,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,2.4155826568603516,0.3324054479598999,0.22267848253250122,module.features.conv_1,"[0.00519045 0.0065635  0.00976851 0.01217922 0.01718408 0.02618274
 0.03351139 0.03690371 0.04427627 0.05439241 0.05702585 0.06692078
 0.07045752 0.07838059 0.09319617 0.10748977 0.10935529 0.12633786
 0.14461835 0.1505117  0.16342218 0.17768896 0.19337727 0.22090675
 0.2538439  0.2636914  0.33240545]",2.8557820320129395,-1.1554501620500994,27
1,3.09963059425354,0.034908734261989594,0.16794568300247192,module.features.conv_2,"[0.00215868 0.00258108 0.00274215 0.00278271 0.0031718  0.00340498
 0.00347695 0.00347918 0.00364065 0.00367003 0.0037032  0.00387196
 0.00404015 0.00418621 0.00428999 0.00438134 0.00442682 0.00452292
 0.00454203 0.00466133 0.00492813 0.00494319 0.00506077 0.00508206
 0.00509419 0.00531274 0.00539479 0.00548646 0.00553293 0.00558428
 0.00560157 0.00579419 0.00585879 0.00610439 0.00613425 0.00615329
 0.00628553 0.00634207 0.00636054 0.00643657 0.00648373 0.00665811
 0.00668062 0.0068696  0.00694831 0.00706073 0.00726441 0.00752943
 0.00764404 0.00765179 0.00786264 0.00790266 0.00819972 0.00822046
 0.00837    0.00837587 0.00850017 0.00859276 0.00863857 0.0086858
 0.00872366 0.00910971 0.00944104 0.00946528 0.00948954 0.00958477
 0.00961786 0.00975266 0.00975949 0.00981747 0.01001391 0.01012117
 0.01027083 0.01058773 0.01060248 0.01063312 0.01077672 0.01091183
 0.01120405 0.01124371 0.01139628 0.01167825 0.01168264 0.01177274
 0.01179255 0.01207022 0.01225226 0.01251932 0.01254822 0.0127336
 0.01279525 0.01280862 0.01287591 0.01306291 0.01310258 0.013305
 0.01365936 0.013918   0.01413362 0.01418426 0.01419456 0.01435135
 0.01457558 0.01473569 0.01496011 0.01501967 0.0151046  0.01511492
 0.01519906 0.01581757 0.01599256 0.01625375 0.01639589 0.01658374
 0.01676888 0.01679841 0.0169502  0.0170648  0.01730432 0.01755844
 0.01778605 0.01792612 0.01803967 0.01833415 0.01845101 0.018853
 0.01888566 0.01894899 0.01922343 0.0194006  0.01958379 0.01998063
 0.02002572 0.0203599  0.02061989 0.02064405 0.02104567 0.02126473
 0.02145675 0.02157294 0.02162051 0.02202228 0.02226809 0.02267292
 0.02281098 0.02292594 0.02298043 0.02300327 0.02411718 0.02422633
 0.02463538 0.02468815 0.02494671 0.02523415 0.02542291 0.02550588
 0.02609166 0.02612329 0.02624172 0.02644976 0.02653055 0.02671336
 0.02685941 0.02699991 0.02753638 0.02785758 0.02857928 0.02878587
 0.02880461 0.02944637 0.02978817 0.03048995 0.03049462 0.03053899
 0.03157444 0.0326529  0.03347908 0.03397091 0.03439364 0.03490873]",2.5903220176696777,-4.516366034548783,180
2,1.7683510780334473,0.05996917188167572,0.14667460322380066,module.features.conv_4,"[1.9876061e-09 1.6035269e-08 1.7010453e-08 ... 5.6860190e-02 5.7386257e-02
 5.9969172e-02]",16.276947021484375,-2.161052247250523,2500
3,1.7731223106384277,0.028010614216327667,0.14439556002616882,module.features.conv_5,"[2.8648295e-10 1.3823217e-09 4.5496904e-09 ... 2.7101004e-02 2.7935663e-02
 2.8010614e-02]",8.137506484985352,-2.753086882192129,2500
4,1.9939851760864258,0.027817578986287117,0.17518770694732666,module.features.conv_7,"[5.2659055e-10 6.2190684e-09 2.2137131e-08 ... 2.6593918e-02 2.7624212e-02
 2.7817579e-02]",13.024455070495605,-3.102004194954927,2500
5,2.0039281845092773,0.014659879729151726,0.16840514540672302,module.features.conv_8,"[1.1795724e-10 2.6066269e-10 5.3640886e-10 ... 1.3522299e-02 1.3603522e-02
 1.4659880e-02]",6.526242733001709,-3.6749429634611634,2500
6,1.9966049194335938,0.014580228365957737,0.16821232438087463,module.features.conv_9,"[1.0111625e-11 4.8540183e-10 4.7897419e-09 ... 1.3720224e-02 1.4214228e-02
 1.4580228e-02]",6.51007604598999,-3.6662371794171427,2500
7,2.1321322917938232,0.014991085045039654,0.1729356050491333,module.features.conv_11,"[5.3256188e-11 4.7423949e-09 3.9451677e-08 ... 1.4058688e-02 1.4471910e-02
 1.4991085e-02]",9.028419494628906,-3.8893652214683905,2500
8,2.1171083450317383,0.007253196556121111,0.17717862129211426,module.features.conv_12,"[2.2248170e-10 2.3595267e-10 1.9754551e-09 ... 7.1437457e-03 7.2047058e-03
 7.2531966e-03]",4.5190043449401855,-4.529490962400332,2500
9,2.1091785430908203,0.007442998234182596,0.18280848860740662,module.features.conv_13,"[1.6224096e-10 1.5179263e-09 1.9684721e-09 ... 7.3481677e-03 7.3689139e-03
 7.4429982e-03]",4.519806861877441,-4.488863629950767,2500
10,2.1202874183654785,0.007180018816143274,0.17629334330558777,module.features.conv_15,"[1.7510935e-11 3.5013767e-10 1.0869499e-08 ... 7.1416679e-03 7.1530109e-03
 7.1800188e-03]",4.512629508972168,-4.545629954262529,2500
11,2.1363863945007324,0.00735897570848465,0.17528483271598816,module.features.conv_16,"[5.8790139e-10 9.7725206e-10 2.7802782e-09 ... 7.1230652e-03 7.1457936e-03
 7.3589757e-03]",4.516451358795166,-4.557302349106622,2500
12,2.1223464012145996,0.0070562236942350864,0.1778184473514557,module.features.conv_17,"[3.7528944e-09 6.0839653e-09 6.7067609e-09 ... 7.0115221e-03 7.0533152e-03
 7.0562237e-03]",4.5064496994018555,-4.566074751224182,2500
