,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,2.2138075828552246,0.514962375164032,0.2222762405872345,module.features.conv_1,"[0.00280984 0.00307002 0.00378039 0.00524059 0.00614529 0.00740574
 0.0077558  0.00823371 0.00861531 0.00962115 0.00989506 0.01235731
 0.01241995 0.01451257 0.02290837 0.02475784 0.0271113  0.03053526
 0.0346659  0.03566724 0.03838368 0.04746699 0.04798355 0.05187472
 0.05322842 0.05788542 0.05800937 0.07091834 0.08050276 0.08461823
 0.09619354 0.10304284 0.10649341 0.10888622 0.11616897 0.11651206
 0.12652816 0.13045947 0.132446   0.13494281 0.17334822 0.17809843
 0.18983106 0.26340696 0.5149624 ]",3.3697004318237305,-0.638073585381332,45
1,1.495989203453064,0.34317928552627563,0.13111960887908936,module.features.conv_2,"[3.4581402e-07 4.5680346e-07 5.7492571e-07 ... 2.4142675e-01 3.0317545e-01
 3.4317929e-01]",34.45233154296875,-0.69485547089163,4500
2,1.7449867725372314,0.2066040188074112,0.14515402913093567,module.features.conv_4,"[2.3407516e-05 3.0920757e-05 3.7197162e-05 ... 1.7585105e-01 2.0027064e-01
 2.0660402e-01]",66.39222717285156,-1.1950737960137165,4500
3,1.8160845041275024,0.13720867037773132,0.1418415606021881,module.features.conv_5,"[2.6492586e-05 2.9277777e-05 3.2610234e-05 ... 1.1765094e-01 1.2877859e-01
 1.3720867e-01]",48.388404846191406,-1.566587989452657,4500
4,1.926943302154541,0.10876096785068512,0.14757293462753296,module.features.conv_7,"[4.54083201e-05 6.13462180e-05 7.23615085e-05 ... 8.46947283e-02
 1.02352545e-01 1.08760968e-01]",54.60541534423828,-1.8566617764129902,4500
5,1.8787617683410645,0.061274848878383636,0.1466158628463745,module.features.conv_8,"[2.0512134e-05 2.3208959e-05 2.9217659e-05 ... 4.6216492e-02 4.9180031e-02
 6.1274849e-02]",29.232444763183594,-2.2784077466889894,4500
6,1.9101622104644775,0.049492839723825455,0.14745968580245972,module.features.conv_9,"[2.7631724e-05 3.9616029e-05 4.0683957e-05 ... 4.1600280e-02 4.7265667e-02
 4.9492840e-02]",29.038440704345703,-2.493635826830474,4500
7,1.904775857925415,0.027324464172124863,0.13840141892433167,module.features.conv_11,"[2.1027514e-05 2.2116739e-05 2.4442666e-05 ... 2.5921984e-02 2.6326392e-02
 2.7324464e-02]",16.07818603515625,-2.9780186640640984,4500
8,1.7255713939666748,0.019814692437648773,0.13779789209365845,module.features.conv_12,"[6.0948116e-07 1.5757197e-06 1.6519377e-06 ... 1.2549980e-02 1.4974004e-02
 1.9814692e-02]",4.451150894165039,-2.9386699371960883,4500
9,1.7347970008850098,0.009107280522584915,0.14316326379776,module.features.conv_13,"[9.9643819e-07 1.1082802e-06 1.2771991e-06 ... 7.3235575e-03 7.8391368e-03
 9.1072805e-03]",2.2422728538513184,-3.5400463390520427,4500
10,1.6276639699935913,0.0042701722122728825,0.1324884593486786,module.features.conv_15,"[1.2747812e-07 1.3621987e-07 1.5447210e-07 ... 3.3900221e-03 3.6681853e-03
 4.2701722e-03]",0.8932328224182129,-3.856838663481111,4500
11,1.6780941486358643,0.0038229520432651043,0.1272333860397339,module.features.conv_16,"[2.0350996e-07 2.1605001e-07 2.8085302e-07 ... 3.6820825e-03 3.7546733e-03
 3.8229520e-03]",0.9418480396270752,-4.056962343418312,4500
12,1.7768514156341553,0.01172691024839878,0.13421392440795898,module.features.conv_17,"[5.0709679e-07 5.8194439e-07 6.5388110e-07 ... 6.5086451e-03 7.3562074e-03
 1.1726910e-02]",1.5723824501037598,-3.4307738513541257,4500
13,1.9350472688674927,1.0863627195358276,0.1486053168773651,module.linear,"[5.1941286e-04 6.2626408e-04 6.9443276e-04 ... 8.7813115e-01 1.0179753e+00
 1.0863627e+00]",488.4088134765625,0.06961304221908757,4500
