,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,2.0851025581359863,0.34918013215065,0.2172349989414215,module.features.conv_1,"[0.00339202 0.00348469 0.00348647 0.00354416 0.00359151 0.00405094
 0.00481624 0.00547168 0.00559972 0.00583617 0.00715458 0.00733264
 0.0100406  0.0113618  0.01339556 0.01478775 0.01538653 0.01605824
 0.02389994 0.02421737 0.0244274  0.02539493 0.03031612 0.03504477
 0.03563564 0.03574882 0.03598478 0.04201972 0.05095628 0.0530041
 0.0652962  0.06607112 0.06742548 0.0825919  0.08400767 0.09354226
 0.09667651 0.10332081 0.11164209 0.11313687 0.11532654 0.1398052
 0.14955582 0.17342417 0.34918013]",2.3664441108703613,-0.9527886043585829,45
1,1.5202364921569824,0.22934702038764954,0.13320374488830566,module.features.conv_2,"[1.0749470e-07 1.3000026e-07 1.4913466e-07 ... 1.7101786e-01 1.7234895e-01
 2.2934702e-01]",25.780651092529297,-0.9722017229119099,4500
2,1.7640187740325928,0.14487367868423462,0.1421372890472412,module.features.conv_4,"[2.08859419e-05 2.71198987e-05 3.07331939e-05 ... 1.14437185e-01
 1.32959723e-01 1.44873679e-01]",45.56018829345703,-1.4800302947421018,4500
3,1.8390884399414062,0.08822128176689148,0.14253294467926025,module.features.conv_5,"[3.2859665e-05 3.6106714e-05 3.7066769e-05 ... 6.9747873e-02 7.2560124e-02
 8.8221282e-02]",31.955501556396484,-1.9391838382252544,4500
4,1.9376720190048218,0.08152193576097488,0.14824020862579346,module.features.conv_7,"[5.8442769e-05 7.0796559e-05 7.1478185e-05 ... 5.5930238e-02 5.7359666e-02
 8.1521936e-02]",38.3426513671875,-2.1095929695751288,4500
5,1.918800950050354,0.03447190672159195,0.14154979586601257,module.features.conv_8,"[2.5443695e-05 2.7184773e-05 3.2197582e-05 ... 3.4146622e-02 3.4193255e-02
 3.4471907e-02]",22.29631996154785,-2.806312960494913,4500
6,1.9483394622802734,0.04387221857905388,0.14020130038261414,module.features.conv_9,"[3.3104261e-05 3.4401310e-05 3.8626320e-05 ... 4.0397827e-02 4.1194376e-02
 4.3872219e-02]",23.549753189086914,-2.6454755907601055,4500
7,1.969142198562622,0.027736980468034744,0.14140915870666504,module.features.conv_11,"[1.6382792e-05 2.4534185e-05 2.9429635e-05 ... 2.5500679e-02 2.5872450e-02
 2.7736980e-02]",17.94436264038086,-3.065837867960625,4500
8,1.8670239448547363,0.01661742478609085,0.14302295446395874,module.features.conv_12,"[6.6293305e-06 7.8774738e-06 8.9146452e-06 ... 1.2386080e-02 1.5167917e-02
 1.6617425e-02]",7.471248149871826,-3.322250139847561,4500
9,1.9167391061782837,0.01104278676211834,0.14488038420677185,module.features.conv_13,"[2.2800805e-06 3.9705819e-06 4.2496804e-06 ... 9.4762817e-03 1.0404244e-02
 1.1042787e-02]",4.357414722442627,-3.7509076103434573,4500
10,1.7349576950073242,0.0036159551236778498,0.13627129793167114,module.features.conv_15,"[4.4943067e-07 4.6609281e-07 6.2206738e-07 ... 3.2433898e-03 3.2534827e-03
 3.6159551e-03]",1.185110330581665,-4.236379740186198,4500
11,1.7779579162597656,0.002406205516308546,0.13428735733032227,module.features.conv_16,"[2.6052768e-07 3.5531522e-07 4.6693845e-07 ... 2.2697353e-03 2.3954138e-03
 2.4062055e-03]",0.7733630537986755,-4.655880223915204,4500
12,1.8904616832733154,0.004736050963401794,0.1322372853755951,module.features.conv_17,"[5.4779269e-07 6.3560140e-07 7.1569457e-07 ... 3.3107288e-03 4.4489768e-03
 4.7360510e-03]",1.0867528915405273,-4.394536287620376,4500
13,2.0023550987243652,0.615839958190918,0.14193883538246155,module.linear,"[3.6737492e-04 4.7795879e-04 5.9632608e-04 ... 5.5225110e-01 5.9665400e-01
 6.1583996e-01]",370.9285583496094,-0.42156009543136236,4500
