,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.095839023590088,0.2577285170555115,0.1838645040988922,module.conv1,"[1.9108156e-27 8.8281293e-27 2.7017987e-26 ... 1.5931819e-01 1.8779150e-01
 2.5772852e-01]",7.007134437561035,-0.6452711385864831,3600
1,1.2359611988067627,0.047850605100393295,0.19727009534835815,module.layer1.0.conv1,"[5.8953602e-14 7.0996147e-14 7.1349610e-14 ... 3.3001967e-02 3.9442644e-02
 4.7850605e-02]",2.249936819076538,-1.6316079095479754,4000
2,1.4929487705230713,0.030583342537283897,0.12907978892326355,module.layer1.0.conv2,"[1.2226664e-08 1.4162511e-08 1.6689386e-08 ... 2.6462542e-02 3.0268900e-02
 3.0583343e-02]",2.690018653869629,-2.261093383472612,4000
3,1.5571551322937012,0.025690501555800438,0.13491806387901306,module.layer1.1.conv1,"[3.1139862e-08 5.4539935e-08 5.6600935e-08 ... 1.8520316e-02 2.0182470e-02
 2.5690502e-02]",2.1938419342041016,-2.4762307837670456,4000
4,1.5618749856948853,0.013843298889696598,0.13317233324050903,module.layer1.1.conv2,"[1.4935308e-08 1.6063476e-08 1.8271159e-08 ... 1.0854058e-02 1.2800331e-02
 1.3843299e-02]",1.7885973453521729,-2.9031513796895667,4000
5,1.6351211071014404,0.041387394070625305,0.12150603532791138,module.layer2.0.conv1,"[3.2334816e-07 3.3707519e-07 3.4708421e-07 ... 3.1927373e-02 3.2146633e-02
 4.1387394e-02]",3.9844701290130615,-2.261588192696805,4000
6,1.7659273147583008,0.018199708312749863,0.12436410784721375,module.layer2.0.conv2,"[3.55344355e-07 4.27923624e-07 4.59215642e-07 ... 1.04311509e-02
 1.30330585e-02 1.81997083e-02]",2.5945591926574707,-3.072599753237269,4000
7,1.4571505784988403,0.040277134627103806,0.15955403447151184,module.layer2.0.shortcut.0,"[1.6483586e-08 2.2180245e-08 2.4044750e-08 ... 3.6124591e-02 3.9586816e-02
 4.0277135e-02]",4.745174407958984,-2.032639716576979,4000
8,1.7915312051773071,0.015164070762693882,0.1389693319797516,module.layer2.1.conv1,"[1.1574284e-06 1.4575126e-06 1.6799901e-06 ... 1.3082722e-02 1.3199115e-02
 1.5164071e-02]",2.1390037536621094,-3.2591252579987025,4000
9,1.6818218231201172,0.00868319533765316,0.13314789533615112,module.layer2.1.conv2,"[3.8203531e-08 4.2619831e-08 4.8612609e-08 ... 6.7926743e-03 8.3933501e-03
 8.6831953e-03]",1.6787960529327393,-3.466773681858515,4000
10,1.787287712097168,0.014047309756278992,0.11102834343910217,module.layer3.0.conv1,"[5.9179511e-06 7.8624380e-06 9.6895410e-06 ... 1.3253323e-02 1.3793770e-02
 1.4047310e-02]",4.151187896728516,-3.310783984499681,4000
11,1.8636970520019531,0.01157138030976057,0.12520989775657654,module.layer3.0.conv2,"[8.92528442e-06 1.00014695e-05 1.00166881e-05 ... 8.57734215e-03
 8.62488709e-03 1.15713803e-02]",3.2871408462524414,-3.609263354152616,4000
12,2.1127657890319824,0.019009476527571678,0.14413127303123474,module.layer3.0.shortcut.0,"[1.24869193e-05 1.81267205e-05 2.14436568e-05 ... 1.25169335e-02
 1.57451555e-02 1.90094765e-02]",5.91813325881958,-3.636132972779247,4000
13,1.885442852973938,0.007423790171742439,0.15617677569389343,module.layer3.1.conv1,"[1.9442846e-06 2.2501624e-06 2.3957000e-06 ... 4.7577419e-03 5.2423645e-03
 7.4237902e-03]",1.853722095489502,-4.014813577200593,4000
14,1.7302970886230469,0.006156666204333305,0.1419914960861206,module.layer3.1.conv2,"[5.5507985e-07 7.8858250e-07 8.5457754e-07 ... 4.4981721e-03 4.6584359e-03
 6.1566662e-03]",1.6461765766143799,-3.82508885824362,4000
15,1.890250563621521,0.011250077746808529,0.1065165102481842,module.layer4.0.conv1,"[6.3455891e-06 1.0440457e-05 1.0681649e-05 ... 1.0260981e-02 1.0857482e-02
 1.1250078e-02]",3.1644186973571777,-3.683804369602127,4000
16,2.0311691761016846,0.0048244064673781395,0.13672791421413422,module.layer4.0.conv2,"[7.2654839e-06 9.3330245e-06 1.1805784e-05 ... 4.2032329e-03 4.7588060e-03
 4.8244065e-03]",2.3934264183044434,-4.705317363339472,4000
17,2.385585069656372,0.018107758834958076,0.13916927576065063,module.layer4.0.shortcut.0,"[4.3926164e-05 5.0149472e-05 5.0434654e-05 ... 1.0782325e-02 1.7770318e-02
 1.8107759e-02]",6.916625022888184,-4.156011956740473,4000
18,1.7012968063354492,0.005706380121409893,0.15494391322135925,module.layer4.1.conv1,"[5.2259534e-06 5.7062234e-06 5.8153137e-06 ... 5.6262501e-03 5.6478558e-03
 5.7063801e-03]",2.766932249069214,-3.817096378859092,4000
19,1.427208662033081,0.006183948367834091,0.10133802890777588,module.layer4.1.conv2,"[5.1387548e-08 5.6008641e-08 5.6046815e-08 ... 4.4527669e-03 4.5377892e-03
 6.1839484e-03]",0.8101948499679565,-3.152324504109773,4000
20,1.9981493949890137,0.8981065154075623,0.13718459010124207,module.linear,[0.00099643 0.00123338 0.00129376 ... 0.8959003  0.8970075  0.8981065 ],443.6303405761719,-0.09325793420922286,4000
