,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.5085248947143555,0.843747079372406,0.19042044878005981,module.features.conv_1,"[6.67110044e-06 9.24558208e-06 9.86386112e-06 1.69898231e-05
 2.11501956e-05 2.13692147e-05 2.29312918e-05 2.33652427e-05
 2.42856731e-05 2.53498874e-05 3.29277282e-05 3.31891679e-05
 3.50119553e-05 3.62554565e-05 4.05191022e-05 4.67104146e-05
 5.12235783e-05 5.23502968e-05 5.49866927e-05 6.02203254e-05
 6.77828793e-05 1.02992883e-04 1.50282503e-04 1.70787520e-04
 1.70877669e-04 1.78428425e-04 2.05308432e-04 2.16670232e-04
 2.56531726e-04 2.68645585e-04 2.90135387e-04 3.09088908e-04
 3.15629994e-04 3.29583505e-04 3.33864533e-04 3.46642773e-04
 3.89407767e-04 3.92668910e-04 4.92837105e-04 5.12781378e-04
 5.25393465e-04 5.75069280e-04 5.76052291e-04 6.03493885e-04
 7.22114288e-04 7.32314191e-04 7.35807815e-04 8.02687369e-04
 8.07076402e-04 8.66000715e-04 8.74649617e-04 8.99534440e-04
 9.45438631e-04 1.00926089e-03 1.11318915e-03 1.18105067e-03
 1.20915601e-03 1.25245319e-03 1.25494413e-03 1.26542815e-03
 1.35152042e-03 1.46615249e-03 1.52376259e-03 1.55022368e-03
 1.77164760e-03 2.12437706e-03 2.14432552e-03 2.37121107e-03
 2.39084428e-03 2.56908406e-03 2.70570302e-03 3.14537529e-03
 3.38695711e-03 3.60721000e-03 3.62763926e-03 3.91230034e-03
 4.22872277e-03 4.70303465e-03 4.71429760e-03 4.80632950e-03
 5.15525276e-03 5.70932310e-03 5.77221438e-03 5.82734030e-03
 5.82972681e-03 6.61967462e-03 7.06534786e-03 7.72610027e-03
 7.89433811e-03 8.10531247e-03 8.55098013e-03 8.95154383e-03
 8.95740651e-03 1.02324048e-02 1.02400417e-02 1.06008286e-02
 1.07035292e-02 1.07079111e-02 1.09279277e-02 1.19874254e-02
 1.31087182e-02 1.53677249e-02 1.56079391e-02 1.68014187e-02
 1.68029200e-02 1.73129346e-02 1.76638998e-02 1.77690461e-02
 1.84639320e-02 1.86187066e-02 2.01565884e-02 2.08691508e-02
 2.14760378e-02 2.23731920e-02 2.41422616e-02 2.48287376e-02
 2.54966673e-02 2.56794542e-02 2.56993584e-02 2.63123754e-02
 2.82833818e-02 2.96194442e-02 3.11341807e-02 3.13082263e-02
 3.60289477e-02 3.81813757e-02 3.89030762e-02 3.94327901e-02
 4.04358730e-02 4.22081910e-02 4.24253754e-02 4.49857786e-02
 4.69162501e-02 4.82143648e-02 4.94292043e-02 5.14712259e-02
 5.28638847e-02 5.41995354e-02 5.63898720e-02 5.72855733e-02
 5.92599586e-02 5.94803430e-02 6.02714568e-02 6.14866838e-02
 6.41123354e-02 6.56852946e-02 6.67116717e-02 7.21065924e-02
 7.36229420e-02 7.42840469e-02 8.32022205e-02 8.62251967e-02
 9.17588174e-02 9.36187282e-02 1.00390129e-01 1.04650885e-01
 1.13327354e-01 1.14916749e-01 1.19852223e-01 1.19948938e-01
 1.20876327e-01 1.24263406e-01 1.24732167e-01 1.30247727e-01
 1.35484159e-01 1.48178115e-01 1.50322288e-01 1.64723948e-01
 1.70603752e-01 1.73484594e-01 1.88724041e-01 1.93559006e-01
 1.97716773e-01 2.17574105e-01 2.20184088e-01 2.21867830e-01
 2.22640634e-01 2.35597387e-01 2.38787323e-01 2.46388704e-01
 2.51338422e-01 2.77089447e-01 3.47191155e-01 3.51866961e-01
 3.59168589e-01 3.61978859e-01 3.89054745e-01 4.07554746e-01
 4.40114498e-01 5.04854023e-01 6.11577630e-01 6.23306751e-01
 6.97842836e-01 8.28684449e-01 8.43747079e-01]",14.120248794555664,-0.11131060872336361,195
1,1.5644423961639404,0.5021084547042847,0.1396808922290802,module.features.conv_2,"[1.7776483e-06 2.0991977e-06 2.3984667e-06 ... 3.4229255e-01 3.5317835e-01
 5.0210845e-01]",39.4515495300293,-0.46808502243852407,4500
2,1.8614568710327148,0.16941967606544495,0.14013469219207764,module.features.conv_4,"[6.9450987e-05 1.2745560e-04 1.3798107e-04 ... 1.4002626e-01 1.4067127e-01
 1.6941968e-01]",69.41255187988281,-1.4352505447712354,4500
3,1.9596965312957764,0.09309068322181702,0.14471322298049927,module.features.conv_5,[0.00016335 0.00017683 0.00020038 ... 0.08529551 0.09160022 0.09309068],50.32231903076172,-2.020630908536766,4500
4,2.1162195205688477,0.09225385636091232,0.1486072540283203,module.features.conv_7,[0.00023132 0.00023266 0.00023627 ... 0.08319099 0.08745351 0.09225386],62.748809814453125,-2.190319942922211,4500
5,2.0287961959838867,0.06039369851350784,0.1471012830734253,module.features.conv_8,[0.0001415  0.00015687 0.00015958 ... 0.05173477 0.05707671 0.0603937 ],36.53044128417969,-2.473119550742582,4500
6,2.081691265106201,0.06394611299037933,0.14158523082733154,module.features.conv_9,[0.00020267 0.00021106 0.00022892 ... 0.05027997 0.05392383 0.06394611],37.962074279785156,-2.485926251358968,4500
7,2.143704652786255,0.032111018896102905,0.14329639077186584,module.features.conv_11,[0.00012012 0.00013185 0.00015646 ... 0.02970875 0.03154946 0.03211102],25.72283363342285,-3.201292583779739,4500
8,1.966559648513794,0.017149394378066063,0.146327942609787,module.features.conv_12,"[3.1186988e-05 3.3828906e-05 3.6015241e-05 ... 1.4203450e-02 1.4939669e-02
 1.7149394e-02]",9.681455612182617,-3.4724550832935646,4500
9,1.945294737815857,0.008458128198981285,0.13913246989250183,module.features.conv_13,"[5.1153588e-06 5.7867305e-06 7.6648594e-06 ... 7.3156049e-03 7.4610007e-03
 8.4581282e-03]",4.301860809326172,-4.032062468309102,4500
10,1.7204128503799438,0.0037663360126316547,0.13630765676498413,module.features.conv_15,"[6.6711499e-07 6.7278410e-07 7.0764594e-07 ... 3.5085569e-03 3.5495716e-03
 3.7663360e-03]",1.4040173292160034,-4.170419994596314,4500
11,1.7599155902862549,0.00368637777864933,0.12577548623085022,module.features.conv_16,"[1.0729282e-06 1.1018345e-06 1.3078121e-06 ... 3.4549937e-03 3.6087891e-03
 3.6863778e-03]",1.1411454677581787,-4.2825788798625,4500
