,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.140174388885498,2.03267502784729,0.16622325778007507,module.conv1,"[6.3263497e-20 6.5806186e-20 9.6936372e-20 ... 1.0392376e+00 1.0565473e+00
 2.0326750e+00]",28.444320678710938,0.3512511886046482,2925
1,1.364533543586731,0.18084828555583954,0.15724852681159973,module.layer1.0.conv1,"[9.03961705e-09 1.21500259e-08 1.88936671e-08 ... 1.02418914e-01
 1.50728941e-01 1.80848286e-01]",6.480254173278809,-1.0134194189974226,3375
2,1.4867143630981445,0.22935661673545837,0.1396733522415161,module.layer1.0.conv2,"[6.45238885e-08 1.14687836e-07 1.38095174e-07 ... 1.13844462e-01
 1.75867498e-01 2.29356617e-01]",8.606804847717285,-0.9507370744886153,3375
3,1.4572868347167969,0.11257372796535492,0.1396545171737671,module.layer1.1.conv1,"[2.2697847e-08 3.7802188e-08 4.4172044e-08 ... 1.0687830e-01 1.0742084e-01
 1.1257373e-01]",6.611584663391113,-1.3823283013803336,3375
4,1.5122889280319214,0.06653431802988052,0.14510485529899597,module.layer1.1.conv2,"[3.9929155e-08 4.3858687e-08 4.7265669e-08 ... 4.5592722e-02 5.4070774e-02
 6.6534318e-02]",5.287848949432373,-1.7798949419244232,3375
5,1.5464093685150146,0.0948043242096901,0.14807423949241638,module.layer2.0.conv1,"[1.3726687e-07 2.7037487e-07 2.7228830e-07 ... 4.8739664e-02 6.2041480e-02
 9.4804324e-02]",8.817743301391602,-1.5822425393797925,3375
6,1.6563434600830078,0.04742376506328583,0.1451343595981598,module.layer2.0.conv2,"[6.5856810e-08 1.0096157e-07 1.1005238e-07 ... 3.3509668e-02 3.4145154e-02
 4.7423765e-02]",7.1789140701293945,-2.193005316039487,3375
7,1.4646943807601929,0.2427402287721634,0.1583857536315918,module.layer2.0.shortcut.0,"[1.34226505e-08 4.45439845e-08 5.91219447e-08 ... 2.04235345e-01
 2.27493882e-01 2.42740229e-01]",18.035938262939453,-0.900579413620043,3375
8,1.6610658168792725,0.08212235569953918,0.14325544238090515,module.layer2.1.conv1,"[7.8882948e-07 8.2808890e-07 9.4501803e-07 ... 5.8754548e-02 6.0204390e-02
 8.2122356e-02]",7.063519477844238,-1.8031510634908419,3375
9,1.5983515977859497,0.04126404598355293,0.13488784432411194,module.layer2.1.conv2,"[2.7437446e-07 3.2550230e-07 3.6387326e-07 ... 2.7695948e-02 3.2347355e-02
 4.1264046e-02]",5.529562950134277,-2.2128030114878445,3375
10,1.716732144355774,0.0800812691450119,0.1268979012966156,module.layer3.0.conv1,"[3.5201242e-06 4.1727358e-06 4.4114804e-06 ... 7.0985921e-02 7.1501419e-02
 8.0081269e-02]",11.390186309814453,-1.882343668031779,3375
11,1.7988836765289307,0.0394308902323246,0.13649088144302368,module.layer3.0.conv2,"[3.0254232e-06 4.4632816e-06 4.4646295e-06 ... 3.1788144e-02 3.7323561e-02
 3.9430890e-02]",8.391105651855469,-2.5259266513466714,3375
12,1.9271142482757568,0.09484028071165085,0.15326523780822754,module.layer3.0.shortcut.0,"[1.05905065e-05 1.35478749e-05 1.70415078e-05 ... 6.35053813e-02
 6.61481470e-02 9.48402807e-02]",23.124544143676758,-1.9714516919530556,3375
13,1.7629210948944092,0.017968814820051193,0.1559487283229828,module.layer3.1.conv1,"[4.9679431e-07 5.8028377e-07 1.1563335e-06 ... 1.2703386e-02 1.4432433e-02
 1.7968815e-02]",4.73746395111084,-3.077144512238396,3375
14,1.6808850765228271,0.022229377180337906,0.1404246687889099,module.layer3.1.conv2,"[4.8198740e-07 8.3820396e-07 9.1799683e-07 ... 1.8691715e-02 1.9978231e-02
 2.2229377e-02]",4.4047393798828125,-2.7786252404672847,3375
15,1.8290417194366455,0.022759197279810905,0.12994396686553955,module.layer4.0.conv1,"[4.1570338e-06 4.4655949e-06 4.6640498e-06 ... 1.5645392e-02 1.7464763e-02
 2.2759197e-02]",6.072369575500488,-3.0048284945615786,3375
16,1.8346892595291138,0.01326111052185297,0.14228039979934692,module.layer4.0.conv2,"[2.40456370e-06 2.57523629e-06 2.75752154e-06 ... 1.20865656e-02
 1.23226689e-02 1.32611105e-02]",4.195415496826172,-3.444482502991213,3375
17,2.089157819747925,0.04757675901055336,0.15258285403251648,module.layer4.0.shortcut.0,"[1.4161490e-05 1.8691386e-05 2.2151240e-05 ... 4.0488284e-02 4.3158535e-02
 4.7576759e-02]",21.09688949584961,-2.763130883172604,3375
18,1.6619327068328857,0.01469523087143898,0.1408965289592743,module.layer4.1.conv1,"[1.12114503e-06 1.72252908e-06 1.98692260e-06 ... 1.44226905e-02
 1.46591133e-02 1.46952309e-02]",4.15973424911499,-3.0460294642504295,3375
19,1.4401808977127075,0.01242425013333559,0.07611572742462158,module.layer4.1.conv2,"[8.3905348e-08 8.9603212e-08 1.0390223e-07 ... 1.1886469e-02 1.2343267e-02
 1.2424250e-02]",1.8024438619613647,-2.7445956738689006,3375
20,2.037374258041382,1.2756637334823608,0.14649707078933716,module.linear,"[4.9305405e-04 5.4459309e-04 8.3482644e-04 ... 1.2466493e+00 1.2625027e+00
 1.2756637e+00]",559.1334228515625,0.2154242301871781,3375
