,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.5162012577056885,0.6047728061676025,0.13947030901908875,module.conv1,"[1.05698027e-05 2.08226520e-05 3.00992033e-05 4.07549996e-05
 4.77410467e-05 4.97422661e-05 5.07606092e-05 5.76536404e-05
 8.73237805e-05 9.79060205e-05 1.03801780e-04 1.21242134e-04
 1.25577848e-04 1.48327890e-04 1.56088397e-04 1.72444154e-04
 1.74385466e-04 1.97937552e-04 2.20708942e-04 2.46686948e-04
 2.46917189e-04 2.48487951e-04 3.05436493e-04 3.29160423e-04
 3.35238554e-04 4.81470779e-04 4.96654247e-04 5.13006467e-04
 5.63560228e-04 6.51380920e-04 6.58549136e-04 6.68660796e-04
 7.09991145e-04 7.90505495e-04 9.68448876e-04 1.13210757e-03
 1.14048005e-03 1.30458374e-03 1.33724429e-03 1.34218030e-03
 1.38390844e-03 1.39843591e-03 1.64149795e-03 1.68727734e-03
 1.89529837e-03 2.09607813e-03 2.30823341e-03 2.39618937e-03
 2.54045962e-03 2.88904691e-03 3.21198837e-03 3.34383734e-03
 3.36027401e-03 3.36700468e-03 3.63515015e-03 3.75205744e-03
 3.82219651e-03 4.20246599e-03 5.92737785e-03 6.68765930e-03
 6.84968103e-03 7.22800242e-03 7.50366785e-03 8.28977488e-03
 8.42269603e-03 9.60975513e-03 1.17964838e-02 1.26582040e-02
 1.33752301e-02 1.36996266e-02 1.42484494e-02 1.66154802e-02
 1.68316327e-02 2.06381772e-02 2.30774153e-02 2.53162179e-02
 2.60120761e-02 2.99283024e-02 3.39727029e-02 4.13462929e-02
 5.06323352e-02 5.16599044e-02 5.98564558e-02 7.13189617e-02
 8.26874226e-02 1.19673409e-01 1.42714143e-01 2.25316525e-01
 3.04335147e-01 6.04772806e-01]",2.1383180618286133,-0.3311500980853731,90
1,1.2008050680160522,0.34269315004348755,0.14617109298706055,module.layer1.0.conv1,"[4.8114118e-17 5.8334233e-17 6.4595434e-17 ... 2.2414534e-01 2.3467395e-01
 3.4269315e-01]",13.866172790527344,-0.5584879244747081,18000
2,1.2253035306930542,0.1418818235397339,0.15497365593910217,module.layer1.0.conv2,"[8.1515645e-16 1.1159209e-15 1.5396816e-15 ... 1.0861811e-01 1.0937624e-01
 1.4188182e-01]",17.90011215209961,-1.0391471332774551,18000
3,1.227428674697876,0.1319255530834198,0.1539073884487152,module.layer1.1.conv1,"[1.0729613e-15 1.0963353e-15 1.3703364e-15 ... 1.1156322e-01 1.2483168e-01
 1.3192555e-01]",17.302753448486328,-1.079733503494134,18000
4,1.2308540344238281,0.08284756541252136,0.15379628539085388,module.layer1.1.conv2,"[1.6940927e-15 2.0206187e-15 2.2283569e-15 ... 6.8852916e-02 7.8193642e-02
 8.2847565e-02]",15.714314460754395,-1.3314397330751788,18000
5,1.3993632793426514,0.11950045078992844,0.14089977741241455,module.layer2.0.conv1,"[8.34583247e-09 8.73574191e-09 9.71949099e-09 ... 1.11889459e-01
 1.11894526e-01 1.19500451e-01]",36.085845947265625,-1.2910951811306965,18000
6,1.5593857765197754,0.12804649770259857,0.1336251199245453,module.layer2.0.conv2,"[4.4762538e-07 4.6378042e-07 4.9145200e-07 ... 5.5951253e-02 1.0261337e-01
 1.2804650e-01]",41.093746185302734,-1.3919581056588781,18000
7,1.0654628276824951,0.27611416578292847,0.19483381509780884,module.layer2.0.shortcut.0,"[1.6311114e-42 3.7414669e-42 1.4856566e-41 ... 1.7874780e-01 2.0729600e-01
 2.7611417e-01]",15.460915565490723,-0.5954992265991487,18000
8,1.548323631286621,0.10485535860061646,0.1358817219734192,module.layer2.1.conv1,"[3.4622250e-08 3.4835047e-08 3.4908705e-08 ... 7.4446782e-02 8.1111379e-02
 1.0485536e-01]",36.722900390625,-1.5164426725014428,18000
9,1.5177805423736572,0.0678863450884819,0.13328486680984497,module.layer2.1.conv2,"[5.1844893e-08 5.4594153e-08 5.5939360e-08 ... 4.3409910e-02 5.1198006e-02
 6.7886345e-02]",28.390914916992188,-1.7730979008599226,18000
10,1.7418007850646973,0.10545842349529266,0.1384684145450592,module.layer3.0.conv1,"[5.6263948e-06 6.2862177e-06 8.3272107e-06 ... 7.8435369e-02 1.0060938e-01
 1.0545842e-01]",64.81964874267578,-1.701597802588288,18000
11,1.8209381103515625,0.04326415807008743,0.13871735334396362,module.layer3.0.conv2,"[4.9600017e-06 6.6596795e-06 8.2990709e-06 ... 3.8352523e-02 3.8709801e-02
 4.3264158e-02]",49.08313751220703,-2.4835260350642407,18000
12,1.231433629989624,0.11247627437114716,0.29243004322052,module.layer3.0.shortcut.0,"[8.00927120e-12 8.82674489e-12 1.05655693e-11 ... 7.62004107e-02
 7.75968954e-02 1.12476274e-01]",37.13349914550781,-1.1685554928698056,18000
13,1.7633087635040283,0.033363908529281616,0.147596538066864,module.layer3.1.conv1,"[5.2636401e-10 5.4552007e-10 7.3491541e-10 ... 2.7058151e-02 2.8013203e-02
 3.3363909e-02]",27.810775756835938,-2.603918744953185,18000
14,1.6715688705444336,0.02853929065167904,0.13596415519714355,module.layer3.1.conv2,"[4.9525062e-10 5.5137739e-10 8.0208890e-10 ... 2.7690493e-02 2.8045176e-02
 2.8539291e-02]",24.54157257080078,-2.581833108361724,18000
