,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.154371738433838,0.932157576084137,0.16413912177085876,module.features.conv_1,"[1.4211438e-20 1.0572945e-19 1.3830628e-19 ... 7.0090830e-01 7.9106367e-01
 9.3215758e-01]",38.54240036010742,-0.035220650965907443,3600
1,1.5096871852874756,0.21330976486206055,0.13211727142333984,module.features.conv_2,"[2.6224408e-08 3.0720216e-08 4.2988287e-08 ... 1.6197121e-01 1.9865887e-01
 2.1330976e-01]",12.01331901550293,-1.0129838918597396,4000
2,1.825406789779663,0.12117228657007217,0.12752550840377808,module.features.conv_4,"[6.2566896e-06 6.7067272e-06 1.1206179e-05 ... 1.0004624e-01 1.0611321e-01
 1.2117229e-01]",28.393714904785156,-1.6731618336831036,4000
3,1.8452677726745605,0.05230628699064255,0.14159056544303894,module.features.conv_5,"[6.5986915e-06 7.3578385e-06 8.1278922e-06 ... 4.5888778e-02 5.0003272e-02
 5.2306287e-02]",18.206350326538086,-2.3646112048975825,4000
4,1.9755971431732178,0.05992056801915169,0.13717120885849,module.features.conv_7,"[3.7392791e-05 4.8540333e-05 8.0940175e-05 ... 5.2174848e-02 5.3978547e-02
 5.9920568e-02]",24.16082763671875,-2.4150175169919397,4000
5,1.8973671197891235,0.03536195307970047,0.13438650965690613,module.features.conv_8,"[1.1137179e-05 3.4075816e-05 3.6797945e-05 ... 3.0021455e-02 3.4405913e-02
 3.5361953e-02]",13.61764144897461,-2.753959607021462,4000
6,1.9926366806030273,0.03109639883041382,0.1324973702430725,module.features.conv_9,"[3.4360201e-05 4.6699392e-05 5.7083529e-05 ... 2.8657794e-02 2.8948653e-02
 3.1096399e-02]",15.250138282775879,-3.0034811475211267,4000
7,1.9662446975708008,0.024425789713859558,0.1349203884601593,module.features.conv_11,"[3.2641685e-05 3.3609893e-05 3.7214726e-05 ... 2.2134146e-02 2.4126081e-02
 2.4425790e-02]",11.717119216918945,-3.1698841146838443,4000
8,1.8449077606201172,0.012086443603038788,0.14423495531082153,module.features.conv_12,"[8.7968083e-06 9.7921893e-06 1.0365455e-05 ... 9.3739647e-03 1.1177766e-02
 1.2086444e-02]",4.786552906036377,-3.537982324720753,4000
9,1.925351858139038,0.006762878503650427,0.14092931151390076,module.features.conv_13,"[3.0515239e-06 3.3397625e-06 4.8187076e-06 ... 5.9486846e-03 6.2871077e-03
 6.7628785e-03]",2.360121726989746,-4.177760184129808,4000
10,1.745314359664917,0.002365414286032319,0.12605488300323486,module.features.conv_15,"[5.5042926e-07 6.8388817e-07 7.4497416e-07 ... 2.2923958e-03 2.3235630e-03
 2.3654143e-03]",0.8042458891868591,-4.583357446730977,4000
11,1.7262437343597412,0.005303113721311092,0.11675578355789185,module.features.conv_16,"[7.9797303e-08 1.7497146e-07 1.7558411e-07 ... 3.0260889e-03 3.0423412e-03
 5.3031137e-03]",0.6207250952720642,-3.9280142069691397,4000
12,1.8521928787231445,0.0030452944338321686,0.11847925186157227,module.features.conv_17,"[8.3495813e-08 9.6935644e-08 1.0545194e-07 ... 2.6391088e-03 2.8073303e-03
 3.0452944e-03]",0.7194517254829407,-4.660803911706122,4000
13,2.0724191665649414,0.7574463486671448,0.14257630705833435,module.linear,"[5.3266442e-04 6.5150735e-04 7.5601734e-04 ... 6.7358577e-01 7.2354990e-01
 7.5744635e-01]",258.28631591796875,-0.2500334838036859,4000
