,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1638174057006836,0.4019852578639984,0.18221837282180786,module.features.conv_1,"[1.5166453e-19 2.3083018e-19 2.4890175e-19 ... 1.9465980e-01 2.1207477e-01
 4.0198526e-01]",12.703588485717773,-0.46062714394947935,3600
1,1.737839698791504,0.058606334030628204,0.1285257637500763,module.features.conv_2,"[2.2901879e-06 3.0706813e-06 3.2745500e-06 ... 3.0046247e-02 3.0460590e-02
 5.8606334e-02]",4.7087507247924805,-2.141114861607818,4000
2,1.9439671039581299,0.030380506068468094,0.11535662412643433,module.features.conv_4,"[2.8884931e-05 2.9660143e-05 3.0593299e-05 ... 2.4849338e-02 2.5107926e-02
 3.0380506e-02]",7.238945007324219,-2.949785395758278,4000
3,1.9573192596435547,0.0169204268604517,0.1218063235282898,module.features.conv_5,"[1.2122694e-05 1.3686008e-05 1.4729040e-05 ... 1.2145212e-02 1.5427995e-02
 1.6920427e-02]",3.6923553943634033,-3.467564653287582,4000
4,2.1318492889404297,0.013199127279222012,0.10789221525192261,module.features.conv_7,"[1.28830025e-05 1.66760474e-05 2.41867710e-05 ... 1.08829001e-02
 1.10211819e-02 1.31991273e-02]",3.824550151824951,-4.006714343191437,4000
5,2.169175386428833,0.0056639001704752445,0.11532843112945557,module.features.conv_8,"[5.2898117e-06 9.1437159e-06 1.3298630e-05 ... 5.1603671e-03 5.3310939e-03
 5.6639002e-03]",1.9759188890457153,-4.8738863581988126,4000
6,2.21683406829834,0.006426422391086817,0.11937320232391357,module.features.conv_9,"[9.4966272e-06 9.7009879e-06 1.2791102e-05 ... 4.2092265e-03 5.8065853e-03
 6.4264224e-03]",1.6576457023620605,-4.859368407368386,4000
7,2.471797227859497,0.002335630590096116,0.13258513808250427,module.features.conv_11,"[1.0436993e-05 1.1561520e-05 1.2095147e-05 ... 1.8394535e-03 2.2605564e-03
 2.3356306e-03]",1.1479592323303223,-6.5047713154198465,4000
8,2.4333105087280273,0.001016107271425426,0.13129320740699768,module.features.conv_12,"[4.5220536e-06 4.6912241e-06 4.7663862e-06 ... 9.4797643e-04 9.6917507e-04
 1.0161073e-03]",0.6357417106628418,-7.283045423720816,4000
9,2.4843826293945312,0.00126693828497082,0.13878586888313293,module.features.conv_13,"[4.6031319e-06 4.8614634e-06 6.0374123e-06 ... 1.1222009e-03 1.2304807e-03
 1.2669383e-03]",0.5807527303695679,-7.197864008111779,4000
10,2.538318157196045,0.0008109051850624382,0.1398043930530548,module.features.conv_15,"[1.7451657e-06 3.8947319e-06 4.2794236e-06 ... 6.8732514e-04 7.0862839e-04
 8.1090519e-04]",0.5305473208427429,-7.8460173770269055,4000
11,2.4789907932281494,0.003311465959995985,0.13076359033584595,module.features.conv_16,"[3.4847405e-06 3.8635844e-06 3.8937851e-06 ... 2.0667210e-03 2.1726866e-03
 3.3114660e-03]",0.5316191911697388,-6.147846855831561,4000
12,2.297549247741699,0.0028026525396853685,0.11588016152381897,module.features.conv_17,"[4.1391295e-06 4.8193824e-06 4.8827751e-06 ... 1.8023852e-03 2.5088044e-03
 2.8026525e-03]",0.7989945411682129,-5.8643353284102995,4000
13,1.7460098266601562,0.909946084022522,0.0847933292388916,module.linear,"[2.9235065e-04 3.0662335e-04 3.1102195e-04 ... 8.7047082e-01 9.0719140e-01
 9.0994608e-01]",147.86846923828125,-0.07155905979014114,4000
