,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.8608920574188232,0.1219082623720169,0.16870665550231934,module.conv1,"[0.0003675  0.00105362 0.00121636 0.00126807 0.00129668 0.00134545
 0.00209096 0.00218486 0.00227034 0.00254124 0.00272328 0.00308414
 0.00462871 0.00506835 0.00524643 0.00835192 0.00856116 0.00889997
 0.01066694 0.01487573 0.01634592 0.01727255 0.02058033 0.03365944
 0.04574727 0.05508636 0.06068305 0.0681047  0.09876585 0.12190826]",0.6258953809738159,-1.7007936685357181,30
1,1.3430347442626953,0.08151662349700928,0.16802707314491272,module.layer1.0.conv1,"[3.0889139e-13 3.8364361e-13 5.9594864e-13 ... 5.1860441e-02 5.9803531e-02
 8.1516623e-02]",3.476482391357422,-1.4622342049269186,2000
2,1.566970944404602,0.053568754345178604,0.1314724087715149,module.layer1.0.conv2,"[3.7541892e-07 3.8972684e-07 4.2578029e-07 ... 4.9066104e-02 5.0835501e-02
 5.3568754e-02]",4.371038913726807,-1.9917586725632657,2000
3,1.6135761737823486,0.02985021285712719,0.1339533030986786,module.layer1.1.conv1,"[2.9595026e-07 3.4719622e-07 3.5638703e-07 ... 2.7819717e-02 2.8679846e-02
 2.9850213e-02]",3.2742257118225098,-2.460788486907227,2000
4,1.5284671783447266,0.0322372168302536,0.14528244733810425,module.layer1.1.conv2,"[4.1420037e-08 4.1957765e-08 4.4954760e-08 ... 2.2965685e-02 2.8592115e-02
 3.2237217e-02]",2.6504931449890137,-2.2799265414057603,2000
5,1.7200443744659424,0.0327409952878952,0.14620700478553772,module.layer2.0.conv1,"[1.7299926e-06 6.5664508e-06 6.6706230e-06 ... 3.1774674e-02 3.2217387e-02
 3.2740995e-02]",5.102038383483887,-2.5541078630145324,2000
6,1.760505199432373,0.023819196969270706,0.14233633875846863,module.layer2.0.conv2,"[1.7686374e-06 2.2620134e-06 2.8376301e-06 ... 2.2264151e-02 2.2953903e-02
 2.3819197e-02]",3.32658314704895,-2.8574282517519234,2000
7,1.4923139810562134,0.13575956225395203,0.15764188766479492,module.layer2.0.shortcut.0,"[3.96773672e-08 4.53579432e-08 4.98712858e-08 ... 7.83681944e-02
 1.02793366e-01 1.35759562e-01]",6.581417560577393,-1.2941788136432664,2000
8,1.8600600957870483,0.014687961898744106,0.15279650688171387,module.layer2.1.conv1,"[1.5540996e-14 1.6546011e-14 2.5605803e-14 ... 1.3392719e-02 1.4310820e-02
 1.4687962e-02]",2.7147140502929688,-3.409561698550994,2000
9,1.735951542854309,0.012426266446709633,0.1519426703453064,module.layer2.1.conv2,"[1.7553272e-07 3.8435346e-07 6.9432281e-07 ... 1.0376279e-02 1.0528646e-02
 1.2426266e-02]",2.2462871074676514,-3.308132268626355,2000
10,1.7815642356872559,0.02834601141512394,0.11777687072753906,module.layer3.0.conv1,"[9.91984780e-06 1.07099095e-05 1.09873718e-05 ... 2.18067952e-02
 2.37589721e-02 2.83460114e-02]",3.956942558288574,-2.756984982632911,2000
11,1.889899730682373,0.01630537584424019,0.13554352521896362,module.layer3.0.conv2,"[1.1503596e-05 1.2485043e-05 1.5187142e-05 ... 1.4158834e-02 1.4987041e-02
 1.6305376e-02]",3.295835256576538,-3.3785155133840528,2000
12,1.987995982170105,0.03835429251194,0.13609224557876587,module.layer3.0.shortcut.0,"[1.6643769e-05 2.0020430e-05 2.2697102e-05 ... 2.0534841e-02 2.5964528e-02
 3.8354293e-02]",4.7010345458984375,-2.8153721255072046,2000
13,1.8606860637664795,0.008341827429831028,0.1551857888698578,module.layer3.1.conv1,"[8.2984815e-22 1.8650205e-21 1.8933641e-21 ... 5.8754007e-03 6.6755712e-03
 8.3418274e-03]",1.6449153423309326,-3.8678803131233077,2000
14,1.7147209644317627,0.0076839555986225605,0.15639638900756836,module.layer3.1.conv2,"[4.2994400e-14 3.3277453e-13 9.3729050e-13 ... 7.1620904e-03 7.2361138e-03
 7.6839556e-03]",1.5453450679779053,-3.6256319909672934,2000
15,1.8472108840942383,0.009860965423285961,0.1296822726726532,module.layer4.0.conv1,"[7.4588611e-06 8.2187435e-06 8.4691546e-06 ... 9.7042127e-03 9.8251626e-03
 9.8609654e-03]",2.269501209259033,-3.7056538522204825,2000
16,1.9537123441696167,0.006377526093274355,0.15177050232887268,module.layer4.0.conv2,"[9.5578498e-06 1.3145804e-05 1.3162526e-05 ... 5.9897760e-03 6.0157836e-03
 6.3775261e-03]",1.8688063621520996,-4.2890780102986295,2000
17,2.155404567718506,0.026150723919272423,0.16065433621406555,module.layer4.0.shortcut.0,"[2.1266362e-05 2.6951080e-05 3.3546276e-05 ... 1.3458507e-02 1.6449220e-02
 2.6150724e-02]",5.132679462432861,-3.410962827545104,2000
18,1.754424810409546,0.007096424698829651,0.16394537687301636,module.layer4.1.conv1,"[3.2457081e-06 4.6601426e-06 4.6965679e-06 ... 6.7731724e-03 6.8976600e-03
 7.0964247e-03]",2.10379695892334,-3.7701894445086026,2000
19,1.4397027492523193,0.004965304397046566,0.11715346574783325,module.layer4.1.conv2,"[1.1159925e-07 1.4113355e-07 1.4272153e-07 ... 4.8566749e-03 4.8800935e-03
 4.9653044e-03]",0.5848400592803955,-3.31715305388599,2000
20,2.055168390274048,0.9513689279556274,0.16511490941047668,module.linear,[0.0010032  0.00132349 0.00140376 ... 0.8993535  0.9017092  0.9513689 ],345.4207763671875,-0.04449652664383807,2000
