,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.8164706230163574,0.05147997662425041,0.1644899845123291,module.conv1,"[0.0001492  0.00045791 0.000492   0.00050584 0.00055323 0.00057535
 0.0008405  0.00093358 0.00098379 0.00099323 0.00120845 0.00132691
 0.00182176 0.00210691 0.00226814 0.00327392 0.00352652 0.00364945
 0.00457839 0.00600695 0.00689954 0.00721688 0.00857637 0.01406942
 0.01924067 0.02412684 0.02563652 0.02840125 0.04182654 0.05147998]",0.26372602581977844,-2.3402711053390743,30
1,1.3470062017440796,0.05145448073744774,0.16885584592819214,module.layer1.0.conv1,"[1.9001578e-13 2.3602230e-13 3.6658477e-13 ... 3.1373844e-02 3.7654147e-02
 5.1454481e-02]",2.1988368034362793,-1.7357209413002022,2000
2,1.571394681930542,0.026543037965893745,0.13274654746055603,module.layer1.0.conv2,"[1.7165357e-07 2.1375325e-07 2.8345903e-07 ... 2.4864290e-02 2.5504416e-02
 2.6543038e-02]",2.1824841499328613,-2.476595601209789,2000
3,1.6027734279632568,0.014695771038532257,0.1438421905040741,module.layer1.1.conv1,"[1.2254107e-07 1.4603364e-07 1.9221164e-07 ... 1.3422316e-02 1.3890315e-02
 1.4695771e-02]",1.5946636199951172,-2.937575356709066,2000
4,1.5291168689727783,0.016947243362665176,0.14775097370147705,module.layer1.1.conv2,"[1.6781900e-08 1.8801680e-08 2.8420004e-08 ... 1.1162121e-02 1.4738240e-02
 1.6947243e-02]",1.3831326961517334,-2.707914491495828,2000
5,1.7337944507598877,0.014396804384887218,0.1433803141117096,module.layer2.0.conv1,"[1.8394855e-06 2.5494853e-06 2.8475652e-06 ... 1.3169722e-02 1.3724694e-02
 1.4396804e-02]",2.1824402809143066,-3.1931880090770437,2000
6,1.7710373401641846,0.009919947013258934,0.14123404026031494,module.layer2.0.conv2,"[5.7796620e-07 9.1721751e-07 9.4631395e-07 ... 8.8606970e-03 9.5246090e-03
 9.9199470e-03]",1.3663078546524048,-3.5482567475602655,2000
7,1.491165280342102,0.07515063136816025,0.16183388233184814,module.layer2.0.shortcut.0,"[1.8790228e-08 1.8981810e-08 2.7303251e-08 ... 4.2730797e-02 5.5825833e-02
 7.5150631e-02]",3.5599539279937744,-1.6761702295318555,2000
8,1.8682678937911987,0.005742696113884449,0.15190359950065613,module.layer2.1.conv1,"[4.3979700e-15 7.0762644e-15 8.6537197e-15 ... 5.0197691e-03 5.5509554e-03
 5.7426961e-03]",1.028710961341858,-4.186571938542582,2000
9,1.7465003728866577,0.0053520421497523785,0.15356454253196716,module.layer2.1.conv2,"[1.2085995e-07 2.1562506e-07 2.4319391e-07 ... 4.3277433e-03 4.3458585e-03
 5.3520421e-03]",0.9579733610153198,-3.967141496524693,2000
10,1.7643747329711914,0.0117501774802804,0.11381155252456665,module.layer3.0.conv1,"[4.05259516e-06 4.63883680e-06 6.26281417e-06 ... 9.14738979e-03
 9.97208618e-03 1.17501775e-02]",1.6258474588394165,-3.4051648497318583,2000
11,1.8779075145721436,0.006007915362715721,0.13516372442245483,module.layer3.0.conv2,"[4.0029699e-06 4.2933007e-06 4.5547358e-06 ... 5.2868980e-03 5.9607103e-03
 6.0079154e-03]",1.2306888103485107,-4.171351256916554,2000
12,1.9837989807128906,0.01325265597552061,0.13888612389564514,module.layer3.0.shortcut.0,"[4.5971556e-06 4.6534583e-06 6.0011107e-06 ... 7.0648622e-03 8.5692694e-03
 1.3252656e-02]",1.5659451484680176,-3.724973544852189,2000
13,1.8666596412658691,0.003175232792273164,0.14951547980308533,module.layer3.1.conv1,"[3.9442906e-22 7.0558405e-22 7.3171309e-22 ... 2.3272566e-03 2.4407783e-03
 3.1752328e-03]",0.6461886763572693,-4.663334716240425,2000
14,1.723020076751709,0.0031176325865089893,0.15049660205841064,module.layer3.1.conv2,"[1.4179401e-13 1.1957453e-12 1.7213022e-12 ... 2.9427705e-03 3.0686383e-03
 3.1176326e-03]",0.6838749647140503,-4.318189957681861,2000
15,1.8348718881607056,0.004120351281017065,0.12641781568527222,module.layer4.0.conv1,"[3.3799677e-06 3.6377915e-06 3.9042943e-06 ... 3.9849547e-03 4.1049575e-03
 4.1203513e-03]",0.8838198781013489,-4.37629010813221,2000
16,1.955417275428772,0.002088777953758836,0.14743149280548096,module.layer4.0.conv2,"[1.7572946e-06 4.5666984e-06 4.6159712e-06 ... 2.0283302e-03 2.0397650e-03
 2.0887780e-03]",0.6606153249740601,-5.240728945417882,2000
17,2.160693645477295,0.007130584213882685,0.1557970643043518,module.layer4.0.shortcut.0,"[1.0336096e-05 1.0592106e-05 1.1151033e-05 ... 3.7572235e-03 3.8352434e-03
 7.1305842e-03]",1.447738528251648,-4.638738925180122,2000
18,1.7352561950683594,0.003345633391290903,0.1698765754699707,module.layer4.1.conv1,"[1.7533936e-06 2.0637085e-06 2.2167037e-06 ... 2.9712473e-03 3.0363090e-03
 3.3456334e-03]",0.8849753141403198,-4.295664279193803,2000
19,1.4394758939743042,0.003072390565648675,0.12255614995956421,module.layer4.1.conv2,"[3.8385199e-08 5.0454787e-08 7.3306175e-08 ... 2.7616371e-03 2.9168793e-03
 3.0723906e-03]",0.3361421823501587,-3.6167171223375565,2000
20,2.0582356452941895,0.6096763610839844,0.16770970821380615,module.linear,[0.00062286 0.00089965 0.00093132 ... 0.5914889  0.6049853  0.60967636],226.66195678710938,-0.44231616465846174,2000
