,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.691818356513977,0.19161291420459747,0.2563578188419342,module.features.conv_1,"[8.09735284e-05 1.34778631e-04 1.35999595e-04 1.78329632e-04
 1.84752440e-04 2.00256487e-04 2.16858854e-04 2.28796140e-04
 2.45456380e-04 2.73194164e-04 2.73261830e-04 2.83732661e-04
 2.93105550e-04 2.96696031e-04 3.93726339e-04 3.98358679e-04
 4.02578677e-04 4.04764345e-04 5.51156641e-04 5.90809505e-04
 6.27503381e-04 6.33988704e-04 6.56240794e-04 7.29004154e-04
 7.87457917e-04 8.04602576e-04 8.59680644e-04 1.03904307e-03
 1.10857573e-03 1.17809640e-03 1.25602377e-03 1.25628582e-03
 1.45158789e-03 1.48650922e-03 1.61108980e-03 1.65379653e-03
 1.94875593e-03 2.15352909e-03 2.16365419e-03 2.19197595e-03
 2.32893019e-03 2.49234750e-03 2.50878674e-03 2.67911190e-03
 2.70034047e-03 3.13252863e-03 3.13612074e-03 3.24221468e-03
 3.28273256e-03 3.62826698e-03 4.28145239e-03 4.59269853e-03
 5.06507047e-03 5.37872175e-03 5.67471934e-03 6.14571664e-03
 6.26310427e-03 6.46091579e-03 9.78517160e-03 9.97789577e-03
 1.00556426e-02 1.01301763e-02 1.06551545e-02 1.07962657e-02
 1.09744277e-02 1.12756332e-02 1.15157329e-02 1.23952888e-02
 1.27259167e-02 1.33236665e-02 1.43009126e-02 1.64566878e-02
 1.93249732e-02 1.97750647e-02 1.99742876e-02 2.02437341e-02
 2.15971861e-02 2.18198150e-02 2.24905889e-02 2.26518828e-02
 2.34478191e-02 2.39156466e-02 2.51808763e-02 3.79384309e-02
 3.82986963e-02 4.30744439e-02 5.03506176e-02 5.07760495e-02
 9.87305641e-02 1.91612914e-01]",1.0199309587478638,-1.2140069360911103,90
1,1.2260887622833252,0.2097747027873993,0.1584130823612213,module.features.conv_2,"[4.87037592e-17 7.05129716e-17 1.15124232e-16 ... 1.14213094e-01
 1.16148792e-01 2.09774703e-01]",19.705856323242188,-0.8315908844297437,18000
2,1.4565188884735107,0.07171650975942612,0.15127679705619812,module.features.conv_4,"[3.5103355e-08 5.1616613e-08 5.4238534e-08 ... 6.3650101e-02 7.0578709e-02
 7.1716510e-02]",36.19599533081055,-1.6668123301648667,18000
3,1.6331902742385864,0.052309732884168625,0.14643719792366028,module.features.conv_5,"[1.0307077e-06 1.2019218e-06 1.3025252e-06 ... 3.8060606e-02 3.8399085e-02
 5.2309733e-02]",38.06058883666992,-2.0927985944173964,18000
4,1.8924684524536133,0.04405251517891884,0.14670035243034363,module.features.conv_7,"[1.4835850e-05 1.6048571e-05 1.6147238e-05 ... 3.5412274e-02 4.3182034e-02
 4.4052515e-02]",57.87579345703125,-2.5662426528649,18000
5,1.8506591320037842,0.0165471900254488,0.14223286509513855,module.features.conv_8,"[4.5794923e-06 7.9613137e-06 8.1869175e-06 ... 1.5220880e-02 1.5238329e-02
 1.6547190e-02]",34.84314727783203,-3.2965342253931635,18000
6,1.8790253400802612,0.01866297982633114,0.1397128403186798,module.features.conv_9,"[8.6522423e-06 9.4250508e-06 1.0270361e-05 ... 1.6783159e-02 1.7726723e-02
 1.8662980e-02]",37.20027160644531,-3.2488705396332267,18000
7,1.953473448753357,0.015838058665394783,0.14331331849098206,module.features.conv_11,"[7.45141324e-06 8.94305322e-06 1.00879297e-05 ... 1.32823335e-02
 1.42714037e-02 1.58380587e-02]",33.24808883666992,-3.5168344458057783,18000
8,1.8810838460922241,0.00791412778198719,0.1431489884853363,module.features.conv_12,"[3.5028318e-06 3.5039989e-06 3.8306930e-06 ... 6.9507780e-03 7.2214073e-03
 7.9141278e-03]",14.725793838500977,-3.9532800583453436,18000
9,1.933011770248413,0.017862239852547646,0.14811864495277405,module.features.conv_13,"[1.3485298e-06 1.6604414e-06 1.8278903e-06 ... 1.6043903e-02 1.7492769e-02
 1.7862240e-02]",7.313014030456543,-3.379028448096456,18000
10,1.7361078262329102,0.0015105006750673056,0.13522955775260925,module.features.conv_15,"[9.4095711e-08 1.4571522e-07 1.5666572e-07 ... 1.3438193e-03 1.4190212e-03
 1.5105007e-03]",1.908961296081543,-4.897350241216568,18000
11,1.7304577827453613,0.0017153727822005749,0.12680652737617493,module.features.conv_16,"[6.3588416e-08 8.5843212e-08 8.9000565e-08 ... 1.3260780e-03 1.4213086e-03
 1.7153728e-03]",1.4044749736785889,-4.785825832259614,18000
12,1.8701057434082031,0.0024246363900601864,0.1312652826309204,module.features.conv_17,"[1.5466060e-07 1.8556473e-07 1.8994231e-07 ... 1.8072812e-03 2.2290775e-03
 2.4246364e-03]",1.4184601306915283,-4.890987378912049,18000
13,1.9824683666229248,0.48335686326026917,0.14552414417266846,module.linear,"[2.6088429e-04 2.8512804e-04 2.9720902e-04 ... 4.5864588e-01 4.7812331e-01
 4.8335686e-01]",1197.2939453125,-0.6259289212179495,18000
