,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,2.0567383766174316,0.24186523258686066,0.17149677872657776,module.features.conv_1,"[0.00044169 0.00053641 0.00054522 0.00061821 0.00067077 0.00073276
 0.0008356  0.00092552 0.00094264 0.00100033 0.00122314 0.00124693
 0.001275   0.00130047 0.00144445 0.00154148 0.0016702  0.00184385
 0.00237546 0.00241846 0.0024833  0.00248479 0.00251151 0.00258585
 0.00263827 0.00277056 0.0030965  0.00326891 0.00332962 0.0034232
 0.00353223 0.00374914 0.0038139  0.00384729 0.00419517 0.00425647
 0.00486768 0.00501974 0.0050988  0.00520612 0.00552868 0.00610262
 0.00647077 0.00700871 0.00708428 0.00724744 0.00740669 0.00768664
 0.0076983  0.00780695 0.00788399 0.00832734 0.0084117  0.00909538
 0.00990085 0.01012642 0.01024728 0.01143845 0.01243791 0.01262511
 0.01406246 0.01472014 0.01480119 0.0148185  0.01587394 0.01607325
 0.01626182 0.01632351 0.01653979 0.01657902 0.01785049 0.01885908
 0.02071232 0.02086755 0.02208319 0.02285269 0.02302411 0.0246995
 0.02605637 0.02656376 0.02824363 0.03137158 0.03342851 0.03382466
 0.04449051 0.04566898 0.05385986 0.07167533 0.14962678 0.24186523]",1.3799809217453003,-1.2678281534768043,90
1,1.2516324520111084,0.0825776755809784,0.163945734500885,module.features.conv_2,"[8.12117317e-15 1.08112067e-14 1.33664035e-14 ... 5.90087622e-02
 7.64226988e-02 8.25776756e-02]",12.135202407836914,-1.3556898521502352,18000
2,1.5028722286224365,0.035096488893032074,0.15179452300071716,module.features.conv_4,"[3.5652373e-08 8.3673235e-08 8.6276032e-08 ... 2.7172402e-02 2.9691095e-02
 3.5096489e-02]",19.295209884643555,-2.1862828285997313,18000
3,1.687333106994629,0.020185522735118866,0.14148259162902832,module.features.conv_5,"[1.1808420e-06 1.1940351e-06 1.3869200e-06 ... 1.6591206e-02 1.9067824e-02
 2.0185523e-02]",16.45947265625,-2.8599621219944056,18000
4,2.0632243156433105,0.012433036230504513,0.14175009727478027,module.features.conv_7,"[6.4554447e-06 6.9657090e-06 9.4397756e-06 ... 1.1291453e-02 1.1577095e-02
 1.2433036e-02]",22.358890533447266,-3.931314654176344,18000
5,2.0812854766845703,0.0070525528863072395,0.1406770944595337,module.features.conv_8,"[4.3472260e-06 6.2551931e-06 6.3847838e-06 ... 6.2499256e-03 7.0239976e-03
 7.0525529e-03]",12.288558959960938,-4.478205489342135,18000
6,2.1135642528533936,0.005510992370545864,0.14720740914344788,module.features.conv_9,"[3.0121585e-06 4.1603134e-06 4.7351282e-06 ... 5.1433891e-03 5.4886355e-03
 5.5109924e-03]",10.565437316894531,-4.774055929447708,18000
7,2.314085006713867,0.00362298171967268,0.15704134106636047,module.features.conv_11,"[5.5858668e-06 5.8755609e-06 6.3856887e-06 ... 3.2430708e-03 3.2584399e-03
 3.6229817e-03]",10.142417907714844,-5.648528441468937,18000
8,2.309492588043213,0.002099272096529603,0.1558355987071991,module.features.conv_12,"[1.8377555e-06 3.4938505e-06 3.6389260e-06 ... 1.8882782e-03 2.0748198e-03
 2.0992721e-03]",5.630740165710449,-6.18466241200735,18000
9,2.343625068664551,0.0015963929472491145,0.1632223129272461,module.features.conv_13,"[2.5347470e-06 3.1431694e-06 3.2942844e-06 ... 1.2247622e-03 1.2457895e-03
 1.5963929e-03]",5.098498821258545,-6.554791677253048,18000
10,2.294508457183838,0.001508213928900659,0.15450111031532288,module.features.conv_15,"[2.7739989e-06 3.2975540e-06 3.3310139e-06 ... 1.4115717e-03 1.4250216e-03
 1.5082139e-03]",5.0673675537109375,-6.474040629592346,18000
11,2.322218418121338,0.0021556285209953785,0.1602565050125122,module.features.conv_16,"[1.8505411e-06 2.5693432e-06 2.6511643e-06 ... 1.6768635e-03 1.8978581e-03
 2.1556285e-03]",4.864895820617676,-6.192023751010852,18000
12,2.160902976989746,0.01254043448716402,0.13047614693641663,module.features.conv_17,"[4.04873981e-06 4.23626989e-06 4.36647315e-06 ... 8.35989881e-03
 9.33380891e-03 1.25404345e-02]",6.5647406578063965,-4.109361999160001,18000
13,1.824507713317871,1.0969079732894897,0.04539230465888977,module.linear,"[1.3775491e-04 1.6733985e-04 1.7640373e-04 ... 1.0401875e+00 1.0414678e+00
 1.0969080e+00]",656.3671875,0.07329082757173151,18000
