,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3145310878753662,2.7298033237457275,0.23867014050483704,module.conv1,"[2.2796778e-06 4.4285875e-06 2.1924083e-05 3.2599364e-05 5.2805000e-05
 7.5047639e-05 2.6566652e-04 3.1727360e-04 7.0401188e-04 1.8415158e-03
 3.8305966e-03 8.1022456e-03 1.0300849e-02 1.2012085e-02 3.9099284e-02
 5.0851811e-02 5.5352312e-02 8.5560583e-02 1.4705016e-01 2.9217148e-01
 5.9891599e-01 8.2787734e-01 1.0114933e+00 1.2139282e+00 1.6660851e+00
 2.0724714e+00 2.7298033e+00]",10.828224182128906,0.5733082287735448,27
1,1.3503869771957397,1.0411463975906372,0.14061743021011353,module.layer1.0.conv1,"[9.3903318e-10 1.0329593e-09 1.0334555e-09 ... 4.6870467e-01 5.2523106e-01
 1.0411464e+00]",12.267152786254883,0.023647707725781956,1080
2,1.436310052871704,0.7262498736381531,0.1264779269695282,module.layer1.0.conv2,"[7.3891141e-07 1.1500260e-06 1.3030811e-06 ... 2.6703313e-01 3.1803173e-01
 7.2624987e-01]",10.347382545471191,-0.199523474380595,1080
3,1.4469692707061768,0.3200535178184509,0.1326856017112732,module.layer1.1.conv1,"[5.3527061e-11 6.4986960e-11 6.8354149e-11 ... 2.0447877e-01 2.9555777e-01
 3.2005352e-01]",6.226937294006348,-0.7159276863496644,1080
4,1.450333833694458,0.24192775785923004,0.1296764314174652,module.layer1.1.conv2,"[1.0552329e-06 1.2940166e-06 1.3447008e-06 ... 1.2404058e-01 1.5958866e-01
 2.4192776e-01]",4.887845993041992,-0.8938614807588765,1080
5,1.0302373170852661,0.7061687707901001,0.16807222366333008,module.layer2.0.conv1,[0.        0.        0.        ... 0.4429752 0.5447133 0.7061688],42.76420593261719,-0.1556600937056192,87000
6,1.0372087955474854,0.48122334480285645,0.17825883626937866,module.layer2.0.conv2,[0.         0.         0.         ... 0.34087187 0.3500931  0.48122334],74.13835144042969,-0.32947280976521814,87000
7,1.2126253843307495,0.840052604675293,0.14962899684906006,module.layer2.0.shortcut.0,"[9.5017928e-13 1.2958895e-12 1.7523896e-12 ... 6.5266663e-01 7.1446896e-01
 8.4005260e-01]",13.346624374389648,-0.09178788046560499,1856
8,1.037140965461731,0.3412979543209076,0.17807775735855103,module.layer2.1.conv1,[0.         0.         0.         ... 0.26636302 0.28806815 0.34129795],61.05945587158203,-0.4842061804703901,87000
9,1.0371453762054443,0.3943638205528259,0.17839723825454712,module.layer2.1.conv2,[0.         0.         0.         ... 0.22264133 0.24855977 0.39436382],51.72386932373047,-0.41911349017400507,87000
10,1.0614893436431885,0.2905982732772827,0.2050873041152954,module.layer3.0.conv1,[0.         0.         0.         ... 0.2331081  0.24609083 0.29059827],113.21043395996094,-0.5697087299401711,90000
11,1.1297894716262817,0.21608644723892212,0.17696160078048706,module.layer3.0.conv2,"[7.0673602e-27 1.4514776e-25 2.3191788e-25 ... 1.8817744e-01 2.0276792e-01
 2.1608645e-01]",192.53155517578125,-0.7517308122751052,90000
12,1.3235769271850586,0.32933279871940613,0.1551630198955536,module.layer3.0.shortcut.0,"[1.1025365e-09 1.7986193e-09 1.9290909e-09 ... 2.8369951e-01 2.8923789e-01
 3.2933280e-01]",19.467220306396484,-0.6384472045103015,3000
13,1.1287767887115479,0.17790517210960388,0.17435461282730103,module.layer3.1.conv1,"[2.0867776e-28 7.0351586e-27 2.5497861e-26 ... 1.2912296e-01 1.3814200e-01
 1.7790517e-01]",130.33428955078125,-0.8463697333540089,90000
14,1.128928542137146,0.18232972919940948,0.17120948433876038,module.layer3.1.conv2,"[4.8803934e-30 2.2598248e-27 3.0412881e-26 ... 1.3298795e-01 1.4253992e-01
 1.8232973e-01]",109.78411865234375,-0.8344390796927447,90000
15,1.2704064846038818,0.10658792406320572,0.17724058032035828,module.layer4.0.conv1,"[5.81826358e-11 6.05674330e-11 6.17510001e-11 ... 9.18122679e-02
 9.64884534e-02 1.06587924e-01]",174.36859130859375,-1.2352060568396686,90000
16,1.4842095375061035,0.066372349858284,0.1437276005744934,module.layer4.0.conv2,"[2.5054288e-07 2.8800730e-07 2.9608060e-07 ... 6.4690575e-02 6.5318517e-02
 6.6372350e-02]",210.3941192626953,-1.7484178423375574,90000
17,1.1271342039108276,0.34054115414619446,0.16803881525993347,module.layer4.0.shortcut.0,"[9.3815775e-23 4.4017952e-21 1.8146292e-20 ... 2.8851441e-01 3.0624783e-01
 3.4054115e-01]",79.50341796875,-0.5273076414264858,21000
18,1.4516226053237915,0.1085524931550026,0.14309042692184448,module.layer4.1.conv1,"[2.3985789e-12 2.6536804e-12 2.7420750e-12 ... 8.9153692e-02 9.6740052e-02
 1.0855249e-01]",260.6697998046875,-1.3998870624149538,90000
19,1.34488046169281,0.08567136526107788,0.11514028906822205,module.layer4.1.conv2,"[1.4785560e-08 1.9806564e-08 2.3639915e-08 ... 8.0300003e-02 8.1115842e-02
 8.5671365e-02]",129.1362762451172,-1.435208432780636,90000
20,2.050257444381714,13.466938972473145,0.14631906151771545,module.linear,"[1.2155994e-07 1.2391493e-07 1.2859243e-07 ... 1.3292934e+01 1.3317651e+01
 1.3466939e+01]",6016.078125,2.315291952640017,3000
