,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3361040353775024,2.6534066200256348,0.22040778398513794,module.conv1,"[8.4996110e-08 6.4685486e-07 3.0621318e-06 1.1412182e-05 2.3245657e-05
 5.1893381e-05 1.6240813e-04 2.8178061e-04 4.5273337e-04 1.8825763e-03
 4.4081318e-03 4.7119819e-03 8.3021829e-03 1.4088535e-02 2.4489945e-02
 3.5669502e-02 4.5805722e-02 8.7645553e-02 1.2830643e-01 2.5818181e-01
 6.2460113e-01 8.9439774e-01 1.1931570e+00 1.4815353e+00 1.5801808e+00
 2.2034233e+00 2.6534066e+00]",11.2451810836792,0.5662459785207663,27
1,1.3224704265594482,0.9659759998321533,0.17164841294288635,module.layer1.0.conv1,"[6.2429472e-13 7.6537219e-13 7.7648613e-13 ... 4.0628579e-01 4.8411292e-01
 9.6597600e-01]",11.106820106506348,-0.01988157567124879,1080
2,1.4490370750427246,0.6517344117164612,0.11911582946777344,module.layer1.0.conv2,"[4.9592330e-07 5.1702079e-07 7.5373600e-07 ... 2.6699987e-01 3.2756987e-01
 6.5173441e-01]",10.151369094848633,-0.26941851794915506,1080
3,1.434875249862671,0.28691065311431885,0.13546496629714966,module.layer1.1.conv1,"[7.9202078e-15 8.1926272e-15 9.1821734e-15 ... 1.8021712e-01 2.7001572e-01
 2.8691065e-01]",6.064402103424072,-0.7780658765128526,1080
4,1.414328694343567,0.2220810055732727,0.13896378874778748,module.layer1.1.conv2,"[6.3504137e-07 8.0283189e-07 8.3373965e-07 ... 1.0800297e-01 1.3359591e-01
 2.2208101e-01]",4.006391525268555,-0.9242476568435376,1080
5,1.0301454067230225,0.7794392704963684,0.1736481785774231,module.layer2.0.conv1,[0.        0.        0.        ... 0.4741309 0.5651559 0.7794393],45.757877349853516,-0.1114799840204359,87000
6,1.0371813774108887,0.48199620842933655,0.17853331565856934,module.layer2.0.conv2,[0.         0.         0.         ... 0.37928617 0.39783728 0.4819962 ],80.3734130859375,-0.3287412527940462,87000
7,1.2113043069839478,0.7442547678947449,0.1504460871219635,module.layer2.0.shortcut.0,"[2.2254735e-13 4.4621053e-13 8.8208949e-13 ... 6.1834502e-01 6.8466920e-01
 7.4425477e-01]",12.066518783569336,-0.15538414748347637,1856
8,1.0373700857162476,0.3196425139904022,0.1775100827217102,module.layer2.1.conv1,[0.         0.         0.         ... 0.2712429  0.30130804 0.3196425 ],65.78700256347656,-0.5138461909462895,87000
9,1.0372716188430786,0.4404069185256958,0.17811167240142822,module.layer2.1.conv2,[0.         0.         0.         ... 0.23772417 0.24995375 0.44040692],57.09804916381836,-0.3694200001563912,87000
10,1.0613943338394165,0.3014944791793823,0.20618242025375366,module.layer3.0.conv1,[0.         0.         0.         ... 0.253153   0.26354048 0.30149448],124.15115356445312,-0.5526899326070172,90000
11,1.1297111511230469,0.2392842173576355,0.1778704822063446,module.layer3.0.conv2,"[4.8995176e-27 2.1640327e-26 5.0837451e-25 ... 2.1103269e-01 2.1537045e-01
 2.3928422e-01]",212.7669677734375,-0.7016477184569113,90000
12,1.327338457107544,0.3263874053955078,0.15317824482917786,module.layer3.0.shortcut.0,"[1.3164854e-09 1.4050867e-09 1.6150580e-09 ... 2.2188587e-01 2.6918265e-01
 3.2638741e-01]",17.554397583007812,-0.6454403693473907,3000
13,1.12880277633667,0.1765047162771225,0.17525315284729004,module.layer3.1.conv1,"[7.2000548e-29 2.2218277e-28 4.4626893e-28 ... 1.4281611e-01 1.5374370e-01
 1.7650472e-01]",149.39810180664062,-0.8502635635606461,90000
14,1.128692388534546,0.1807093471288681,0.17128226161003113,module.layer3.1.conv2,"[6.3781708e-29 8.5557933e-29 1.4697481e-27 ... 1.3503915e-01 1.6752176e-01
 1.8070935e-01]",122.15032958984375,-0.8386403222671369,90000
15,1.2711122035980225,0.10588125884532928,0.17871740460395813,module.layer4.0.conv1,"[6.0398152e-11 6.5721581e-11 7.4989806e-11 ... 8.2131371e-02 8.6936779e-02
 1.0588126e-01]",179.49404907226562,-1.2395643476864087,90000
16,1.4829045534133911,0.06868449598550797,0.14423692226409912,module.layer4.0.conv2,"[1.6521221e-07 2.1908085e-07 2.2532258e-07 ... 6.2926508e-02 6.4204641e-02
 6.8684496e-02]",205.87289428710938,-1.7248275067608738,90000
17,1.1269147396087646,0.3391212522983551,0.16810521483421326,module.layer4.0.shortcut.0,"[3.3854447e-19 9.8713852e-19 1.1985732e-18 ... 2.8951070e-01 3.0905110e-01
 3.3912125e-01]",80.34161376953125,-0.5292498646404383,21000
18,1.4503586292266846,0.1495760828256607,0.1436764895915985,module.layer4.1.conv1,"[2.2575127e-16 2.6929038e-16 3.1004267e-16 ... 9.7653553e-02 1.1477376e-01
 1.4957608e-01]",251.22216796875,-1.1967457930544942,90000
19,1.337652564048767,0.0750255361199379,0.11318337917327881,module.layer4.1.conv2,"[1.8878351e-08 1.9450766e-08 1.9464681e-08 ... 7.1121581e-02 7.1482420e-02
 7.5025536e-02]",118.7276611328125,-1.5045794213663257,90000
20,2.0718185901641846,12.357464790344238,0.152340829372406,module.linear,"[2.1802694e-10 2.2432557e-10 2.3849753e-10 ... 1.2202375e+01 1.2256699e+01
 1.2357465e+01]",5701.2099609375,2.262279592185239,3000
