,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.097410798072815,0.5822997093200684,0.18713250756263733,module.features.conv_1,"[1.2900732e-28 7.1526203e-27 2.1305289e-25 ... 5.2862626e-01 5.4391217e-01
 5.8229971e-01]",16.010791778564453,-0.2577306864125603,3200
1,1.3596299886703491,0.1058662086725235,0.1526946723461151,module.features.conv_2,"[2.9792218e-15 8.3892625e-15 1.6574604e-13 ... 7.9589099e-02 7.9985440e-02
 1.0586621e-01]",13.955714225769043,-1.3259691392856605,8000
2,1.6064097881317139,0.07703524827957153,0.14640730619430542,module.features.conv_4,"[1.7669927e-12 5.9178834e-12 5.9099309e-11 ... 5.8172062e-02 6.1741412e-02
 7.7035248e-02]",23.12113380432129,-1.7884329059418618,8000
3,1.6443276405334473,0.032063912600278854,0.1483493447303772,module.features.conv_5,"[1.9476634e-11 5.6913561e-11 9.0756014e-11 ... 2.6381811e-02 2.6809454e-02
 3.2063913e-02]",15.069725036621094,-2.4565983371527156,8000
4,1.7449185848236084,0.03115028515458107,0.15592330694198608,module.features.conv_7,"[2.4947433e-12 2.9005144e-11 3.5480233e-11 ... 2.6081810e-02 2.8295662e-02
 3.1150285e-02]",19.72513198852539,-2.6287861085055053,8000
5,1.7106859683990479,0.02057311311364174,0.15373480319976807,module.features.conv_8,"[1.1988643e-12 3.6978691e-11 3.0536795e-10 ... 1.4322472e-02 1.4936177e-02
 2.0573113e-02]",12.335607528686523,-2.885413999118821,8000
6,1.7402408123016357,0.023414617404341698,0.14232802391052246,module.features.conv_9,"[2.9788533e-12 9.4943471e-12 4.2081342e-11 ... 1.7880192e-02 1.9070696e-02
 2.3414617e-02]",12.91815185546875,-2.837485153099293,8000
7,1.764601707458496,0.01521003432571888,0.1462422013282776,module.features.conv_11,"[7.7399312e-13 3.0797567e-12 1.5993417e-11 ... 1.1076436e-02 1.2254892e-02
 1.5210034e-02]",10.669634819030762,-3.2078161633194946,8000
8,1.7116762399673462,0.008358512073755264,0.14867156744003296,module.features.conv_12,"[3.0265755e-11 5.7683764e-11 7.8115694e-11 ... 5.7620718e-03 6.4379345e-03
 8.3585121e-03]",4.928374290466309,-3.5566424646996273,8000
9,1.7333992719650269,0.0028216622304171324,0.16137167811393738,module.features.conv_13,"[3.0605705e-12 3.5443768e-12 7.4784415e-12 ... 2.7000243e-03 2.7701056e-03
 2.8216622e-03]",2.3302829265594482,-4.419292733676807,8000
10,1.6161521673202515,0.0013783526374027133,0.1407574713230133,module.features.conv_15,"[2.7280435e-12 6.3487726e-12 1.0124069e-11 ... 1.1699395e-03 1.2748556e-03
 1.3783526e-03]",0.636589527130127,-4.6232289838752365,8000
11,1.6597049236297607,0.0012871725484728813,0.13406187295913696,module.features.conv_16,"[1.7909190e-14 6.0018684e-13 1.1167719e-12 ... 1.1052549e-03 1.2140337e-03
 1.2871725e-03]",0.4553617835044861,-4.797150085582503,8000
12,1.7381904125213623,0.002753445180132985,0.145309716463089,module.features.conv_17,"[1.0570804e-14 1.5078716e-14 1.1632406e-12 ... 1.4623096e-03 1.9462340e-03
 2.7534452e-03]",0.4959241449832916,-4.4499822367807,8000
13,1.8109605312347412,0.4550408720970154,0.15926876664161682,module.linear,"[4.3886682e-12 1.6940019e-09 7.2698891e-09 ... 3.6350742e-01 3.7246063e-01
 4.5504087e-01]",349.29840087890625,-0.6192572165033305,8000
