,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,2.2178698925970752,3.3010036945343018,4.697615146636963,0.10428750514984131,module.features.conv_1,"[0.2814449  0.36896342 0.7214519  0.7716091  0.80098134 0.81456214
 0.8330119  0.84341246 0.8751198  0.92415684 0.9390649  1.0649065
 1.0733205  1.1334718  1.2079922  1.2583704  1.2810513  1.3784761
 1.4747336  1.5718716  1.695847   1.7941238  1.9280001  2.0224936
 2.1272986  3.0325637  4.697615  ]",36.915916442871094,27
1,0.25311021012066254,1.4602831602096558,1.4904916286468506,0.14860376715660095,module.features.conv_2,"[1.66000741e-10 2.10268016e-08 4.85499179e-08 5.89534075e-08
 7.20750180e-08 7.93246002e-08 1.32848101e-07 2.02534864e-07
 3.38236021e-07 4.97721544e-07 7.19051798e-07 7.22985646e-07
 9.01984833e-07 1.19195670e-06 1.26860664e-06 1.69207522e-06
 1.82920348e-06 2.18714513e-06 2.30123078e-06 2.57875399e-06
 2.57888155e-06 2.59472631e-06 2.88080878e-06 4.06221807e-06
 4.90349748e-06 6.13005932e-06 6.96897087e-06 7.43664714e-06
 8.61448643e-06 8.82016047e-06 8.98240705e-06 9.01863586e-06
 9.40775590e-06 1.24722392e-05 1.31193456e-05 1.36437657e-05
 1.46913935e-05 1.48262598e-05 1.78604660e-05 1.79496546e-05
 1.80503139e-05 1.89817565e-05 2.15812524e-05 2.18770911e-05
 2.20362799e-05 2.35832431e-05 2.37337154e-05 2.50043158e-05
 2.91770939e-05 2.93369631e-05 3.19376013e-05 3.29418908e-05
 3.37658785e-05 3.45395638e-05 3.65046326e-05 3.68103283e-05
 3.99787496e-05 4.12439331e-05 4.13095695e-05 4.33026471e-05
 4.45020523e-05 4.49978252e-05 4.62490316e-05 4.94561173e-05
 5.47984782e-05 5.56481755e-05 5.76643179e-05 5.88298899e-05
 5.95272504e-05 6.18024569e-05 6.22523512e-05 6.39332065e-05
 6.40385915e-05 6.55906333e-05 6.61112281e-05 7.27430961e-05
 7.46615333e-05 7.46681544e-05 7.56636073e-05 7.83582364e-05
 7.99445334e-05 8.26990581e-05 8.51553414e-05 8.61603912e-05
 8.91207601e-05 9.32340699e-05 9.58956298e-05 9.65835497e-05
 9.78107782e-05 1.03105864e-04 1.07969485e-04 1.07986132e-04
 1.15109804e-04 1.19981283e-04 1.21773075e-04 1.34534595e-04
 1.42291043e-04 1.43648445e-04 1.44032951e-04 1.44301535e-04
 1.48601917e-04 1.50811349e-04 1.51718559e-04 1.55374189e-04
 1.57649149e-04 1.68261278e-04 1.75353634e-04 1.86197605e-04
 1.88190417e-04 1.89109938e-04 1.91621511e-04 1.92750391e-04
 1.98638649e-04 2.12276180e-04 2.18226647e-04 2.30604492e-04
 2.30968726e-04 2.33011553e-04 2.47654767e-04 2.59987370e-04
 2.63824011e-04 2.70017918e-04 2.71281140e-04 2.71657598e-04
 2.73734186e-04 2.73942918e-04 2.79993925e-04 2.83845613e-04
 2.96104583e-04 3.05115915e-04 3.08120943e-04 3.45458247e-04
 3.50481452e-04 3.59965488e-04 3.66534252e-04 3.83337698e-04
 3.88046930e-04 3.91909678e-04 3.96836258e-04 4.13761125e-04
 4.20103170e-04 4.30975429e-04 4.35336377e-04 4.48281120e-04
 4.48606617e-04 4.56130685e-04 4.62182361e-04 4.65999008e-04
 4.97572881e-04 5.02650335e-04 5.11986611e-04 5.26138116e-04
 5.28340111e-04 5.50049997e-04 5.82486973e-04 5.98736515e-04
 6.00382045e-04 6.30885537e-04 6.42922474e-04 6.53322379e-04
 6.68220979e-04 6.76681229e-04 7.09772634e-04 7.17996154e-04
 7.24808371e-04 7.31353473e-04 7.45489844e-04 7.51796935e-04
 7.58119160e-04 8.36747931e-04 8.45574366e-04 8.62152316e-04
 8.69443465e-04 8.79412983e-04 8.91429023e-04 9.12673771e-04
 9.23717511e-04 9.49959503e-04 9.60907957e-04 1.01276347e-03
 1.02889875e-03 1.04299537e-03 1.04945980e-03 1.07623229e-03
 1.12755445e-03 1.13369909e-03 1.17874064e-03 1.18963129e-03
 1.20309193e-03 1.23214955e-03 1.23253954e-03 1.27098814e-03
 1.27729482e-03 1.29527308e-03 1.29931641e-03 1.30317069e-03
 1.30882242e-03 1.36651623e-03 1.39286020e-03 1.44762674e-03
 1.46090507e-03 1.47655664e-03 1.51433528e-03 1.51827780e-03
 1.54917687e-03 1.55277282e-03 1.68760109e-03 1.77639280e-03
 1.81303709e-03 1.81471801e-03 1.81786844e-03 1.82249828e-03
 1.82250561e-03 1.82557816e-03 1.86563982e-03 1.87491125e-03
 1.94514007e-03 2.07545655e-03 2.07883376e-03 2.07890081e-03
 2.13434198e-03 2.17106869e-03 2.20923545e-03 2.21281382e-03
 2.22494220e-03 2.28310027e-03 2.35216017e-03 2.50348821e-03
 2.58096913e-03 2.63298629e-03 2.69629271e-03 2.73181894e-03
 2.75945035e-03 2.76438799e-03 2.84654973e-03 2.87513109e-03
 2.95718154e-03 2.99042370e-03 3.00383777e-03 3.01754940e-03
 3.04581737e-03 3.26892384e-03 3.29846027e-03 3.30067682e-03
 3.35230259e-03 3.35546886e-03 3.36964033e-03 3.38390726e-03
 3.54006095e-03 3.60477436e-03 3.71580804e-03 3.73407989e-03
 3.75444326e-03 3.98270879e-03 4.05721227e-03 4.14173212e-03
 4.18045744e-03 4.19295533e-03 4.22017183e-03 4.28458117e-03
 4.55883890e-03 4.79625026e-03 4.80617769e-03 4.81623365e-03
 4.82095126e-03 4.89013968e-03 4.93120868e-03 5.09642297e-03
 5.19685633e-03 5.30226296e-03 5.36710955e-03 5.37967356e-03
 5.45381987e-03 5.65458834e-03 5.78846829e-03 5.85187925e-03
 5.87990973e-03 6.25600945e-03 6.27361145e-03 6.45488175e-03
 6.50843605e-03 6.70102518e-03 6.74179802e-03 7.09993858e-03
 7.35754520e-03 7.43613625e-03 7.45748729e-03 7.68554537e-03
 7.81991798e-03 7.86813255e-03 7.87703507e-03 7.88827799e-03
 7.91571196e-03 8.22558440e-03 8.40244628e-03 8.47042259e-03
 8.57148692e-03 8.82972497e-03 8.89915321e-03 8.99504777e-03
 9.11439676e-03 9.38446168e-03 9.47498064e-03 9.55242384e-03
 9.66657605e-03 9.70478170e-03 9.80430003e-03 1.01360902e-02
 1.03227459e-02 1.07204085e-02 1.08592156e-02 1.08740283e-02
 1.10364072e-02 1.12410663e-02 1.13313496e-02 1.15596065e-02
 1.17622241e-02 1.18592856e-02 1.18647404e-02 1.20180463e-02
 1.20875603e-02 1.21411802e-02 1.25421369e-02 1.26486076e-02
 1.27434051e-02 1.29136927e-02 1.34209553e-02 1.34557160e-02
 1.38304243e-02 1.39458422e-02 1.41023174e-02 1.41041214e-02
 1.42829111e-02 1.42878611e-02 1.45647693e-02 1.46275358e-02
 1.48465922e-02 1.52222598e-02 1.52523648e-02 1.52739193e-02
 1.62086003e-02 1.65175423e-02 1.65934227e-02 1.67625397e-02
 1.67853832e-02 1.75551381e-02 1.76171325e-02 1.81115754e-02
 1.89456269e-02 1.89700220e-02 1.90316550e-02 1.93197820e-02
 1.97003763e-02 2.00314429e-02 2.06020027e-02 2.07062420e-02
 2.07829401e-02 2.11252905e-02 2.12888829e-02 2.13671215e-02
 2.14766264e-02 2.20257156e-02 2.32568011e-02 2.34404765e-02
 2.42003091e-02 2.45850533e-02 2.46224273e-02 2.46493295e-02
 2.48011388e-02 2.51566879e-02 2.54219063e-02 2.58272123e-02
 2.59946417e-02 2.66453903e-02 2.68768594e-02 2.72957999e-02
 2.79886778e-02 2.82216854e-02 2.83728410e-02 3.03827189e-02
 3.04278675e-02 3.06275282e-02 3.11539676e-02 3.17071676e-02
 3.19896489e-02 3.21300887e-02 3.28718387e-02 3.39943953e-02
 3.40960361e-02 3.42177339e-02 3.46047841e-02 3.48818004e-02
 3.54059711e-02 3.59598324e-02 3.61422524e-02 3.63511033e-02
 3.68444696e-02 3.74820046e-02 3.77163813e-02 3.82325500e-02
 3.83760408e-02 3.95995341e-02 3.99570242e-02 4.08453941e-02
 4.12058346e-02 4.14059982e-02 4.30159867e-02 4.30382974e-02
 4.33736816e-02 4.35503870e-02 4.46114391e-02 4.61270176e-02
 4.62550782e-02 4.82974052e-02 4.86319438e-02 4.94558923e-02
 4.95749712e-02 5.00599928e-02 5.09247072e-02 5.19987047e-02
 5.29517382e-02 5.31052947e-02 5.38606271e-02 5.44150285e-02
 5.47732748e-02 5.49940355e-02 5.61472289e-02 5.93011081e-02
 6.09987378e-02 6.14456013e-02 6.19400665e-02 6.22365884e-02
 6.34309500e-02 6.50253445e-02 6.58117905e-02 6.59937114e-02
 6.62745088e-02 6.94336519e-02 6.99975491e-02 7.00421259e-02
 7.30118304e-02 7.37498924e-02 7.39319101e-02 7.43664354e-02
 7.59382173e-02 7.71825761e-02 7.89756849e-02 7.91125968e-02
 7.98450857e-02 8.16804394e-02 8.26326013e-02 8.57024267e-02
 8.63138139e-02 8.66529197e-02 8.75630081e-02 8.81512910e-02
 8.86748508e-02 9.20330137e-02 9.55998749e-02 9.62285176e-02
 9.63671282e-02 9.71393660e-02 9.93357673e-02 1.01458795e-01
 1.02055110e-01 1.02909833e-01 1.10295221e-01 1.10449180e-01
 1.11914821e-01 1.12379126e-01 1.14088058e-01 1.15567215e-01
 1.16687812e-01 1.20495386e-01 1.21111378e-01 1.23024978e-01
 1.24992914e-01 1.26971558e-01 1.31753042e-01 1.32227853e-01
 1.32550701e-01 1.33688003e-01 1.36570349e-01 1.39666736e-01
 1.41498655e-01 1.41869560e-01 1.50993511e-01 1.52296320e-01
 1.54318377e-01 1.55308828e-01 1.56928435e-01 1.60655677e-01
 1.67199299e-01 1.72642395e-01 1.74486399e-01 1.76291227e-01
 1.76331028e-01 1.76945403e-01 1.82333142e-01 1.83548227e-01
 1.85238808e-01 1.88168854e-01 1.94139630e-01 2.04398781e-01
 2.04671398e-01 2.14649171e-01 2.22331673e-01 2.23475412e-01
 2.27212980e-01 2.33086631e-01 2.38001615e-01 2.39681661e-01
 2.41667375e-01 2.58927315e-01 2.63711184e-01 2.63914764e-01
 2.68816888e-01 2.85587281e-01 2.96497107e-01 2.98964053e-01
 3.00095886e-01 3.06373715e-01 3.14807266e-01 3.15485597e-01
 3.15838277e-01 3.17957312e-01 3.22276354e-01 3.27354044e-01
 3.27763051e-01 3.30390751e-01 3.46970201e-01 3.50395203e-01
 3.63122851e-01 3.63496274e-01 3.66003096e-01 3.71109605e-01
 3.76496345e-01 3.86594325e-01 3.99818450e-01 4.03627962e-01
 4.07416850e-01 4.07732069e-01 4.26839352e-01 4.28313315e-01
 4.56303596e-01 4.65441823e-01 4.74913716e-01 4.76091355e-01
 4.77627039e-01 4.84968722e-01 4.96835649e-01 4.98530567e-01
 5.00008762e-01 5.10014415e-01 5.40454626e-01 5.48429489e-01
 5.64755559e-01 5.73234975e-01 5.79760611e-01 5.87388098e-01
 5.94065905e-01 6.03454590e-01 6.19929314e-01 6.23120248e-01
 6.29645288e-01 6.83835804e-01 7.15865910e-01 7.18084335e-01
 7.24741817e-01 8.22559893e-01 8.43137681e-01 8.73133361e-01
 9.86007631e-01 9.95951951e-01 1.04065287e+00 1.49049163e+00]",46.30204391479492,576
2,0.8170732313896939,1.7350389957427979,2.9575016498565674,0.12020796537399292,module.features.conv_4,"[2.53844936e-03 2.84325262e-03 2.96447403e-03 2.97775446e-03
 2.97975633e-03 3.04860203e-03 3.12272832e-03 3.37775447e-03
 3.38918879e-03 3.41816968e-03 3.49638890e-03 3.57171055e-03
 3.68405296e-03 3.71235679e-03 3.71421687e-03 3.76872183e-03
 3.79407895e-03 3.98373371e-03 3.99868889e-03 4.00927383e-03
 4.12025303e-03 4.17541666e-03 4.30119224e-03 4.42038756e-03
 4.42947308e-03 4.42961091e-03 4.61530266e-03 4.71788133e-03
 4.82279854e-03 4.84791119e-03 4.84838430e-03 4.84910514e-03
 4.90909675e-03 4.96018073e-03 4.99268854e-03 5.13635110e-03
 5.16216923e-03 5.22411056e-03 5.23651345e-03 5.41877234e-03
 5.48773119e-03 5.54065267e-03 5.65892318e-03 5.80166513e-03
 5.81002422e-03 5.83966123e-03 6.00445224e-03 6.02493482e-03
 6.09028619e-03 6.13032421e-03 6.16528280e-03 6.16840366e-03
 6.45449478e-03 6.58434723e-03 6.62812404e-03 6.69792714e-03
 6.96466072e-03 7.03000836e-03 7.04605365e-03 7.10607599e-03
 7.16796424e-03 7.17392797e-03 7.23907491e-03 7.25082634e-03
 7.36168725e-03 7.40399910e-03 7.49457953e-03 7.65326805e-03
 7.67497020e-03 7.69142760e-03 7.71359587e-03 7.72767095e-03
 7.81349652e-03 8.08069203e-03 8.41277000e-03 8.47664569e-03
 8.50680005e-03 8.54901504e-03 8.73653684e-03 8.81244708e-03
 8.94464925e-03 9.00191627e-03 9.11634881e-03 9.29082278e-03
 9.34648514e-03 9.37580969e-03 9.45153087e-03 9.59219504e-03
 9.63374693e-03 9.63640679e-03 9.64812934e-03 9.71210841e-03
 9.71471984e-03 9.88843385e-03 1.00375479e-02 1.00525301e-02
 1.03602549e-02 1.07205352e-02 1.07603827e-02 1.07809575e-02
 1.08085619e-02 1.10311629e-02 1.11096511e-02 1.11517105e-02
 1.11918943e-02 1.14169586e-02 1.16833141e-02 1.17061706e-02
 1.17744580e-02 1.20441308e-02 1.20617533e-02 1.21932058e-02
 1.22493235e-02 1.24525586e-02 1.25347236e-02 1.26057202e-02
 1.28200790e-02 1.28271291e-02 1.30209513e-02 1.31324008e-02
 1.32478978e-02 1.32932253e-02 1.33967744e-02 1.38968034e-02
 1.39092887e-02 1.39738815e-02 1.41784493e-02 1.42071284e-02
 1.42880566e-02 1.43132731e-02 1.43782943e-02 1.44476211e-02
 1.45646511e-02 1.45948762e-02 1.46966949e-02 1.49056995e-02
 1.51076196e-02 1.51223121e-02 1.51878539e-02 1.54640405e-02
 1.55462315e-02 1.57192200e-02 1.58205666e-02 1.58352647e-02
 1.59149002e-02 1.59616526e-02 1.59895234e-02 1.62673462e-02
 1.62998326e-02 1.65444911e-02 1.69690158e-02 1.70448814e-02
 1.71691831e-02 1.71960574e-02 1.72241200e-02 1.76677406e-02
 1.77223794e-02 1.77647527e-02 1.80150326e-02 1.80581566e-02
 1.81010291e-02 1.81137621e-02 1.82501003e-02 1.84524357e-02
 1.87103152e-02 1.87278409e-02 1.91364661e-02 1.91772729e-02
 1.92912314e-02 1.93516295e-02 1.94730554e-02 1.94937792e-02
 1.96151026e-02 2.02336647e-02 2.03338210e-02 2.07391568e-02
 2.10586321e-02 2.11915467e-02 2.13510096e-02 2.15001125e-02
 2.18420774e-02 2.20311396e-02 2.21813731e-02 2.22230721e-02
 2.23416463e-02 2.26685666e-02 2.27230806e-02 2.27557179e-02
 2.30803229e-02 2.31086239e-02 2.32331734e-02 2.35942211e-02
 2.35960577e-02 2.36230008e-02 2.39850637e-02 2.43624393e-02
 2.44088098e-02 2.45368630e-02 2.48739906e-02 2.50239614e-02
 2.51381341e-02 2.53058542e-02 2.55013369e-02 2.57321391e-02
 2.59500276e-02 2.59698443e-02 2.64391471e-02 2.64425632e-02
 2.66206153e-02 2.67234500e-02 2.69160550e-02 2.72771511e-02
 2.73041893e-02 2.73357797e-02 2.75210515e-02 2.76901107e-02
 2.77741682e-02 2.81133726e-02 2.85352394e-02 2.86427271e-02
 2.87362803e-02 2.93702967e-02 2.94708572e-02 2.96892561e-02
 3.00319809e-02 3.02302521e-02 3.02457530e-02 3.03997863e-02
 3.09206080e-02 3.11963633e-02 3.13823968e-02 3.18399221e-02
 3.18901204e-02 3.19904350e-02 3.21400352e-02 3.24219801e-02
 3.28604020e-02 3.28855291e-02 3.32509056e-02 3.35263312e-02
 3.37738022e-02 3.41170132e-02 3.43056284e-02 3.44382450e-02
 3.47044058e-02 3.48316953e-02 3.50714438e-02 3.50847207e-02
 3.55185159e-02 3.65438983e-02 3.65655571e-02 3.67422551e-02
 3.72155681e-02 3.74534205e-02 3.74823399e-02 3.75141241e-02
 3.77744250e-02 3.84439640e-02 3.84499207e-02 3.87848653e-02
 3.89358699e-02 3.92725728e-02 3.97269912e-02 3.97382602e-02
 4.02233526e-02 4.08401415e-02 4.09966931e-02 4.11028191e-02
 4.13609035e-02 4.14085872e-02 4.17792350e-02 4.18889299e-02
 4.22431082e-02 4.29209247e-02 4.30564210e-02 4.30867150e-02
 4.32022139e-02 4.35221121e-02 4.40861620e-02 4.40958403e-02
 4.47816774e-02 4.53963056e-02 4.59132902e-02 4.59842160e-02
 4.62872013e-02 4.63356748e-02 4.68771867e-02 4.71154004e-02
 4.76722047e-02 4.80153635e-02 4.80794981e-02 4.84836623e-02
 4.89302464e-02 4.94546853e-02 4.96766865e-02 5.01679741e-02
 5.01860641e-02 5.04636317e-02 5.13749495e-02 5.21004684e-02
 5.23849502e-02 5.33719622e-02 5.35811558e-02 5.40220886e-02
 5.41139245e-02 5.42810336e-02 5.42989559e-02 5.54971062e-02
 5.55457063e-02 5.58067672e-02 5.60075827e-02 5.64092845e-02
 5.67137115e-02 5.80020137e-02 5.81113063e-02 5.84465377e-02
 5.86983077e-02 6.00372255e-02 6.02979437e-02 6.03388734e-02
 6.12300262e-02 6.15131482e-02 6.16552345e-02 6.21733330e-02
 6.24279529e-02 6.33218735e-02 6.39820769e-02 6.42778650e-02
 6.53433800e-02 6.54682443e-02 6.56727031e-02 6.63220435e-02
 6.72634095e-02 6.85431957e-02 6.91546127e-02 6.97054565e-02
 7.02475831e-02 7.17093423e-02 7.21579939e-02 7.21588284e-02
 7.27026910e-02 7.32976645e-02 7.36826211e-02 7.37537146e-02
 7.53363147e-02 7.57504478e-02 7.65262395e-02 7.69434944e-02
 7.73324743e-02 7.85622895e-02 7.88744614e-02 7.89620802e-02
 8.00458193e-02 8.02639648e-02 8.23602229e-02 8.30367655e-02
 8.40380043e-02 8.43985379e-02 8.44474286e-02 8.44711587e-02
 8.57487246e-02 8.58898088e-02 8.65715146e-02 8.66759121e-02
 8.81520361e-02 8.89088139e-02 8.95939320e-02 9.01829228e-02
 9.02060121e-02 9.03782174e-02 9.04272869e-02 9.04777348e-02
 9.10364091e-02 9.12442431e-02 9.19159874e-02 9.52833444e-02
 9.69068408e-02 9.73134488e-02 9.78098661e-02 9.87656862e-02
 1.02815703e-01 1.03524357e-01 1.04474917e-01 1.05002247e-01
 1.05502039e-01 1.06993243e-01 1.07137956e-01 1.08822331e-01
 1.09127626e-01 1.09371267e-01 1.10689320e-01 1.12019517e-01
 1.12028293e-01 1.16437018e-01 1.17548332e-01 1.18358731e-01
 1.18557245e-01 1.18945330e-01 1.22856088e-01 1.23126604e-01
 1.25503778e-01 1.25851989e-01 1.26056716e-01 1.26241013e-01
 1.26453847e-01 1.28270715e-01 1.28280222e-01 1.28945395e-01
 1.29277468e-01 1.29670441e-01 1.33336529e-01 1.33764371e-01
 1.33975059e-01 1.34979486e-01 1.35140687e-01 1.37537897e-01
 1.39712840e-01 1.40059754e-01 1.43433571e-01 1.45409241e-01
 1.46037236e-01 1.48953497e-01 1.49685785e-01 1.51989192e-01
 1.52340859e-01 1.54048398e-01 1.56328514e-01 1.57643616e-01
 1.58603668e-01 1.58727646e-01 1.65149480e-01 1.65648445e-01
 1.69662088e-01 1.70639351e-01 1.73247412e-01 1.76176608e-01
 1.76688120e-01 1.77700266e-01 1.78143442e-01 1.84725076e-01
 1.89276889e-01 1.90675721e-01 1.91077396e-01 1.93222716e-01
 1.96946353e-01 1.98382244e-01 2.01754972e-01 2.02347234e-01
 2.04343766e-01 2.07112566e-01 2.09047496e-01 2.09917262e-01
 2.14032635e-01 2.15586126e-01 2.17324317e-01 2.19802514e-01
 2.22023219e-01 2.22832903e-01 2.26322800e-01 2.28080451e-01
 2.30867863e-01 2.31058374e-01 2.31070638e-01 2.32480019e-01
 2.33783573e-01 2.39793003e-01 2.41863534e-01 2.43487835e-01
 2.44916618e-01 2.49344632e-01 2.51634210e-01 2.54672050e-01
 2.55046844e-01 2.55896837e-01 2.57018745e-01 2.59762496e-01
 2.62892604e-01 2.65894353e-01 2.66509593e-01 2.68377364e-01
 2.69647956e-01 2.78491139e-01 2.78842151e-01 2.80840576e-01
 2.86733478e-01 2.87052751e-01 2.87765473e-01 2.98583269e-01
 2.99966723e-01 3.06729078e-01 3.12562048e-01 3.13833892e-01
 3.14585924e-01 3.22916538e-01 3.23354006e-01 3.24126035e-01
 3.25932682e-01 3.35625201e-01 3.36344868e-01 3.37573767e-01
 3.39425057e-01 3.39455038e-01 3.43049079e-01 3.44053149e-01
 3.52314144e-01 3.57518584e-01 3.76310736e-01 3.78203750e-01
 3.78433824e-01 3.84520650e-01 3.86101305e-01 3.87363702e-01
 3.98058385e-01 4.00144607e-01 4.07786727e-01 4.14006680e-01
 4.21827197e-01 4.30420727e-01 4.43358898e-01 4.45753068e-01
 4.46128577e-01 4.60921973e-01 4.63657737e-01 4.64575917e-01
 4.70927149e-01 4.76475716e-01 4.94239926e-01 5.04812717e-01
 5.28795540e-01 5.29072165e-01 5.32615781e-01 5.35048544e-01
 5.36884725e-01 5.50590217e-01 5.73221803e-01 5.75564206e-01
 5.81309974e-01 5.82555652e-01 5.82722962e-01 5.84865808e-01
 5.92400014e-01 6.04583502e-01 6.25559449e-01 6.26945972e-01
 6.32629693e-01 6.48547530e-01 6.69675589e-01 6.98645711e-01
 7.05548584e-01 7.39912152e-01 7.40840912e-01 7.50154138e-01
 7.93721199e-01 7.98387229e-01 8.08927000e-01 8.08965087e-01
 8.19701195e-01 8.20682764e-01 8.32498372e-01 8.56428087e-01
 9.09508824e-01 9.62817013e-01 9.90786076e-01 1.00547874e+00
 1.05676198e+00 1.08689523e+00 1.12162900e+00 1.14440775e+00
 1.18661141e+00 1.24686241e+00 1.25983512e+00 1.34615648e+00
 1.39817798e+00 2.00898933e+00 2.43323374e+00 2.95750165e+00]",90.20191955566406,576
3,0.22918323873246946,1.7217047214508057,1.3586704730987549,0.12720683217048645,module.features.conv_5,"[1.0131533e-08 2.4373238e-08 1.8295644e-07 ... 1.0202237e+00 1.0414397e+00
 1.3586705e+00]",120.09175109863281,1152
4,0.6214942158388919,1.867661476135254,2.1516220569610596,0.12082025408744812,module.features.conv_7,[0.00511994 0.00517095 0.00533792 ... 1.5272076  1.5545973  2.151622  ],201.9001007080078,1152
5,0.41502573185003677,1.7685370445251465,1.7166105508804321,0.13468894362449646,module.features.conv_8,"[4.3132369e-09 4.7737949e-08 4.9235098e-08 ... 1.3115996e+00 1.3446504e+00
 1.7166106e+00]",228.05596923828125,2304
6,0.390296518309089,1.8506814241409302,1.6251498460769653,0.14244768023490906,module.features.conv_9,"[1.46042123e-09 4.45322463e-08 1.07542284e-07 ... 1.20010769e+00
 1.29553950e+00 1.62514985e+00]",249.53018188476562,2304
7,0.3017063604826264,1.903651237487793,1.4404170513153076,0.11239901185035706,module.features.conv_11,[0.003806   0.00409197 0.00432162 ... 1.0047201  1.0268923  1.440417  ],318.3973388671875,2304
8,0.12133968802787647,1.73704195022583,1.174503207206726,0.11969175934791565,module.features.conv_12,"[3.9939757e-12 8.1967662e-11 2.8382694e-08 ... 8.1167364e-01 8.5830563e-01
 1.1745032e+00]",262.45513916015625,4608
9,-0.13945547338233388,1.7059119939804077,0.8284220695495605,0.11325943470001221,module.features.conv_13,"[3.3726646e-11 8.3688212e-10 4.0296384e-09 ... 7.6546210e-01 7.6976496e-01
 8.2842207e-01]",164.19212341308594,4608
