,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,2.754735383671094,3.9140396118164062,5.0560197830200195,0.11255449056625366,module.features.conv_1,"[0.41576368 0.5456762  0.5926101  0.8868907  0.8989781  0.9267493
 0.9549382  0.99780583 1.1007998  1.18541    1.2748153  1.2838379
 1.5557119  1.5907086  1.6194445  1.705424   1.7404164  1.7480018
 1.7514343  1.9607357  2.12381    2.2647243  2.3983207  2.5834997
 2.5975993  4.511664   5.05602   ]",46.27178955078125,27
1,0.3997650408010316,1.4576995372772217,1.8803720474243164,0.12160804867744446,module.features.conv_2,"[1.25585249e-08 3.72781734e-08 8.32270715e-08 1.02693946e-07
 8.02066950e-07 8.55554788e-07 8.67216670e-07 9.86893497e-07
 1.08438689e-06 2.49609775e-06 2.57324177e-06 3.09957704e-06
 3.26173495e-06 4.00612225e-06 4.06555819e-06 4.47692219e-06
 5.82353960e-06 6.06233334e-06 7.58960050e-06 7.87207046e-06
 8.45577324e-06 8.59951069e-06 9.63906859e-06 1.27283192e-05
 1.39991635e-05 1.44983987e-05 1.61968219e-05 1.67178350e-05
 2.00696832e-05 2.20538241e-05 2.24019986e-05 2.25207259e-05
 2.39110032e-05 2.49990953e-05 2.61022469e-05 2.76520532e-05
 3.04746063e-05 3.09943607e-05 3.27045127e-05 3.46672787e-05
 3.76805692e-05 3.83767947e-05 4.02297992e-05 5.08395351e-05
 5.50578188e-05 5.53266764e-05 5.80927590e-05 5.81395689e-05
 6.24407694e-05 6.52678282e-05 6.68342400e-05 6.88394066e-05
 7.27291117e-05 7.62658819e-05 7.94427324e-05 7.98285982e-05
 8.04534429e-05 8.14250961e-05 8.56057377e-05 8.65610564e-05
 9.59861063e-05 1.04222476e-04 1.04861370e-04 1.08204309e-04
 1.08310800e-04 1.09427099e-04 1.17336109e-04 1.29733031e-04
 1.33819951e-04 1.37013601e-04 1.38039162e-04 1.39249896e-04
 1.43773752e-04 1.49268875e-04 1.50404652e-04 1.51873057e-04
 1.53221103e-04 1.60548254e-04 1.62257274e-04 1.73249209e-04
 1.75822774e-04 1.81479962e-04 1.84071716e-04 2.01345858e-04
 2.01977877e-04 2.08199242e-04 2.09549253e-04 2.20076181e-04
 2.41606380e-04 2.42169743e-04 2.46733107e-04 2.52331316e-04
 2.53851700e-04 2.58621032e-04 2.64958391e-04 2.79248197e-04
 2.79435917e-04 2.83692556e-04 2.84637033e-04 2.93683173e-04
 2.97224498e-04 3.19057755e-04 3.24120425e-04 3.26031441e-04
 3.26131471e-04 3.43396649e-04 3.50845599e-04 3.66626336e-04
 3.68299283e-04 3.80399026e-04 3.80713987e-04 3.80748301e-04
 3.95404699e-04 3.99978511e-04 4.01511352e-04 4.25786537e-04
 4.34870512e-04 4.45097190e-04 4.50205116e-04 4.50328254e-04
 4.57548216e-04 4.91295068e-04 5.25692711e-04 5.27079916e-04
 5.27770317e-04 5.34805411e-04 5.46443975e-04 5.49319899e-04
 5.71347307e-04 5.77168365e-04 5.92994445e-04 5.95676131e-04
 5.97059028e-04 6.00400730e-04 6.27877133e-04 6.41527993e-04
 6.53145311e-04 6.60254271e-04 6.71780843e-04 6.73169212e-04
 6.85085775e-04 6.88941509e-04 7.39921466e-04 7.47091719e-04
 7.74505315e-04 7.89357058e-04 7.92997598e-04 8.12032667e-04
 8.21392576e-04 8.51251825e-04 8.60293629e-04 8.84237525e-04
 8.88535928e-04 8.90570809e-04 8.94654659e-04 8.96823884e-04
 8.96949612e-04 9.03151406e-04 9.14971228e-04 9.25090164e-04
 1.01074879e-03 1.06268493e-03 1.06320356e-03 1.09688344e-03
 1.10074366e-03 1.11249543e-03 1.12729950e-03 1.14653958e-03
 1.17075490e-03 1.19018182e-03 1.26559800e-03 1.26763980e-03
 1.31170161e-03 1.33487931e-03 1.39523007e-03 1.40775624e-03
 1.40819617e-03 1.46600464e-03 1.47710438e-03 1.48350059e-03
 1.50650355e-03 1.50683231e-03 1.51539955e-03 1.54905580e-03
 1.59407360e-03 1.59996655e-03 1.60057424e-03 1.66221824e-03
 1.66887825e-03 1.78768148e-03 1.83098693e-03 1.84277282e-03
 1.87573815e-03 1.88399956e-03 1.91741972e-03 1.96691114e-03
 2.06183060e-03 2.06795847e-03 2.08466314e-03 2.09558965e-03
 2.10032682e-03 2.13888567e-03 2.14570528e-03 2.19917228e-03
 2.20309384e-03 2.24206178e-03 2.28037848e-03 2.29361630e-03
 2.36993865e-03 2.38061580e-03 2.39449390e-03 2.39524711e-03
 2.42199260e-03 2.47341557e-03 2.55277613e-03 2.56122230e-03
 2.59991782e-03 2.68331915e-03 2.75562960e-03 2.85376445e-03
 2.89339456e-03 2.90802424e-03 2.92808702e-03 2.92812777e-03
 2.96226027e-03 2.97518191e-03 3.08237784e-03 3.09603428e-03
 3.17481160e-03 3.22309649e-03 3.27381981e-03 3.29682510e-03
 3.34362849e-03 3.37597751e-03 3.38147557e-03 3.44375102e-03
 3.50567885e-03 3.66747053e-03 3.76009080e-03 3.78678646e-03
 4.02476173e-03 4.02570516e-03 4.03401349e-03 4.16305847e-03
 4.28516930e-03 4.37779957e-03 4.40900540e-03 4.43625823e-03
 4.44222707e-03 4.45749983e-03 4.47364058e-03 4.57489211e-03
 4.65933606e-03 4.69469139e-03 4.85815806e-03 4.87292139e-03
 4.95372945e-03 5.05428063e-03 5.05885482e-03 5.06607583e-03
 5.17666666e-03 5.35257300e-03 5.36186341e-03 5.46278572e-03
 5.51256537e-03 5.58960065e-03 5.60550997e-03 5.73568791e-03
 6.04119292e-03 6.06819661e-03 6.18111296e-03 6.26364071e-03
 6.28083060e-03 6.45222887e-03 6.51099114e-03 6.56999648e-03
 6.70666667e-03 6.71515428e-03 6.81156106e-03 6.82833884e-03
 7.13776192e-03 7.16419751e-03 7.38846743e-03 7.56216375e-03
 7.85427261e-03 7.88021274e-03 8.06006324e-03 8.16939771e-03
 8.34841281e-03 8.38489272e-03 8.60445667e-03 8.63495935e-03
 8.64550471e-03 8.79574101e-03 8.83151218e-03 9.07535385e-03
 9.09486134e-03 9.10104346e-03 9.21646692e-03 9.55616217e-03
 9.59801488e-03 9.85968485e-03 9.89221595e-03 9.90142394e-03
 9.96619742e-03 9.97281354e-03 1.00011909e-02 1.00593232e-02
 1.01876538e-02 1.04583371e-02 1.07999779e-02 1.09587684e-02
 1.10127972e-02 1.10363392e-02 1.11181131e-02 1.12944860e-02
 1.14397751e-02 1.14818048e-02 1.16086705e-02 1.16096754e-02
 1.20347394e-02 1.20934574e-02 1.29573131e-02 1.29587157e-02
 1.30722569e-02 1.31992912e-02 1.35812992e-02 1.36613939e-02
 1.38778836e-02 1.39479870e-02 1.42164100e-02 1.48687409e-02
 1.52939092e-02 1.54778305e-02 1.55159896e-02 1.57739669e-02
 1.60644315e-02 1.61611158e-02 1.63069777e-02 1.65399425e-02
 1.67600978e-02 1.68603994e-02 1.70603003e-02 1.72792748e-02
 1.74766239e-02 1.76254399e-02 1.76995136e-02 1.77701581e-02
 1.78131033e-02 1.81082115e-02 1.81916039e-02 1.83360241e-02
 1.89469885e-02 1.93890166e-02 1.94747970e-02 2.00982112e-02
 2.01013759e-02 2.04205215e-02 2.11154688e-02 2.13495865e-02
 2.16885265e-02 2.19244659e-02 2.22037937e-02 2.27062199e-02
 2.29168031e-02 2.29976811e-02 2.35083196e-02 2.42885053e-02
 2.52276082e-02 2.52748486e-02 2.53345016e-02 2.58142594e-02
 2.61538476e-02 2.66103670e-02 2.69213747e-02 2.72786915e-02
 2.74285525e-02 2.76607648e-02 2.79410481e-02 2.84907576e-02
 2.97548454e-02 2.98971999e-02 3.00942678e-02 3.01938262e-02
 3.05617787e-02 3.10394727e-02 3.10518295e-02 3.21874283e-02
 3.25599723e-02 3.30610722e-02 3.33851501e-02 3.39772142e-02
 3.40750664e-02 3.55110653e-02 3.61014418e-02 3.63068953e-02
 3.66275460e-02 3.66404988e-02 3.70000713e-02 3.70326601e-02
 3.71940099e-02 3.81193534e-02 3.83616127e-02 3.85015383e-02
 3.93859111e-02 4.08490263e-02 4.09488231e-02 4.23224941e-02
 4.26850058e-02 4.42694575e-02 4.46830243e-02 4.49399315e-02
 4.71919104e-02 4.78782170e-02 4.87194136e-02 4.92223799e-02
 4.92637530e-02 4.93896194e-02 4.97417115e-02 5.04705384e-02
 5.06948307e-02 5.09737320e-02 5.26971109e-02 5.29155545e-02
 5.30471466e-02 5.34412824e-02 5.48860244e-02 5.51719405e-02
 5.53431772e-02 5.61647937e-02 5.77222705e-02 5.93893602e-02
 6.11941814e-02 6.12676926e-02 6.33950606e-02 6.43320382e-02
 6.55719116e-02 6.70793504e-02 6.76705092e-02 6.88611567e-02
 7.27914497e-02 7.44275302e-02 7.65052885e-02 7.76089653e-02
 7.92197585e-02 8.06988552e-02 8.40789750e-02 8.47850740e-02
 8.58077258e-02 8.70584399e-02 8.86745304e-02 9.02750716e-02
 9.04317722e-02 9.16327611e-02 9.20971781e-02 9.33663100e-02
 9.68892351e-02 9.95163471e-02 1.03139281e-01 1.03280172e-01
 1.08549878e-01 1.08934097e-01 1.10541336e-01 1.15208417e-01
 1.16398156e-01 1.16523013e-01 1.18720651e-01 1.21304221e-01
 1.23836659e-01 1.24888480e-01 1.26944661e-01 1.27795026e-01
 1.32739380e-01 1.33413821e-01 1.39023229e-01 1.39152542e-01
 1.39245182e-01 1.39574498e-01 1.43630117e-01 1.52474657e-01
 1.54669091e-01 1.56707257e-01 1.61292285e-01 1.66146249e-01
 1.67002067e-01 1.68411061e-01 1.69417128e-01 1.73440084e-01
 1.75125569e-01 1.75650224e-01 1.83884606e-01 1.89360946e-01
 1.90421522e-01 1.94653243e-01 1.97844937e-01 1.98994756e-01
 2.00095296e-01 2.01411307e-01 2.07381934e-01 2.24223629e-01
 2.26835206e-01 2.41195560e-01 2.42993847e-01 2.61067241e-01
 2.61527151e-01 2.66692400e-01 2.67044038e-01 2.76722938e-01
 2.77704388e-01 2.78591812e-01 2.85220534e-01 2.94129759e-01
 2.97215015e-01 3.21418196e-01 3.29082668e-01 3.40365589e-01
 3.46736073e-01 3.50111246e-01 3.54025304e-01 3.54349196e-01
 3.55329007e-01 3.56685191e-01 3.69556934e-01 3.79554629e-01
 3.87542248e-01 3.92491430e-01 3.93814236e-01 3.94245774e-01
 4.07752007e-01 4.13744181e-01 4.14037526e-01 4.19178486e-01
 4.26303446e-01 4.27141130e-01 4.51181382e-01 4.57391351e-01
 4.61099565e-01 4.80283320e-01 4.89227325e-01 5.17073870e-01
 5.18197358e-01 5.21693408e-01 5.29534101e-01 5.38873136e-01
 5.53725302e-01 5.72607756e-01 6.06270671e-01 6.26175284e-01
 6.30749404e-01 6.33262277e-01 6.45078838e-01 6.71283364e-01
 6.80833519e-01 6.81823671e-01 6.82243645e-01 7.05539882e-01
 7.08895385e-01 7.11490750e-01 7.22017825e-01 7.56174207e-01
 7.58355379e-01 7.66875327e-01 7.85262048e-01 8.18353593e-01
 8.47256541e-01 8.76004398e-01 9.34405684e-01 9.42714632e-01
 9.44094241e-01 9.89013970e-01 1.05746865e+00 1.11699235e+00
 1.25846720e+00 1.30271423e+00 1.34972894e+00 1.88037205e+00]",56.23393249511719,576
2,1.0015277200437822,1.7199994325637817,3.821938991546631,0.11271286010742188,module.features.conv_4,"[2.56081996e-03 2.91810161e-03 2.92606722e-03 3.03749810e-03
 3.04673030e-03 3.11417482e-03 3.21636559e-03 3.58077628e-03
 3.84353707e-03 3.94195225e-03 3.98813747e-03 3.99915222e-03
 4.03574808e-03 4.22077766e-03 4.27904073e-03 4.30567516e-03
 4.33374289e-03 4.42866376e-03 4.55657532e-03 4.69110860e-03
 4.74203331e-03 4.75296471e-03 4.94696619e-03 4.96552372e-03
 5.01673110e-03 5.01965499e-03 5.17240912e-03 5.20284055e-03
 5.20581473e-03 5.42582758e-03 5.45536308e-03 5.82605042e-03
 5.82975894e-03 5.84465917e-03 5.86817507e-03 5.93277905e-03
 6.02243934e-03 6.05240744e-03 6.08899118e-03 6.29808521e-03
 6.35979790e-03 6.39066799e-03 6.41021784e-03 6.42820355e-03
 6.60037203e-03 6.73422311e-03 6.75974414e-03 6.79620914e-03
 6.93462463e-03 6.98197074e-03 7.21504539e-03 7.31690740e-03
 7.41754426e-03 7.45203858e-03 7.50794075e-03 7.54779484e-03
 7.77644524e-03 7.79296365e-03 7.84749538e-03 7.88717996e-03
 8.08323734e-03 8.09481181e-03 8.17317050e-03 8.29581078e-03
 8.30645207e-03 8.36039614e-03 8.52203462e-03 8.52755085e-03
 8.89118481e-03 8.97588860e-03 9.03050974e-03 9.10550263e-03
 9.10719391e-03 9.28892009e-03 9.42216162e-03 9.44707915e-03
 9.83015820e-03 9.86103807e-03 9.87543818e-03 9.89641622e-03
 9.93857440e-03 1.00086564e-02 1.00754462e-02 1.04023200e-02
 1.04504740e-02 1.04976343e-02 1.05738435e-02 1.06945140e-02
 1.08545469e-02 1.09203989e-02 1.09737422e-02 1.10809756e-02
 1.13214068e-02 1.13397632e-02 1.14634885e-02 1.15233567e-02
 1.18780090e-02 1.18920431e-02 1.22478046e-02 1.22621842e-02
 1.23403734e-02 1.23403817e-02 1.25606675e-02 1.26751596e-02
 1.29073504e-02 1.32756596e-02 1.32969357e-02 1.34532973e-02
 1.35458233e-02 1.36153623e-02 1.36753889e-02 1.36765279e-02
 1.38720442e-02 1.43054174e-02 1.43124210e-02 1.44372145e-02
 1.44839277e-02 1.45588154e-02 1.45946983e-02 1.46474540e-02
 1.50041422e-02 1.50852352e-02 1.54414829e-02 1.54818883e-02
 1.55411018e-02 1.56273060e-02 1.57463625e-02 1.57688763e-02
 1.59368906e-02 1.59760471e-02 1.62449423e-02 1.62737984e-02
 1.63192116e-02 1.63591392e-02 1.64846461e-02 1.67264901e-02
 1.68075338e-02 1.69508997e-02 1.73334610e-02 1.73365287e-02
 1.75620262e-02 1.76578239e-02 1.78374182e-02 1.79296620e-02
 1.79557260e-02 1.82286669e-02 1.83061529e-02 1.85046084e-02
 1.89256594e-02 1.94900595e-02 1.96224153e-02 1.96491815e-02
 1.96691751e-02 2.02982742e-02 2.04518139e-02 2.04917602e-02
 2.07469650e-02 2.11652480e-02 2.12220531e-02 2.13222392e-02
 2.13802792e-02 2.14455817e-02 2.14553140e-02 2.15692706e-02
 2.16048080e-02 2.18392462e-02 2.19116937e-02 2.22808514e-02
 2.23865807e-02 2.27209665e-02 2.29688417e-02 2.31351387e-02
 2.31586844e-02 2.31906064e-02 2.31997799e-02 2.32608411e-02
 2.34919731e-02 2.37690154e-02 2.41625812e-02 2.41701193e-02
 2.43111197e-02 2.43278183e-02 2.46361680e-02 2.47633383e-02
 2.52055693e-02 2.52059475e-02 2.52833776e-02 2.53524072e-02
 2.59103384e-02 2.64417585e-02 2.68577412e-02 2.68888865e-02
 2.70030536e-02 2.71726809e-02 2.75876299e-02 2.79358309e-02
 2.85200514e-02 2.85303649e-02 2.86461506e-02 2.86755804e-02
 2.87838429e-02 2.88709775e-02 2.88751293e-02 2.90142242e-02
 2.92775277e-02 2.95169502e-02 2.98261549e-02 3.01461238e-02
 3.05063594e-02 3.07068359e-02 3.07177007e-02 3.10212877e-02
 3.12152263e-02 3.15076821e-02 3.15098874e-02 3.15427110e-02
 3.17416228e-02 3.25444713e-02 3.28355879e-02 3.31105813e-02
 3.31266224e-02 3.31767909e-02 3.33081298e-02 3.34748961e-02
 3.36961076e-02 3.41349319e-02 3.42896432e-02 3.49370986e-02
 3.56785618e-02 3.56860720e-02 3.65170017e-02 3.65908109e-02
 3.67112271e-02 3.67314033e-02 3.69419008e-02 3.70521285e-02
 3.74506563e-02 3.74726243e-02 3.75604220e-02 3.77604514e-02
 3.79117914e-02 3.82113419e-02 3.92080173e-02 3.97284329e-02
 3.97995114e-02 4.01793607e-02 4.04809937e-02 4.09423821e-02
 4.09556441e-02 4.11010981e-02 4.14220579e-02 4.19844612e-02
 4.24795076e-02 4.28496934e-02 4.32702266e-02 4.33938168e-02
 4.45158780e-02 4.46963385e-02 4.53889333e-02 4.58643585e-02
 4.64670658e-02 4.65747789e-02 4.69550751e-02 4.72798347e-02
 4.74903956e-02 4.75026071e-02 4.84594591e-02 4.89721820e-02
 4.90231290e-02 4.92726751e-02 5.05707450e-02 5.05797453e-02
 5.10005653e-02 5.15950620e-02 5.23627289e-02 5.27270995e-02
 5.29333763e-02 5.33134304e-02 5.35538495e-02 5.36673330e-02
 5.41264936e-02 5.44559695e-02 5.45809865e-02 5.50484695e-02
 5.55120334e-02 5.57528585e-02 5.60698286e-02 5.61585501e-02
 5.67511283e-02 5.72782755e-02 5.79272918e-02 5.80412000e-02
 5.82392253e-02 5.89021221e-02 6.07342944e-02 6.10615760e-02
 6.12693503e-02 6.13868833e-02 6.26129583e-02 6.41347617e-02
 6.41658902e-02 6.45406097e-02 6.50798157e-02 6.54427186e-02
 6.59927502e-02 6.62536770e-02 6.62551448e-02 6.66811168e-02
 6.68401718e-02 6.72215745e-02 6.74117878e-02 6.78414255e-02
 6.90018162e-02 6.91474825e-02 6.91554025e-02 7.11259991e-02
 7.14651197e-02 7.17115402e-02 7.17572123e-02 7.29507580e-02
 7.32049197e-02 7.34213442e-02 7.48038962e-02 7.48841688e-02
 7.51445070e-02 7.67751783e-02 7.69430175e-02 7.69821852e-02
 7.74738938e-02 7.85414204e-02 7.88253173e-02 7.96207637e-02
 8.08104128e-02 8.09050649e-02 8.15600306e-02 8.31764787e-02
 8.49820673e-02 8.58680978e-02 8.61282796e-02 8.71820301e-02
 8.75222385e-02 8.79606456e-02 8.81152302e-02 8.82645547e-02
 8.86322930e-02 8.88106450e-02 8.89452025e-02 8.99987519e-02
 9.02122781e-02 9.16975290e-02 9.32843313e-02 9.39807743e-02
 9.53366831e-02 9.58255157e-02 9.61042121e-02 9.65220630e-02
 9.67834741e-02 9.70400199e-02 9.81835499e-02 9.91947353e-02
 1.01117909e-01 1.02156229e-01 1.02499031e-01 1.03388123e-01
 1.04843371e-01 1.05043352e-01 1.06471494e-01 1.06553234e-01
 1.06837347e-01 1.09777026e-01 1.09818675e-01 1.11164309e-01
 1.12161741e-01 1.12217396e-01 1.14431739e-01 1.14746116e-01
 1.14751868e-01 1.14988446e-01 1.15693383e-01 1.16950102e-01
 1.17727965e-01 1.19378626e-01 1.19717024e-01 1.20264679e-01
 1.21828362e-01 1.22941159e-01 1.23599291e-01 1.27810687e-01
 1.27993062e-01 1.29824147e-01 1.31654352e-01 1.32586315e-01
 1.32665321e-01 1.33067891e-01 1.34088740e-01 1.36317223e-01
 1.38767794e-01 1.39987811e-01 1.42718673e-01 1.43659130e-01
 1.46216914e-01 1.48931384e-01 1.49578705e-01 1.50549367e-01
 1.51613653e-01 1.54304996e-01 1.54649049e-01 1.56333983e-01
 1.58291906e-01 1.59793213e-01 1.61084369e-01 1.61759570e-01
 1.66163117e-01 1.66334152e-01 1.67178929e-01 1.71982154e-01
 1.73752174e-01 1.75520346e-01 1.79816231e-01 1.80038854e-01
 1.82369813e-01 1.83722347e-01 1.84145391e-01 1.86469540e-01
 1.87299997e-01 1.88228577e-01 1.89089313e-01 1.89109877e-01
 1.90035284e-01 1.92837626e-01 1.93717584e-01 1.96592584e-01
 1.98698238e-01 2.04085261e-01 2.04139769e-01 2.09056109e-01
 2.13928863e-01 2.14104146e-01 2.15454102e-01 2.20249847e-01
 2.23171204e-01 2.25566342e-01 2.26537451e-01 2.27590322e-01
 2.34514669e-01 2.34598905e-01 2.34849676e-01 2.36567080e-01
 2.45034501e-01 2.47861654e-01 2.49334246e-01 2.50336409e-01
 2.52731830e-01 2.54260182e-01 2.55589038e-01 2.59964675e-01
 2.60588914e-01 2.63998479e-01 2.67931789e-01 2.68102556e-01
 2.70613015e-01 2.72880733e-01 2.80831665e-01 2.81781584e-01
 2.84368694e-01 2.92239547e-01 2.95564890e-01 2.96095908e-01
 2.96759665e-01 2.97287345e-01 3.05079848e-01 3.15509617e-01
 3.15537810e-01 3.20409954e-01 3.21231216e-01 3.21461469e-01
 3.25237244e-01 3.28587145e-01 3.35459203e-01 3.36566210e-01
 3.38865846e-01 3.44845057e-01 3.47890049e-01 3.51740271e-01
 3.56034696e-01 3.59826446e-01 3.67062151e-01 3.71480644e-01
 3.74787986e-01 3.86398464e-01 3.90305072e-01 3.91908735e-01
 3.97548676e-01 4.01183575e-01 4.01284844e-01 4.01904851e-01
 4.11203504e-01 4.24279511e-01 4.33658302e-01 4.41524923e-01
 4.42010552e-01 4.42118019e-01 4.43086445e-01 4.47499782e-01
 4.67033982e-01 4.67067063e-01 4.72419411e-01 4.73594457e-01
 4.79207784e-01 4.85907078e-01 4.87201095e-01 4.89526957e-01
 5.02166331e-01 5.03887832e-01 5.12770236e-01 5.31104147e-01
 5.36383152e-01 5.37013292e-01 5.41182935e-01 5.43913662e-01
 5.45467019e-01 5.50356328e-01 5.66169620e-01 5.80778837e-01
 5.97220540e-01 6.09748244e-01 6.15143001e-01 6.21526420e-01
 6.24526978e-01 6.43937588e-01 6.50280654e-01 6.51257157e-01
 6.52450204e-01 6.65387392e-01 6.90217137e-01 6.96078062e-01
 7.28306413e-01 7.29366779e-01 7.62576520e-01 7.73064494e-01
 7.73253918e-01 7.80551672e-01 8.03656042e-01 8.19628656e-01
 9.01468337e-01 9.26616073e-01 9.29149568e-01 9.29923534e-01
 9.36152041e-01 9.48213637e-01 9.57788885e-01 9.61592019e-01
 9.85803664e-01 1.01458132e+00 1.03012991e+00 1.05465686e+00
 1.05653572e+00 1.05726492e+00 1.09162104e+00 1.15641081e+00
 1.24503660e+00 1.24566579e+00 1.24654329e+00 1.36269581e+00
 1.42638934e+00 1.45205641e+00 1.49266326e+00 1.52210462e+00
 1.58599496e+00 1.79136717e+00 1.82496190e+00 1.89999497e+00
 1.93228090e+00 2.70812488e+00 3.05566859e+00 3.82193899e+00]",113.9639892578125,576
3,0.3903548640992348,1.707543134689331,1.6928019523620605,0.11977952718734741,module.features.conv_5,"[2.3621348e-08 4.8976400e-08 6.1649551e-08 ... 1.3229982e+00 1.3456002e+00
 1.6928020e+00]",151.17514038085938,1152
4,0.8320944359572945,1.8408918380737305,2.8314321041107178,0.12519866228103638,module.features.conv_7,[0.00604665 0.00613536 0.00626392 ... 1.7816592  1.822691   2.831432  ],246.43936157226562,1152
5,0.3927290396826742,1.7326991558074951,1.6852229833602905,0.1311892867088318,module.features.conv_8,"[5.3343792e-09 8.4539495e-09 1.1852542e-08 ... 1.4339182e+00 1.6385248e+00
 1.6852230e+00]",253.69589233398438,2304
6,0.39387797076170267,1.7947880029678345,1.6575114727020264,0.1369304656982422,module.features.conv_9,"[1.0747927e-10 2.2520084e-08 3.9152049e-08 ... 1.4495054e+00 1.6213841e+00
 1.6575115e+00]",253.17965698242188,2304
7,0.06483900248720732,1.7823951244354248,1.0873702764511108,0.09884247183799744,module.features.conv_11,[0.00193301 0.00197255 0.00212763 ... 0.90529114 0.93585855 1.0873703 ],238.15579223632812,2304
8,-0.2023619255298315,1.582040548324585,0.7448829412460327,0.1008489727973938,module.features.conv_12,"[7.1060332e-12 7.1910436e-11 2.1833613e-09 ... 6.2943077e-01 6.3463134e-01
 7.4488294e-01]",129.64773559570312,4608
9,-0.3155273669196933,1.5539453029632568,0.626542866230011,0.09260684251785278,module.features.conv_13,"[1.7538787e-10 1.8264737e-10 1.5806874e-09 ... 5.3862751e-01 5.5764294e-01
 6.2654287e-01]",73.57904815673828,4608
