,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,2.853958583488694,3.9320430755615234,5.318887233734131,0.10339802503585815,module.features.conv_1,"[0.3991807  0.48045972 0.715877   0.9328525  0.971279   0.99216205
 0.996706   1.0277854  1.047763   1.1107557  1.1924893  1.2371674
 1.5359975  1.5462006  1.554409   1.6771629  1.6948204  1.6967357
 1.7085149  1.9867581  1.9902788  2.078215   2.285366   2.334866
 2.6578727  4.3084207  5.318887  ]",45.47898483276367,27
1,0.3738416201311442,1.4411054849624634,1.8172433376312256,0.1478232443332672,module.features.conv_2,"[2.15331175e-09 1.16651835e-08 2.46354226e-08 5.99711640e-08
 2.64908152e-07 5.71475198e-07 6.64317099e-07 1.04477260e-06
 1.10345627e-06 1.80579559e-06 2.01833859e-06 2.05268020e-06
 2.65930908e-06 3.64451171e-06 3.93336268e-06 3.97014583e-06
 6.75344063e-06 6.79181767e-06 6.80097946e-06 7.15934539e-06
 7.77877995e-06 8.05268064e-06 8.52155154e-06 9.19619379e-06
 9.39101301e-06 1.04302362e-05 1.51203485e-05 1.55712296e-05
 1.58088169e-05 1.61620992e-05 1.75218720e-05 1.76596441e-05
 1.99585338e-05 2.05601045e-05 2.11596926e-05 2.12859341e-05
 2.24870309e-05 2.68212552e-05 2.76362080e-05 2.79328833e-05
 3.11573058e-05 3.18737912e-05 3.42255225e-05 3.45364497e-05
 3.46753986e-05 3.49650363e-05 3.81867721e-05 3.92650800e-05
 3.99988967e-05 4.38109128e-05 4.54822730e-05 4.59018120e-05
 5.21198526e-05 5.28663113e-05 5.28684723e-05 5.37689230e-05
 5.45086150e-05 6.01026150e-05 6.02356122e-05 6.14218152e-05
 6.17529440e-05 6.89712615e-05 7.05216808e-05 7.15600545e-05
 7.94047519e-05 8.14631130e-05 8.25819516e-05 8.48786440e-05
 9.07381545e-05 9.13456897e-05 9.15286437e-05 9.31660834e-05
 1.00057558e-04 1.00845515e-04 1.03638224e-04 1.08560627e-04
 1.11577952e-04 1.16773619e-04 1.19537122e-04 1.25926512e-04
 1.31438195e-04 1.33817855e-04 1.36352799e-04 1.36768591e-04
 1.45257378e-04 1.57340037e-04 1.65373189e-04 1.70081796e-04
 1.74855784e-04 1.75249428e-04 1.78170827e-04 1.81305382e-04
 1.94460721e-04 2.07805744e-04 2.09497128e-04 2.14757907e-04
 2.17724519e-04 2.18073852e-04 2.20062415e-04 2.31113401e-04
 2.33574916e-04 2.45130446e-04 2.46025476e-04 2.51131831e-04
 2.59084569e-04 2.67807336e-04 2.77485931e-04 2.87622039e-04
 2.91091856e-04 2.97298044e-04 2.98703642e-04 3.05534864e-04
 3.24293535e-04 3.27316113e-04 3.32041294e-04 3.36760073e-04
 3.43994179e-04 3.53091775e-04 3.54766176e-04 3.61349084e-04
 3.65316955e-04 3.73575895e-04 3.74426949e-04 3.77869757e-04
 3.93056485e-04 3.95172072e-04 4.07364802e-04 4.24243684e-04
 4.27409163e-04 4.51912550e-04 4.54151013e-04 4.69684921e-04
 4.72036918e-04 4.80719464e-04 5.03962801e-04 5.18721354e-04
 5.47714473e-04 5.59562061e-04 5.82457520e-04 5.93580888e-04
 6.02277054e-04 6.07912079e-04 6.19861181e-04 6.22855267e-04
 6.29672490e-04 6.51801296e-04 6.94823742e-04 7.19486969e-04
 7.30906148e-04 7.47027749e-04 7.58826733e-04 7.62349751e-04
 7.84616859e-04 8.01130722e-04 8.31052894e-04 8.33445927e-04
 8.75244034e-04 8.80770211e-04 8.81285931e-04 8.81865271e-04
 9.33701871e-04 9.35575925e-04 9.43230640e-04 9.48692323e-04
 9.52587347e-04 9.58525110e-04 9.64722945e-04 9.65371612e-04
 1.06206059e-03 1.07898086e-03 1.14685541e-03 1.15746527e-03
 1.17615168e-03 1.20655086e-03 1.23679417e-03 1.24019524e-03
 1.24497525e-03 1.25614554e-03 1.27039605e-03 1.30354520e-03
 1.30415079e-03 1.31817011e-03 1.33944361e-03 1.38907216e-03
 1.39252259e-03 1.42490596e-03 1.44692627e-03 1.54442748e-03
 1.55419728e-03 1.57074037e-03 1.57151371e-03 1.61289680e-03
 1.63117121e-03 1.64270087e-03 1.64789823e-03 1.67463976e-03
 1.75727473e-03 1.76907575e-03 1.79614441e-03 1.81560300e-03
 1.84548029e-03 1.84584199e-03 1.84788636e-03 1.93210936e-03
 2.00249418e-03 2.01051030e-03 2.02712463e-03 2.09612073e-03
 2.11809622e-03 2.12123385e-03 2.12876755e-03 2.21363874e-03
 2.28971499e-03 2.35630688e-03 2.40345672e-03 2.45651999e-03
 2.51672557e-03 2.56919907e-03 2.62652128e-03 2.65768333e-03
 2.74008280e-03 2.91478238e-03 2.93968106e-03 2.99203279e-03
 3.02802119e-03 3.03887832e-03 3.04809539e-03 3.04919877e-03
 3.11980210e-03 3.15790623e-03 3.35257780e-03 3.36482096e-03
 3.37275048e-03 3.40373674e-03 3.43056768e-03 3.62816197e-03
 3.63928499e-03 3.71857756e-03 3.75822932e-03 3.82566266e-03
 4.00884822e-03 4.01421729e-03 4.04008990e-03 4.13884502e-03
 4.14768653e-03 4.17330815e-03 4.21773829e-03 4.28624917e-03
 4.35827812e-03 4.44209995e-03 4.48770449e-03 4.49763937e-03
 4.54781158e-03 4.61469637e-03 4.64503188e-03 4.66094026e-03
 4.88589611e-03 4.89307940e-03 4.99834120e-03 5.22564538e-03
 5.30264480e-03 5.36278449e-03 5.39076934e-03 5.46202902e-03
 5.54432161e-03 5.79441478e-03 5.87034086e-03 5.95901348e-03
 6.25349348e-03 6.33941125e-03 6.37216726e-03 6.57265028e-03
 6.68671820e-03 6.69227587e-03 6.71622390e-03 6.88184891e-03
 6.98612723e-03 7.11245509e-03 7.17415987e-03 7.19430624e-03
 7.20731169e-03 7.36989640e-03 7.55392341e-03 7.56770698e-03
 7.59208808e-03 7.85428565e-03 7.86563847e-03 7.90139101e-03
 8.01801402e-03 8.11210088e-03 8.12423509e-03 8.15641973e-03
 8.43084045e-03 8.61904398e-03 8.83951690e-03 8.96056369e-03
 9.14804544e-03 9.15615167e-03 9.35255084e-03 9.50804260e-03
 9.54240281e-03 9.65264533e-03 1.01739839e-02 1.02926213e-02
 1.03126504e-02 1.04004359e-02 1.04290824e-02 1.09932134e-02
 1.12774577e-02 1.13741308e-02 1.15748206e-02 1.15870396e-02
 1.16777821e-02 1.17672347e-02 1.18044969e-02 1.20043680e-02
 1.22982925e-02 1.23551711e-02 1.24790473e-02 1.24816252e-02
 1.30347870e-02 1.31112877e-02 1.32879205e-02 1.34251155e-02
 1.34399291e-02 1.36063341e-02 1.39292954e-02 1.40727023e-02
 1.41806016e-02 1.42171970e-02 1.45093473e-02 1.45698357e-02
 1.47654386e-02 1.52304089e-02 1.52533995e-02 1.52763920e-02
 1.57454386e-02 1.60968043e-02 1.69836041e-02 1.71528719e-02
 1.74119323e-02 1.74166448e-02 1.77495852e-02 1.84127521e-02
 1.85601693e-02 1.86165348e-02 1.89378168e-02 1.94341484e-02
 1.96672659e-02 1.97385363e-02 2.00242903e-02 2.03209724e-02
 2.03261338e-02 2.04890426e-02 2.05941573e-02 2.08443161e-02
 2.13022772e-02 2.15068087e-02 2.20195279e-02 2.38001868e-02
 2.38538589e-02 2.41343826e-02 2.41807494e-02 2.42387634e-02
 2.43548751e-02 2.45450195e-02 2.58424655e-02 2.64168158e-02
 2.66522896e-02 2.66936719e-02 2.69824788e-02 2.73365248e-02
 2.87033655e-02 2.89655365e-02 2.91446056e-02 2.93979906e-02
 2.99823005e-02 3.01544257e-02 3.15850154e-02 3.18671167e-02
 3.34256180e-02 3.38797271e-02 3.40535901e-02 3.41811925e-02
 3.44507322e-02 3.46021317e-02 3.47061791e-02 3.56624871e-02
 3.62044238e-02 3.63158770e-02 3.63186002e-02 3.67411636e-02
 3.73820513e-02 3.76381129e-02 3.85883637e-02 3.88198309e-02
 3.96375470e-02 3.97523940e-02 4.10905704e-02 4.13188525e-02
 4.13901955e-02 4.18875515e-02 4.25599143e-02 4.29941230e-02
 4.42305095e-02 4.48061861e-02 4.48120087e-02 4.54566292e-02
 4.79440950e-02 4.86984849e-02 4.87785935e-02 4.99670319e-02
 5.01252487e-02 5.12651131e-02 5.15937768e-02 5.17747775e-02
 5.18772714e-02 5.43369129e-02 5.59359118e-02 5.60602471e-02
 5.62745333e-02 5.63190952e-02 5.67357242e-02 5.71784191e-02
 5.83932735e-02 5.88329174e-02 5.93018495e-02 6.18534572e-02
 6.36397079e-02 6.62364140e-02 6.66423962e-02 6.68242425e-02
 6.74813539e-02 6.77745938e-02 6.94486201e-02 7.16753751e-02
 7.25398362e-02 7.35442042e-02 7.43647590e-02 7.59726837e-02
 7.68388584e-02 7.76754841e-02 7.97328651e-02 8.01239535e-02
 8.03914890e-02 8.15986395e-02 8.43046233e-02 8.63875896e-02
 8.93604010e-02 9.16315913e-02 9.36945379e-02 9.41412076e-02
 9.49897245e-02 9.53302979e-02 9.57240611e-02 1.00274734e-01
 1.00962967e-01 1.02213711e-01 1.02508783e-01 1.03800915e-01
 1.12306111e-01 1.13001443e-01 1.14972927e-01 1.16447866e-01
 1.16707295e-01 1.19256184e-01 1.20583564e-01 1.24137670e-01
 1.27410680e-01 1.34093583e-01 1.35913804e-01 1.36169508e-01
 1.40521422e-01 1.44246012e-01 1.45822465e-01 1.46575868e-01
 1.49487346e-01 1.55471250e-01 1.57427281e-01 1.57795131e-01
 1.58360466e-01 1.61580220e-01 1.61694884e-01 1.65386558e-01
 1.71194896e-01 1.71582758e-01 1.75125092e-01 1.75489977e-01
 1.79732651e-01 1.81147859e-01 1.82868108e-01 1.85823470e-01
 1.87959269e-01 1.94895655e-01 1.97993666e-01 2.10048750e-01
 2.10441917e-01 2.11680979e-01 2.16216415e-01 2.23505482e-01
 2.28415921e-01 2.42379695e-01 2.47780442e-01 2.55355358e-01
 2.56536275e-01 2.61025280e-01 2.61636883e-01 2.62187958e-01
 2.66018093e-01 2.83722490e-01 2.98166633e-01 3.10105562e-01
 3.12773228e-01 3.12897235e-01 3.13275844e-01 3.25816393e-01
 3.30399662e-01 3.40297014e-01 3.44317853e-01 3.45235020e-01
 3.54901195e-01 3.60363692e-01 3.64228606e-01 3.64975840e-01
 3.65821809e-01 3.70001882e-01 3.77521247e-01 4.03426081e-01
 4.03599322e-01 4.07573223e-01 4.14385378e-01 4.17932332e-01
 4.33697015e-01 4.45931941e-01 4.76816118e-01 4.86849040e-01
 4.88287479e-01 4.90458220e-01 4.95519251e-01 4.99682665e-01
 5.07847965e-01 5.26201427e-01 5.66918910e-01 5.90474963e-01
 5.91048181e-01 5.98636210e-01 6.10668898e-01 6.16004586e-01
 6.39927804e-01 6.43581748e-01 6.67065620e-01 6.67417943e-01
 6.79866910e-01 6.83635890e-01 6.99008763e-01 7.02342987e-01
 7.17733681e-01 7.24360228e-01 7.44577289e-01 7.46095657e-01
 7.54052281e-01 8.10099602e-01 8.25921237e-01 8.26917827e-01
 8.36878896e-01 8.57444346e-01 8.75329733e-01 9.44148302e-01
 9.46541548e-01 9.76941824e-01 1.01730132e+00 1.12729216e+00
 1.18919861e+00 1.32838631e+00 1.38717699e+00 1.81724334e+00]",56.90813446044922,576
2,1.002788314684828,1.7287917137145996,3.8023452758789062,0.11813148856163025,module.features.conv_4,"[2.69483705e-03 2.84193899e-03 3.05232382e-03 3.16396635e-03
 3.35231214e-03 3.52887064e-03 3.61061445e-03 3.69240274e-03
 3.74901341e-03 3.76437698e-03 3.83341126e-03 4.04546922e-03
 4.12155781e-03 4.27877763e-03 4.37124725e-03 4.39557713e-03
 4.40339418e-03 4.51764744e-03 4.56181914e-03 4.72230511e-03
 4.75714076e-03 5.06844977e-03 5.08192554e-03 5.14953071e-03
 5.24231186e-03 5.27494401e-03 5.37306117e-03 5.37817739e-03
 5.40826563e-03 5.42265503e-03 5.52848633e-03 5.54831419e-03
 5.75976120e-03 5.84746758e-03 5.92963584e-03 5.95820136e-03
 5.98042086e-03 6.09284034e-03 6.17198087e-03 6.19977666e-03
 6.31494680e-03 6.51789922e-03 6.55177329e-03 6.58364361e-03
 6.69635413e-03 6.87691383e-03 7.05528259e-03 7.11958716e-03
 7.13086361e-03 7.18784565e-03 7.34681264e-03 7.46856816e-03
 7.55248731e-03 7.66913733e-03 7.72216124e-03 7.76070962e-03
 7.91566726e-03 8.04105960e-03 8.11557006e-03 8.19193106e-03
 8.25777370e-03 8.63506179e-03 8.65253620e-03 8.83556530e-03
 8.90396070e-03 9.13824327e-03 9.17641725e-03 9.21408646e-03
 9.27430112e-03 9.35542770e-03 9.48554277e-03 9.54569317e-03
 9.55483224e-03 9.70486645e-03 9.80504230e-03 9.91629902e-03
 9.99334175e-03 1.01352595e-02 1.01971766e-02 1.02010127e-02
 1.04428427e-02 1.04543390e-02 1.06020821e-02 1.07688801e-02
 1.09514883e-02 1.10448943e-02 1.11463852e-02 1.11770658e-02
 1.13777304e-02 1.13879563e-02 1.13953743e-02 1.16762817e-02
 1.18474504e-02 1.18649984e-02 1.19151492e-02 1.19630117e-02
 1.20098591e-02 1.24524459e-02 1.24865351e-02 1.25087211e-02
 1.25381583e-02 1.25523889e-02 1.29014142e-02 1.29680950e-02
 1.29786041e-02 1.30403070e-02 1.30815916e-02 1.33189503e-02
 1.33460946e-02 1.35216946e-02 1.38557553e-02 1.39207952e-02
 1.41651612e-02 1.42061282e-02 1.42444633e-02 1.42867034e-02
 1.44491987e-02 1.44758318e-02 1.46535318e-02 1.48842456e-02
 1.49781182e-02 1.50545072e-02 1.51823172e-02 1.53699433e-02
 1.53978774e-02 1.56524219e-02 1.58309340e-02 1.61510594e-02
 1.61729734e-02 1.64284725e-02 1.64858904e-02 1.64925568e-02
 1.66427977e-02 1.70032829e-02 1.70835909e-02 1.72578357e-02
 1.74504649e-02 1.74930729e-02 1.77902114e-02 1.79898906e-02
 1.81514043e-02 1.83508340e-02 1.83902252e-02 1.83922704e-02
 1.85679253e-02 1.86150633e-02 1.87371317e-02 1.88411232e-02
 1.88727248e-02 1.91128012e-02 1.91887319e-02 1.94154400e-02
 1.96910203e-02 1.98084339e-02 2.00741272e-02 2.02731285e-02
 2.05284711e-02 2.06843037e-02 2.08111629e-02 2.08688919e-02
 2.11266559e-02 2.11301725e-02 2.13684402e-02 2.17353459e-02
 2.20679361e-02 2.22597178e-02 2.25403830e-02 2.25503892e-02
 2.27603968e-02 2.28215270e-02 2.31615696e-02 2.33397558e-02
 2.34287884e-02 2.35104449e-02 2.37157419e-02 2.37568915e-02
 2.37832703e-02 2.44885590e-02 2.45951302e-02 2.49511246e-02
 2.50479449e-02 2.50655375e-02 2.51284763e-02 2.54562963e-02
 2.59611569e-02 2.60812081e-02 2.62467917e-02 2.63526458e-02
 2.64049303e-02 2.65846979e-02 2.67249737e-02 2.71152835e-02
 2.76014227e-02 2.76877694e-02 2.77994648e-02 2.81064715e-02
 2.94291433e-02 2.94606145e-02 2.95486841e-02 2.95781735e-02
 2.96153203e-02 2.98041664e-02 2.99624465e-02 3.00603248e-02
 3.02736964e-02 3.06002460e-02 3.08203809e-02 3.12739164e-02
 3.14173251e-02 3.21028009e-02 3.21223512e-02 3.21721062e-02
 3.22377980e-02 3.25310156e-02 3.32728662e-02 3.32982317e-02
 3.40683497e-02 3.40791121e-02 3.45077105e-02 3.46952453e-02
 3.50750424e-02 3.53063382e-02 3.54062319e-02 3.54426689e-02
 3.58351655e-02 3.59181650e-02 3.60699371e-02 3.63897868e-02
 3.64496894e-02 3.66835482e-02 3.68641168e-02 3.73311825e-02
 3.78473103e-02 3.78591642e-02 3.79938409e-02 3.84812951e-02
 3.85117903e-02 3.85808647e-02 3.89391854e-02 3.91854681e-02
 3.93043011e-02 3.94906662e-02 4.02029864e-02 4.04654220e-02
 4.07661349e-02 4.12633084e-02 4.12655771e-02 4.15991470e-02
 4.21564020e-02 4.29463312e-02 4.31593843e-02 4.33066189e-02
 4.42865416e-02 4.45034243e-02 4.45216224e-02 4.48855832e-02
 4.49937992e-02 4.50581573e-02 4.55483459e-02 4.62093689e-02
 4.63115610e-02 4.71330546e-02 4.72840331e-02 4.72967997e-02
 4.81898412e-02 4.82718907e-02 4.93405201e-02 4.94158491e-02
 4.96226698e-02 4.98228185e-02 5.00514321e-02 5.06285317e-02
 5.07307798e-02 5.15549146e-02 5.19254096e-02 5.22985421e-02
 5.24118356e-02 5.30753024e-02 5.33205979e-02 5.44155613e-02
 5.44174798e-02 5.51611036e-02 5.56317680e-02 5.57142310e-02
 5.59673831e-02 5.60271144e-02 5.62549941e-02 5.71126267e-02
 5.84801175e-02 5.95708527e-02 5.97737134e-02 5.98789714e-02
 6.06986620e-02 6.10553883e-02 6.17774501e-02 6.18101656e-02
 6.24786839e-02 6.38110861e-02 6.39818087e-02 6.41608983e-02
 6.47078007e-02 6.48199096e-02 6.49710670e-02 6.53497651e-02
 6.66295812e-02 6.68291301e-02 6.70907572e-02 6.76964968e-02
 6.77949786e-02 6.85376599e-02 6.99504539e-02 7.03553632e-02
 7.06418008e-02 7.08527490e-02 7.19287843e-02 7.25245178e-02
 7.46085942e-02 7.53480121e-02 7.56957307e-02 7.58372694e-02
 7.59700909e-02 7.60446787e-02 7.62245804e-02 7.71455839e-02
 7.73875788e-02 7.81359002e-02 7.93047994e-02 7.94732645e-02
 7.96796232e-02 8.10682103e-02 8.10727477e-02 8.15652832e-02
 8.21618885e-02 8.25065970e-02 8.28008577e-02 8.38220865e-02
 8.43099356e-02 8.45772475e-02 8.51675868e-02 8.57937634e-02
 8.61960724e-02 8.74489173e-02 8.75945836e-02 9.00526196e-02
 9.04814079e-02 9.11808237e-02 9.15462896e-02 9.29948315e-02
 9.29993019e-02 9.46103483e-02 9.54141244e-02 9.66407433e-02
 9.75473374e-02 9.81935933e-02 9.91517156e-02 9.93590057e-02
 9.95796993e-02 1.00975692e-01 1.01983927e-01 1.02389008e-01
 1.05041668e-01 1.05139770e-01 1.05936520e-01 1.08236447e-01
 1.09207049e-01 1.09461963e-01 1.09609358e-01 1.11309491e-01
 1.12140976e-01 1.13075651e-01 1.13447212e-01 1.13721214e-01
 1.14951968e-01 1.15131617e-01 1.17800131e-01 1.18679516e-01
 1.20960727e-01 1.21427335e-01 1.21780537e-01 1.21961959e-01
 1.24124020e-01 1.25298724e-01 1.26068324e-01 1.27414420e-01
 1.28116980e-01 1.28351316e-01 1.29371122e-01 1.29454926e-01
 1.30145967e-01 1.31789327e-01 1.32774517e-01 1.34613886e-01
 1.36445433e-01 1.37378275e-01 1.42328158e-01 1.42671987e-01
 1.43918723e-01 1.44574046e-01 1.45810559e-01 1.46701068e-01
 1.47329852e-01 1.47452027e-01 1.51948556e-01 1.54600784e-01
 1.55583516e-01 1.60841241e-01 1.63743839e-01 1.65431231e-01
 1.65825710e-01 1.67774275e-01 1.69027194e-01 1.70343891e-01
 1.73012987e-01 1.73948631e-01 1.75791636e-01 1.77052975e-01
 1.77902505e-01 1.79365858e-01 1.81403130e-01 1.82053834e-01
 1.82648242e-01 1.82801917e-01 1.83079094e-01 1.86549470e-01
 1.92726687e-01 1.96220785e-01 1.98478490e-01 1.99318230e-01
 1.99685290e-01 2.02540249e-01 2.03921065e-01 2.06168517e-01
 2.06749126e-01 2.07027376e-01 2.10188776e-01 2.14843869e-01
 2.15027243e-01 2.17554927e-01 2.19741061e-01 2.20501289e-01
 2.23328292e-01 2.26356700e-01 2.27387995e-01 2.29455024e-01
 2.29656577e-01 2.29825169e-01 2.32748985e-01 2.36970276e-01
 2.40292549e-01 2.40982533e-01 2.41918281e-01 2.43568927e-01
 2.52004385e-01 2.55544603e-01 2.58839011e-01 2.63527244e-01
 2.66844779e-01 2.77197093e-01 2.77229220e-01 2.77365893e-01
 2.77387917e-01 2.79089719e-01 2.82920510e-01 2.83866256e-01
 2.85408705e-01 2.85491496e-01 2.94804841e-01 2.96359658e-01
 2.97624469e-01 2.98775256e-01 3.01702738e-01 3.07901770e-01
 3.19044322e-01 3.23270172e-01 3.26472551e-01 3.30816448e-01
 3.31170022e-01 3.39594394e-01 3.41348380e-01 3.44698966e-01
 3.44915986e-01 3.51478994e-01 3.53419900e-01 3.56518328e-01
 3.56586456e-01 3.57469261e-01 3.68538737e-01 3.68735313e-01
 3.69659930e-01 3.69762838e-01 3.88956815e-01 4.02755558e-01
 4.02992487e-01 4.06083405e-01 4.09664005e-01 4.10560846e-01
 4.22493994e-01 4.34193611e-01 4.40912664e-01 4.46937293e-01
 4.47324276e-01 4.58935678e-01 4.69877183e-01 4.70879704e-01
 4.71338093e-01 4.72194940e-01 4.75340009e-01 4.79055107e-01
 4.79949176e-01 4.81234252e-01 4.82476354e-01 4.87382442e-01
 4.94066805e-01 5.00573754e-01 5.00963509e-01 5.09354413e-01
 5.20545542e-01 5.32590032e-01 5.43107331e-01 5.47122061e-01
 5.73857188e-01 5.80199838e-01 5.82872510e-01 5.98845363e-01
 6.04962051e-01 6.06239617e-01 6.06611550e-01 6.17043197e-01
 6.25457108e-01 6.29234612e-01 6.48472667e-01 6.52961254e-01
 6.63656175e-01 6.71866953e-01 6.84099078e-01 6.93985999e-01
 7.28602588e-01 7.32869387e-01 7.38692284e-01 7.53638029e-01
 7.58383691e-01 7.63474524e-01 7.95471787e-01 8.04158807e-01
 8.04582715e-01 8.15681279e-01 8.80201221e-01 8.81921709e-01
 9.34462368e-01 9.39049542e-01 9.50559139e-01 9.65410888e-01
 9.80305135e-01 9.95568573e-01 1.00278163e+00 1.00324702e+00
 1.06888545e+00 1.07019746e+00 1.08619416e+00 1.10458493e+00
 1.12548018e+00 1.16221857e+00 1.25982630e+00 1.30434394e+00
 1.42314506e+00 1.46033084e+00 1.48319924e+00 1.52659774e+00
 1.57575929e+00 1.70876145e+00 1.71517420e+00 1.91469634e+00
 1.96625638e+00 2.67061591e+00 3.03473330e+00 3.80234528e+00]",113.80599975585938,576
3,0.39289615148616636,1.7052059173583984,1.699846863746643,0.1270098090171814,module.features.conv_5,"[2.5940681e-08 4.0682583e-08 1.2988266e-07 ... 1.3383101e+00 1.3864080e+00
 1.6998469e+00]",150.27728271484375,1152
4,0.7770418798658398,1.8519223928451538,2.627765655517578,0.12579214572906494,module.features.conv_7,[0.00602227 0.00609121 0.00612165 ... 1.7661602  1.7699163  2.6277657 ],246.07778930664062,1152
5,0.44773212756627634,1.7433912754058838,1.806411862373352,0.1327788233757019,module.features.conv_8,"[3.6255797e-11 8.0178584e-09 2.3231184e-08 ... 1.5159317e+00 1.5586641e+00
 1.8064119e+00]",262.064697265625,2304
6,0.4374399938945238,1.8151507377624512,1.7417818307876587,0.13649436831474304,module.features.conv_9,"[4.5152763e-08 5.2344717e-08 1.1757489e-07 ... 1.4315223e+00 1.6383102e+00
 1.7417818e+00]",268.49688720703125,2304
7,0.16375069888768368,1.813507080078125,1.231104850769043,0.1068674623966217,module.features.conv_11,[0.00262306 0.00270124 0.00280075 ... 0.9852741  1.0192757  1.2311049 ],274.57061767578125,2304
8,-0.09570380655215471,1.6213648319244385,0.8729177117347717,0.1072613000869751,module.features.conv_12,"[2.9764706e-09 3.7703041e-09 3.7748698e-09 ... 7.2546715e-01 7.2612351e-01
 8.7291771e-01]",169.26736450195312,4608
9,-0.27486490458295443,1.5872337818145752,0.6711625456809998,0.0986010730266571,module.features.conv_13,"[1.5131010e-12 6.2170308e-12 5.7781202e-10 ... 6.4210385e-01 6.4832366e-01
 6.7116255e-01]",95.23590087890625,4608
