,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,0.6433684981491028,3.4160969257354736,1.5428879261016846,0.16367954015731812,module.features.conv_1,"[0.10638772 0.13339028 0.23201244 0.23296967 0.24582833 0.24951708
 0.25954923 0.2882365  0.28923303 0.29138172 0.3030793  0.34591526
 0.34773383 0.37776423 0.39801347 0.40034816 0.40638572 0.41805327
 0.5122245  0.5148614  0.56441957 0.59323406 0.64976716 0.6685123
 0.70393705 0.9293029  1.5428879 ]",12.0049467086792,27
1,-0.25475645682973774,1.4613420963287354,0.6693750619888306,0.15399780869483948,module.features.conv_2,"[1.40125573e-08 1.40601344e-08 3.55184255e-08 4.06676044e-08
 4.29325979e-08 4.47139854e-08 8.85458178e-08 1.49921348e-07
 2.49416132e-07 3.68293712e-07 4.10864573e-07 5.00299905e-07
 6.79879406e-07 7.53794268e-07 7.78551737e-07 7.89877220e-07
 8.19931245e-07 8.99644533e-07 9.83479708e-07 1.15886610e-06
 1.58230864e-06 1.63335653e-06 1.96434667e-06 2.02038927e-06
 2.20475545e-06 2.71073100e-06 2.89092122e-06 2.89610352e-06
 3.01083242e-06 3.04225773e-06 3.27379075e-06 4.54033398e-06
 4.69220049e-06 4.70559507e-06 4.88661590e-06 5.09746496e-06
 5.11637654e-06 6.61478407e-06 6.78811784e-06 6.93277025e-06
 8.70786153e-06 9.00000032e-06 9.08405764e-06 1.06281077e-05
 1.08080776e-05 1.08708982e-05 1.13324277e-05 1.15952889e-05
 1.24620547e-05 1.36301396e-05 1.37419320e-05 1.43854395e-05
 1.44622763e-05 1.57958184e-05 1.58569037e-05 1.76818412e-05
 1.77124402e-05 1.81958039e-05 1.86076049e-05 2.04000298e-05
 2.06201476e-05 2.16767967e-05 2.41920934e-05 2.50151861e-05
 2.52778864e-05 2.52872469e-05 2.53805119e-05 2.75244038e-05
 2.78271964e-05 2.93428457e-05 3.13386918e-05 3.19944011e-05
 3.21274274e-05 3.23449094e-05 3.27028756e-05 3.67738467e-05
 3.84400191e-05 3.86724059e-05 4.14470378e-05 4.21901823e-05
 4.29841712e-05 4.40489785e-05 4.62040734e-05 4.89656086e-05
 5.00007591e-05 5.07291770e-05 5.10175632e-05 5.12440856e-05
 5.20546964e-05 5.39798566e-05 6.14329110e-05 6.25918983e-05
 6.43284147e-05 6.45122273e-05 6.45320688e-05 6.51873197e-05
 6.80260709e-05 6.94363625e-05 7.36468501e-05 7.68189857e-05
 8.06601602e-05 8.07520773e-05 8.44735187e-05 8.46648691e-05
 8.78059072e-05 8.91975142e-05 8.93582474e-05 9.50308895e-05
 9.62603226e-05 9.83169157e-05 9.84545040e-05 1.02231199e-04
 1.02854829e-04 1.05825449e-04 1.07003667e-04 1.12874499e-04
 1.13164337e-04 1.28992368e-04 1.31389126e-04 1.32118046e-04
 1.35746872e-04 1.46186008e-04 1.47175379e-04 1.47266051e-04
 1.47550309e-04 1.51342232e-04 1.61570555e-04 1.66668746e-04
 1.70157888e-04 1.72876113e-04 1.73164066e-04 1.82896096e-04
 1.84712946e-04 1.92845182e-04 1.93404194e-04 1.94192311e-04
 1.97637957e-04 1.99096597e-04 2.18834335e-04 2.24564341e-04
 2.27051511e-04 2.27700191e-04 2.29162019e-04 2.34491745e-04
 2.48040858e-04 2.49834615e-04 2.58244341e-04 2.62558868e-04
 2.62841728e-04 2.67102150e-04 2.72096338e-04 2.75084225e-04
 2.81065557e-04 2.86175113e-04 3.00107495e-04 3.02857574e-04
 3.07364186e-04 3.11267853e-04 3.12923541e-04 3.20249703e-04
 3.24762572e-04 3.26276524e-04 3.28257796e-04 3.46694811e-04
 3.60455539e-04 3.66953958e-04 3.67170927e-04 3.86726257e-04
 4.04868304e-04 4.05458908e-04 4.09712782e-04 4.21195087e-04
 4.21357399e-04 4.34964750e-04 4.45928250e-04 4.53332643e-04
 4.62676078e-04 4.75733657e-04 4.88517282e-04 4.94398235e-04
 5.09734324e-04 5.16599917e-04 5.23866736e-04 5.23943745e-04
 5.44438546e-04 5.45209914e-04 5.48020704e-04 5.92297351e-04
 5.97551407e-04 6.32067560e-04 6.48486370e-04 6.50655944e-04
 6.54105272e-04 6.69273897e-04 6.85638457e-04 6.87147025e-04
 7.18136900e-04 7.19412114e-04 7.24594225e-04 7.48014834e-04
 7.64134573e-04 7.72440049e-04 7.75587454e-04 7.76942878e-04
 8.35769810e-04 8.39616521e-04 8.51849967e-04 8.64198781e-04
 8.90230876e-04 9.07805806e-04 9.22835839e-04 9.38352081e-04
 9.54840856e-04 9.59771394e-04 9.91767505e-04 9.97551251e-04
 1.04317465e-03 1.05582888e-03 1.05606567e-03 1.07611914e-03
 1.08333491e-03 1.09826750e-03 1.11403631e-03 1.11745426e-03
 1.17631443e-03 1.17645878e-03 1.18463091e-03 1.19958271e-03
 1.20993599e-03 1.24415196e-03 1.26498262e-03 1.30050315e-03
 1.33084785e-03 1.35543768e-03 1.35831477e-03 1.36960018e-03
 1.39432121e-03 1.45790447e-03 1.50206895e-03 1.52325898e-03
 1.53880415e-03 1.57412933e-03 1.58384547e-03 1.63446693e-03
 1.67568692e-03 1.77149184e-03 1.78518146e-03 1.78599474e-03
 1.81469705e-03 1.91678817e-03 1.95344049e-03 2.00735638e-03
 2.01771315e-03 2.02172226e-03 2.06550211e-03 2.11444218e-03
 2.16959044e-03 2.18278705e-03 2.21131905e-03 2.29832646e-03
 2.29956908e-03 2.32698070e-03 2.34661205e-03 2.37489841e-03
 2.38126819e-03 2.55872519e-03 2.61954730e-03 2.62610079e-03
 2.64811446e-03 2.78139720e-03 2.80741625e-03 2.85803154e-03
 2.87180743e-03 2.88319541e-03 2.89221946e-03 2.94498447e-03
 3.09458189e-03 3.12705245e-03 3.20793130e-03 3.23085883e-03
 3.28680244e-03 3.36341164e-03 3.41956085e-03 3.53720435e-03
 3.53939109e-03 3.64537234e-03 3.66743142e-03 3.76666570e-03
 3.82844475e-03 3.94635368e-03 3.96217080e-03 4.00133710e-03
 4.04404709e-03 4.10748413e-03 4.28309850e-03 4.39656619e-03
 4.39844560e-03 4.53098072e-03 4.53569740e-03 4.54185810e-03
 4.69025644e-03 4.69918502e-03 4.76316828e-03 4.85692639e-03
 4.96026454e-03 5.04864519e-03 5.08956192e-03 5.19373314e-03
 5.20097697e-03 5.20275207e-03 5.22997975e-03 5.31885028e-03
 5.36536099e-03 5.37856529e-03 5.48977824e-03 5.49156126e-03
 5.55333914e-03 5.76959830e-03 5.82558755e-03 5.97804040e-03
 6.02285890e-03 6.09007571e-03 6.15781546e-03 6.35781698e-03
 6.50577946e-03 6.67857891e-03 6.71211677e-03 7.06202677e-03
 7.13861315e-03 7.16586132e-03 7.22826831e-03 7.62442732e-03
 7.63364974e-03 7.70017132e-03 7.93033652e-03 7.95846153e-03
 8.12574383e-03 8.20983108e-03 8.25317204e-03 8.26741569e-03
 8.28243047e-03 8.29766970e-03 8.42835940e-03 8.54038075e-03
 8.73655733e-03 9.06013977e-03 9.18281544e-03 9.22163855e-03
 9.39902291e-03 9.57035087e-03 9.65268072e-03 9.68614593e-03
 9.69149359e-03 9.85051040e-03 1.00542195e-02 1.01155872e-02
 1.02769751e-02 1.04486207e-02 1.05000753e-02 1.07347574e-02
 1.11289211e-02 1.12887872e-02 1.13417804e-02 1.14106480e-02
 1.15689039e-02 1.19376797e-02 1.20376693e-02 1.21027175e-02
 1.24129513e-02 1.25101143e-02 1.25946859e-02 1.28745493e-02
 1.33079896e-02 1.35006048e-02 1.40757831e-02 1.43309757e-02
 1.43459467e-02 1.43709639e-02 1.44645320e-02 1.46432649e-02
 1.48803424e-02 1.50694540e-02 1.52664501e-02 1.55475186e-02
 1.55685889e-02 1.57344658e-02 1.65861323e-02 1.68825183e-02
 1.69901177e-02 1.71205811e-02 1.71495471e-02 1.73108913e-02
 1.74612626e-02 1.76451411e-02 1.79242976e-02 1.79373752e-02
 1.80634949e-02 1.90811213e-02 1.92294382e-02 1.92883033e-02
 1.94868688e-02 1.99165829e-02 2.02208422e-02 2.03045979e-02
 2.07489654e-02 2.07553655e-02 2.07919069e-02 2.11095270e-02
 2.13284101e-02 2.13581733e-02 2.16741189e-02 2.35190000e-02
 2.37477832e-02 2.42599994e-02 2.46118456e-02 2.47148275e-02
 2.50214115e-02 2.53045782e-02 2.57327929e-02 2.59616412e-02
 2.62921713e-02 2.66108476e-02 2.67621949e-02 2.72783469e-02
 2.73668226e-02 2.82090660e-02 2.87434496e-02 2.89400388e-02
 2.94617396e-02 3.05222739e-02 3.09202727e-02 3.15021314e-02
 3.18124965e-02 3.22275907e-02 3.25999893e-02 3.29465456e-02
 3.33993174e-02 3.36581133e-02 3.42484601e-02 3.45591307e-02
 3.47562917e-02 3.56599875e-02 3.59462425e-02 3.61058488e-02
 3.62123214e-02 3.71537618e-02 3.97597700e-02 3.97766940e-02
 4.11991924e-02 4.18770425e-02 4.19106707e-02 4.20703553e-02
 4.25650105e-02 4.27407287e-02 4.32856455e-02 4.33610491e-02
 4.43002470e-02 4.50544804e-02 4.52183038e-02 4.52322364e-02
 4.71355058e-02 4.73732315e-02 5.06339706e-02 5.24583384e-02
 5.29380664e-02 5.46302497e-02 5.50864078e-02 5.60570359e-02
 5.61592355e-02 5.64212538e-02 5.69010600e-02 5.69701716e-02
 5.77090681e-02 5.80095351e-02 5.94199710e-02 6.01653606e-02
 6.15446195e-02 6.24903664e-02 6.25829101e-02 6.26427457e-02
 6.30092695e-02 6.41905516e-02 6.46563172e-02 6.51083589e-02
 6.73890114e-02 6.75162002e-02 6.93573281e-02 6.94198757e-02
 7.03998581e-02 7.19468519e-02 7.61868358e-02 7.66761005e-02
 7.70608634e-02 7.73458183e-02 7.86048770e-02 8.26166347e-02
 8.27584267e-02 8.29037055e-02 8.46877545e-02 8.54762420e-02
 8.65057781e-02 9.19532180e-02 9.32931975e-02 9.63037461e-02
 9.79616046e-02 9.82076973e-02 9.85116363e-02 1.04072168e-01
 1.05828449e-01 1.06319845e-01 1.10309675e-01 1.15384758e-01
 1.16618186e-01 1.20887250e-01 1.23988651e-01 1.24568515e-01
 1.28899887e-01 1.30002230e-01 1.31120175e-01 1.31338641e-01
 1.38879836e-01 1.40600860e-01 1.40648812e-01 1.44634992e-01
 1.45456582e-01 1.48596033e-01 1.49428740e-01 1.55148059e-01
 1.55856296e-01 1.57164931e-01 1.59347460e-01 1.64398775e-01
 1.67451993e-01 1.75249577e-01 1.75620824e-01 1.76923856e-01
 1.78413481e-01 1.80570528e-01 1.80600971e-01 1.84557617e-01
 1.85943186e-01 1.86227858e-01 1.88830122e-01 1.99195445e-01
 1.99537858e-01 2.10652590e-01 2.15181917e-01 2.16715112e-01
 2.19170719e-01 2.19515786e-01 2.19688788e-01 2.28985786e-01
 2.33646154e-01 2.36863479e-01 2.42185697e-01 2.42582202e-01
 2.44463071e-01 2.51498133e-01 2.53809720e-01 2.54669040e-01
 2.74470806e-01 2.76823968e-01 2.77870744e-01 2.81161100e-01
 2.82962561e-01 3.05957854e-01 3.10796946e-01 3.26009542e-01
 3.32402200e-01 3.71521115e-01 3.98288637e-01 3.99994880e-01
 4.34165746e-01 4.79703188e-01 4.87739444e-01 6.69375062e-01]",21.55354118347168,576
2,-0.10629776521011307,1.7495555877685547,0.8694467544555664,0.11700710654258728,module.features.conv_4,"[7.86610472e-04 8.54792946e-04 9.12804564e-04 9.31339862e-04
 9.51243797e-04 1.07390981e-03 1.07431435e-03 1.09631801e-03
 1.12367026e-03 1.15435466e-03 1.16236741e-03 1.23016816e-03
 1.24205393e-03 1.26104499e-03 1.26484619e-03 1.28538487e-03
 1.30010291e-03 1.32019771e-03 1.34214642e-03 1.34770712e-03
 1.36975083e-03 1.38665573e-03 1.39711425e-03 1.47129176e-03
 1.53437594e-03 1.56533008e-03 1.57308870e-03 1.59123726e-03
 1.59545022e-03 1.59863592e-03 1.63610722e-03 1.67997717e-03
 1.69312500e-03 1.71268976e-03 1.76487816e-03 1.80165865e-03
 1.80884276e-03 1.80992915e-03 1.81393279e-03 1.82632601e-03
 1.85099151e-03 1.86779245e-03 1.87233987e-03 1.89527043e-03
 1.94329175e-03 2.03701318e-03 2.03822553e-03 2.04824912e-03
 2.12452305e-03 2.13676412e-03 2.13740580e-03 2.14476907e-03
 2.17043213e-03 2.21953518e-03 2.24439823e-03 2.30541150e-03
 2.38440256e-03 2.39317236e-03 2.39628390e-03 2.41616950e-03
 2.50528380e-03 2.51305150e-03 2.53830221e-03 2.56829220e-03
 2.57370993e-03 2.58764788e-03 2.59288494e-03 2.62775086e-03
 2.65702885e-03 2.67158006e-03 2.71491380e-03 2.73615471e-03
 2.76362756e-03 2.80053448e-03 2.82783317e-03 2.82805902e-03
 2.83601508e-03 2.84226635e-03 2.87297694e-03 2.89101689e-03
 2.91910185e-03 2.98338640e-03 3.01366835e-03 3.02392035e-03
 3.03559727e-03 3.03605828e-03 3.06526502e-03 3.08342092e-03
 3.13736103e-03 3.14876367e-03 3.18677723e-03 3.21424194e-03
 3.21880169e-03 3.24348314e-03 3.29652219e-03 3.30871553e-03
 3.34170205e-03 3.35630239e-03 3.40400264e-03 3.41259548e-03
 3.43218911e-03 3.49812303e-03 3.57515016e-03 3.58191505e-03
 3.70998471e-03 3.72642139e-03 3.73689947e-03 3.73796676e-03
 3.74061475e-03 3.76554579e-03 3.79689224e-03 3.83119099e-03
 3.87750147e-03 3.91092291e-03 3.93354893e-03 4.04632138e-03
 4.04848764e-03 4.13687341e-03 4.17080475e-03 4.17290581e-03
 4.24578460e-03 4.29986417e-03 4.36647329e-03 4.38059866e-03
 4.38532420e-03 4.39459411e-03 4.43227310e-03 4.49552201e-03
 4.55525052e-03 4.59808577e-03 4.60562762e-03 4.63599432e-03
 4.68078069e-03 4.75794030e-03 4.77641122e-03 4.93805762e-03
 4.95163864e-03 4.96353116e-03 5.09999366e-03 5.13928616e-03
 5.20841172e-03 5.21063386e-03 5.21851564e-03 5.32799819e-03
 5.41065913e-03 5.44150872e-03 5.45795215e-03 5.48548717e-03
 5.50670223e-03 5.61640598e-03 5.64155402e-03 5.64876199e-03
 5.65215573e-03 5.67143317e-03 5.76197868e-03 5.79691958e-03
 5.83773945e-03 5.88418078e-03 5.89649426e-03 5.92857553e-03
 5.99194877e-03 6.05089357e-03 6.13547256e-03 6.14765240e-03
 6.15714444e-03 6.15846459e-03 6.25823578e-03 6.36031805e-03
 6.37999410e-03 6.54402981e-03 6.55764248e-03 6.60481444e-03
 6.63753552e-03 6.65091444e-03 6.70537818e-03 6.71830494e-03
 6.81185396e-03 6.86339336e-03 6.97938586e-03 7.03907572e-03
 7.11527001e-03 7.17441505e-03 7.19454791e-03 7.20520783e-03
 7.22275581e-03 7.26020616e-03 7.50597473e-03 7.52841448e-03
 7.58517440e-03 7.73701491e-03 7.77322752e-03 7.82658160e-03
 7.88851548e-03 7.90632889e-03 7.96294399e-03 7.98564311e-03
 7.99097121e-03 8.00681580e-03 8.02902225e-03 8.07040557e-03
 8.32898356e-03 8.45177565e-03 8.51226598e-03 8.55806563e-03
 8.62926990e-03 8.67417920e-03 8.67546070e-03 8.68715905e-03
 8.74821469e-03 8.78726318e-03 8.80923774e-03 8.87381006e-03
 8.88234749e-03 8.94601550e-03 9.15302802e-03 9.22245532e-03
 9.32232011e-03 9.34530422e-03 9.34927445e-03 9.53398831e-03
 9.56016593e-03 9.62301809e-03 9.68582183e-03 9.78417601e-03
 9.78944916e-03 9.87135805e-03 9.95272677e-03 9.97916143e-03
 9.98687372e-03 1.00809969e-02 1.02257263e-02 1.02412533e-02
 1.02532618e-02 1.03626242e-02 1.03664231e-02 1.04391603e-02
 1.04788393e-02 1.06044132e-02 1.06531307e-02 1.10438904e-02
 1.11354617e-02 1.11820549e-02 1.12134442e-02 1.12725971e-02
 1.14409542e-02 1.14925997e-02 1.15195410e-02 1.15854852e-02
 1.16969412e-02 1.18284067e-02 1.19412420e-02 1.19610038e-02
 1.19680837e-02 1.20181674e-02 1.21047748e-02 1.22204283e-02
 1.22816870e-02 1.24599794e-02 1.25509715e-02 1.26148779e-02
 1.26740923e-02 1.26988161e-02 1.28879044e-02 1.28923692e-02
 1.30752614e-02 1.30938627e-02 1.32005531e-02 1.34790866e-02
 1.35576520e-02 1.36091067e-02 1.36862015e-02 1.38285616e-02
 1.39574055e-02 1.41946822e-02 1.42311091e-02 1.42916106e-02
 1.44580510e-02 1.44638047e-02 1.45264361e-02 1.45830857e-02
 1.46045275e-02 1.46229984e-02 1.46732293e-02 1.47895887e-02
 1.50107415e-02 1.50739653e-02 1.51244132e-02 1.51476040e-02
 1.52921006e-02 1.53025752e-02 1.56539250e-02 1.57181583e-02
 1.57544333e-02 1.59353819e-02 1.62192937e-02 1.62327867e-02
 1.62328053e-02 1.66979022e-02 1.68567654e-02 1.68595128e-02
 1.69801097e-02 1.71921253e-02 1.72101278e-02 1.73326768e-02
 1.75897144e-02 1.77598316e-02 1.80552211e-02 1.81135219e-02
 1.81250311e-02 1.82649996e-02 1.83375049e-02 1.88599862e-02
 1.88734122e-02 1.91872139e-02 1.92214791e-02 1.93295795e-02
 1.93341002e-02 1.93368103e-02 1.95346661e-02 1.95771921e-02
 1.96518414e-02 1.96679384e-02 2.00705379e-02 2.02298444e-02
 2.02803314e-02 2.04816256e-02 2.06352305e-02 2.06504017e-02
 2.07649153e-02 2.07724404e-02 2.14609075e-02 2.17356458e-02
 2.19646990e-02 2.20239107e-02 2.20654346e-02 2.21503377e-02
 2.22070888e-02 2.23701429e-02 2.23945621e-02 2.25097928e-02
 2.25323960e-02 2.29570772e-02 2.30214242e-02 2.31571514e-02
 2.32354049e-02 2.32763570e-02 2.37709358e-02 2.38942839e-02
 2.43543182e-02 2.45255437e-02 2.45415736e-02 2.51796562e-02
 2.53016055e-02 2.54228413e-02 2.55778264e-02 2.56654769e-02
 2.59080417e-02 2.61291042e-02 2.64556780e-02 2.65579596e-02
 2.70038266e-02 2.71401256e-02 2.73795724e-02 2.75795218e-02
 2.76618209e-02 2.82571390e-02 2.83839777e-02 2.83985492e-02
 2.85916906e-02 2.88360268e-02 2.90213414e-02 2.92491969e-02
 3.00623458e-02 3.03851608e-02 3.04994266e-02 3.10932938e-02
 3.13710123e-02 3.15303057e-02 3.15890834e-02 3.17473784e-02
 3.22623365e-02 3.22810449e-02 3.26588266e-02 3.29997167e-02
 3.36499400e-02 3.37769948e-02 3.38002220e-02 3.38648073e-02
 3.41884829e-02 3.41985635e-02 3.46972793e-02 3.52404043e-02
 3.52951512e-02 3.58350277e-02 3.61134037e-02 3.63450982e-02
 3.64011414e-02 3.66551727e-02 3.66929062e-02 3.72975282e-02
 3.76190245e-02 3.78599875e-02 3.86170000e-02 3.88663933e-02
 3.88808288e-02 3.93629037e-02 4.01230678e-02 4.03468274e-02
 4.04713415e-02 4.05557044e-02 4.06864136e-02 4.17503715e-02
 4.21090536e-02 4.32271026e-02 4.33911607e-02 4.35953811e-02
 4.48145084e-02 4.51505259e-02 4.52409908e-02 4.70827967e-02
 4.71434705e-02 4.71879169e-02 4.79711741e-02 4.93945330e-02
 4.96350341e-02 5.02869152e-02 5.05777486e-02 5.07393852e-02
 5.18761948e-02 5.28717376e-02 5.37193418e-02 5.40921912e-02
 5.41197099e-02 5.44027798e-02 5.49789742e-02 5.49838319e-02
 5.49920350e-02 5.57043701e-02 5.58107458e-02 5.64034730e-02
 5.67448661e-02 5.77790514e-02 5.84271997e-02 5.99454120e-02
 6.01371937e-02 6.04162775e-02 6.21681772e-02 6.36636317e-02
 6.39726743e-02 6.51847199e-02 6.52433783e-02 6.53829277e-02
 6.57955706e-02 6.66206256e-02 6.66480586e-02 6.69839159e-02
 6.70179874e-02 6.80065528e-02 6.83189183e-02 7.06108809e-02
 7.08669052e-02 7.10380673e-02 7.11464062e-02 7.12424219e-02
 7.18351081e-02 7.47005939e-02 7.48430863e-02 7.49463961e-02
 7.50700980e-02 7.62394592e-02 7.68341646e-02 7.70292431e-02
 7.78415203e-02 7.83149600e-02 8.00483003e-02 8.12176391e-02
 8.16793293e-02 8.17477405e-02 8.25911388e-02 8.52140710e-02
 8.55190754e-02 8.58586282e-02 8.62139240e-02 8.67384449e-02
 8.86535347e-02 8.87807012e-02 8.95559862e-02 9.02045220e-02
 9.13789123e-02 9.44305286e-02 9.45972949e-02 9.62402970e-02
 9.80841368e-02 9.96494368e-02 1.00094266e-01 1.00239597e-01
 1.00437537e-01 1.00964651e-01 1.04623891e-01 1.06584601e-01
 1.06714435e-01 1.07888661e-01 1.09600879e-01 1.10096611e-01
 1.12769641e-01 1.13341317e-01 1.13557160e-01 1.13765143e-01
 1.15211941e-01 1.18902840e-01 1.20549254e-01 1.20661400e-01
 1.23931676e-01 1.24210887e-01 1.24318153e-01 1.26040623e-01
 1.28202736e-01 1.29297182e-01 1.30605638e-01 1.31827295e-01
 1.37299865e-01 1.41556904e-01 1.46356314e-01 1.46458596e-01
 1.47986293e-01 1.48825034e-01 1.52164876e-01 1.53821066e-01
 1.54598236e-01 1.58033028e-01 1.58736050e-01 1.59914121e-01
 1.61466643e-01 1.62480563e-01 1.65640265e-01 1.70513481e-01
 1.71022564e-01 1.73058406e-01 1.74107343e-01 1.77263141e-01
 1.79126576e-01 1.90422744e-01 1.91569343e-01 1.97451159e-01
 1.98224723e-01 2.01009989e-01 2.04723254e-01 2.06032276e-01
 2.08908752e-01 2.19792083e-01 2.30107546e-01 2.30113149e-01
 2.32050136e-01 2.37019688e-01 2.37931550e-01 2.39477798e-01
 2.44352624e-01 2.51562059e-01 2.54005969e-01 2.74038166e-01
 2.75839925e-01 2.82347411e-01 2.83145726e-01 3.01620126e-01
 3.25007081e-01 3.29832941e-01 3.42847943e-01 3.51943493e-01
 3.73134553e-01 3.79367292e-01 3.91506910e-01 4.06011313e-01
 4.15398329e-01 6.24524355e-01 7.55049586e-01 8.69446754e-01]",27.801513671875,576
3,-0.6310775855571218,1.7370233535766602,0.43320176005363464,0.12834283709526062,module.features.conv_5,"[9.3212140e-09 3.9948194e-08 3.0250871e-07 ... 3.1357223e-01 3.1548491e-01
 4.3320176e-01]",37.49675750732422,1152
4,-0.46289479228442804,1.8952662944793701,0.5698527693748474,0.1261257827281952,module.features.conv_7,[0.00131594 0.00134575 0.00151381 ... 0.38216034 0.4039292  0.56985277],53.93495178222656,1152
5,-0.4456149211781418,1.7924734354019165,0.5641526579856873,0.1373073160648346,module.features.conv_8,"[2.7399405e-08 2.7457290e-08 5.7174240e-08 ... 3.8459766e-01 3.8797873e-01
 5.6415266e-01]",71.05048370361328,2304
6,-0.6302152322085873,1.881404161453247,0.4624122381210327,0.14822041988372803,module.features.conv_9,"[1.0880007e-09 2.8849012e-09 6.2291137e-09 ... 3.3539611e-01 3.5449111e-01
 4.6241224e-01]",71.2647705078125,2304
7,-0.759313810669196,1.9574100971221924,0.4093383252620697,0.12070298194885254,module.features.conv_11,[0.00138865 0.00141056 0.00150706 ... 0.26862106 0.28527674 0.40933833],92.49669647216797,2304
8,-0.6412097899952398,1.8065698146820068,0.44163939356803894,0.13121673464775085,module.features.conv_12,"[1.2624773e-09 6.8902319e-09 8.8200061e-09 ... 3.0849752e-01 3.1783190e-01
 4.4163939e-01]",104.45826721191406,4608
9,-0.8451528187382208,1.791022777557373,0.3373783528804779,0.12776464223861694,module.features.conv_13,"[5.8778682e-10 5.8854727e-10 7.5547268e-10 ... 3.0109736e-01 3.0710942e-01
 3.3737835e-01]",73.87664794921875,4608
