,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.140589952468872,0.2580219805240631,0.25037139654159546,module.conv1,"[3.79646484e-25 4.75548783e-24 6.01396591e-24 1.18240673e-23
 2.40374690e-23 3.41078622e-23 3.85993301e-23 4.59307383e-23
 8.02301644e-23 9.19163498e-23 9.51583283e-23 9.76907296e-23
 1.13330661e-22 2.68212733e-22 2.98168470e-22 3.21140150e-22
 3.42171308e-22 3.48842875e-22 3.53968376e-22 3.85468665e-22
 4.39677747e-22 4.66138843e-22 4.72413228e-22 4.98109394e-22
 5.60396791e-22 6.17888317e-22 6.49288768e-22 6.64451962e-22
 6.73028861e-22 6.77182182e-22 8.81803916e-22 9.42857358e-22
 9.83190289e-22 1.01791309e-21 1.07488738e-21 1.13678921e-21
 1.39552700e-21 1.41889162e-21 1.58506031e-21 1.65545276e-21
 1.70193199e-21 2.11633251e-21 2.12061785e-21 2.60132268e-21
 2.76224808e-21 3.28900219e-21 4.03721694e-21 4.67301268e-21
 5.22775966e-21 5.32422960e-21 7.53636582e-21 7.59852554e-21
 8.34363513e-21 8.58954042e-21 9.33773013e-21 1.00699417e-20
 1.05714110e-20 1.08652435e-20 1.18570565e-20 1.35495577e-20
 1.35768983e-20 1.39160294e-20 1.54698090e-20 1.58948135e-20
 1.67153072e-20 1.69740483e-20 1.99550553e-20 2.04746686e-20
 2.10979718e-20 2.23390593e-20 2.25088301e-20 2.35343192e-20
 2.37012529e-20 2.38602542e-20 2.91878692e-20 3.01767572e-20
 3.02240228e-20 3.27227771e-20 3.68497395e-20 3.86500335e-20
 3.91300761e-20 4.31957723e-20 4.50919513e-20 4.58597236e-20
 5.58603469e-20 5.91633825e-20 6.52124056e-20 6.59541928e-20
 6.67664260e-20 6.74162345e-20 7.12453311e-20 7.28991107e-20
 7.62641849e-20 8.13131079e-20 8.76727956e-20 9.32313976e-20
 9.54076775e-20 9.57988305e-20 9.68039390e-20 9.76224923e-20
 1.38200671e-19 1.38728567e-19 1.40233609e-19 1.43202503e-19
 1.58982602e-19 1.60783206e-19 1.67597662e-19 1.70129442e-19
 1.76979053e-19 2.24156899e-19 2.58445655e-19 3.80187952e-19
 5.82135129e-19 6.86241599e-19 7.70048644e-19 1.12605596e-18
 3.97591392e-18 4.89601959e-18 5.92815778e-18 6.17689926e-18
 1.13448549e-17 1.21418120e-17 1.24694268e-17 2.16572709e-17
 2.72562133e-17 2.81147374e-17 2.97963956e-17 3.22729413e-17
 3.98773252e-17 4.56010874e-17 4.58401890e-17 4.93810878e-17
 6.81977262e-17 1.01663237e-16 1.02380985e-16 1.34110899e-16
 1.38643240e-16 1.48060195e-16 1.49661232e-16 2.07368700e-16
 2.16777317e-16 2.63133961e-16 2.66381803e-16 4.29877744e-16
 4.94226784e-16 7.78555733e-16 8.64600093e-16 9.11565529e-16
 9.71254246e-16 1.63837295e-15 1.76715404e-15 2.10961031e-15
 3.42048019e-15 1.34796849e-14 3.31881298e-14 4.38553172e-14
 6.54094088e-14 9.20942264e-14 1.90533326e-13 3.97357575e-13
 7.47077638e-13 1.13560322e-12 1.83538731e-12 1.86538740e-12
 2.30705277e-12 2.42266146e-12 4.57110088e-12 4.99424243e-12
 6.16493748e-12 6.21637897e-12 8.58428693e-12 9.73780345e-12
 1.99306578e-11 2.84502560e-11 3.07198503e-11 3.16083479e-11
 4.63743870e-11 5.07254724e-11 5.35009537e-11 1.02421585e-10
 1.28332123e-10 2.03481884e-10 2.26531294e-10 2.61499933e-10
 3.00558356e-10 3.74785980e-10 6.16729279e-10 7.49293017e-10
 8.30988611e-10 1.34127787e-09 2.68817590e-09 4.74106709e-09
 8.81844731e-09 9.84632553e-09 4.02350722e-08 6.92958224e-08
 7.61094583e-08 2.60631680e-07 5.35651452e-07 5.68523944e-07
 7.54781752e-07 1.31781496e-06 1.59618446e-06 2.17930278e-06
 2.55402915e-06 2.88114074e-06 4.34704452e-06 4.81610869e-06
 5.21615357e-06 6.05535024e-06 6.50266429e-06 7.44057797e-06
 7.71773830e-06 7.87285990e-06 8.19310571e-06 9.12074393e-06
 9.17908983e-06 1.20122995e-05 1.21568501e-05 1.28637021e-05
 1.33100193e-05 1.44000869e-05 1.44847600e-05 1.53466699e-05
 1.62097549e-05 1.70084604e-05 1.72911987e-05 1.96193614e-05
 1.99172609e-05 2.01518815e-05 2.25155782e-05 2.32377097e-05
 2.56712156e-05 2.80904223e-05 3.23555832e-05 3.77521101e-05
 3.80445454e-05 4.09843196e-05 4.49352410e-05 4.91611754e-05
 5.32939594e-05 5.42639682e-05 5.76840866e-05 5.84951013e-05
 5.90444542e-05 6.65656407e-05 7.51631742e-05 7.69792532e-05
 7.86494275e-05 8.19348425e-05 9.31600589e-05 1.00627592e-04
 1.08140164e-04 1.08864857e-04 1.25216451e-04 1.25480277e-04
 1.50970678e-04 1.60041178e-04 1.60071679e-04 1.67106162e-04
 1.86622536e-04 1.87317492e-04 1.89435537e-04 1.97725472e-04
 2.15366439e-04 2.24829142e-04 2.28485253e-04 2.37315209e-04
 2.55309482e-04 2.77346786e-04 2.95277830e-04 2.99486361e-04
 3.21212807e-04 3.23658693e-04 3.32474738e-04 3.56693025e-04
 3.71256552e-04 3.77503980e-04 3.96359246e-04 4.02457605e-04
 4.22862591e-04 4.57628310e-04 4.64618555e-04 4.77197435e-04
 5.54319704e-04 5.59041859e-04 5.98977611e-04 6.09188108e-04
 6.76439377e-04 7.23144272e-04 7.23224890e-04 7.45311670e-04
 7.95141910e-04 7.95828004e-04 8.24803254e-04 9.06979491e-04
 9.21293686e-04 1.02560385e-03 1.03356317e-03 1.05926197e-03
 1.07787980e-03 1.08561874e-03 1.17430196e-03 1.21606095e-03
 1.23946567e-03 1.33568735e-03 1.36893499e-03 1.46733003e-03
 1.50426978e-03 1.54439057e-03 1.62498851e-03 1.70393451e-03
 1.78414537e-03 1.84690417e-03 2.06773798e-03 2.09416519e-03
 2.15779454e-03 2.18261615e-03 2.41348869e-03 2.48249038e-03
 2.77415058e-03 2.82535283e-03 3.04514100e-03 3.19376122e-03
 3.38473730e-03 3.39952903e-03 3.48001951e-03 3.61344451e-03
 4.55039646e-03 4.56725573e-03 4.87250136e-03 5.32723870e-03
 5.46856923e-03 5.47333201e-03 5.53445099e-03 5.90147031e-03
 6.60006329e-03 6.96894154e-03 7.23612634e-03 7.29274005e-03
 7.90938269e-03 8.06521345e-03 8.34023673e-03 8.54211021e-03
 8.95419158e-03 9.35751200e-03 9.85028222e-03 1.09664192e-02
 1.11232428e-02 1.15097994e-02 1.29856672e-02 1.30353756e-02
 1.33550595e-02 1.34830419e-02 1.35486173e-02 1.50354058e-02
 1.52846556e-02 1.53361401e-02 1.61509681e-02 1.92357209e-02
 1.93354394e-02 1.97012760e-02 2.06258986e-02 2.22052149e-02
 2.30194200e-02 2.36420054e-02 2.36809123e-02 2.46916041e-02
 2.60928236e-02 2.71035451e-02 2.84477193e-02 2.86452640e-02
 3.00730951e-02 3.06993797e-02 3.08901016e-02 3.48984674e-02
 3.93552594e-02 4.18982729e-02 4.43026274e-02 4.44160067e-02
 4.69003282e-02 4.78657894e-02 5.40371686e-02 5.86055778e-02
 6.86853081e-02 6.91870153e-02 7.59454668e-02 7.88019225e-02
 8.35308358e-02 8.84977505e-02 9.03276429e-02 9.76492316e-02
 1.05604708e-01 1.06579147e-01 1.24043688e-01 1.40710130e-01
 1.76736653e-01 1.95559219e-01 2.16099992e-01 2.58021981e-01]",3.1607131958007812,-0.6710584514886025,400
1,1.2821288108825684,0.07118847966194153,0.15360286831855774,module.layer1.0.conv1,"[2.1314053e-19 4.2146357e-19 2.2628189e-18 ... 4.1629210e-02 5.7588954e-02
 7.1188480e-02]",3.9908676147460938,-1.4713585636179054,8000
2,1.353095293045044,0.03164074569940567,0.14451971650123596,module.layer1.0.conv2,"[1.4146490e-10 1.6674204e-10 1.9284301e-10 ... 2.6247621e-02 2.9353475e-02
 3.1640746e-02]",4.601446151733398,-2.0293091170684194,8000
3,1.353710651397705,0.044397253543138504,0.13816162943840027,module.layer1.1.conv1,"[4.7995150e-11 6.6295976e-11 8.2649020e-11 ... 3.3781864e-02 3.5525568e-02
 4.4397254e-02]",4.588809490203857,-1.83108844811393,8000
4,1.3593870401382446,0.028685200959444046,0.13882997632026672,module.layer1.1.conv2,"[7.7247354e-11 1.6856901e-10 2.3515859e-10 ... 2.2486728e-02 2.2602726e-02
 2.8685201e-02]",4.29753303527832,-2.0966398666055426,8000
5,1.5457395315170288,0.03556377440690994,0.13356348872184753,module.layer2.0.conv1,"[2.1795088e-08 2.7902729e-08 4.0412235e-08 ... 2.4622718e-02 2.5062164e-02
 3.5563774e-02]",6.790187358856201,-2.239764452206116,8000
6,1.7807118892669678,0.01417131070047617,0.1319664716720581,module.layer2.0.conv2,"[8.3818395e-07 9.0021615e-07 1.0565760e-06 ... 1.2557876e-02 1.3190137e-02
 1.4171311e-02]",7.10761022567749,-3.2918061559836977,8000
7,1.1513354778289795,0.07856838405132294,0.18133783340454102,module.layer2.0.shortcut.0,"[4.4276093e-19 1.7380771e-18 2.1137875e-18 ... 7.1358256e-02 7.7956609e-02
 7.8568384e-02]",4.945006370544434,-1.2719403779822207,6000
8,1.8214619159698486,0.026499614119529724,0.13640561699867249,module.layer2.1.conv1,"[1.3052399e-11 1.9038314e-11 1.9693091e-11 ... 2.2621464e-02 2.2879967e-02
 2.6499614e-02]",5.615386009216309,-2.8720091104648793,8000
9,1.7507550716400146,0.014603154733777046,0.13651669025421143,module.layer2.1.conv2,"[2.9021012e-07 5.1703267e-07 5.5036355e-07 ... 1.0512988e-02 1.1047693e-02
 1.4603155e-02]",4.539633750915527,-3.2136042720335816,8000
