,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.139003872871399,1.3607347011566162,0.2602575421333313,module.conv1,"[5.43362898e-22 1.41023238e-21 2.04750870e-21 2.18936957e-21
 3.55082343e-21 3.79583490e-21 7.78377037e-21 7.85664305e-21
 1.10397197e-20 1.44870377e-20 1.53026232e-20 1.98402857e-20
 2.03101339e-20 2.69645386e-20 4.03558835e-20 4.17788894e-20
 5.00903485e-20 6.63956875e-20 6.69854156e-20 7.93691947e-20
 8.33358489e-20 8.80001071e-20 1.27225367e-19 1.33982903e-19
 1.85649819e-19 2.05492874e-19 2.15414453e-19 2.33494139e-19
 2.39004739e-19 2.39377384e-19 2.48353974e-19 2.52711923e-19
 2.70190120e-19 2.74024542e-19 3.08931357e-19 3.30462351e-19
 3.40421502e-19 4.01626043e-19 4.63729290e-19 4.86375945e-19
 4.99375760e-19 5.45978599e-19 5.77548722e-19 6.07611516e-19
 6.09279991e-19 6.16431071e-19 6.82570675e-19 8.97013681e-19
 1.06609353e-18 1.07030657e-18 1.13338137e-18 1.24191563e-18
 1.42448143e-18 1.42992727e-18 1.46463763e-18 1.52029345e-18
 1.64630614e-18 1.68032911e-18 2.10268071e-18 2.16143018e-18
 2.25718709e-18 2.35450654e-18 2.36831032e-18 3.26904818e-18
 3.65131419e-18 4.13997238e-18 4.33839688e-18 4.45488210e-18
 4.45542680e-18 4.50695188e-18 5.12148669e-18 5.37857815e-18
 5.57897134e-18 5.70525204e-18 5.98765771e-18 6.72125069e-18
 7.02639555e-18 7.09384717e-18 7.14342424e-18 9.53476947e-18
 9.58840965e-18 1.04731711e-17 1.05686716e-17 1.15843576e-17
 1.20727432e-17 1.20988714e-17 1.22584436e-17 1.24997388e-17
 1.40088827e-17 1.49234698e-17 1.71402130e-17 1.74825466e-17
 1.93499565e-17 2.04846365e-17 2.05092170e-17 2.25675584e-17
 2.60649971e-17 3.00226990e-17 3.23004434e-17 3.35626251e-17
 3.40503605e-17 3.45339733e-17 4.54709653e-17 4.75504213e-17
 4.89533725e-17 6.88706277e-17 6.91583409e-17 8.53905296e-17
 9.16319779e-17 1.20784701e-16 1.38842385e-16 1.49688893e-16
 1.80551174e-16 1.96932804e-16 2.14889281e-16 2.29424088e-16
 3.18966906e-16 6.25252352e-16 8.99245329e-16 1.00463169e-15
 1.02461372e-15 1.63138472e-15 1.82343451e-15 1.82462861e-15
 1.87416268e-15 2.78586934e-15 3.23573150e-15 3.26683328e-15
 3.74738472e-15 4.37687165e-15 6.72634369e-15 7.34108039e-15
 7.66377030e-15 1.04525179e-14 1.34536200e-14 1.80467230e-14
 1.84132037e-14 2.15394871e-14 2.44085554e-14 2.61303667e-14
 2.64182648e-14 2.90908926e-14 3.22130492e-14 5.69189742e-14
 5.71937585e-14 8.67308070e-14 1.02374991e-13 1.13463655e-13
 1.70627564e-13 1.74140162e-13 1.80555115e-13 2.06615459e-13
 3.24334011e-13 1.69792771e-12 3.70144757e-12 5.48789529e-12
 5.59373598e-12 1.12308470e-11 2.25126931e-11 4.55413485e-11
 1.28008021e-10 1.41393619e-10 2.15053989e-10 2.36321240e-10
 2.64657851e-10 3.14596404e-10 4.08643008e-10 5.30900102e-10
 6.61437405e-10 7.90118304e-10 8.35038094e-10 1.00800646e-09
 2.27587749e-09 4.37309788e-09 4.50714310e-09 5.01700637e-09
 5.12338350e-09 5.27415933e-09 6.93641500e-09 1.34375826e-08
 1.35298803e-08 2.14563656e-08 3.58638879e-08 4.05595308e-08
 5.01216988e-08 7.38600718e-08 8.44752392e-08 9.50847934e-08
 1.11409840e-07 3.12009121e-07 3.24303301e-07 4.26524196e-07
 8.81476126e-07 9.26826715e-07 1.06491166e-06 1.53303836e-06
 1.80911388e-06 2.27227360e-06 2.58126374e-06 3.10988071e-06
 3.49155084e-06 7.43345390e-06 8.76958802e-06 8.81723099e-06
 1.31431480e-05 1.77832517e-05 1.87576352e-05 1.91556228e-05
 2.03494074e-05 2.21120481e-05 2.63042311e-05 3.02680128e-05
 3.28680471e-05 3.85690873e-05 4.17578885e-05 5.18420966e-05
 5.33844432e-05 5.75304621e-05 5.81615350e-05 6.58052450e-05
 7.22759287e-05 8.42748486e-05 8.52827361e-05 8.72987657e-05
 1.00147350e-04 1.03429673e-04 1.03497405e-04 1.05386120e-04
 1.14427261e-04 1.15757080e-04 1.23640231e-04 1.26508836e-04
 1.31552399e-04 1.58343973e-04 1.89087310e-04 1.89991566e-04
 2.05777353e-04 2.26282369e-04 2.58418557e-04 2.58848246e-04
 2.66828196e-04 2.82494701e-04 2.90949509e-04 3.19077313e-04
 3.41310137e-04 3.69991467e-04 4.05329221e-04 4.10003064e-04
 4.18098440e-04 4.19642718e-04 4.47756349e-04 4.55655099e-04
 4.67546983e-04 4.82709467e-04 5.00505732e-04 5.72365941e-04
 6.08882227e-04 7.35451118e-04 7.38784787e-04 7.81560608e-04
 8.23053415e-04 8.38875945e-04 8.39743123e-04 1.00435794e-03
 1.01850671e-03 1.05661515e-03 1.17968221e-03 1.18848623e-03
 1.18957704e-03 1.37905090e-03 1.38099783e-03 1.43739907e-03
 1.44272193e-03 1.51867117e-03 1.52123719e-03 1.52670173e-03
 1.56727061e-03 1.66955008e-03 1.68503227e-03 1.76470377e-03
 1.82076707e-03 1.96192926e-03 2.36438517e-03 2.52580200e-03
 2.70386413e-03 2.76818406e-03 2.87015550e-03 3.03809647e-03
 3.51440511e-03 3.54470639e-03 3.56642785e-03 3.59576684e-03
 3.65795498e-03 3.73774813e-03 3.84420459e-03 3.92768113e-03
 4.35695611e-03 4.59971558e-03 4.60722391e-03 5.19060111e-03
 5.63034834e-03 5.82652120e-03 5.95757319e-03 6.18111854e-03
 6.79560611e-03 6.99623814e-03 7.46408477e-03 7.83745199e-03
 7.86860939e-03 9.17835440e-03 9.23458301e-03 1.00975810e-02
 1.01114055e-02 1.02319429e-02 1.10240132e-02 1.12727713e-02
 1.16459234e-02 1.18849771e-02 1.35501875e-02 1.37895886e-02
 1.43201929e-02 1.45055996e-02 1.51440138e-02 1.54792825e-02
 1.59205440e-02 1.61295459e-02 1.66682638e-02 2.13253554e-02
 2.33174283e-02 2.39832494e-02 2.44566463e-02 2.52358746e-02
 2.78271791e-02 2.80718785e-02 2.88482960e-02 2.88905073e-02
 2.92190351e-02 3.21196541e-02 3.45737152e-02 3.67367305e-02
 3.84907387e-02 3.89437489e-02 3.91073674e-02 4.17152978e-02
 4.28786166e-02 4.57193591e-02 5.03381938e-02 5.13751805e-02
 5.47964126e-02 5.84753454e-02 6.18771873e-02 6.46862686e-02
 7.02224523e-02 7.16853812e-02 7.36987963e-02 7.52927884e-02
 7.72383884e-02 7.81064406e-02 8.90600532e-02 9.61947218e-02
 9.62063894e-02 1.00677185e-01 1.03530414e-01 1.03735574e-01
 1.10774763e-01 1.12664983e-01 1.22144915e-01 1.24363884e-01
 1.40458375e-01 1.42483681e-01 1.43402413e-01 1.54513225e-01
 1.56254157e-01 1.57802641e-01 1.63615406e-01 1.85052380e-01
 1.96674019e-01 2.13184878e-01 2.25349382e-01 2.30708420e-01
 2.32711509e-01 2.39801347e-01 2.56238520e-01 3.14713955e-01
 3.63789082e-01 3.65583628e-01 3.93795222e-01 4.14112389e-01
 4.60888952e-01 4.65540648e-01 4.78807122e-01 4.80284303e-01
 4.97337401e-01 5.57551801e-01 6.44665837e-01 7.55324602e-01
 9.21784997e-01 1.01845455e+00 1.15129483e+00 1.36073470e+00]",16.339263916015625,0.1523684892674888,400
1,1.285153865814209,0.24793335795402527,0.14924728870391846,module.layer1.0.conv1,"[3.6293056e-17 7.3613900e-17 7.5725454e-17 ... 1.3623220e-01 2.2822505e-01
 2.4793336e-01]",12.922372817993164,-0.7783727644211713,8000
2,1.3495320081710815,0.11780916899442673,0.14494913816452026,module.layer1.0.conv2,"[6.81840917e-10 6.87671420e-10 7.22867655e-10 ... 1.00844324e-01
 1.15317956e-01 1.17809169e-01]",15.8856201171875,-1.253473544445467,8000
3,1.345895528793335,0.16118773818016052,0.13612517714500427,module.layer1.1.conv1,"[1.54959032e-10 2.94384267e-10 3.97398420e-10 ... 1.14763640e-01
 1.16304226e-01 1.61187738e-01]",15.53832721710205,-1.0668483153746344,8000
4,1.3624765872955322,0.10289575904607773,0.14066153764724731,module.layer1.1.conv2,"[4.0430592e-10 4.2691151e-10 5.2957777e-10 ... 7.6566234e-02 9.1842994e-02
 1.0289576e-01]",14.891347885131836,-1.3455853175392427,8000
5,1.535326600074768,0.16336505115032196,0.1348261833190918,module.layer2.0.conv1,"[1.15915874e-07 1.18188034e-07 1.30300705e-07 ... 1.00211009e-01
 1.13762021e-01 1.63365051e-01]",28.361541748046875,-1.20805768230503,8000
6,1.7641080617904663,0.0952499508857727,0.1367267370223999,module.layer2.0.conv2,"[4.6393566e-06 5.0962403e-06 6.4277738e-06 ... 6.2664919e-02 6.9730088e-02
 9.5249951e-02]",37.1233024597168,-1.801392908338717,8000
7,1.1508735418319702,0.2126302570104599,0.1820896863937378,module.layer2.0.shortcut.0,"[2.8076506e-18 2.9199360e-18 2.9953215e-18 ... 1.8952101e-01 2.0160043e-01
 2.1263026e-01]",13.904804229736328,-0.7738185238865665,6000
8,1.7872111797332764,0.12673021852970123,0.13216710090637207,module.layer2.1.conv1,"[2.58147748e-09 2.65085576e-09 2.90365243e-09 ... 1.21338785e-01
 1.23697363e-01 1.26730219e-01]",29.033842086791992,-1.6033425651549247,8000
9,1.7306439876556396,0.06462512910366058,0.13226723670959473,module.layer2.1.conv2,"[2.8255888e-06 3.0449894e-06 3.5047265e-06 ... 5.0629731e-02 5.2512124e-02
 6.4625129e-02]",22.156848907470703,-2.0587716237857734,8000
