,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1850171089172363,1.8536072969436646,0.21326956152915955,module.conv1,"[2.30548075e-17 1.04001915e-16 1.71303096e-16 1.74351171e-16
 1.95800136e-16 2.04517601e-16 2.14011265e-16 2.32387168e-16
 2.88100072e-16 3.30875792e-16 3.96049022e-16 4.04073415e-16
 4.59693251e-16 5.53833604e-16 7.18715291e-16 7.78150640e-16
 7.84878675e-16 7.91927419e-16 8.44390628e-16 1.12407392e-15
 1.26662014e-15 1.45739430e-15 1.55858848e-15 1.60310514e-15
 1.69144517e-15 2.03804026e-15 2.14130014e-15 2.16813329e-15
 2.25560025e-15 2.76315382e-15 2.94295393e-15 3.02551953e-15
 3.64158607e-15 3.84835613e-15 4.26160445e-15 4.46936045e-15
 4.62609416e-15 4.97977022e-15 5.11734532e-15 5.33010729e-15
 5.54508679e-15 6.06335830e-15 6.70428272e-15 7.56931342e-15
 7.67382712e-15 9.48180624e-15 9.64626785e-15 1.00284076e-14
 1.04689825e-14 1.11110826e-14 1.36143894e-14 1.43293936e-14
 1.43507947e-14 1.55123310e-14 1.73785428e-14 1.81949860e-14
 1.87422675e-14 1.97204584e-14 2.34391110e-14 2.35476752e-14
 2.35577244e-14 2.59013324e-14 2.85407785e-14 2.98931615e-14
 3.25377949e-14 3.47647563e-14 3.69251985e-14 3.77740509e-14
 3.85869654e-14 4.00723901e-14 4.01606205e-14 4.55562407e-14
 5.05105601e-14 5.20231509e-14 5.54725502e-14 5.79829560e-14
 6.21679222e-14 6.23549335e-14 6.27242331e-14 6.47640511e-14
 7.39531388e-14 7.91960830e-14 8.37231556e-14 8.46828778e-14
 1.09610841e-13 1.18787602e-13 1.21304700e-13 1.23573339e-13
 1.40071928e-13 1.48895002e-13 1.52355274e-13 1.72391927e-13
 1.84486785e-13 1.95699373e-13 1.97134681e-13 2.04158644e-13
 2.58909485e-13 2.61436895e-13 2.70592359e-13 4.23060106e-13
 4.46755209e-13 4.63451868e-13 4.70460747e-13 4.92742349e-13
 6.67991758e-13 6.86098151e-13 7.23315830e-13 7.76865497e-13
 7.84166460e-13 9.09840345e-13 1.00113808e-12 1.00169829e-12
 1.17872617e-12 1.55404574e-12 2.04220972e-12 2.72545246e-12
 2.95914985e-12 3.40079115e-12 4.59323985e-12 5.76199331e-12
 6.87957417e-12 7.09057119e-12 1.01184677e-11 1.39824983e-11
 1.45141451e-11 1.46293307e-11 1.86057419e-11 3.25691973e-11
 3.46509384e-11 3.91885240e-11 4.25589945e-11 5.45008760e-11
 6.24567550e-11 6.68186756e-11 8.46703402e-11 9.22998969e-11
 1.04473652e-10 1.19659962e-10 1.43385817e-10 1.63288216e-10
 1.92126398e-10 1.96208216e-10 2.48474186e-10 2.65312189e-10
 2.91096536e-10 4.06537720e-10 4.23707291e-10 4.73202144e-10
 7.53253460e-10 8.67271477e-10 8.96328012e-10 1.50763746e-09
 2.06053374e-09 5.99192784e-09 6.59779475e-09 1.26928095e-08
 3.04693941e-08 4.33108198e-08 6.43955360e-08 1.44772201e-07
 3.07628198e-07 4.46127757e-07 4.68244536e-07 6.80105188e-07
 1.11061320e-06 1.16163415e-06 1.21510686e-06 1.31862180e-06
 1.72094894e-06 2.34403410e-06 2.42483270e-06 2.45704837e-06
 2.77853769e-06 3.11384815e-06 3.21907601e-06 3.31590331e-06
 3.46149432e-06 4.73980481e-06 6.62836737e-06 6.90058323e-06
 6.91488913e-06 7.72701605e-06 1.20169452e-05 1.21006815e-05
 1.25722154e-05 1.55791840e-05 1.72409436e-05 1.72610198e-05
 1.93106207e-05 1.97370391e-05 2.06113345e-05 2.07024295e-05
 2.21061055e-05 2.24864380e-05 2.36845663e-05 2.60393208e-05
 2.65494000e-05 3.18016755e-05 3.26819209e-05 3.29190734e-05
 3.41096129e-05 3.61351995e-05 4.43941462e-05 4.44792895e-05
 4.56915914e-05 5.19849455e-05 5.43044480e-05 5.81102722e-05
 5.87324794e-05 6.41844381e-05 6.76306590e-05 7.22711484e-05
 7.32227636e-05 8.11608406e-05 8.21059439e-05 9.11790848e-05
 9.48528977e-05 9.80534824e-05 1.02939208e-04 1.10283050e-04
 1.13926202e-04 1.30475353e-04 1.34933987e-04 1.50589214e-04
 1.53835223e-04 1.58388459e-04 1.85465324e-04 2.15496111e-04
 2.31671438e-04 2.45578616e-04 2.60916422e-04 2.68319243e-04
 2.76725536e-04 2.79521482e-04 2.88476411e-04 3.12640768e-04
 3.22394393e-04 3.92051501e-04 4.11421031e-04 4.98286798e-04
 5.32146718e-04 5.95735619e-04 6.41274790e-04 6.56702963e-04
 6.60471851e-04 6.98983611e-04 7.17247836e-04 7.80785573e-04
 8.35879007e-04 8.99174716e-04 9.02648491e-04 9.16755060e-04
 9.34759562e-04 9.37427743e-04 1.05282373e-03 1.19148078e-03
 1.19292852e-03 1.28167565e-03 1.34018518e-03 1.58147595e-03
 1.60696369e-03 1.64590054e-03 1.65622437e-03 1.71014445e-03
 1.73307885e-03 1.77990622e-03 1.83425623e-03 1.88811438e-03
 1.91773882e-03 2.05416954e-03 2.15423619e-03 2.31114239e-03
 2.49963417e-03 2.57113040e-03 2.62842653e-03 2.79786834e-03
 2.99204141e-03 3.01231956e-03 3.19068623e-03 3.31504643e-03
 3.44429631e-03 3.64897703e-03 3.77066503e-03 3.84675316e-03
 3.86283244e-03 4.53282148e-03 4.59697144e-03 4.70856996e-03
 4.78385389e-03 4.85242764e-03 5.18297823e-03 5.24336146e-03
 5.87456254e-03 6.15312997e-03 6.25547674e-03 6.39623310e-03
 6.49606111e-03 6.56078150e-03 6.62695710e-03 6.79083820e-03
 7.80982384e-03 8.06747284e-03 8.93159769e-03 9.04308911e-03
 1.06643997e-02 1.18644089e-02 1.22457352e-02 1.28438119e-02
 1.29172085e-02 1.31332222e-02 1.34792393e-02 1.39283277e-02
 1.47073818e-02 1.50494082e-02 1.51882041e-02 1.68120228e-02
 1.74665358e-02 1.79732889e-02 1.85782462e-02 1.89795420e-02
 1.93798188e-02 2.02889126e-02 2.13934463e-02 2.14739684e-02
 2.16344036e-02 2.20136289e-02 2.23874580e-02 2.71237195e-02
 2.92022172e-02 2.95346584e-02 3.02771237e-02 3.22797783e-02
 3.70001458e-02 3.87618616e-02 4.06030975e-02 4.22377922e-02
 4.34075147e-02 4.46586609e-02 4.54010293e-02 4.56123985e-02
 5.68704382e-02 5.89263067e-02 5.96973412e-02 5.98189682e-02
 5.98623604e-02 6.84925392e-02 7.22667947e-02 7.77771771e-02
 8.02181736e-02 8.54194909e-02 8.69394913e-02 8.74502212e-02
 8.92629996e-02 9.04527754e-02 9.13459659e-02 1.02731146e-01
 1.09405257e-01 1.09680139e-01 1.14274561e-01 1.34458706e-01
 1.41263649e-01 1.42545179e-01 1.43378288e-01 1.55392885e-01
 1.57229692e-01 1.60470724e-01 1.66385278e-01 1.68089226e-01
 1.80907622e-01 1.81923568e-01 1.85307831e-01 2.05799207e-01
 2.16356844e-01 2.18826011e-01 2.37650454e-01 2.51746178e-01
 2.73043036e-01 3.12010258e-01 3.13608080e-01 3.20477039e-01
 3.26293826e-01 3.33146006e-01 3.49258691e-01 4.46066707e-01
 4.71194386e-01 4.75346118e-01 5.22008598e-01 5.46544433e-01
 5.69769800e-01 6.03567183e-01 6.32836163e-01 6.59498572e-01
 6.98136270e-01 7.32833266e-01 9.09570277e-01 9.73648190e-01
 1.20199001e+00 1.25491512e+00 1.49979508e+00 1.85360730e+00]",21.966266632080078,0.31760559606067584,400
1,1.2846379280090332,0.34739431738853455,0.1499013900756836,module.layer1.0.conv1,"[7.3221848e-15 1.2267256e-14 1.2443805e-14 ... 1.8680121e-01 2.7546552e-01
 3.4739432e-01]",16.334819793701172,-0.5898765623360006,8000
2,1.3475477695465088,0.17202261090278625,0.14214470982551575,module.layer1.0.conv2,"[6.6445921e-10 9.1778402e-10 1.4086495e-09 ... 1.4296861e-01 1.6102637e-01
 1.7202261e-01]",19.664474487304688,-1.0300850073745444,8000
3,1.336838722229004,0.24039551615715027,0.13796910643577576,module.layer1.1.conv1,"[1.05925796e-10 1.53189988e-10 2.85732715e-10 ... 1.59252524e-01
 2.17047408e-01 2.40395516e-01]",18.752826690673828,-0.8276016098909291,8000
4,1.360310435295105,0.16379985213279724,0.14263758063316345,module.layer1.1.conv2,"[2.4973204e-10 9.1716085e-10 9.2638452e-10 ... 1.2132384e-01 1.3284194e-01
 1.6379985e-01]",18.129940032958984,-1.0687775375108746,8000
5,1.5186653137207031,0.24068878591060638,0.1378970742225647,module.layer2.0.conv1,"[3.3094071e-08 4.6668390e-08 9.5707719e-08 ... 1.4018451e-01 1.6288964e-01
 2.4068879e-01]",33.81645584106445,-0.9393615361230713,8000
6,1.7566485404968262,0.13440191745758057,0.1298929750919342,module.layer2.0.conv2,"[4.1170956e-06 5.2477944e-06 5.9630329e-06 ... 8.9525670e-02 9.6524030e-02
 1.3440192e-01]",45.127079010009766,-1.5310852684011917,8000
7,1.1504780054092407,0.2621167302131653,0.18653136491775513,module.layer2.0.shortcut.0,"[2.1252640e-18 2.6681637e-18 2.8817539e-18 ... 2.2208035e-01 2.2358306e-01
 2.6211673e-01]",17.59105682373047,-0.6690090097131512,6000
8,1.7651875019073486,0.20497184991836548,0.13315963745117188,module.layer2.1.conv1,"[3.9117211e-07 4.1972430e-07 4.2794571e-07 ... 1.5176639e-01 1.5452205e-01
 2.0497185e-01]",35.443603515625,-1.2149887590390454,8000
9,1.7175719738006592,0.07198690623044968,0.1305190622806549,module.layer2.1.conv2,"[2.4791789e-06 3.2523997e-06 3.8069268e-06 ... 5.5692639e-02 6.2394388e-02
 7.1986906e-02]",26.93806266784668,-1.9627493454791392,8000
