,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1031306982040405,2.067034959793091,0.18469473719596863,module.conv1,"[1.2159701e-26 2.7743767e-26 5.0878502e-26 ... 1.0333920e+00 1.0691181e+00
 2.0670350e+00]",21.494457244873047,0.3478698629700242,1600
1,1.2531540393829346,0.2617262303829193,0.18772926926612854,module.layer1.0.conv1,"[1.6873750e-16 2.8902664e-15 2.7244137e-14 ... 1.6924217e-01 2.3884767e-01
 2.6172623e-01]",4.904354095458984,-0.7295270700588578,2000
2,1.4644801616668701,0.11413289606571198,0.158291757106781,module.layer1.0.conv2,"[2.21913841e-11 7.16703433e-11 1.06953744e-10 ... 9.18220431e-02
 9.88570228e-02 1.14132896e-01]",6.4363932609558105,-1.3804031292104584,2000
3,1.4999275207519531,0.061668187379837036,0.14855435490608215,module.layer1.1.conv1,"[5.8931869e-13 3.1172057e-12 5.1897545e-11 ... 4.3888833e-02 5.7091504e-02
 6.1668187e-02]",4.388590335845947,-1.8148205295254192,2000
4,1.4634180068969727,0.04613752290606499,0.15855306386947632,module.layer1.1.conv2,"[5.9046227e-12 1.0597619e-11 1.1263665e-11 ... 4.2770386e-02 4.5512073e-02
 4.6137523e-02]",5.067079544067383,-1.9550470319295388,2000
5,1.5802743434906006,0.09422234445810318,0.15125998854637146,module.layer2.0.conv1,"[5.9239919e-11 5.8402300e-10 9.3782915e-10 ... 8.1228971e-02 9.3648821e-02
 9.4222344e-02]",10.1422119140625,-1.6211182623489822,2000
6,1.6639724969863892,0.04325766861438751,0.1486419141292572,module.layer2.0.conv2,"[9.8012808e-15 2.8884491e-14 4.6488702e-14 ... 3.9829601e-02 4.1459206e-02
 4.3257669e-02]",6.333345890045166,-2.2695534737557,2000
7,1.4980496168136597,0.36545678973197937,0.1579883098602295,module.layer2.0.shortcut.0,"[9.4656237e-14 1.6849567e-13 1.9139825e-13 ... 1.8164952e-01 2.6581678e-01
 3.6545679e-01]",17.123573303222656,-0.6548933103346211,2000
8,1.6421624422073364,0.05714593455195427,0.1583704650402069,module.layer2.1.conv1,"[1.0716935e-12 1.6043487e-10 4.1868745e-10 ... 3.7230596e-02 5.6162864e-02
 5.7145935e-02]",5.32505989074707,-2.0412319906432748,2000
9,1.5542521476745605,0.044347453862428665,0.1521112024784088,module.layer2.1.conv2,"[9.43890365e-12 1.42119224e-11 1.81087964e-10 ... 3.73477526e-02
 3.86218801e-02 4.43474539e-02]",4.618027687072754,-2.103107243773572,2000
10,1.6797771453857422,0.07089553028345108,0.12958204746246338,module.layer3.0.conv1,"[3.6205208e-12 6.5069528e-10 8.6730650e-10 ... 5.2846495e-02 5.6184705e-02
 7.0895530e-02]",7.64171028137207,-1.9307041782212853,2000
11,1.748469591140747,0.059253908693790436,0.13113704323768616,module.layer3.0.conv2,"[2.6126918e-09 5.9304921e-09 8.5647773e-09 ... 3.7187219e-02 3.8396087e-02
 5.9253909e-02]",6.307434558868408,-2.1458669983460394,2000
12,1.8587812185287476,0.09094797074794769,0.1556771993637085,module.layer3.0.shortcut.0,"[8.9659817e-09 1.4461469e-08 2.3580110e-08 ... 6.8773985e-02 7.5003110e-02
 9.0947971e-02]",14.231806755065918,-1.9353759912387463,2000
13,1.6589233875274658,0.019162030890583992,0.16083955764770508,module.layer3.1.conv1,"[7.2443346e-17 7.2591399e-17 1.5117595e-16 ... 1.1876161e-02 1.1952666e-02
 1.9162031e-02]",2.6585593223571777,-2.8492979054671785,2000
14,1.5841156244277954,0.02064773440361023,0.14005959033966064,module.layer3.1.conv2,"[6.4452722e-14 5.1931110e-13 5.6411142e-13 ... 1.4589673e-02 1.5346256e-02
 2.0647734e-02]",2.478243589401245,-2.6694369521635357,2000
15,1.7525391578674316,0.025856710970401764,0.13304218649864197,module.layer4.0.conv1,"[3.6564027e-10 3.6244245e-09 8.2236511e-09 ... 2.0275883e-02 2.1655660e-02
 2.5856711e-02]",3.7979724407196045,-2.782027485538675,2000
16,1.7598440647125244,0.016604233533143997,0.15247789025306702,module.layer4.0.conv2,"[1.2747857e-10 1.5376572e-10 1.5512130e-09 ... 1.3222103e-02 1.3742123e-02
 1.6604234e-02]",2.8096089363098145,-3.1321373233023544,2000
17,1.933663010597229,0.045890338718891144,0.16817906498908997,module.layer4.0.shortcut.0,"[1.0790802e-09 1.6671609e-09 1.9661945e-09 ... 4.3832097e-02 4.4252127e-02
 4.5890339e-02]",12.474923133850098,-2.5877800911109743,2000
18,1.6007180213928223,0.01739773154258728,0.15555933117866516,module.layer4.1.conv1,"[5.3274618e-10 5.6285399e-10 1.1062600e-09 ... 1.4542296e-02 1.5256112e-02
 1.7397732e-02]",3.0267581939697266,-2.816475163719387,2000
19,1.3882149457931519,0.01036844588816166,0.08227796852588654,module.layer4.1.conv2,"[8.4246421e-12 9.0872809e-11 9.2258187e-11 ... 9.9587338e-03 1.0116872e-02
 1.0368446e-02]",1.0681718587875366,-2.7546159463203925,2000
20,1.8762128353118896,1.1517280340194702,0.14923909306526184,module.linear,"[1.6612979e-08 1.6690927e-07 3.0391192e-07 ... 1.0818360e+00 1.1424845e+00
 1.1517280e+00]",317.74658203125,0.11510554122453055,2000
