,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.301802158355713,1.7125595808029175,0.18117356300354004,module.features.conv_1,"[2.04243644e-09 5.04813613e-09 6.84396584e-09 8.80765061e-09
 9.83486537e-09 1.47750772e-08 1.50590438e-08 1.80210584e-08
 2.15040270e-08 2.23432028e-08 2.40799807e-08 5.11491969e-08
 7.47249373e-08 8.74253985e-08 8.89973535e-08 1.03647984e-07
 1.06707510e-07 1.17995029e-07 1.23930633e-07 1.46609722e-07
 1.65599786e-07 1.93443626e-07 2.37058558e-07 2.45230865e-07
 2.46040884e-07 2.49520383e-07 2.88142388e-07 2.89006465e-07
 4.10055179e-07 4.12774398e-07 4.25999929e-07 4.73768580e-07
 4.90084858e-07 4.92225865e-07 7.16717864e-07 7.32141473e-07
 7.93514744e-07 9.46450768e-07 9.82312827e-07 9.86380314e-07
 1.00975683e-06 1.07264646e-06 1.09807354e-06 1.10389192e-06
 1.16573972e-06 1.30218223e-06 1.44277533e-06 1.66605116e-06
 1.82349947e-06 1.84487578e-06 1.87297849e-06 1.92393759e-06
 1.94680115e-06 1.94867380e-06 2.04127241e-06 2.21050482e-06
 2.29460716e-06 2.34059144e-06 2.39941346e-06 2.74727859e-06
 2.77270988e-06 3.80275219e-06 4.44463103e-06 4.63122160e-06
 4.69509587e-06 5.04776972e-06 5.23854442e-06 5.69490294e-06
 5.99326586e-06 6.20728315e-06 6.76836271e-06 6.86667772e-06
 7.11259872e-06 7.19136415e-06 7.39669122e-06 7.53025370e-06
 7.86068722e-06 8.39424683e-06 8.67489234e-06 8.96851725e-06
 9.98566702e-06 1.09336561e-05 1.14836212e-05 1.15445118e-05
 1.18230464e-05 1.26424820e-05 1.27043604e-05 1.38918858e-05
 1.50137284e-05 1.51910817e-05 1.52099319e-05 1.56878723e-05
 1.68089773e-05 1.68248844e-05 1.73611043e-05 2.13436706e-05
 2.15995497e-05 2.64644586e-05 2.68007607e-05 2.73786554e-05
 2.77326490e-05 2.98330597e-05 3.08269518e-05 3.10738360e-05
 3.17239028e-05 3.19828869e-05 3.99665514e-05 4.04379898e-05
 4.14004498e-05 4.14455535e-05 4.21663390e-05 4.60025985e-05
 4.71573258e-05 4.87314537e-05 4.87955913e-05 5.25076794e-05
 5.38106724e-05 5.58298998e-05 6.06798530e-05 6.13539378e-05
 6.55306649e-05 6.76962300e-05 7.24489655e-05 7.30447719e-05
 7.62430791e-05 8.06269454e-05 8.22133734e-05 8.45152099e-05
 8.90885858e-05 9.75597504e-05 1.02172504e-04 1.05060426e-04
 1.06273743e-04 1.16890791e-04 1.22748432e-04 1.28538610e-04
 1.38902542e-04 1.44016929e-04 1.55215123e-04 1.56124006e-04
 1.66758138e-04 1.72299449e-04 1.73591732e-04 1.85199577e-04
 1.88690930e-04 1.89586950e-04 2.01584378e-04 2.09077785e-04
 2.11195613e-04 2.20575195e-04 2.34960578e-04 2.47543881e-04
 2.75561470e-04 2.81794928e-04 3.04046291e-04 3.05194408e-04
 3.10958450e-04 3.17339756e-04 3.22045526e-04 3.43446765e-04
 3.71697068e-04 3.76961485e-04 3.86761938e-04 3.88701708e-04
 3.91071313e-04 3.96636518e-04 4.30150714e-04 4.43560770e-04
 4.84577380e-04 4.86311474e-04 4.89754602e-04 5.51165664e-04
 5.64048125e-04 5.78905339e-04 6.06260786e-04 6.10302784e-04
 6.28451060e-04 6.49931026e-04 6.59167767e-04 6.77279721e-04
 7.02199468e-04 7.27866602e-04 7.30447529e-04 7.60608469e-04
 7.90683902e-04 8.14806030e-04 9.87174688e-04 9.89762950e-04
 1.00120774e-03 1.05336169e-03 1.05456694e-03 1.09055662e-03
 1.09560741e-03 1.11603376e-03 1.12323463e-03 1.21116941e-03
 1.22164260e-03 1.24550995e-03 1.30860729e-03 1.36602053e-03
 1.38197280e-03 1.42932241e-03 1.43330556e-03 1.43382070e-03
 1.65676477e-03 1.70063274e-03 1.71024795e-03 1.77608221e-03
 1.82582997e-03 1.85230118e-03 1.88741775e-03 1.97075401e-03
 2.19092797e-03 2.19601020e-03 2.21298635e-03 2.27350788e-03
 2.31931801e-03 2.37642392e-03 2.45683058e-03 2.67387042e-03
 2.67809303e-03 2.78574391e-03 3.00827133e-03 3.21172131e-03
 3.21960263e-03 3.51051008e-03 3.53040313e-03 3.54125840e-03
 3.56504391e-03 3.90620576e-03 4.56625875e-03 4.80172643e-03
 4.88286372e-03 4.98077786e-03 5.02460776e-03 5.09125087e-03
 5.21836476e-03 5.25488099e-03 5.60378190e-03 5.64746605e-03
 5.95632428e-03 6.07086439e-03 6.59134891e-03 6.91756932e-03
 6.92615565e-03 7.23281223e-03 7.39497133e-03 7.89807457e-03
 8.42962507e-03 8.52790475e-03 8.61091632e-03 8.80293828e-03
 8.93899053e-03 9.50567145e-03 9.74569004e-03 9.97566059e-03
 1.01658562e-02 1.03363311e-02 1.04392106e-02 1.13139879e-02
 1.17353676e-02 1.18014179e-02 1.18325902e-02 1.21950321e-02
 1.30794151e-02 1.32216159e-02 1.42149711e-02 1.46116018e-02
 1.48088979e-02 1.56967491e-02 1.59138665e-02 1.59433186e-02
 1.62801091e-02 1.67436078e-02 1.70169529e-02 1.71948951e-02
 1.97467189e-02 2.03427002e-02 2.21235510e-02 2.37566568e-02
 2.39127614e-02 2.47549582e-02 2.48056445e-02 2.55101230e-02
 2.60150954e-02 2.61834245e-02 2.71877255e-02 2.75053233e-02
 2.83486713e-02 2.97442526e-02 3.04640178e-02 3.15065347e-02
 3.20124142e-02 3.35564427e-02 3.53245251e-02 3.66261639e-02
 3.90107892e-02 3.96352559e-02 4.12066020e-02 4.13879938e-02
 4.18704934e-02 4.37822081e-02 4.56977673e-02 4.80970219e-02
 4.81178798e-02 4.85503972e-02 5.10877706e-02 5.11263050e-02
 5.14531359e-02 5.16012348e-02 5.23495004e-02 5.51382191e-02
 5.63533455e-02 5.85345775e-02 6.24109469e-02 6.32061958e-02
 6.68381751e-02 6.69699907e-02 7.21578673e-02 7.35329837e-02
 7.41995275e-02 7.80220106e-02 7.93211162e-02 8.55489224e-02
 8.83218497e-02 9.12218466e-02 9.15057138e-02 9.23555940e-02
 9.42539126e-02 9.51715261e-02 9.79613289e-02 9.87252071e-02
 9.91204679e-02 1.05632506e-01 1.11675791e-01 1.16246000e-01
 1.16365157e-01 1.19108416e-01 1.20344251e-01 1.20696627e-01
 1.22530729e-01 1.23921834e-01 1.33035868e-01 1.35829657e-01
 1.48262724e-01 1.54304281e-01 1.57108635e-01 1.59309953e-01
 1.61058739e-01 1.68990374e-01 1.71080440e-01 1.71179309e-01
 1.75104171e-01 1.80010051e-01 1.83283329e-01 1.90541416e-01
 1.94754958e-01 1.96758091e-01 1.98185742e-01 2.03954637e-01
 2.04236746e-01 2.06148177e-01 2.14681342e-01 2.14815885e-01
 2.27772951e-01 2.39380643e-01 2.47498214e-01 2.63364077e-01
 2.65051812e-01 2.66232222e-01 2.74624974e-01 3.07101429e-01
 3.50485533e-01 3.57072383e-01 3.60910565e-01 3.61164749e-01
 3.72278631e-01 3.77267569e-01 4.10272181e-01 4.14642572e-01
 4.29292351e-01 4.34130073e-01 4.46091413e-01 4.61130559e-01
 5.25384188e-01 5.91370881e-01 5.99777877e-01 6.05813146e-01
 6.80217683e-01 7.32455909e-01 7.67935157e-01 7.89899588e-01
 8.56911898e-01 9.18267965e-01 1.18650055e+00 1.29585159e+00
 1.45146692e+00 1.45164967e+00 1.57655406e+00 1.71255958e+00]",31.136524200439453,0.30416046320598333,400
1,1.348854422569275,0.46756333112716675,0.15831196308135986,module.features.conv_2,"[3.5572172e-09 4.9365432e-09 5.6757332e-09 ... 3.1139836e-01 3.3261475e-01
 4.6756333e-01]",44.057254791259766,-0.44533717715953275,8000
2,1.6455974578857422,0.17552399635314941,0.13842058181762695,module.features.conv_4,"[2.8130424e-05 2.8598861e-05 2.9392377e-05 ... 1.5970841e-01 1.6964829e-01
 1.7552400e-01]",86.84883117675781,-1.2435179372230394,8000
3,1.939638376235962,0.11245936900377274,0.14171653985977173,module.features.conv_5,[0.00012708 0.00020108 0.00023176 ... 0.10968604 0.11117399 0.11245937],105.22823333740234,-1.8407252712060027,8000
4,2.173990249633789,0.11087187379598618,0.14570260047912598,module.features.conv_7,[0.0005586  0.00065327 0.00065656 ... 0.10209651 0.10575216 0.11087187],139.94497680664062,-2.0765489904346115,8000
5,2.1190009117126465,0.07123959064483643,0.1383720338344574,module.features.conv_8,[0.00021629 0.00029547 0.00029677 ... 0.06529747 0.06755686 0.07123959],79.57481384277344,-2.4310843670392583,8000
6,2.180945873260498,0.06484909355640411,0.13585537672042847,module.features.conv_9,[0.00038819 0.00039965 0.00041193 ... 0.05584255 0.05669367 0.06484909],78.18456268310547,-2.591173264504262,8000
7,2.2104685306549072,0.04213368892669678,0.13688740134239197,module.features.conv_11,[0.00021441 0.00022302 0.00022408 ... 0.04078203 0.04105688 0.04213369],52.505271911621094,-3.0402132424297963,8000
8,1.9940801858901978,0.01707685925066471,0.1378881335258484,module.features.conv_12,"[1.1402060e-05 1.2412033e-05 1.3469941e-05 ... 1.5104063e-02 1.5598556e-02
 1.7076859e-02]",17.37857437133789,-3.524720186065431,8000
9,1.9854539632797241,0.0078449547290802,0.13762977719306946,module.features.conv_13,"[1.05161125e-05 1.42035660e-05 1.52596076e-05 ... 7.62522221e-03
 7.64537184e-03 7.84495473e-03]",8.044794082641602,-4.1801937517647385,8000
