,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.416884183883667,1.1128616333007812,0.1519903838634491,module.features.conv_1,"[3.53309048e-07 4.34638508e-07 4.85544433e-07 5.42172529e-07
 1.04510843e-06 1.10890949e-06 2.27496844e-06 2.81458119e-06
 3.11486610e-06 3.59238402e-06 4.13150292e-06 4.95456470e-06
 5.55384577e-06 5.71298051e-06 5.82521216e-06 5.97539974e-06
 6.02282944e-06 6.39747668e-06 6.43989461e-06 6.62544744e-06
 6.72671013e-06 6.81815800e-06 7.86747205e-06 9.89207638e-06
 1.06202142e-05 1.14102131e-05 1.23671080e-05 1.30247518e-05
 1.42960453e-05 1.44871237e-05 1.45635886e-05 1.47595592e-05
 1.49837051e-05 1.55504658e-05 1.56600308e-05 1.62698834e-05
 1.64432804e-05 1.67638591e-05 1.91639228e-05 1.93259257e-05
 2.38620250e-05 2.41747912e-05 2.43778868e-05 2.83563859e-05
 3.28969509e-05 3.69621375e-05 3.72047107e-05 4.00449244e-05
 4.08388223e-05 4.27826235e-05 4.46770027e-05 4.64589903e-05
 4.76978203e-05 4.80642411e-05 4.83696167e-05 5.11810067e-05
 5.23305498e-05 5.29911849e-05 5.36074185e-05 6.15314348e-05
 6.25078537e-05 6.92941248e-05 7.13178233e-05 7.37670271e-05
 7.60719486e-05 8.36737381e-05 8.82530367e-05 8.94894765e-05
 9.01378226e-05 9.53227645e-05 9.63796410e-05 1.06083906e-04
 1.08091226e-04 1.11844180e-04 1.15883828e-04 1.17968986e-04
 1.21907600e-04 1.24024213e-04 1.33394555e-04 1.40416290e-04
 1.51298955e-04 1.56007576e-04 1.57443254e-04 1.61192438e-04
 1.68018712e-04 1.69339197e-04 1.72667351e-04 1.74110872e-04
 1.84039396e-04 1.99416172e-04 2.06036158e-04 2.27901313e-04
 2.28317702e-04 2.61913898e-04 2.63249880e-04 2.66820716e-04
 2.83142115e-04 2.88000854e-04 2.90853175e-04 2.92081735e-04
 3.10457603e-04 3.11485579e-04 3.20191641e-04 3.28512717e-04
 3.33518692e-04 3.36868456e-04 3.54546501e-04 3.56000906e-04
 3.62582388e-04 3.63109633e-04 3.63934960e-04 3.68290581e-04
 3.72105918e-04 3.73750023e-04 3.91862617e-04 3.97370080e-04
 4.03523649e-04 4.26149199e-04 4.36874398e-04 4.39859403e-04
 4.55541944e-04 4.56917478e-04 4.62832744e-04 4.69185703e-04
 4.94383334e-04 5.02193754e-04 5.09273843e-04 5.33069368e-04
 5.47358883e-04 6.02684391e-04 6.40224491e-04 6.51179813e-04
 6.60810736e-04 7.02953257e-04 7.12691632e-04 7.27353501e-04
 7.42308679e-04 7.85043871e-04 7.85432116e-04 8.21889844e-04
 8.29267025e-04 8.40589171e-04 8.78541556e-04 8.83771456e-04
 8.91900214e-04 9.13128490e-04 9.34694021e-04 9.86404484e-04
 9.88089247e-04 9.95521317e-04 9.95561946e-04 1.00498286e-03
 1.02873670e-03 1.03106105e-03 1.05437264e-03 1.06781931e-03
 1.15906761e-03 1.16031314e-03 1.28791016e-03 1.31240650e-03
 1.36248244e-03 1.36648235e-03 1.41743047e-03 1.42566825e-03
 1.46140833e-03 1.46627054e-03 1.50168897e-03 1.51888339e-03
 1.65312632e-03 1.65608188e-03 1.65863032e-03 1.67470530e-03
 1.70325034e-03 1.76375022e-03 1.86033826e-03 1.92367996e-03
 1.92640396e-03 1.98430894e-03 1.98443350e-03 2.02120189e-03
 2.02167849e-03 2.02512299e-03 2.09289650e-03 2.10407050e-03
 2.20055715e-03 2.27853819e-03 2.53060996e-03 2.54070782e-03
 2.54527968e-03 2.57945200e-03 2.77514313e-03 2.88220262e-03
 3.03953188e-03 3.05658719e-03 3.05919652e-03 3.23120016e-03
 3.32205230e-03 3.41249397e-03 3.43735074e-03 3.60117527e-03
 3.61236022e-03 3.78356688e-03 3.82840284e-03 3.84863396e-03
 3.95532930e-03 4.05527744e-03 4.07174462e-03 4.13777260e-03
 4.20501083e-03 4.22951253e-03 4.34084283e-03 4.50222567e-03
 4.56627412e-03 4.64408519e-03 4.67795599e-03 4.75529907e-03
 4.77589946e-03 4.84362617e-03 4.93803108e-03 5.29857120e-03
 5.35427406e-03 5.41465497e-03 5.53454971e-03 5.66894235e-03
 5.87036926e-03 5.96256927e-03 6.14310708e-03 6.55424967e-03
 6.90683676e-03 7.04214908e-03 7.10867532e-03 7.40229292e-03
 7.63322553e-03 7.67574692e-03 7.94042088e-03 7.99232535e-03
 8.05276912e-03 8.08845740e-03 8.11937731e-03 8.12397432e-03
 8.42438918e-03 8.86717997e-03 9.23498161e-03 9.50567517e-03
 9.98311117e-03 9.98880342e-03 1.04842670e-02 1.05396016e-02
 1.09227281e-02 1.12898266e-02 1.13381101e-02 1.18504316e-02
 1.19595565e-02 1.21000195e-02 1.25538465e-02 1.31660094e-02
 1.36238486e-02 1.43298181e-02 1.45338438e-02 1.49032492e-02
 1.50237940e-02 1.52004762e-02 1.53660141e-02 1.54533321e-02
 1.62917469e-02 1.65735949e-02 1.68558173e-02 1.70375239e-02
 1.75318718e-02 1.76200755e-02 1.80963017e-02 1.86132453e-02
 1.88947711e-02 1.95548311e-02 2.01578140e-02 2.04963516e-02
 2.06044838e-02 2.10040361e-02 2.12477241e-02 2.14103106e-02
 2.23671254e-02 2.26865150e-02 2.38966383e-02 2.47253366e-02
 2.47381832e-02 2.58086380e-02 2.58761887e-02 2.61770636e-02
 2.71116123e-02 2.78590396e-02 2.83638015e-02 2.93684583e-02
 2.94396002e-02 2.95048021e-02 3.02269980e-02 3.06076761e-02
 3.29037420e-02 3.36114094e-02 3.42124254e-02 3.49243395e-02
 3.69857736e-02 3.72389928e-02 3.86864096e-02 3.87077667e-02
 4.07503210e-02 4.08240519e-02 4.15238142e-02 4.18129340e-02
 4.26978692e-02 4.49480936e-02 4.64857295e-02 4.72140126e-02
 4.75895889e-02 4.77574654e-02 4.80212197e-02 4.85663712e-02
 4.99329157e-02 5.45418635e-02 5.55222146e-02 5.78153916e-02
 5.83332852e-02 6.18625842e-02 6.30972758e-02 6.37992248e-02
 6.47610426e-02 6.70190677e-02 6.75612390e-02 7.42687136e-02
 7.72428140e-02 7.72749037e-02 7.97311664e-02 8.33745599e-02
 8.50442350e-02 8.85743275e-02 9.04755443e-02 9.13425013e-02
 9.27129462e-02 9.48004201e-02 9.72790346e-02 9.75531265e-02
 9.77537110e-02 1.04138635e-01 1.06234193e-01 1.10621110e-01
 1.17053084e-01 1.19557761e-01 1.19713224e-01 1.21361256e-01
 1.22184858e-01 1.23132274e-01 1.28389075e-01 1.29955634e-01
 1.35579452e-01 1.45659521e-01 1.59955978e-01 1.60811275e-01
 1.65940285e-01 1.68256074e-01 1.73945919e-01 1.79175496e-01
 1.87008724e-01 1.87346563e-01 1.88752398e-01 1.93914995e-01
 1.99485704e-01 2.02142909e-01 2.04291224e-01 2.14125991e-01
 2.29297698e-01 2.47371376e-01 2.49325618e-01 2.52916634e-01
 2.74056584e-01 2.74068952e-01 2.80602902e-01 2.87474126e-01
 2.88670540e-01 2.95728296e-01 2.98978925e-01 3.01867366e-01
 3.36620659e-01 3.40456635e-01 3.53529066e-01 3.82217586e-01
 3.87709975e-01 3.99635762e-01 4.00097042e-01 4.05841857e-01
 4.21822399e-01 4.88744259e-01 4.89622533e-01 5.22655129e-01
 5.58491707e-01 6.41759336e-01 6.77797198e-01 7.65712857e-01
 8.05008471e-01 8.09207380e-01 9.73639727e-01 1.11286163e+00]",22.822097778320312,0.06580175933679738,400
1,1.3717622756958008,0.19778907299041748,0.1540832817554474,module.features.conv_2,"[5.7044476e-09 7.9566860e-09 8.0434415e-09 ... 1.8139443e-01 1.9223836e-01
 1.9778907e-01]",26.387502670288086,-0.965443141452702,8000
2,1.617957592010498,0.10845188796520233,0.13688430190086365,module.features.conv_4,"[1.0648311e-05 1.2527708e-05 1.2866765e-05 ... 9.6096180e-02 1.0484009e-01
 1.0845189e-01]",47.58554458618164,-1.5609454314386728,8000
3,1.8150873184204102,0.11965227127075195,0.13624805212020874,module.features.conv_5,"[4.9791990e-05 5.5338769e-05 6.4105909e-05 ... 8.0588616e-02 9.1513321e-02
 1.1965227e-01]",51.516510009765625,-1.6736539958278704,8000
4,1.9197402000427246,0.08609466254711151,0.13847616314888,module.features.conv_7,[0.00010631 0.00010829 0.0001229  ... 0.06424876 0.06525914 0.08609466],52.18617248535156,-2.0445689488604604,8000
5,1.829836130142212,0.026438996195793152,0.13134059309959412,module.features.conv_8,"[3.5327845e-05 4.1511612e-05 4.5682911e-05 ... 2.5263805e-02 2.6165426e-02
 2.6438996e-02]",19.535802841186523,-2.8870331724007303,8000
6,1.8666977882385254,0.019295709207654,0.12852275371551514,module.features.conv_9,"[2.9035818e-05 3.0189494e-05 3.5018875e-05 ... 1.7235771e-02 1.8886201e-02
 1.9295709e-02]",14.57856273651123,-3.2005266341181806,8000
7,1.927927017211914,0.008755974471569061,0.1307881772518158,module.features.conv_11,"[2.1749462e-05 2.2638573e-05 2.5012410e-05 ... 8.1922607e-03 8.2238903e-03
 8.7559745e-03]",7.8274712562561035,-3.967086773300371,8000
8,1.9029667377471924,0.004959932062774897,0.11550125479698181,module.features.conv_12,"[9.81039921e-06 1.08368895e-05 1.09212551e-05 ... 3.96386674e-03
 4.28671949e-03 4.95993206e-03]",2.886214017868042,-4.385433036120734,8000
9,1.940168023109436,0.005125034134835005,0.1162492036819458,module.features.conv_13,"[1.0336606e-05 1.1038375e-05 1.1316219e-05 ... 4.6168710e-03 4.8439964e-03
 5.1250341e-03]",2.4715943336486816,-4.443573104976028,8000
