,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3917711973190308,0.8968819975852966,0.1357930302619934,module.conv1,"[2.12260238e-06 2.62496428e-06 4.11620340e-06 4.47162984e-06
 7.45588932e-06 7.87833505e-06 8.28117390e-06 9.51742459e-06
 1.08218073e-05 1.10810115e-05 1.16079054e-05 1.34567499e-05
 1.37907236e-05 1.58831699e-05 1.61453227e-05 1.70770545e-05
 1.72635500e-05 1.74489978e-05 2.00832037e-05 2.01912881e-05
 2.05883571e-05 2.28772788e-05 2.34701620e-05 2.47039152e-05
 2.54784136e-05 2.82827623e-05 2.85172719e-05 3.17960075e-05
 3.18842867e-05 3.26963273e-05 3.33234311e-05 3.39484359e-05
 3.50014307e-05 3.83374172e-05 3.87422624e-05 4.10415232e-05
 4.14006608e-05 4.19120479e-05 4.25253857e-05 4.57934293e-05
 4.59361145e-05 4.77868889e-05 4.84838783e-05 5.00543683e-05
 5.29736826e-05 5.76160746e-05 5.87031209e-05 6.62782404e-05
 6.69643341e-05 6.72672977e-05 8.50713404e-05 8.61882436e-05
 8.77169296e-05 8.77819111e-05 9.01444582e-05 9.11826064e-05
 9.20993480e-05 9.74062787e-05 1.02553728e-04 1.13249975e-04
 1.35384907e-04 1.44935169e-04 1.55666101e-04 1.63076227e-04
 1.68116690e-04 1.69830586e-04 1.77316615e-04 1.81349154e-04
 1.82865420e-04 1.91612504e-04 2.06184312e-04 2.07212041e-04
 2.16221975e-04 2.23704148e-04 2.26605014e-04 2.26698845e-04
 2.32569291e-04 2.39833214e-04 2.48222001e-04 2.63421738e-04
 3.13284254e-04 3.17672006e-04 3.23763437e-04 3.25211586e-04
 3.35450983e-04 3.37516802e-04 3.47633526e-04 3.52201518e-04
 3.54287651e-04 3.65196145e-04 3.99141602e-04 4.00921330e-04
 4.28856059e-04 4.48131264e-04 4.48149629e-04 4.48729465e-04
 4.64389479e-04 5.06845070e-04 5.17024717e-04 6.28300244e-04
 6.73515780e-04 7.25206977e-04 7.34036614e-04 7.38132745e-04
 7.50067178e-04 7.52911787e-04 7.75414403e-04 8.02961062e-04
 8.16800864e-04 8.48640513e-04 8.75108817e-04 9.18136677e-04
 9.22334206e-04 9.56632604e-04 9.74351773e-04 1.15392462e-03
 1.15810952e-03 1.16913766e-03 1.18565769e-03 1.21404952e-03
 1.28797803e-03 1.32159749e-03 1.33273238e-03 1.33834523e-03
 1.35005708e-03 1.39140268e-03 1.39449537e-03 1.58566120e-03
 1.62457523e-03 1.81938347e-03 1.83248916e-03 1.87543908e-03
 1.88086648e-03 1.88710704e-03 2.03128229e-03 2.07207236e-03
 2.21710093e-03 2.22455151e-03 2.50434037e-03 2.57572485e-03
 2.64923810e-03 2.68462114e-03 2.71222368e-03 2.74988031e-03
 2.75673484e-03 2.80655222e-03 2.97072413e-03 3.00865341e-03
 3.14775086e-03 3.45155643e-03 3.64534464e-03 3.87146836e-03
 3.87317780e-03 4.01817635e-03 4.02006088e-03 4.28317068e-03
 4.31131199e-03 4.44985088e-03 4.54931380e-03 5.25991153e-03
 5.60757937e-03 5.66908717e-03 5.89613058e-03 5.94143849e-03
 6.11293362e-03 6.16704486e-03 6.58944342e-03 6.90402603e-03
 6.94359653e-03 7.08258059e-03 7.56017352e-03 7.86175951e-03
 7.99255166e-03 8.22968502e-03 8.47001281e-03 9.03989095e-03
 1.00637591e-02 1.01223821e-02 1.08959023e-02 1.14810318e-02
 1.15848538e-02 1.18192360e-02 1.19553460e-02 1.23171983e-02
 1.23392092e-02 1.27669740e-02 1.38163092e-02 1.39975883e-02
 1.50100077e-02 1.57598406e-02 1.58981737e-02 1.65155586e-02
 1.79307461e-02 1.91593748e-02 2.10131258e-02 2.10524965e-02
 2.20540892e-02 2.41031256e-02 2.57428288e-02 2.65389066e-02
 2.82183215e-02 3.18508185e-02 3.25352959e-02 3.31973247e-02
 3.32471207e-02 3.53919193e-02 3.68258543e-02 3.73099260e-02
 3.93605344e-02 4.38123085e-02 4.45988439e-02 4.53031957e-02
 4.62378636e-02 4.74445149e-02 5.18386103e-02 5.72148860e-02
 5.96482717e-02 6.25515804e-02 6.25737533e-02 6.48281053e-02
 6.58345670e-02 6.80342838e-02 7.10744858e-02 7.46057108e-02
 7.72659034e-02 7.83344731e-02 7.96085522e-02 8.75471011e-02
 9.01719108e-02 9.08963680e-02 1.00309446e-01 1.03159741e-01
 1.12944126e-01 1.22753829e-01 1.23466261e-01 1.24031052e-01
 1.25037238e-01 1.26054823e-01 1.38458028e-01 1.44559443e-01
 1.48900270e-01 1.79682776e-01 1.96343735e-01 1.99704036e-01
 2.00789422e-01 2.04372719e-01 2.07879066e-01 2.09228143e-01
 2.39412963e-01 2.92515099e-01 2.95982540e-01 3.01717013e-01
 3.87985647e-01 4.06502008e-01 4.76375431e-01 4.77628350e-01
 4.96632755e-01 5.01271427e-01 8.24423611e-01 8.96881998e-01]",10.677696228027344,-0.06578163858038029,260
1,1.352934718132019,0.23135659098625183,0.13448527455329895,module.layer1.0.conv1,"[2.1285351e-09 2.6526390e-09 3.1496541e-09 ... 1.9057283e-01 2.1634148e-01
 2.3135659e-01]",20.11515998840332,-0.8600851203905848,8000
2,1.3896242380142212,0.15786655247211456,0.13896533846855164,module.layer1.0.conv2,"[7.6075706e-09 8.5843554e-09 1.0194582e-08 ... 1.4813861e-01 1.4992988e-01
 1.5786655e-01]",20.206953048706055,-1.114075474372827,8000
3,1.399483561515808,0.10687312483787537,0.13989457488059998,module.layer1.1.conv1,"[4.79203566e-09 8.07338107e-09 8.42292014e-09 ... 7.38552734e-02
 8.35527033e-02 1.06873125e-01]",14.419110298156738,-1.3590825593914269,8000
4,1.4016852378845215,0.09755094349384308,0.1327126920223236,module.layer1.1.conv2,"[4.8016759e-09 6.5775652e-09 1.2189366e-08 ... 8.3926022e-02 8.5911661e-02
 9.7550943e-02]",12.684035301208496,-1.4167793215840017,8000
5,1.5558233261108398,0.22408470511436462,0.1274128258228302,module.layer2.0.conv1,"[7.1202606e-07 8.5139516e-07 9.9347824e-07 ... 1.2710865e-01 1.3245170e-01
 2.2408471e-01]",31.135141372680664,-1.010643828558977,8000
6,1.716098427772522,0.13334880769252777,0.12629953026771545,module.layer2.0.conv2,"[5.7240204e-06 5.8377850e-06 7.1905110e-06 ... 1.1996835e-01 1.2028461e-01
 1.3334881e-01]",34.115806579589844,-1.5016047664502092,8000
7,1.127950668334961,0.2279224544763565,0.19268116354942322,module.layer2.0.shortcut.0,"[2.1397826e-24 5.5330992e-24 4.4577785e-23 ... 1.6036151e-01 2.1704601e-01
 2.2792245e-01]",16.339916229248047,-0.7243844549530276,8000
8,1.7082340717315674,0.08303309231996536,0.13159576058387756,module.layer2.1.conv1,"[1.4115710e-06 2.7816093e-06 4.0744367e-06 ... 7.7635653e-02 7.8489214e-02
 8.3033092e-02]",29.129318237304688,-1.8461719022554184,8000
9,1.6986470222473145,0.04861670359969139,0.13527151942253113,module.layer2.1.conv2,"[5.8792580e-06 6.2286604e-06 7.8534322e-06 ... 4.2939872e-02 4.7901381e-02
 4.8616704e-02]",25.065641403198242,-2.2306878852832472,8000
