,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,2.0228443145751953,0.3895966708660126,0.2085123360157013,module.features.conv_1,"[0.00547578 0.00567112 0.00742586 0.00865228 0.01370215 0.01591395
 0.01701461 0.02297344 0.02574259 0.02754048 0.0283364  0.0319721
 0.03538131 0.03899696 0.04051447 0.05293398 0.05362565 0.05797605
 0.08844952 0.09782066 0.10570879 0.11943782 0.13593015 0.15247068
 0.17154288 0.23441446 0.25349674 0.31760055 0.35717347 0.38959667]",2.9134914875030518,-0.8281216400206981,30
1,1.5336488485336304,0.3298781216144562,0.13807860016822815,module.features.conv_2,"[1.7423719e-06 1.8839022e-06 2.1520336e-06 ... 2.0690012e-01 2.2071137e-01
 3.2987812e-01]",20.245288848876953,-0.7386765802691091,2000
2,1.7968237400054932,0.192451611161232,0.1466289460659027,module.features.conv_4,"[5.6906832e-05 6.0372662e-05 8.1290520e-05 ... 1.6275035e-01 1.6836286e-01
 1.9245161e-01]",35.581260681152344,-1.2859480269050534,2000
3,1.8911768198013306,0.10646270215511322,0.14278998970985413,module.features.conv_5,"[2.7046979e-05 5.1098737e-05 8.6458669e-05 ... 9.2296027e-02 9.4932854e-02
 1.0646270e-01]",25.228994369506836,-1.8397415667865096,2000
4,1.9632337093353271,0.07710544019937515,0.15839621424674988,module.features.conv_7,"[7.9791542e-05 8.4552303e-05 9.1717884e-05 ... 7.1097389e-02 7.4157879e-02
 7.7105440e-02]",23.907772064208984,-2.1849122025536896,2000
5,1.9072320461273193,0.0535808801651001,0.153306245803833,module.features.conv_8,"[4.1891202e-05 4.5402649e-05 6.4045824e-05 ... 4.9899563e-02 5.2581608e-02
 5.3580880e-02]",15.056699752807617,-2.4240731569393748,2000
6,1.9549455642700195,0.05216434597969055,0.15210255980491638,module.features.conv_9,"[6.2778672e-05 6.6019311e-05 6.9236456e-05 ... 4.9871698e-02 5.1341824e-02
 5.2164346e-02]",15.081438064575195,-2.507464465399584,2000
7,1.9194386005401611,0.030712900683283806,0.14675375819206238,module.features.conv_11,"[2.2900784e-05 3.0663192e-05 3.4737317e-05 ... 2.6032696e-02 2.6201054e-02
 3.0712901e-02]",8.298612594604492,-2.903494778823209,2000
8,1.77288818359375,0.018709398806095123,0.15381428599357605,module.features.conv_12,"[1.6290384e-06 3.4431871e-06 3.7565658e-06 ... 1.1160167e-02 1.3478542e-02
 1.8709399e-02]",2.601641893386841,-3.063444705044741,2000
9,1.7715595960617065,0.00788579136133194,0.1464521586894989,module.features.conv_13,"[9.6758993e-07 1.2073737e-06 1.7970978e-06 ... 5.9228973e-03 6.8909139e-03
 7.8857914e-03]",1.2178351879119873,-3.7258639217469596,2000
10,1.6283626556396484,0.003085704520344734,0.13301822543144226,module.features.conv_15,"[2.2065382e-07 2.5766008e-07 2.7121482e-07 ... 2.7245227e-03 2.9017911e-03
 3.0857045e-03]",0.4019118845462799,-4.088241639626494,2000
11,1.660283088684082,0.0037964410148561,0.12517717480659485,module.features.conv_16,"[2.7049620e-07 3.2076355e-07 3.9359338e-07 ... 3.6414440e-03 3.7928529e-03
 3.7964410e-03]",0.44847795367240906,-4.018920001035755,2000
12,1.7885520458221436,0.004118204116821289,0.14584112167358398,module.features.conv_17,"[5.7839367e-07 7.0005808e-07 7.4759004e-07 ... 3.6874881e-03 4.0672310e-03
 4.1182041e-03]",0.5572858452796936,-4.2662191218312895,2000
13,1.9709893465042114,0.9446273446083069,0.14817002415657043,module.linear,"[6.5458741e-04 7.9651136e-04 9.3598239e-04 ... 7.8432268e-01 8.8697547e-01
 9.4462734e-01]",209.70631408691406,-0.04876126498788925,2000
