,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.058400273323059,1.2568761110305786,0.19429710507392883,module.features.conv_1,"[1.72388944e-35 2.01792661e-35 1.10316655e-32 ... 1.21557796e+00
 1.25405288e+00 1.25687611e+00]",30.998069763183594,0.10509117933517881,4800
1,1.265617847442627,0.5274004340171814,0.15090063214302063,module.features.conv_2,"[7.1726898e-16 1.9830737e-15 2.0398167e-15 ... 2.5562289e-01 4.1638798e-01
 5.2740043e-01]",34.12425994873047,-0.3516639639812145,18000
2,1.499644160270691,0.15587587654590607,0.1480635404586792,module.features.conv_4,"[9.1572488e-14 1.0383663e-12 1.7612771e-12 ... 1.3354647e-01 1.3521549e-01
 1.5587588e-01]",75.34193420410156,-1.2105443956349489,18000
3,1.539520025253296,0.07225266844034195,0.15073928236961365,module.features.conv_5,"[2.582071e-12 7.399767e-12 9.766899e-12 ... 6.682589e-02 6.924196e-02
 7.225267e-02]",55.52532196044922,-1.7568172863646705,18000
4,1.7045499086380005,0.08605991303920746,0.15356335043907166,module.features.conv_7,"[1.7691086e-11 1.6918440e-10 1.8284671e-10 ... 5.7784494e-02 5.7844020e-02
 8.6059913e-02]",94.40875244140625,-1.815685023632756,18000
5,1.6688852310180664,0.03440080210566521,0.15123412013053894,module.features.conv_8,"[1.6406493e-13 8.9022138e-13 2.5410628e-12 ... 3.1692695e-02 3.3330061e-02
 3.4400802e-02]",54.728092193603516,-2.4422991019556863,18000
6,1.7051864862442017,0.03995542228221893,0.14735275506973267,module.features.conv_9,"[1.6893704e-12 7.8391182e-12 3.6240805e-11 ... 3.4007821e-02 3.9441705e-02
 3.9955422e-02]",55.993743896484375,-2.3845741757436425,18000
7,1.7235291004180908,0.026981495320796967,0.15315192937850952,module.features.conv_11,"[7.7015996e-14 5.1491125e-12 5.7417585e-11 ... 2.6015995e-02 2.6024912e-02
 2.6981495e-02]",45.741058349609375,-2.7041033802910825,18000
8,1.640844702720642,0.013604146428406239,0.14497706294059753,module.features.conv_12,"[4.8643657e-13 8.8184391e-13 9.5658204e-13 ... 1.1909976e-02 1.3296700e-02
 1.3604146e-02]",16.546905517578125,-3.0623555645073446,18000
9,1.6575255393981934,0.00758109986782074,0.1528041958808899,module.features.conv_13,"[7.8265476e-13 8.7847923e-12 8.8912896e-12 ... 5.9313774e-03 6.7039151e-03
 7.5810999e-03]",7.639935493469238,-3.514397999438241,18000
10,1.5260090827941895,0.003449849784374237,0.14216265082359314,module.features.conv_15,"[1.4876138e-14 9.2664259e-14 1.0461554e-13 ... 2.8541768e-03 3.1327766e-03
 3.4498498e-03]",2.2032198905944824,-3.7573392811163164,18000
11,1.5585501194000244,0.003913723863661289,0.13585886359214783,module.features.conv_16,"[3.6329276e-13 5.9964766e-13 7.8075551e-13 ... 3.6979534e-03 3.7753615e-03
 3.9137239e-03]",2.2544937133789062,-3.752068861842144,18000
12,1.6415003538131714,0.004853627644479275,0.1443937122821808,module.features.conv_17,"[8.4726789e-16 2.9050828e-14 2.6905111e-13 ... 3.6636861e-03 3.9421618e-03
 4.8536276e-03]",2.850975751876831,-3.7983227319562154,18000
13,1.768584966659546,0.7115511894226074,0.15483906865119934,module.linear,"[4.1363538e-10 9.9940312e-10 1.3308448e-09 ... 6.9598633e-01 7.0427418e-01
 7.1155119e-01]",1142.693359375,-0.2613859831287531,18000
