,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.0513302087783813,0.6131842136383057,0.22049888968467712,module.conv1,"[5.1032595e-37 2.3629869e-35 2.5861665e-35 ... 4.0909234e-01 4.8283446e-01
 6.1318421e-01]",10.927806854248047,-0.22331203462778834,3200
1,1.1664620637893677,0.10476593673229218,0.22046154737472534,module.layer1.0.conv1,"[1.9111227e-21 2.4331239e-21 2.6900752e-21 ... 8.5206956e-02 9.0044677e-02
 1.0476594e-01]",6.74129581451416,-1.1428760836837022,8000
2,1.3825538158416748,0.08079129457473755,0.14774176478385925,module.layer1.0.conv2,"[3.7260975e-15 2.1772554e-13 7.5203635e-13 ... 5.6704786e-02 5.9962042e-02
 8.0791295e-02]",7.646027565002441,-1.5106272869587458,8000
3,1.409189224243164,0.031063389033079147,0.1529274582862854,module.layer1.1.conv1,"[3.2487364e-15 9.4771643e-14 1.2398584e-13 ... 2.6444938e-02 3.0272348e-02
 3.1063389e-02]",5.63571834564209,-2.1247066935043413,8000
4,1.3889591693878174,0.05357987433671951,0.14250200986862183,module.layer1.1.conv2,"[9.1746382e-15 3.8371270e-14 1.3217671e-13 ... 3.4285389e-02 3.4644984e-02
 5.3579874e-02]",6.004157066345215,-1.76536475597438,8000
5,1.5084998607635498,0.051955871284008026,0.15204665064811707,module.layer2.0.conv1,"[1.1914355e-13 7.5776343e-13 9.4070394e-12 ... 2.8425431e-02 2.9890444e-02
 5.1955871e-02]",9.198650360107422,-1.937464978489193,8000
6,1.5733537673950195,0.045236825942993164,0.1392001211643219,module.layer2.0.conv2,"[2.2471754e-14 2.6208317e-14 3.1098652e-14 ... 2.6880050e-02 2.7269036e-02
 4.5236826e-02]",8.195987701416016,-2.1153865305730033,8000
7,1.1758149862289429,0.08103128522634506,0.1993415355682373,module.layer2.0.shortcut.0,"[1.4100487e-20 5.4759602e-20 8.0002912e-20 ... 7.1519352e-02 7.4095607e-02
 8.1031285e-02]",8.607132911682129,-1.283222478481581,8000
8,1.596301794052124,0.02422511950135231,0.1519441306591034,module.layer2.1.conv1,"[3.6571914e-15 8.3161263e-15 2.3469165e-14 ... 1.7874207e-02 1.8954517e-02
 2.4225120e-02]",6.025325775146484,-2.579199197713957,8000
9,1.5323328971862793,0.016379965469241142,0.14662513136863708,module.layer2.1.conv2,"[1.1471272e-15 2.0185839e-15 3.9555849e-14 ... 1.3412722e-02 1.4018443e-02
 1.6379965e-02]",5.376450538635254,-2.7362669619359425,8000
10,1.6600836515426636,0.026938065886497498,0.12115475535392761,module.layer3.0.conv1,"[4.0070471e-11 5.4521450e-11 9.1105470e-11 ... 2.2329420e-02 2.4264898e-02
 2.6938066e-02]",11.260986328125,-2.6057230603408352,8000
11,1.7176454067230225,0.022100886330008507,0.14126059412956238,module.layer3.0.conv2,"[1.0010364e-16 1.1115243e-10 1.3951912e-10 ... 1.9512670e-02 1.9632099e-02
 2.2100886e-02]",9.826019287109375,-2.843717089835779,8000
12,1.5869163274765015,0.03372419625520706,0.16929224133491516,module.layer3.0.shortcut.0,"[8.4626274e-15 8.5713606e-12 4.4417376e-11 ... 2.1999571e-02 2.9200602e-02
 3.3724196e-02]",12.321069717407227,-2.336033497298356,8000
13,1.6573641300201416,0.011899934150278568,0.1582026183605194,module.layer3.1.conv1,"[1.4358759e-24 1.4872761e-24 1.6526689e-24 ... 9.2185605e-03 1.0612427e-02
 1.1899934e-02]",5.565810203552246,-3.189523419097409,8000
14,1.5594627857208252,0.011373444460332394,0.14991426467895508,module.layer3.1.conv2,"[1.4478223e-21 2.7566996e-21 3.2398758e-21 ... 9.8738316e-03 1.1227769e-02
 1.1373444e-02]",4.71006441116333,-3.0317640599933084,8000
15,1.7215856313705444,0.016765141859650612,0.12462204694747925,module.layer4.0.conv1,"[6.4733759e-22 4.6022673e-21 9.4062189e-21 ... 1.5668318e-02 1.6218280e-02
 1.6765142e-02]",8.7361421585083,-3.056834995522191,8000
16,1.7734284400939941,0.022911489009857178,0.14910876750946045,module.layer4.0.conv2,"[9.0457074e-13 1.1254071e-11 3.0193747e-11 ... 8.0394084e-03 9.0275994e-03
 2.2911489e-02]",6.759640693664551,-2.9083280918480536,8000
17,1.917271375656128,0.02268505096435547,0.15839806199073792,module.layer4.0.shortcut.0,"[1.1067585e-10 1.4287754e-10 1.8559919e-10 ... 1.8619569e-02 1.8623179e-02
 2.2685051e-02]",17.566123962402344,-3.152493093640032,8000
18,1.6076631546020508,0.011252149939537048,0.1532982587814331,module.layer4.1.conv1,"[8.8687605e-23 1.1723918e-22 4.2353253e-22 ... 8.9226700e-03 1.0000130e-02
 1.1252150e-02]",7.205273151397705,-3.132956866469015,8000
19,1.394025444984436,0.007136163301765919,0.07300573587417603,module.layer4.1.conv2,"[3.3141951e-15 3.6252989e-15 1.0437363e-14 ... 6.7060115e-03 6.8522110e-03
 7.1361633e-03]",2.08601450920105,-2.9923247155933677,8000
20,1.8073248863220215,1.0162596702575684,0.15587657690048218,module.linear,"[5.2409882e-11 4.5913757e-09 7.3969235e-09 ... 9.9997509e-01 1.0073843e+00
 1.0162597e+00]",993.760986328125,0.012659752667945084,8000
