,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.45587956905365,2.4689998626708984,0.2921020984649658,module.features.conv_1,"[8.7870617e-04 1.4013705e-03 2.1661560e-03 2.7737932e-03 3.6796199e-03
 4.1817054e-03 6.6161011e-03 7.7161351e-03 8.7461323e-03 1.1967627e-02
 1.7181361e-02 3.2058805e-02 4.2599954e-02 5.1488470e-02 7.8812934e-02
 1.0923039e-01 2.4226294e-01 2.9668590e-01 4.3979418e-01 4.9755105e-01
 5.7414836e-01 7.7410305e-01 9.9988127e-01 1.1571316e+00 1.3895705e+00
 1.6262512e+00 2.4689999e+00]",10.847879409790039,0.5714634000862795,27
1,1.5851852893829346,0.8668012619018555,0.14210617542266846,module.features.conv_2,"[1.85903831e-04 2.02093914e-04 2.14257641e-04 2.15046224e-04
 2.50299636e-04 2.71728990e-04 2.73228070e-04 2.73377053e-04
 2.88383453e-04 3.04304180e-04 3.07906681e-04 3.18245788e-04
 3.19897983e-04 3.21030559e-04 3.35571764e-04 3.38280690e-04
 3.46171291e-04 3.46864690e-04 3.66037828e-04 3.75402247e-04
 3.76400130e-04 3.76423850e-04 3.86236148e-04 4.10122244e-04
 4.10190900e-04 4.17035975e-04 4.21566947e-04 4.31580178e-04
 4.34582209e-04 4.46341321e-04 4.51006403e-04 4.64746234e-04
 4.78956907e-04 4.88373509e-04 4.94549749e-04 4.96258726e-04
 5.13884588e-04 5.16126107e-04 5.32489270e-04 5.41536079e-04
 5.46211028e-04 5.50537254e-04 5.52645302e-04 5.57291438e-04
 5.80311462e-04 5.85603470e-04 5.88440686e-04 5.94074838e-04
 6.02450920e-04 6.07207767e-04 6.10456336e-04 6.20038772e-04
 6.23278378e-04 6.30398397e-04 6.43365958e-04 6.49316877e-04
 6.49888883e-04 6.52067363e-04 6.61519472e-04 6.65842555e-04
 6.70354057e-04 6.80887257e-04 6.91980065e-04 6.94602262e-04
 6.94904651e-04 6.95807161e-04 7.07614177e-04 7.17300863e-04
 7.30762491e-04 7.32404995e-04 7.37289549e-04 7.38078961e-04
 7.44270277e-04 7.52300955e-04 7.66629586e-04 7.68964936e-04
 7.70277751e-04 7.71609077e-04 7.72778876e-04 7.73707754e-04
 7.88651116e-04 7.89328595e-04 8.35026090e-04 8.40111286e-04
 8.44297640e-04 8.46839743e-04 8.68767384e-04 8.76101665e-04
 8.80822947e-04 8.86185677e-04 9.04203975e-04 9.11716314e-04
 9.29409638e-04 9.40757338e-04 9.57912358e-04 9.63297964e-04
 9.69179149e-04 9.73114162e-04 9.76237352e-04 1.01153704e-03
 1.02291920e-03 1.02348824e-03 1.02546066e-03 1.02894777e-03
 1.03937765e-03 1.03983178e-03 1.09495746e-03 1.10431435e-03
 1.12944911e-03 1.13974744e-03 1.14698184e-03 1.15069235e-03
 1.15327328e-03 1.15406816e-03 1.15830172e-03 1.18457095e-03
 1.19363097e-03 1.21342682e-03 1.21474150e-03 1.22252910e-03
 1.22540444e-03 1.22806255e-03 1.24543032e-03 1.28249312e-03
 1.28360675e-03 1.31886592e-03 1.32439227e-03 1.34746532e-03
 1.35441008e-03 1.39593426e-03 1.41028943e-03 1.41793070e-03
 1.42340513e-03 1.42759876e-03 1.43113558e-03 1.43998407e-03
 1.45238079e-03 1.46430871e-03 1.48553995e-03 1.48571632e-03
 1.48891599e-03 1.49973005e-03 1.51440653e-03 1.52543630e-03
 1.55084801e-03 1.55903876e-03 1.56186218e-03 1.58457144e-03
 1.60616147e-03 1.61072495e-03 1.61220506e-03 1.63053849e-03
 1.63468113e-03 1.64038432e-03 1.68627209e-03 1.70617492e-03
 1.73550472e-03 1.73873478e-03 1.76712591e-03 1.78837439e-03
 1.79219700e-03 1.81526330e-03 1.83588266e-03 1.84137991e-03
 1.85004016e-03 1.86308392e-03 1.88756699e-03 1.88762101e-03
 1.90065440e-03 1.90845702e-03 1.94296532e-03 1.95872993e-03
 1.97802996e-03 1.98956626e-03 1.99114927e-03 2.00726907e-03
 2.03735079e-03 2.12624250e-03 2.16784747e-03 2.18637544e-03
 2.19675619e-03 2.21406249e-03 2.22569797e-03 2.22694455e-03
 2.23752088e-03 2.24529183e-03 2.25022272e-03 2.25496409e-03
 2.25556805e-03 2.25937879e-03 2.27787765e-03 2.32558860e-03
 2.32758955e-03 2.34474568e-03 2.34561018e-03 2.38514552e-03
 2.38546613e-03 2.38797371e-03 2.39544339e-03 2.39720708e-03
 2.40495894e-03 2.40528304e-03 2.42358609e-03 2.47705868e-03
 2.49199569e-03 2.49515497e-03 2.52573588e-03 2.53709406e-03
 2.53816787e-03 2.56419764e-03 2.58130487e-03 2.60488712e-03
 2.62477924e-03 2.62891524e-03 2.63526337e-03 2.66126543e-03
 2.72946828e-03 2.73558521e-03 2.76162499e-03 2.76505668e-03
 2.82632979e-03 2.88575166e-03 2.89114867e-03 2.91539915e-03
 2.91752233e-03 2.91958125e-03 2.92824535e-03 2.95204832e-03
 3.01176822e-03 3.05173686e-03 3.07805277e-03 3.08678858e-03
 3.09076044e-03 3.11636808e-03 3.14678648e-03 3.18555860e-03
 3.19094467e-03 3.19194840e-03 3.19504901e-03 3.22723808e-03
 3.24279070e-03 3.24833835e-03 3.27780773e-03 3.29388026e-03
 3.30218184e-03 3.33040114e-03 3.36343423e-03 3.39819072e-03
 3.44452565e-03 3.44632193e-03 3.49744665e-03 3.50190490e-03
 3.52892326e-03 3.54119227e-03 3.54702631e-03 3.57798720e-03
 3.58091085e-03 3.64985922e-03 3.70444986e-03 3.70611972e-03
 3.77190486e-03 3.82780540e-03 3.87207326e-03 3.88650619e-03
 3.90231237e-03 4.01206594e-03 4.02327953e-03 4.05195775e-03
 4.06054081e-03 4.06549312e-03 4.08803066e-03 4.09214292e-03
 4.10819054e-03 4.12739022e-03 4.15453874e-03 4.19766456e-03
 4.32273094e-03 4.32894519e-03 4.42351867e-03 4.42783954e-03
 4.48172120e-03 4.51050606e-03 4.54785954e-03 4.61210310e-03
 4.67788987e-03 4.69574612e-03 4.77240514e-03 4.77397302e-03
 4.78651607e-03 4.81158821e-03 4.83588828e-03 4.91267629e-03
 4.95413644e-03 4.98963241e-03 4.99959476e-03 5.00473054e-03
 5.02136536e-03 5.13344165e-03 5.17748296e-03 5.23976283e-03
 5.24958828e-03 5.29970927e-03 5.32544032e-03 5.35370829e-03
 5.44661237e-03 5.46241039e-03 5.51828137e-03 5.71000669e-03
 5.72024519e-03 5.74872410e-03 5.76480152e-03 5.76843694e-03
 5.80286514e-03 5.82482293e-03 5.88675635e-03 5.98484697e-03
 6.00336213e-03 6.02671411e-03 6.11453457e-03 6.13604579e-03
 6.16067275e-03 6.17122557e-03 6.24575140e-03 6.33840309e-03
 6.34384109e-03 6.37611933e-03 6.46796869e-03 6.54751761e-03
 6.57806359e-03 6.64064474e-03 6.72052568e-03 6.73963875e-03
 6.83227973e-03 6.87343720e-03 6.89194072e-03 6.95121055e-03
 6.98534166e-03 6.98607508e-03 7.00490689e-03 7.06032244e-03
 7.06494600e-03 7.12116389e-03 7.13788159e-03 7.20843347e-03
 7.25308387e-03 7.34103844e-03 7.51346676e-03 7.51396269e-03
 7.53386645e-03 7.61443516e-03 7.64881307e-03 7.71623710e-03
 7.89069198e-03 7.91890547e-03 7.93637801e-03 7.97582883e-03
 8.03005416e-03 8.06254148e-03 8.10141861e-03 8.11131112e-03
 8.30667652e-03 8.62124283e-03 8.64238851e-03 8.66467413e-03
 8.76000524e-03 8.78297724e-03 8.91241990e-03 8.92918929e-03
 8.99694115e-03 9.01910570e-03 9.03498940e-03 9.06901527e-03
 9.20012686e-03 9.22871195e-03 9.23033524e-03 9.31911822e-03
 9.73318145e-03 9.93245747e-03 9.95399710e-03 9.98422131e-03
 1.00209173e-02 1.00694066e-02 1.01088826e-02 1.03193931e-02
 1.04474993e-02 1.04572317e-02 1.05593605e-02 1.05932690e-02
 1.07018501e-02 1.07771857e-02 1.07941199e-02 1.09605454e-02
 1.09666986e-02 1.09850252e-02 1.10498285e-02 1.10545093e-02
 1.13189621e-02 1.13746412e-02 1.14578251e-02 1.15661155e-02
 1.18226735e-02 1.18338466e-02 1.19999358e-02 1.20922662e-02
 1.20956553e-02 1.22281685e-02 1.23497313e-02 1.25191240e-02
 1.26411058e-02 1.28860939e-02 1.29606109e-02 1.31441671e-02
 1.32240234e-02 1.32364640e-02 1.32386666e-02 1.35172782e-02
 1.36560807e-02 1.38998143e-02 1.39109455e-02 1.39191896e-02
 1.39279021e-02 1.41716441e-02 1.42080449e-02 1.43595850e-02
 1.45428106e-02 1.45625379e-02 1.46117676e-02 1.49027565e-02
 1.50322570e-02 1.50613692e-02 1.51378438e-02 1.52904317e-02
 1.53520051e-02 1.60091519e-02 1.60610434e-02 1.62811354e-02
 1.62855368e-02 1.63683500e-02 1.64138619e-02 1.65742021e-02
 1.66855697e-02 1.71575956e-02 1.71827879e-02 1.73931438e-02
 1.79418586e-02 1.80587005e-02 1.85513273e-02 1.89990029e-02
 1.90665554e-02 1.91196408e-02 1.92985367e-02 1.93158425e-02
 1.95552148e-02 1.98111087e-02 1.99754760e-02 2.01237295e-02
 2.01241486e-02 2.01517772e-02 2.04252284e-02 2.05437727e-02
 2.05454826e-02 2.07063537e-02 2.07367372e-02 2.07585823e-02
 2.08800696e-02 2.08995212e-02 2.09447853e-02 2.15813350e-02
 2.16598753e-02 2.16862038e-02 2.17927322e-02 2.18047742e-02
 2.20076125e-02 2.24423800e-02 2.25835890e-02 2.29051970e-02
 2.32448131e-02 2.36833431e-02 2.39198636e-02 2.45735273e-02
 2.47744303e-02 2.48522293e-02 2.49129627e-02 2.52634548e-02
 2.53980570e-02 2.54531298e-02 2.57196482e-02 2.58510988e-02
 2.60333400e-02 2.65311133e-02 2.66916789e-02 2.70207692e-02
 2.75927484e-02 2.77382564e-02 2.77509540e-02 2.77987495e-02
 2.79599465e-02 2.81716678e-02 2.82043163e-02 2.85190362e-02
 2.87005026e-02 2.87102722e-02 2.91144010e-02 2.93864589e-02
 2.94399466e-02 2.96573490e-02 2.96706837e-02 3.01768947e-02
 3.04206107e-02 3.14261876e-02 3.21645997e-02 3.22993733e-02
 3.25267650e-02 3.27490196e-02 3.29104438e-02 3.29332501e-02
 3.29339765e-02 3.36142369e-02 3.47690657e-02 3.48588787e-02
 3.52035016e-02 3.53334248e-02 3.59106250e-02 3.60351242e-02
 3.66318747e-02 3.66681628e-02 3.76627482e-02 3.76726948e-02
 3.77247781e-02 3.79792750e-02 3.85718495e-02 3.96511964e-02
 3.98234464e-02 4.00206819e-02 4.03142869e-02 4.05859053e-02
 4.06776741e-02 4.07169685e-02 4.09131758e-02 4.10919860e-02
 4.11002263e-02 4.12285849e-02 4.16868441e-02 4.20297533e-02
 4.21731509e-02 4.25124876e-02 4.26044576e-02 4.32626642e-02
 4.40685712e-02 4.47341949e-02 4.53391522e-02 4.55208905e-02
 4.56770770e-02 4.58499640e-02 4.78169583e-02 4.80020717e-02
 4.82592881e-02 4.84262928e-02 4.91072834e-02 4.94223759e-02
 4.95276228e-02 5.06078377e-02 5.10486104e-02 5.12624010e-02
 5.20012081e-02 5.26904389e-02 5.27344495e-02 5.27750887e-02
 5.29281832e-02 5.29357530e-02 5.34588322e-02 5.37233204e-02
 5.56502640e-02 5.65676875e-02 5.72799742e-02 5.75937741e-02
 5.80916703e-02 5.85023724e-02 5.90282306e-02 5.90702444e-02
 6.06924221e-02 6.21643476e-02 6.23030663e-02 6.29884899e-02
 6.44307062e-02 6.44357577e-02 6.59651309e-02 6.79417700e-02
 6.82360008e-02 6.83649331e-02 6.86420575e-02 6.91132545e-02
 6.91510439e-02 6.93781748e-02 7.05606341e-02 7.27106780e-02
 7.28976727e-02 7.29588717e-02 7.36038908e-02 7.51859322e-02
 7.55462945e-02 7.63533115e-02 7.64809027e-02 7.74928033e-02
 7.79087692e-02 7.84369186e-02 7.99016356e-02 8.05658400e-02
 8.09122771e-02 8.12811852e-02 8.14471096e-02 8.31134096e-02
 8.54404122e-02 8.71165022e-02 8.76625702e-02 8.76655653e-02
 8.83756354e-02 8.96563306e-02 8.97289664e-02 9.05565321e-02
 9.07517672e-02 9.10711586e-02 9.10788774e-02 9.11419690e-02
 9.37615260e-02 9.62690338e-02 9.88215879e-02 1.04941897e-01
 1.05090417e-01 1.09850220e-01 1.11050390e-01 1.12006530e-01
 1.13804288e-01 1.14257842e-01 1.14474714e-01 1.17369317e-01
 1.17708065e-01 1.18026845e-01 1.18117288e-01 1.19003981e-01
 1.19340405e-01 1.21281259e-01 1.21867247e-01 1.22541323e-01
 1.22848697e-01 1.27773613e-01 1.28554419e-01 1.29911035e-01
 1.32458985e-01 1.33417338e-01 1.37300059e-01 1.39910191e-01
 1.40010491e-01 1.40708700e-01 1.45503834e-01 1.46116778e-01
 1.48384184e-01 1.48415476e-01 1.48682669e-01 1.49134338e-01
 1.49770975e-01 1.49836943e-01 1.52894124e-01 1.60184756e-01
 1.63097963e-01 1.63919792e-01 1.65019035e-01 1.65779829e-01
 1.67652488e-01 1.72772691e-01 1.73876494e-01 1.80938154e-01
 1.82460725e-01 1.84574693e-01 1.84934840e-01 1.86624467e-01
 1.91213205e-01 1.97141171e-01 1.97657511e-01 2.03898564e-01
 2.05639869e-01 2.08184764e-01 2.11292952e-01 2.11301312e-01
 2.13738322e-01 2.15060666e-01 2.16913715e-01 2.22909153e-01
 2.23562464e-01 2.32890919e-01 2.41879478e-01 2.44880304e-01
 2.45196894e-01 2.46286303e-01 2.52862185e-01 2.53637761e-01
 2.58817554e-01 2.62978137e-01 2.68303812e-01 2.70673037e-01
 2.83346444e-01 2.85405576e-01 2.87062019e-01 2.88406134e-01
 3.06435764e-01 3.07742625e-01 3.19195151e-01 3.19566905e-01
 3.27625424e-01 3.29412162e-01 3.59292716e-01 3.66035134e-01
 3.70233595e-01 4.79217440e-01 4.86232966e-01 5.26964545e-01
 6.03564978e-01 6.67157948e-01 7.02587068e-01 8.66801262e-01]",31.215913772583008,-0.09840904003385811,720
2,1.082342505455017,0.38450199365615845,0.17004114389419556,module.features.conv_4,"[1.04206606e-35 1.95589917e-33 1.15317619e-32 ... 3.36147398e-01
 3.74881715e-01 3.84501994e-01]",43.547454833984375,-0.4492818936500726,40000
3,1.1637152433395386,0.22854048013687134,0.15657514333724976,module.features.conv_5,"[4.0797273e-23 9.4003917e-22 1.9726416e-21 ... 2.0032215e-01 2.0036842e-01
 2.2854048e-01]",60.6838264465332,-0.7459843708222579,40000
4,1.2727749347686768,0.16730204224586487,0.15638890862464905,module.features.conv_7,"[1.2240229e-18 5.8350276e-18 2.8997349e-17 ... 1.4766207e-01 1.5884338e-01
 1.6730204e-01]",91.75506591796875,-0.9883081555508911,40000
5,1.3676708936691284,0.10382828116416931,0.13934481143951416,module.features.conv_8,"[1.8982203e-18 2.2482743e-14 4.1445021e-14 ... 1.0142290e-01 1.0342320e-01
 1.0382828e-01]",79.54920959472656,-1.345356434220008,40000
6,1.3833495378494263,0.08509699255228043,0.1421511471271515,module.features.conv_9,"[7.1475816e-15 1.2016435e-14 5.5348700e-14 ... 7.5951837e-02 7.7176511e-02
 8.5096993e-02]",63.28131103515625,-1.4803026805983917,40000
7,1.4919434785842896,0.043511055409908295,0.12405869364738464,module.features.conv_11,"[6.6801398e-13 1.4123275e-12 1.5027192e-12 ... 3.9638557e-02 4.1578136e-02
 4.3511055e-02]",52.153560638427734,-2.031132422077632,40000
8,1.4891365766525269,0.020857002586126328,0.10405543446540833,module.features.conv_12,"[5.8438714e-16 3.2910764e-14 4.2653845e-14 ... 1.7628601e-02 1.8999776e-02
 2.0857003e-02]",16.752519607543945,-2.5028634793100863,40000
9,1.5173296928405762,0.014568593353033066,0.10334926843643188,module.features.conv_13,"[1.9029075e-13 2.0687933e-13 2.1264000e-13 ... 1.1251458e-02 1.1840218e-02
 1.4568593e-02]",12.451967239379883,-2.786700976711662,40000
