,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.425611972808838,3.793001890182495,0.2828361392021179,module.features.conv_1,"[2.7689719e-06 4.8561278e-06 1.6481348e-05 4.7806203e-05 1.8924057e-04
 3.1222226e-04 4.6521609e-04 1.1243534e-03 1.6798694e-03 4.9316352e-03
 6.6508660e-03 1.1120502e-02 2.9691504e-02 5.7443019e-02 1.0881877e-01
 1.7559247e-01 2.6328975e-01 3.8456529e-01 6.3338923e-01 7.0601147e-01
 7.6140231e-01 8.8851470e-01 1.2867143e+00 1.4596150e+00 1.7160174e+00
 2.0002613e+00 3.7930019e+00]",14.290874481201172,0.825405181144411,27
1,1.6023948192596436,1.1280362606048584,0.13175362348556519,module.features.conv_2,"[1.79151044e-04 1.97823058e-04 2.05549717e-04 2.55878083e-04
 2.66542134e-04 2.82215129e-04 2.94776255e-04 3.03855428e-04
 3.10756324e-04 3.15732847e-04 3.22908891e-04 3.42314393e-04
 3.42636689e-04 3.45495093e-04 3.60927923e-04 3.73091549e-04
 4.02178499e-04 4.20198543e-04 4.21755598e-04 4.37325973e-04
 4.41839336e-04 4.53208777e-04 4.54482768e-04 4.56582609e-04
 4.90377541e-04 4.98887617e-04 5.05290460e-04 5.05436328e-04
 5.08244324e-04 5.13659150e-04 5.14843443e-04 5.27316646e-04
 5.41247660e-04 5.42763970e-04 5.44684532e-04 5.49592893e-04
 5.79748303e-04 5.87237242e-04 5.87823044e-04 5.88670606e-04
 5.89008559e-04 5.98745595e-04 6.01408829e-04 6.16323494e-04
 6.41863502e-04 6.52624760e-04 6.58643665e-04 6.68803754e-04
 6.72529161e-04 6.95005408e-04 6.95149589e-04 7.06850435e-04
 7.21009797e-04 7.48866412e-04 7.52621621e-04 7.55447836e-04
 7.62833050e-04 7.92854291e-04 7.98392866e-04 8.04479350e-04
 8.12083192e-04 8.20133428e-04 8.43676215e-04 8.47005926e-04
 8.51590419e-04 8.64620844e-04 8.66935181e-04 8.95931502e-04
 8.96088837e-04 9.01885505e-04 9.03917535e-04 9.14739212e-04
 9.41523525e-04 9.53531649e-04 9.53939569e-04 9.71550297e-04
 9.74730065e-04 9.80040408e-04 1.01906026e-03 1.02173258e-03
 1.02189998e-03 1.03125744e-03 1.03704084e-03 1.04113598e-03
 1.04383007e-03 1.04982499e-03 1.05557323e-03 1.06368901e-03
 1.08289695e-03 1.09262683e-03 1.09923095e-03 1.11879234e-03
 1.13310630e-03 1.19144574e-03 1.20187842e-03 1.20430032e-03
 1.20552757e-03 1.21101795e-03 1.21905596e-03 1.22533983e-03
 1.22752821e-03 1.28588895e-03 1.29026093e-03 1.29778602e-03
 1.30569935e-03 1.33352273e-03 1.33869692e-03 1.34062732e-03
 1.34470116e-03 1.36226602e-03 1.37544703e-03 1.38155627e-03
 1.38243241e-03 1.39276066e-03 1.42387941e-03 1.44189224e-03
 1.47110922e-03 1.48078997e-03 1.53755606e-03 1.54314004e-03
 1.55180227e-03 1.55419146e-03 1.57761527e-03 1.57978781e-03
 1.58484187e-03 1.60217297e-03 1.63964718e-03 1.65054004e-03
 1.65919715e-03 1.67082832e-03 1.68200920e-03 1.68545404e-03
 1.68994069e-03 1.71107438e-03 1.72998046e-03 1.75130938e-03
 1.76318921e-03 1.78840396e-03 1.80210371e-03 1.80696603e-03
 1.80889212e-03 1.86659966e-03 1.90775143e-03 1.91926479e-03
 1.92568265e-03 1.94202620e-03 1.99069548e-03 1.99330016e-03
 2.00422993e-03 2.05118256e-03 2.05244636e-03 2.05861311e-03
 2.07944121e-03 2.10852385e-03 2.11449061e-03 2.12628813e-03
 2.13232730e-03 2.17709737e-03 2.18408508e-03 2.18674704e-03
 2.21335795e-03 2.23852578e-03 2.28013354e-03 2.28836900e-03
 2.29169661e-03 2.30050203e-03 2.32116412e-03 2.32333993e-03
 2.33498076e-03 2.33839150e-03 2.34501343e-03 2.34516058e-03
 2.35927687e-03 2.37579457e-03 2.43064831e-03 2.43868586e-03
 2.49348138e-03 2.50949850e-03 2.52118614e-03 2.53434246e-03
 2.55065388e-03 2.57606036e-03 2.69635115e-03 2.69985688e-03
 2.70256493e-03 2.70466157e-03 2.74852593e-03 2.79859174e-03
 2.80493009e-03 2.82308506e-03 2.82751024e-03 2.83201435e-03
 2.88425665e-03 2.94503337e-03 2.95134517e-03 2.95649958e-03
 2.96680070e-03 2.96984590e-03 2.97480915e-03 2.99839792e-03
 3.00835259e-03 3.05619068e-03 3.06802522e-03 3.07245622e-03
 3.10555520e-03 3.12013505e-03 3.14835040e-03 3.16278427e-03
 3.17998324e-03 3.33476928e-03 3.34517960e-03 3.36393365e-03
 3.37369693e-03 3.41131119e-03 3.49356490e-03 3.58624873e-03
 3.62916058e-03 3.64728901e-03 3.70178651e-03 3.71726975e-03
 3.72960302e-03 3.78946727e-03 3.82445706e-03 3.83526878e-03
 3.83985275e-03 3.84494453e-03 3.85471550e-03 3.86615749e-03
 3.91410012e-03 3.92070925e-03 3.94532690e-03 4.00066981e-03
 4.03474038e-03 4.05237591e-03 4.06843983e-03 4.08637198e-03
 4.08906909e-03 4.13420750e-03 4.19781869e-03 4.22457233e-03
 4.26756404e-03 4.29796660e-03 4.32363618e-03 4.32385830e-03
 4.40060394e-03 4.41937195e-03 4.44538752e-03 4.49107494e-03
 4.50519752e-03 4.55574039e-03 4.64612572e-03 4.66943672e-03
 4.72456822e-03 4.77037625e-03 4.80255950e-03 4.85534966e-03
 4.91459854e-03 4.94479155e-03 4.95844381e-03 4.96173929e-03
 5.08379610e-03 5.17025730e-03 5.17991697e-03 5.18911099e-03
 5.21161919e-03 5.22445515e-03 5.22453245e-03 5.25226397e-03
 5.26771089e-03 5.28986054e-03 5.31928474e-03 5.40757319e-03
 5.43767540e-03 5.49421506e-03 5.50458347e-03 5.51802013e-03
 5.54641755e-03 5.58688724e-03 5.62525960e-03 5.64719737e-03
 5.79543365e-03 5.87537792e-03 5.97629882e-03 6.00221474e-03
 6.00234512e-03 6.09669928e-03 6.09886693e-03 6.14102045e-03
 6.23954926e-03 6.24553021e-03 6.31512236e-03 6.33069873e-03
 6.33899868e-03 6.47644652e-03 6.51806034e-03 6.56046532e-03
 6.58391649e-03 6.80076610e-03 6.81861117e-03 6.97962986e-03
 7.02864164e-03 7.05436291e-03 7.05677224e-03 7.15021463e-03
 7.16779893e-03 7.17324484e-03 7.18452316e-03 7.20919389e-03
 7.21749989e-03 7.22005358e-03 7.23133329e-03 7.45321577e-03
 7.47809326e-03 7.54216081e-03 7.71345338e-03 7.72339851e-03
 7.77443778e-03 7.78315635e-03 7.85114430e-03 7.88522232e-03
 7.89092109e-03 7.94956461e-03 7.97174126e-03 7.99280684e-03
 8.27506371e-03 8.29866063e-03 8.33908096e-03 8.35882686e-03
 8.38589575e-03 8.38597305e-03 8.40245746e-03 8.49213824e-03
 8.69411137e-03 8.70467164e-03 8.73943605e-03 8.90711881e-03
 9.07255709e-03 9.08662006e-03 9.14091151e-03 9.62231029e-03
 9.64552630e-03 9.76260565e-03 9.81815998e-03 9.86491702e-03
 9.87642352e-03 9.95691959e-03 9.97640472e-03 1.00577138e-02
 1.00681400e-02 1.01093296e-02 1.02063818e-02 1.02067133e-02
 1.02798771e-02 1.02810720e-02 1.03293406e-02 1.03880726e-02
 1.04067829e-02 1.04875909e-02 1.04929861e-02 1.05073145e-02
 1.06833074e-02 1.07102422e-02 1.08043449e-02 1.08688688e-02
 1.09887896e-02 1.10055925e-02 1.10395364e-02 1.11212414e-02
 1.11437831e-02 1.12133212e-02 1.13104563e-02 1.13602411e-02
 1.16248224e-02 1.17203016e-02 1.17203882e-02 1.17276618e-02
 1.21402359e-02 1.21502336e-02 1.24501195e-02 1.25476075e-02
 1.25584947e-02 1.29378755e-02 1.29764192e-02 1.30164130e-02
 1.31365554e-02 1.33227324e-02 1.33871809e-02 1.34589151e-02
 1.35503793e-02 1.36039117e-02 1.36999851e-02 1.38229672e-02
 1.39322691e-02 1.39729865e-02 1.42390365e-02 1.43543324e-02
 1.44808367e-02 1.45818228e-02 1.46164419e-02 1.46210073e-02
 1.48132825e-02 1.48328329e-02 1.48453126e-02 1.48481978e-02
 1.50322663e-02 1.50913317e-02 1.51509019e-02 1.52035495e-02
 1.52797634e-02 1.57958362e-02 1.60853043e-02 1.61083527e-02
 1.61090977e-02 1.62774827e-02 1.64309293e-02 1.65387653e-02
 1.65829659e-02 1.66354515e-02 1.67444330e-02 1.67827383e-02
 1.70525815e-02 1.72943007e-02 1.74535606e-02 1.74876768e-02
 1.75874978e-02 1.78138502e-02 1.78278349e-02 1.79688055e-02
 1.81454383e-02 1.82716139e-02 1.86006557e-02 1.88254472e-02
 1.88455414e-02 1.91828869e-02 1.93840545e-02 1.94644015e-02
 1.97812673e-02 2.01999247e-02 2.03053784e-02 2.03539021e-02
 2.04259176e-02 2.04454008e-02 2.08356082e-02 2.09094062e-02
 2.11166497e-02 2.14894470e-02 2.17622407e-02 2.17695292e-02
 2.24033538e-02 2.24560350e-02 2.25621331e-02 2.27016527e-02
 2.28139870e-02 2.29155887e-02 2.32012719e-02 2.34409198e-02
 2.34527513e-02 2.40264237e-02 2.40614843e-02 2.40789484e-02
 2.42048297e-02 2.44735405e-02 2.45206710e-02 2.45303977e-02
 2.47855820e-02 2.48472858e-02 2.51318216e-02 2.52307467e-02
 2.55303606e-02 2.55505554e-02 2.62332838e-02 2.63633486e-02
 2.65697092e-02 2.66336631e-02 2.69834474e-02 2.73209121e-02
 2.79656518e-02 2.85328478e-02 2.85814311e-02 2.88274996e-02
 2.92102993e-02 2.92224027e-02 2.92732790e-02 2.96142884e-02
 3.02512273e-02 3.05836704e-02 3.06849163e-02 3.20968032e-02
 3.21482494e-02 3.22303437e-02 3.24811153e-02 3.25635709e-02
 3.27860266e-02 3.28186601e-02 3.28311510e-02 3.29373404e-02
 3.38958241e-02 3.42028402e-02 3.46491113e-02 3.50267515e-02
 3.59581932e-02 3.61128636e-02 3.65404859e-02 3.70117649e-02
 3.70436572e-02 3.72796059e-02 3.73127721e-02 3.73721570e-02
 3.74211632e-02 3.75043936e-02 3.79149839e-02 3.82035188e-02
 3.85279581e-02 3.90340053e-02 3.94512378e-02 3.95396315e-02
 3.95411961e-02 4.00536619e-02 4.02143523e-02 4.02674153e-02
 4.04598825e-02 4.06576768e-02 4.12905179e-02 4.13501412e-02
 4.17113453e-02 4.17650416e-02 4.18355279e-02 4.27494235e-02
 4.28012609e-02 4.30471078e-02 4.30610403e-02 4.47076932e-02
 4.48763147e-02 4.51664887e-02 4.57578897e-02 4.58736755e-02
 4.73199598e-02 4.74902205e-02 4.76869754e-02 4.78124432e-02
 4.90048751e-02 4.99424785e-02 5.03792651e-02 5.06005511e-02
 5.08138537e-02 5.10484539e-02 5.24541251e-02 5.33714406e-02
 5.34294285e-02 5.39132804e-02 5.40974662e-02 5.49874082e-02
 5.51441051e-02 5.67656681e-02 5.77246249e-02 5.80109060e-02
 5.81043512e-02 5.98859303e-02 6.00457266e-02 6.16357848e-02
 6.19938076e-02 6.28183484e-02 6.29591718e-02 6.32641912e-02
 6.32976666e-02 6.36413172e-02 6.41102493e-02 6.43541440e-02
 6.66767135e-02 6.78927898e-02 6.82137087e-02 6.85123503e-02
 6.88144937e-02 6.96350560e-02 7.04440400e-02 7.07297027e-02
 7.14756846e-02 7.23641366e-02 7.26619586e-02 7.34119117e-02
 7.41219446e-02 7.42107183e-02 7.59917423e-02 7.65931681e-02
 7.71788657e-02 7.94992968e-02 7.96376020e-02 8.06128979e-02
 8.08705389e-02 8.12642425e-02 8.15027431e-02 8.22714195e-02
 8.43857750e-02 8.50542635e-02 8.55347514e-02 8.61904547e-02
 8.68854150e-02 8.69409144e-02 8.82391632e-02 8.89997482e-02
 8.96043181e-02 9.00601894e-02 9.24607217e-02 9.31058675e-02
 9.35886204e-02 9.41989645e-02 9.65400487e-02 9.66863334e-02
 9.84993428e-02 9.95182618e-02 1.00209236e-01 1.00452818e-01
 1.01213232e-01 1.01725757e-01 1.02385022e-01 1.06406078e-01
 1.06867239e-01 1.07742757e-01 1.07766740e-01 1.12011276e-01
 1.15673743e-01 1.16146564e-01 1.16739087e-01 1.17703140e-01
 1.17903851e-01 1.19048379e-01 1.23371765e-01 1.23806477e-01
 1.24370314e-01 1.26075372e-01 1.26097098e-01 1.29467323e-01
 1.30066633e-01 1.34698570e-01 1.36986643e-01 1.38001949e-01
 1.38041377e-01 1.39494613e-01 1.40807897e-01 1.45154327e-01
 1.47089705e-01 1.47298843e-01 1.47362977e-01 1.51685819e-01
 1.52862638e-01 1.53323144e-01 1.56575993e-01 1.59923837e-01
 1.60347089e-01 1.64581537e-01 1.64872780e-01 1.65425628e-01
 1.67167112e-01 1.74439326e-01 1.75005034e-01 1.77039027e-01
 1.77938536e-01 1.78156838e-01 1.81658685e-01 1.82453543e-01
 1.91340312e-01 1.91637680e-01 1.91751033e-01 1.97775722e-01
 1.98583931e-01 2.03361601e-01 2.05041498e-01 2.06324115e-01
 2.07682326e-01 2.11336926e-01 2.15090215e-01 2.17073783e-01
 2.24715561e-01 2.32283950e-01 2.37168789e-01 2.39319667e-01
 2.41857231e-01 2.47899786e-01 2.51489282e-01 2.53316313e-01
 2.55355120e-01 2.59827763e-01 2.68062264e-01 2.68410891e-01
 2.77776450e-01 2.78777957e-01 2.85578817e-01 3.01886827e-01
 3.03881854e-01 3.06643069e-01 3.13692063e-01 3.17876667e-01
 3.22116315e-01 3.25015664e-01 3.28683615e-01 3.31275940e-01
 3.43996853e-01 3.48325998e-01 3.49252701e-01 3.50957751e-01
 3.64910722e-01 3.67984593e-01 3.78445059e-01 4.14645165e-01
 4.30634022e-01 4.33358550e-01 4.34682101e-01 4.37292874e-01
 4.49423403e-01 4.69826460e-01 4.79410052e-01 4.87259090e-01
 5.10573983e-01 5.58121264e-01 6.14017546e-01 7.41347492e-01
 7.57631361e-01 8.37460756e-01 1.02433991e+00 1.12803626e+00]",39.44032287597656,0.08384220062648808,720
2,1.0820269584655762,0.7399121522903442,0.16812342405319214,module.features.conv_4,"[6.5397279e-35 1.9528350e-33 2.1048040e-33 ... 5.3701043e-01 6.2967992e-01
 7.3991215e-01]",83.21285247802734,-0.14155059334727504,40000
3,1.1643226146697998,0.3884090781211853,0.15804755687713623,module.features.conv_5,"[6.0715273e-23 1.1371634e-20 1.1708630e-20 ... 3.6654463e-01 3.8716209e-01
 3.8840908e-01]",132.53761291503906,-0.47819967234024313,40000
4,1.2822716236114502,0.3048376441001892,0.16232803463935852,module.features.conv_7,"[1.1610646e-17 1.4382295e-17 6.4309183e-17 ... 2.8168389e-01 2.8169656e-01
 3.0483764e-01]",240.3450927734375,-0.6615641983397119,40000
5,1.405611276626587,0.2603784501552582,0.14987745881080627,module.features.conv_8,"[6.9809631e-15 2.3855629e-14 1.4269537e-13 ... 2.2397143e-01 2.3015292e-01
 2.6037845e-01]",246.29579162597656,-0.8214321491101303,40000
6,1.4171189069747925,0.21502014994621277,0.1520649492740631,module.features.conv_9,"[2.7636239e-14 7.8955593e-14 1.7162086e-13 ... 1.9620846e-01 2.0425232e-01
 2.1502015e-01]",220.63758850097656,-0.9459564026215235,40000
7,1.574210524559021,0.1095152348279953,0.14097023010253906,module.features.conv_11,"[1.64573311e-13 4.42365356e-13 2.21806211e-12 ... 9.73655954e-02
 1.06778674e-01 1.09515235e-01]",201.20248413085938,-1.5120692902330672,40000
8,1.489184856414795,0.03555681183934212,0.1368544101715088,module.features.conv_12,"[7.7421691e-15 7.9445666e-14 7.2115767e-13 ... 3.2549117e-02 3.3978201e-02
 3.5556812e-02]",55.541297912597656,-2.1579438018696795,40000
9,1.4951339960098267,0.048029832541942596,0.1298326849937439,module.features.conv_13,"[1.7508307e-14 2.2534177e-14 4.8749541e-14 ... 2.9025555e-02 3.5319343e-02
 4.8029833e-02]",27.16733169555664,-1.9713176189344863,40000
