,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3872276544570923,2.502708911895752,0.30671462416648865,module.features.conv_1,"[2.8517925e-06 1.0531743e-05 1.9146619e-05 3.7671038e-05 6.3837928e-05
 1.3549099e-04 2.2260648e-04 9.7128056e-04 1.8593689e-03 2.6622873e-03
 4.5288745e-03 1.1153936e-02 1.2798944e-02 2.7983930e-02 9.5432207e-02
 1.2769231e-01 1.5845157e-01 2.2953191e-01 3.0883178e-01 4.1389203e-01
 4.6116617e-01 5.4682672e-01 7.3745316e-01 8.7203115e-01 1.0766103e+00
 1.3117028e+00 2.5027089e+00]",8.904781341552734,0.5526858416029211,27
1,1.6140964031219482,0.6626923680305481,0.1258106529712677,module.features.conv_2,"[1.38848220e-04 1.39617870e-04 1.68632512e-04 1.69980704e-04
 1.94358552e-04 1.95029555e-04 2.02674200e-04 2.02820578e-04
 2.05722536e-04 2.09781356e-04 2.20922419e-04 2.21234222e-04
 2.30529768e-04 2.30991791e-04 2.37960281e-04 2.48363242e-04
 2.58880551e-04 2.59182241e-04 2.64991919e-04 2.69170589e-04
 2.73809856e-04 2.89366435e-04 2.90730066e-04 2.91150762e-04
 3.02051543e-04 3.12273856e-04 3.16406338e-04 3.25197936e-04
 3.29476054e-04 3.43780237e-04 3.50243907e-04 3.58356920e-04
 3.58776160e-04 3.66423017e-04 3.74652271e-04 3.78903758e-04
 4.04139515e-04 4.06893872e-04 4.10803099e-04 4.19770571e-04
 4.20882367e-04 4.28800209e-04 4.31884837e-04 4.32936737e-04
 4.35007096e-04 4.36634902e-04 4.67110804e-04 4.67534177e-04
 4.81239549e-04 4.83031501e-04 4.85564495e-04 4.86480130e-04
 4.92948748e-04 5.03713731e-04 5.08096302e-04 5.18515764e-04
 5.21936978e-04 5.30059624e-04 5.31138969e-04 5.37404383e-04
 5.38195018e-04 5.43407572e-04 5.46484604e-04 5.50207798e-04
 5.57070714e-04 5.57593303e-04 5.57788939e-04 5.63395559e-04
 5.64056449e-04 5.92333847e-04 5.97773353e-04 5.98759798e-04
 6.04435743e-04 6.23288041e-04 6.29192218e-04 6.33270596e-04
 6.35759789e-04 6.40118902e-04 6.40742539e-04 6.42671541e-04
 6.45762600e-04 6.59547804e-04 6.62038859e-04 6.65440049e-04
 6.69053115e-04 6.80171885e-04 6.80614787e-04 6.83890074e-04
 6.86538697e-04 7.02437770e-04 7.10200402e-04 7.11602450e-04
 7.12138892e-04 7.14838156e-04 7.20732496e-04 7.23053759e-04
 7.23544799e-04 7.31565757e-04 7.41330616e-04 7.47428159e-04
 7.54484267e-04 7.60724011e-04 7.64051569e-04 7.72811298e-04
 7.76659290e-04 7.83936412e-04 7.87927653e-04 7.96912529e-04
 7.98475929e-04 8.11457227e-04 8.32840102e-04 8.56292609e-04
 8.62335379e-04 8.71143595e-04 8.71761818e-04 8.75190890e-04
 8.80776264e-04 8.86039983e-04 8.87777365e-04 9.13674128e-04
 9.19875456e-04 9.19974351e-04 9.33717878e-04 9.51227965e-04
 9.57234239e-04 9.74700612e-04 9.91169596e-04 1.03791896e-03
 1.04648154e-03 1.05682388e-03 1.06082682e-03 1.06142485e-03
 1.06249435e-03 1.06412405e-03 1.07035704e-03 1.07060443e-03
 1.07840996e-03 1.10440736e-03 1.13403529e-03 1.13608502e-03
 1.13773404e-03 1.13964349e-03 1.14683679e-03 1.17662700e-03
 1.19611702e-03 1.19633938e-03 1.20908383e-03 1.21312274e-03
 1.21879787e-03 1.23302708e-03 1.23527553e-03 1.24493206e-03
 1.25044980e-03 1.25081185e-03 1.25634414e-03 1.27405499e-03
 1.27426081e-03 1.27633032e-03 1.31102116e-03 1.31173455e-03
 1.34576694e-03 1.36126101e-03 1.36554416e-03 1.38768717e-03
 1.39177265e-03 1.40837743e-03 1.44754280e-03 1.44828786e-03
 1.45038625e-03 1.48820807e-03 1.49536575e-03 1.50590925e-03
 1.51210825e-03 1.53294741e-03 1.54955732e-03 1.56000908e-03
 1.56052329e-03 1.56222959e-03 1.57254562e-03 1.61967741e-03
 1.62608642e-03 1.64090365e-03 1.65850983e-03 1.66842539e-03
 1.68309384e-03 1.69517973e-03 1.71057798e-03 1.71723147e-03
 1.72020355e-03 1.72396074e-03 1.75333628e-03 1.75633631e-03
 1.77246472e-03 1.77854509e-03 1.79601368e-03 1.80137635e-03
 1.83387776e-03 1.83541409e-03 1.86106458e-03 1.86545157e-03
 1.87345105e-03 1.88546022e-03 1.88752229e-03 1.89580757e-03
 1.96495466e-03 1.97261642e-03 1.99448341e-03 1.99758960e-03
 2.00101011e-03 2.00810353e-03 2.01133289e-03 2.05110409e-03
 2.05776468e-03 2.08582939e-03 2.14427593e-03 2.15677312e-03
 2.15850002e-03 2.18865951e-03 2.20845547e-03 2.20889295e-03
 2.21955427e-03 2.22448097e-03 2.23981147e-03 2.27144081e-03
 2.27626879e-03 2.29358021e-03 2.29714788e-03 2.31923512e-03
 2.32346589e-03 2.33809603e-03 2.34095915e-03 2.35309871e-03
 2.37735780e-03 2.40620971e-03 2.42985901e-03 2.44406029e-03
 2.47832621e-03 2.50835530e-03 2.55313073e-03 2.55502039e-03
 2.55627115e-03 2.57063401e-03 2.60339747e-03 2.61735125e-03
 2.62259785e-03 2.62514153e-03 2.64023035e-03 2.74815573e-03
 2.75509222e-03 2.77649285e-03 2.78712297e-03 2.80479994e-03
 2.81989924e-03 2.94629461e-03 2.95231142e-03 2.97639379e-03
 2.98655918e-03 3.00356885e-03 3.02142603e-03 3.03359213e-03
 3.03877564e-03 3.04115633e-03 3.09175462e-03 3.10114026e-03
 3.12894629e-03 3.14805261e-03 3.16397171e-03 3.18877958e-03
 3.28156189e-03 3.28577403e-03 3.38961603e-03 3.39644845e-03
 3.41560552e-03 3.42189078e-03 3.45994695e-03 3.52677447e-03
 3.54920048e-03 3.58301331e-03 3.58466199e-03 3.61047825e-03
 3.66474944e-03 3.67526570e-03 3.70135554e-03 3.72616760e-03
 3.73398233e-03 3.75265931e-03 3.78279458e-03 3.78297875e-03
 3.81659041e-03 3.82048637e-03 3.85190081e-03 3.85254482e-03
 3.91854485e-03 4.07693395e-03 4.08122316e-03 4.14221734e-03
 4.14510537e-03 4.21077944e-03 4.22661426e-03 4.25377442e-03
 4.25985688e-03 4.27731825e-03 4.28370899e-03 4.33179177e-03
 4.37046122e-03 4.37297346e-03 4.40035900e-03 4.40107845e-03
 4.40115947e-03 4.44416981e-03 4.46098670e-03 4.46340255e-03
 4.47879359e-03 4.50265547e-03 4.51425463e-03 4.52133082e-03
 4.53940127e-03 4.70364094e-03 4.71650064e-03 4.75777267e-03
 4.76501556e-03 4.80472436e-03 4.88672545e-03 4.92841098e-03
 4.96599637e-03 5.01688197e-03 5.03128767e-03 5.03504975e-03
 5.10663819e-03 5.16619766e-03 5.19518275e-03 5.19597670e-03
 5.22565935e-03 5.30154258e-03 5.33377286e-03 5.42918127e-03
 5.44063142e-03 5.59492409e-03 5.60690556e-03 5.61083062e-03
 5.64762391e-03 5.76320849e-03 5.83397923e-03 5.85243665e-03
 5.95837040e-03 5.98771172e-03 6.01368165e-03 6.04702486e-03
 6.08619582e-03 6.09287154e-03 6.11079857e-03 6.22653542e-03
 6.39999844e-03 6.43324619e-03 6.43444713e-03 6.44000061e-03
 6.47742907e-03 6.56156149e-03 6.58952072e-03 6.59080455e-03
 6.70728786e-03 6.80085598e-03 6.82241982e-03 6.82924781e-03
 6.93314802e-03 6.93800300e-03 7.00994255e-03 7.04164896e-03
 7.09758606e-03 7.12152384e-03 7.16273580e-03 7.27506913e-03
 7.27600465e-03 7.36245327e-03 7.39507005e-03 7.40841683e-03
 7.41136586e-03 7.49838306e-03 7.55747641e-03 7.64100347e-03
 7.68969627e-03 7.79203000e-03 7.89670181e-03 7.93443527e-03
 7.95534719e-03 7.96445273e-03 7.97560252e-03 8.06185603e-03
 8.10129195e-03 8.28582328e-03 8.36166181e-03 8.69315397e-03
 8.70668329e-03 8.74774903e-03 8.83431546e-03 8.84553418e-03
 8.89019296e-03 8.96121655e-03 9.22805443e-03 9.22941603e-03
 9.38361418e-03 9.46025830e-03 9.46716499e-03 9.47510079e-03
 9.49735008e-03 9.61187948e-03 9.64010041e-03 9.72694904e-03
 9.80923511e-03 9.92736407e-03 9.96364187e-03 1.00336168e-02
 1.00359060e-02 1.00691831e-02 1.00840563e-02 1.01371752e-02
 1.03493724e-02 1.04032671e-02 1.04345772e-02 1.04607055e-02
 1.06053110e-02 1.06651345e-02 1.07623534e-02 1.08344154e-02
 1.09903971e-02 1.10224131e-02 1.11355167e-02 1.11386087e-02
 1.11622419e-02 1.13066742e-02 1.13804396e-02 1.14003634e-02
 1.14215650e-02 1.14302132e-02 1.14751952e-02 1.15376730e-02
 1.15776518e-02 1.15896575e-02 1.16725685e-02 1.19535374e-02
 1.23718232e-02 1.23753455e-02 1.23870857e-02 1.27281575e-02
 1.30348010e-02 1.30722178e-02 1.30952504e-02 1.32960659e-02
 1.33196367e-02 1.33346580e-02 1.34993633e-02 1.36165656e-02
 1.40624726e-02 1.40677197e-02 1.41141955e-02 1.45789478e-02
 1.46745145e-02 1.48129435e-02 1.50735369e-02 1.53339272e-02
 1.53369652e-02 1.55537808e-02 1.56058129e-02 1.56949870e-02
 1.57838166e-02 1.57907363e-02 1.59733538e-02 1.60065312e-02
 1.60684120e-02 1.62252430e-02 1.63147580e-02 1.64042823e-02
 1.66542884e-02 1.67365950e-02 1.68793481e-02 1.70106553e-02
 1.70499552e-02 1.70522127e-02 1.70983374e-02 1.71899442e-02
 1.72341689e-02 1.75327212e-02 1.75994635e-02 1.78777687e-02
 1.81532558e-02 1.86216254e-02 1.86222605e-02 1.87309533e-02
 1.87801830e-02 1.91317331e-02 1.93746071e-02 1.94225367e-02
 1.94773264e-02 1.96816120e-02 1.97649654e-02 1.98870935e-02
 2.01064460e-02 2.01534182e-02 2.02018395e-02 2.12282836e-02
 2.13639941e-02 2.15246398e-02 2.15537213e-02 2.15597376e-02
 2.23273225e-02 2.23339275e-02 2.27045491e-02 2.27759257e-02
 2.28279755e-02 2.37275716e-02 2.37815101e-02 2.38101874e-02
 2.40316670e-02 2.41607372e-02 2.43125055e-02 2.44694185e-02
 2.45672856e-02 2.45747454e-02 2.50822380e-02 2.52741650e-02
 2.53441595e-02 2.62953509e-02 2.65049748e-02 2.65770555e-02
 2.70699039e-02 2.71972846e-02 2.72786673e-02 2.79905312e-02
 2.80284937e-02 2.81983707e-02 2.83013415e-02 2.83027012e-02
 2.85545476e-02 2.87142210e-02 2.87572891e-02 2.90203970e-02
 2.93646082e-02 2.96009313e-02 3.00427023e-02 3.01304739e-02
 3.09290513e-02 3.10517922e-02 3.12883481e-02 3.16119976e-02
 3.16534936e-02 3.19264084e-02 3.24542858e-02 3.28560323e-02
 3.34659889e-02 3.37417908e-02 3.38540152e-02 3.39456238e-02
 3.40680927e-02 3.47662307e-02 3.54698263e-02 3.56706195e-02
 3.57637443e-02 3.63888554e-02 3.65575999e-02 3.69323306e-02
 3.71131077e-02 3.77513468e-02 3.81622985e-02 3.97060141e-02
 4.02293429e-02 4.07497138e-02 4.16485071e-02 4.17877026e-02
 4.21154127e-02 4.22233865e-02 4.25070375e-02 4.26071025e-02
 4.29243781e-02 4.29624990e-02 4.33623157e-02 4.40425202e-02
 4.41648774e-02 4.47006896e-02 4.47284654e-02 4.50711846e-02
 4.53337170e-02 4.56167720e-02 4.56694476e-02 4.59188856e-02
 4.65291254e-02 4.70370874e-02 4.77445163e-02 4.79243062e-02
 4.90957089e-02 4.92285490e-02 4.95623574e-02 4.96905968e-02
 5.01508936e-02 5.03672957e-02 5.07914238e-02 5.11713214e-02
 5.19423708e-02 5.20493761e-02 5.22219054e-02 5.31665944e-02
 5.34193031e-02 5.45643829e-02 5.54741360e-02 5.63398749e-02
 5.63808493e-02 5.74037209e-02 5.77644669e-02 5.86814731e-02
 6.04714863e-02 6.05442971e-02 6.07746802e-02 6.09943941e-02
 6.15736023e-02 6.23464324e-02 6.28749505e-02 6.38401657e-02
 6.39185309e-02 6.51599616e-02 6.52661771e-02 6.64236024e-02
 6.65736496e-02 6.94534108e-02 7.05750063e-02 7.11559951e-02
 7.11582676e-02 7.12466985e-02 7.14247599e-02 7.16155320e-02
 7.18011335e-02 7.23746270e-02 7.52527118e-02 7.63614774e-02
 7.72590265e-02 7.79988542e-02 7.85561204e-02 7.85782933e-02
 7.93274790e-02 8.08341503e-02 8.34140480e-02 8.46097469e-02
 8.48056599e-02 8.60510319e-02 8.67647231e-02 8.68121535e-02
 8.92140716e-02 8.96726847e-02 9.07719657e-02 9.08999965e-02
 9.27079916e-02 9.67013985e-02 9.94339287e-02 1.00392886e-01
 1.01504385e-01 1.01659320e-01 1.01699561e-01 1.02063857e-01
 1.05923623e-01 1.06522784e-01 1.07992388e-01 1.10058203e-01
 1.10916398e-01 1.10956520e-01 1.11483261e-01 1.11671492e-01
 1.12062991e-01 1.15967549e-01 1.19826227e-01 1.21079206e-01
 1.21917211e-01 1.26391336e-01 1.28501609e-01 1.28721520e-01
 1.29359499e-01 1.31654873e-01 1.33558646e-01 1.33865789e-01
 1.38674960e-01 1.47329599e-01 1.56028822e-01 1.59483433e-01
 1.60552487e-01 1.63472563e-01 1.65045336e-01 1.65807739e-01
 1.67331129e-01 1.67731315e-01 1.68798909e-01 1.70260951e-01
 1.71003699e-01 1.77133247e-01 1.90250695e-01 1.91650257e-01
 1.94314212e-01 1.96825698e-01 2.00088337e-01 2.02418640e-01
 2.08544672e-01 2.08879173e-01 2.13323057e-01 2.23697275e-01
 2.29790628e-01 2.34096408e-01 2.36705273e-01 2.39952952e-01
 2.45706350e-01 2.63343394e-01 2.69622266e-01 2.70822853e-01
 2.72996575e-01 2.74992973e-01 2.82411963e-01 2.92085290e-01
 3.00091773e-01 3.19396704e-01 3.32982123e-01 3.74571919e-01
 4.74416584e-01 4.89790559e-01 5.23211062e-01 6.62692368e-01]",23.496862411499023,-0.2884197080860992,720
2,1.0820553302764893,0.4485991895198822,0.16894209384918213,module.features.conv_4,"[7.1945581e-34 1.3993176e-33 3.0406436e-32 ... 3.4389931e-01 4.4593599e-01
 4.4859919e-01]",61.82038497924805,-0.37670838241641585,40000
3,1.165030837059021,0.3004084527492523,0.15809768438339233,module.features.conv_5,"[6.6553494e-21 1.1312247e-20 2.4876541e-20 ... 2.4322702e-01 2.5831255e-01
 3.0040845e-01]",94.42111206054688,-0.6084814528487327,40000
4,1.285049557685852,0.22259274125099182,0.1620502769947052,module.features.conv_7,"[4.2436144e-18 8.3988602e-18 9.8799850e-18 ... 1.9132154e-01 2.0553917e-01
 2.2259274e-01]",175.61422729492188,-0.8384807035600642,40000
5,1.4139082431793213,0.17310506105422974,0.15059930086135864,module.features.conv_8,"[5.1196250e-14 1.0290720e-13 2.0451648e-13 ... 1.6083142e-01 1.6151959e-01
 1.7310506e-01]",193.6094970703125,-1.0769601013334589,40000
6,1.4228665828704834,0.17556168138980865,0.15255162119865417,module.features.conv_9,"[7.1625628e-14 2.9178564e-13 7.2673031e-13 ... 1.6358645e-01 1.6956350e-01
 1.7556168e-01]",183.46534729003906,-1.0750756860318993,40000
7,1.6164085865020752,0.0919671505689621,0.14454954862594604,module.features.conv_11,"[2.0145807e-13 3.4494982e-13 7.3466439e-13 ... 8.7395847e-02 8.7969817e-02
 9.1967151e-02]",206.65603637695312,-1.6751929525641915,40000
8,1.5723847150802612,0.04619365558028221,0.14187917113304138,module.features.conv_12,"[2.1416621e-13 5.6503543e-13 5.9691146e-13 ... 4.3565936e-02 4.3718994e-02
 4.6193656e-02]",76.52001953125,-2.099790329526627,40000
9,1.5697011947631836,0.0882493257522583,0.13736781477928162,module.features.conv_13,"[8.8331069e-18 2.6127289e-14 3.4524545e-14 ... 4.9700402e-02 5.3003877e-02
 8.8249326e-02]",33.95111083984375,-1.6549180814024427,40000
