,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.0535192489624023,0.8329135775566101,0.1528167426586151,module.conv1,"[1.9845208e-38 3.8447757e-38 8.3019681e-38 ... 5.5004072e-01 6.0715777e-01
 8.3291358e-01]",18.261322021484375,-0.083649489789863,5850
1,1.1552541255950928,0.26979872584342957,0.19020989537239075,module.layer1.0.conv1,"[1.9857101e-18 2.8525718e-18 3.0770424e-18 ... 2.2256783e-01 2.5739607e-01
 2.6979873e-01]",11.453834533691406,-0.6572935093703755,13500
2,1.3231877088546753,0.16659964621067047,0.1459709107875824,module.layer1.0.conv2,"[1.7534208e-11 2.6880940e-11 3.8825106e-11 ... 8.9010470e-02 1.0622154e-01
 1.6659965e-01]",13.335626602172852,-1.0298712976965168,13500
3,1.337217092514038,0.08977700024843216,0.14801883697509766,module.layer1.1.conv1,"[3.6472821e-11 3.9779902e-11 4.0035825e-11 ... 6.6776149e-02 7.0235953e-02
 8.9777000e-02]",11.865129470825195,-1.3998455346007226,13500
4,1.3259575366973877,0.058179158717393875,0.14732861518859863,module.layer1.1.conv2,"[2.0232494e-12 2.9896682e-12 3.1196361e-12 ... 4.6296839e-02 5.6747932e-02
 5.8179159e-02]",10.245132446289062,-1.6378659265251507,13500
5,1.5043141841888428,0.1342773139476776,0.1281314194202423,module.layer2.0.conv1,"[3.4742630e-08 3.7931088e-08 4.0292683e-08 ... 8.4910825e-02 8.5730433e-02
 1.3427731e-01]",22.857818603515625,-1.311757989496276,13500
6,1.5883045196533203,0.05511034280061722,0.1361033022403717,module.layer2.0.conv2,"[1.1023652e-07 1.1483817e-07 1.3208194e-07 ... 3.3147994e-02 3.5437945e-02
 5.5110343e-02]",15.373790740966797,-1.9993051366727073,13500
7,1.1083604097366333,0.12142226845026016,0.16634231805801392,module.layer2.0.shortcut.0,"[4.05581626e-27 7.81030074e-27 2.02322885e-26 ... 1.03278354e-01
 1.10448390e-01 1.21422268e-01]",11.246805191040039,-1.0149274645877278,13500
8,1.6027629375457764,0.053020574152469635,0.1423773467540741,module.layer2.1.conv1,"[9.4406630e-08 9.6850052e-08 1.7846449e-07 ... 4.7136392e-02 4.8068065e-02
 5.3020574e-02]",15.673795700073242,-2.0444131982462603,13500
9,1.5353631973266602,0.035583604127168655,0.1398964524269104,module.layer2.1.conv2,"[1.9726309e-11 2.4827407e-11 2.6187989e-11 ... 2.6187500e-02 3.4672085e-02
 3.5583604e-02]",13.005922317504883,-2.2243575334566534,13500
10,1.690608263015747,0.0895509421825409,0.1181928813457489,module.layer3.0.conv1,"[1.9305396e-06 2.0634161e-06 2.1770595e-06 ... 5.9916213e-02 5.9947595e-02
 8.9550942e-02]",33.20732879638672,-1.771638847403048,13500
11,1.7624322175979614,0.025091394782066345,0.12931522727012634,module.layer3.0.conv2,"[1.9272036e-06 2.0418242e-06 2.2958593e-06 ... 2.4788408e-02 2.5055455e-02
 2.5091395e-02]",24.751432418823242,-2.820729049645476,13500
12,1.501429796218872,0.06087252497673035,0.180705726146698,module.layer3.0.shortcut.0,"[3.3729883e-08 3.6357669e-08 5.2144962e-08 ... 3.3506449e-02 3.6509376e-02
 6.0872525e-02]",22.43720817565918,-1.8251060549797282,13500
13,1.680818796157837,0.019375739619135857,0.15386435389518738,module.layer3.1.conv1,"[1.1070705e-07 2.0209600e-07 2.3002384e-07 ... 1.3427707e-02 1.4152993e-02
 1.9375740e-02]",11.934947967529297,-2.878808459850767,13500
14,1.6065258979797363,0.018608329817652702,0.13875439763069153,module.layer3.1.conv2,"[4.4569205e-19 5.0321925e-19 7.0254828e-19 ... 1.5955765e-02 1.6810946e-02
 1.8608330e-02]",10.783653259277344,-2.7797598810597313,13500
15,1.7988760471343994,0.053284309804439545,0.12340900301933289,module.layer4.0.conv1,"[7.4944450e-07 1.0147068e-06 2.2344357e-06 ... 3.0152680e-02 3.2588255e-02
 5.3284310e-02]",23.440561294555664,-2.290689937221142,13500
16,1.852478265762329,0.01921035349369049,0.14032503962516785,module.layer4.0.conv2,"[4.5402038e-17 9.8555883e-17 1.1157466e-16 ... 1.5489196e-02 1.5710015e-02
 1.9210353e-02]",16.522781372070312,-3.1797134460742362,13500
17,1.9997360706329346,0.0551258884370327,0.15142211318016052,module.layer4.0.shortcut.0,"[5.5950295e-06 7.0070928e-06 7.6506021e-06 ... 4.0060405e-02 4.6391264e-02
 5.5125888e-02]",51.90209197998047,-2.516956603091735,13500
18,1.660366177558899,0.015293875709176064,0.15022432804107666,module.layer4.1.conv1,"[5.8891675e-07 9.7755617e-07 1.3591225e-06 ... 1.3887814e-02 1.4344504e-02
 1.5293876e-02]",17.836856842041016,-3.014365645260422,13500
19,1.420082449913025,0.016548780724406242,0.0747341513633728,module.layer4.1.conv2,"[1.1172576e-16 3.3743675e-16 5.7241550e-16 ... 1.2001831e-02 1.4652881e-02
 1.6548781e-02]",6.012640953063965,-2.5294991404792433,13500
20,1.9700038433074951,1.4914523363113403,0.14035198092460632,module.linear,"[7.9219746e-05 1.7557609e-04 2.3599491e-04 ... 1.4850259e+00 1.4896563e+00
 1.4914523e+00]",1946.343994140625,0.3420111434289571,13500
