,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.265310525894165,1.6930253505706787,0.19460034370422363,module.conv1,"[1.99622613e-13 9.82090386e-13 1.20238476e-12 1.81710669e-12
 2.52444810e-12 3.13173879e-12 3.30372318e-12 3.34825787e-12
 4.29918297e-12 4.80162611e-12 4.85533575e-12 5.02001132e-12
 5.13933167e-12 7.79835831e-12 8.28186738e-12 8.60540458e-12
 1.24017905e-11 1.45781946e-11 1.67439500e-11 2.46704497e-11
 2.92773757e-11 5.31844013e-11 5.32284182e-11 5.97370695e-11
 6.52744664e-11 6.91173369e-11 7.85505064e-11 8.27429930e-11
 9.64855418e-11 1.04365731e-10 1.48265483e-10 1.73446216e-10
 1.77496823e-10 2.23216376e-10 3.69795888e-10 8.05096934e-10
 9.62956714e-10 1.54360746e-09 1.55251867e-09 1.90995597e-09
 2.07872386e-09 2.14472595e-09 3.16345061e-09 4.58179361e-09
 4.69098582e-09 6.28291863e-09 6.52063026e-09 1.22957680e-08
 1.46366101e-08 2.69914828e-08 2.94388585e-08 3.22982245e-08
 3.60682186e-08 3.78923097e-08 6.51283898e-08 3.42223132e-07
 3.73055315e-07 3.98076480e-07 7.13693964e-07 1.28345880e-06
 1.76156982e-06 4.93914513e-06 5.02991315e-06 9.45141892e-06
 1.09313387e-05 1.73424069e-05 1.85315530e-05 2.26979901e-05
 2.92559052e-05 3.48207686e-05 3.87615437e-05 5.61740417e-05
 6.21170402e-05 6.91696769e-05 7.12630645e-05 8.63115856e-05
 1.04948558e-04 1.08977838e-04 1.09791392e-04 1.11821762e-04
 1.39815354e-04 1.53349756e-04 1.58805400e-04 1.98034628e-04
 2.00595518e-04 2.47434276e-04 3.03563080e-04 3.29439004e-04
 3.35264398e-04 3.68876965e-04 3.93528346e-04 3.95096606e-04
 4.00662248e-04 6.22576103e-04 6.32090785e-04 6.92533504e-04
 6.98818709e-04 7.76666973e-04 7.87645695e-04 8.95128760e-04
 9.41419508e-04 9.56964563e-04 1.06667238e-03 1.34011125e-03
 1.42428710e-03 1.53758214e-03 1.63091219e-03 1.63237564e-03
 1.82299444e-03 2.36592325e-03 2.44997069e-03 2.55155819e-03
 2.71227374e-03 2.98502459e-03 3.25807463e-03 3.57844005e-03
 3.65240104e-03 4.68788482e-03 4.73891944e-03 5.01003116e-03
 5.10536786e-03 5.75594045e-03 6.20229356e-03 6.28675800e-03
 6.72121113e-03 6.88615767e-03 8.23992956e-03 9.03893914e-03
 9.43058729e-03 1.08099217e-02 1.12652164e-02 1.13443937e-02
 1.24206897e-02 1.45905633e-02 1.51572805e-02 1.64376684e-02
 1.79521386e-02 2.04616096e-02 2.15653051e-02 2.58135889e-02
 2.62769666e-02 2.81893723e-02 2.85958629e-02 3.40563767e-02
 3.48464325e-02 3.64812799e-02 3.90657894e-02 4.19466943e-02
 4.28237654e-02 4.28323522e-02 4.37147692e-02 4.49409932e-02
 4.61772121e-02 5.45658357e-02 5.79539984e-02 6.68706149e-02
 7.59273320e-02 7.80566782e-02 8.28349367e-02 8.46949518e-02
 8.78228992e-02 9.08353701e-02 1.01537086e-01 1.16018988e-01
 1.31190360e-01 1.35481760e-01 1.50970787e-01 1.52141765e-01
 1.56794190e-01 1.67402729e-01 1.76988631e-01 1.84324041e-01
 1.97765380e-01 2.01251239e-01 2.04527691e-01 2.06013560e-01
 2.25584626e-01 2.43644029e-01 2.74285972e-01 2.77725935e-01
 2.95304477e-01 3.21554273e-01 3.62904727e-01 3.99926484e-01
 4.06112105e-01 4.43906933e-01 4.53966916e-01 4.93905187e-01
 5.02415538e-01 5.44518709e-01 5.70646346e-01 5.77431500e-01
 6.17571890e-01 8.22667480e-01 8.69717538e-01 1.07439625e+00
 1.11919522e+00 1.17319870e+00 1.18782508e+00 1.69302535e+00]",18.70488739013672,0.28933028419230294,200
1,1.472974181175232,0.3315519690513611,0.1346190869808197,module.layer1.0.conv1,"[1.3138859e-08 1.4408891e-08 1.9793482e-08 ... 2.3979785e-01 2.7945727e-01
 3.3155197e-01]",13.388240814208984,-0.7062150974905184,2000
2,1.643338918685913,0.24123969674110413,0.1302589774131775,module.layer1.0.conv2,"[1.4797818e-05 1.6161694e-05 1.6441318e-05 ... 1.5376182e-01 2.2956385e-01
 2.4123970e-01]",17.557796478271484,-1.0148459642079037,2000
3,1.6655385494232178,0.17106103897094727,0.12841376662254333,module.layer1.1.conv1,"[5.7358002e-06 7.9702177e-06 9.5519335e-06 ... 9.8772146e-02 1.0958241e-01
 1.7106104e-01]",13.893526077270508,-1.2772163954236275,2000
4,1.6480984687805176,0.12342580407857895,0.13672959804534912,module.layer1.1.conv2,"[4.33917421e-06 6.79498044e-06 7.23746416e-06 ... 1.10375486e-01
 1.12121440e-01 1.23425804e-01]",14.270197868347168,-1.4974524375189016,2000
5,1.8089288473129272,0.16760610044002533,0.1414996087551117,module.layer2.0.conv1,"[8.1285662e-06 2.5342433e-05 2.7103551e-05 ... 1.3844408e-01 1.5970682e-01
 1.6760610e-01]",27.258953094482422,-1.403204518486614,2000
6,1.8563569784164429,0.14025144279003143,0.13692983984947205,module.layer2.0.conv2,"[2.5426583e-05 2.7955102e-05 2.8033499e-05 ... 1.0879938e-01 1.2917325e-01
 1.4025144e-01]",18.330595016479492,-1.5836445170615052,2000
7,1.4084434509277344,0.45233458280563354,0.15428072214126587,module.layer2.0.shortcut.0,"[5.9526388e-09 1.2969059e-08 1.4324713e-08 ... 2.2595429e-01 2.4859977e-01
 4.5233458e-01]",17.87093734741211,-0.4852653987187141,2000
8,1.939161777496338,0.23152700066566467,0.13058549165725708,module.layer2.1.conv1,"[4.2726300e-05 4.4624114e-05 4.5034754e-05 ... 1.6683659e-01 2.1695045e-01
 2.3152700e-01]",15.980555534362793,-1.232140202132441,2000
9,1.8710753917694092,0.07228224724531174,0.1448765993118286,module.layer2.1.conv2,"[4.4248787e-05 5.1184306e-05 5.4366868e-05 ... 5.2566979e-02 5.5196967e-02
 7.2282247e-02]",12.17999267578125,-2.1348378094787654,2000
10,2.048957347869873,0.17045852541923523,0.12789976596832275,module.layer3.0.conv1,[0.00034221 0.00034694 0.00045643 ... 0.08794988 0.11762933 0.17045853],22.237546920776367,-1.574380454902385,2000
11,2.1395421028137207,0.07483977824449539,0.14012697339057922,module.layer3.0.conv2,[0.00014162 0.00018426 0.00021663 ... 0.05916485 0.05997543 0.07483978],15.988064765930176,-2.4088409355882456,2000
12,1.9901715517044067,0.1728610247373581,0.12400683760643005,module.layer3.0.shortcut.0,[0.00024901 0.00025923 0.00026037 ... 0.11360342 0.11489935 0.17286102],24.00393295288086,-1.5171135787715786,2000
