,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1068153381347656,0.23124127089977264,0.37139570713043213,module.conv1,"[1.29337908e-21 5.40859192e-21 6.34284275e-21 6.56846030e-21
 1.43720079e-20 1.49921833e-20 1.61387316e-20 2.06120306e-20
 2.65806783e-20 4.03970034e-20 4.75004266e-20 6.70013259e-20
 7.83240391e-20 7.91862650e-20 8.43744517e-20 1.16705672e-19
 1.36540907e-19 1.37526726e-19 1.63433247e-19 2.14695077e-19
 2.31583430e-19 2.52955140e-19 2.67016952e-19 2.94695863e-19
 3.39307730e-19 4.66532502e-19 4.66571431e-19 6.64471239e-19
 6.72903260e-19 7.29123986e-19 9.20992096e-19 1.03181600e-18
 1.35194554e-18 1.73132418e-18 2.19201849e-18 2.40029099e-18
 2.61224361e-18 3.37086336e-18 6.58494332e-18 6.77523126e-18
 1.14401593e-17 1.17160828e-17 1.31485843e-17 2.89936896e-17
 3.25489417e-17 5.62124879e-17 7.97490520e-17 9.77660780e-17
 2.23191329e-16 2.55643808e-16 2.58697388e-16 4.51295343e-16
 6.47400993e-16 1.76133333e-15 2.43044479e-15 3.45030189e-15
 9.84755168e-15 1.52217597e-14 2.32462585e-14 3.36043076e-14
 4.55705386e-14 4.86821311e-14 5.30357415e-14 5.30804750e-14
 7.05414392e-14 9.36678713e-14 1.07227717e-13 1.64489218e-13
 4.82841469e-13 8.45240327e-13 1.08241487e-12 2.15489367e-12
 2.83487058e-12 3.28001038e-12 4.58462218e-12 4.68798915e-12
 7.81768227e-12 1.65560291e-11 1.68437035e-11 1.75299393e-11
 4.38179285e-11 6.71077152e-11 7.27489013e-10 1.21616561e-09
 1.33319544e-09 5.08599651e-09 8.96336161e-09 1.28996227e-08
 1.44339065e-08 1.65829608e-08 1.83274889e-08 2.09337685e-08
 2.38503564e-08 3.09744621e-08 4.76801496e-08 6.95884879e-08
 7.96253872e-08 9.49624805e-08 1.16031678e-07 1.97796183e-07
 2.38967601e-07 2.46239608e-07 3.68885509e-07 9.44591193e-07
 9.10777271e-06 1.59881347e-05 2.31156810e-05 3.17618578e-05
 4.12405607e-05 4.90548991e-05 7.22401310e-05 7.99670524e-05
 1.17033655e-04 1.61410848e-04 1.91299550e-04 2.15240419e-04
 2.21026174e-04 2.28973920e-04 2.36205553e-04 2.40429348e-04
 3.35032382e-04 3.92459362e-04 4.35315305e-04 4.73784603e-04
 5.25306328e-04 5.30675519e-04 5.62379370e-04 6.27745234e-04
 6.64119550e-04 7.72987434e-04 8.15269013e-04 9.07965703e-04
 9.64093371e-04 1.01733790e-03 1.06936833e-03 1.31243537e-03
 1.51722494e-03 1.61349319e-03 2.22770195e-03 2.67268205e-03
 2.74046813e-03 2.91134021e-03 3.03691369e-03 3.30964616e-03
 3.77635588e-03 4.00606915e-03 4.07107035e-03 4.11418686e-03
 4.18999186e-03 4.36485792e-03 4.75193467e-03 4.88648470e-03
 5.63752791e-03 5.80244744e-03 6.21196954e-03 7.37119466e-03
 7.38510164e-03 9.08736978e-03 9.36433300e-03 1.04404530e-02
 1.06538702e-02 1.06767491e-02 1.07400743e-02 1.16869854e-02
 1.18831731e-02 1.27338301e-02 1.44106606e-02 1.50352186e-02
 1.54600106e-02 1.88495107e-02 1.91659015e-02 2.04179082e-02
 2.16863975e-02 2.53992826e-02 2.59784553e-02 2.88398843e-02
 3.02281547e-02 3.22663523e-02 3.23192701e-02 3.41721848e-02
 3.84852067e-02 4.02629711e-02 4.78217043e-02 4.80458885e-02
 5.26205301e-02 6.08094968e-02 6.14171997e-02 6.72023818e-02
 6.87060580e-02 7.00414628e-02 7.36321807e-02 7.53996074e-02
 7.81342685e-02 1.09031759e-01 1.10049620e-01 1.20953947e-01
 1.35599926e-01 1.53274879e-01 1.63167015e-01 2.31241271e-01]",2.3373351097106934,-0.7038622273411357,200
1,1.4501307010650635,0.11349345743656158,0.14139223098754883,module.layer1.0.conv1,"[1.23192049e-12 1.27141982e-12 1.59873005e-12 ... 9.99671891e-02
 1.02024496e-01 1.13493457e-01]",3.6073532104492188,-1.370415817962065,2000
2,1.702869176864624,0.04825550317764282,0.12212848663330078,module.layer1.0.conv2,"[2.6005721e-06 2.8735601e-06 4.3343207e-06 ... 2.5636857e-02 3.2092396e-02
 4.8255503e-02]",3.346038818359375,-2.2417474944289473,2000
3,1.7319331169128418,0.03313656896352768,0.12953153252601624,module.layer1.1.conv1,"[2.2798079e-06 2.5320460e-06 3.5347930e-06 ... 1.6958807e-02 1.8767757e-02
 3.3136569e-02]",2.666172504425049,-2.5627283768092433,2000
4,1.6783188581466675,0.025469793006777763,0.1463935375213623,module.layer1.1.conv2,"[1.1833279e-06 1.3100856e-06 1.5501158e-06 ... 1.9148646e-02 2.0176470e-02
 2.5469793e-02]",2.849545955657959,-2.6751976046348696,2000
5,1.8767269849777222,0.020560281351208687,0.1342773139476776,module.layer2.0.conv1,"[8.7204889e-06 1.4532045e-05 1.7345443e-05 ... 1.9085404e-02 1.9325346e-02
 2.0560281e-02]",3.7615108489990234,-3.1659838984687068,2000
6,1.8907124996185303,0.020025888457894325,0.14294809103012085,module.layer2.0.conv2,"[8.0636088e-12 8.2362589e-12 9.1456833e-12 ... 1.7203005e-02 1.8608680e-02
 2.0025888e-02]",2.412666082382202,-3.211201626691989,2000
7,1.3936331272125244,0.09341902285814285,0.1661427617073059,module.layer2.0.shortcut.0,"[4.4402267e-11 6.9196662e-11 7.6957156e-11 ... 6.6223226e-02 8.0776505e-02
 9.3419023e-02]",4.993968963623047,-1.4348354441634048,2000
8,2.017836570739746,0.017060643061995506,0.1476551592350006,module.layer2.1.conv1,"[1.4913845e-05 1.5586089e-05 1.5588585e-05 ... 1.1796582e-02 1.1900458e-02
 1.7060643e-02]",1.9281792640686035,-3.567544345413475,2000
9,1.921571969985962,0.0074103474617004395,0.14423847198486328,module.layer2.1.conv2,"[5.5657424e-06 5.6584022e-06 7.6360730e-06 ... 6.8379790e-03 6.9041164e-03
 7.4103475e-03]",1.7552368640899658,-4.093258491650189,2000
