,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1230347156524658,1.0490334033966064,0.3455832898616791,module.conv1,"[1.67465027e-21 9.26691329e-21 3.90343171e-20 8.91516847e-20
 1.79294202e-19 2.65350338e-19 2.75634907e-19 5.18080071e-19
 5.70084865e-19 5.79539694e-19 6.52430436e-19 7.57026494e-19
 7.82945423e-19 7.88437024e-19 1.15718773e-18 1.26661711e-18
 1.97942232e-18 2.11415060e-18 2.80613206e-18 3.06555596e-18
 5.02245539e-18 7.22223470e-18 7.56519040e-18 1.19792611e-17
 1.35983852e-17 1.69194451e-17 1.84057563e-17 2.02692040e-17
 2.16881297e-17 2.59497179e-17 2.69561965e-17 3.73810727e-17
 3.75633436e-17 5.09749722e-17 1.04232096e-16 1.07408800e-16
 1.23049217e-16 1.43671108e-16 1.51686171e-16 1.93267415e-16
 2.76518326e-16 3.89204519e-16 4.67772622e-16 8.46516151e-16
 1.20416872e-15 1.21688872e-15 1.81397887e-15 2.13171300e-15
 5.11675366e-15 5.19012112e-15 5.22712926e-15 1.03122814e-14
 1.17934600e-14 3.22970173e-14 5.45958135e-14 8.91172647e-14
 1.73022905e-13 3.71619890e-13 6.71092088e-13 7.99606366e-13
 8.09052478e-13 1.91171406e-12 1.94791969e-12 2.07413210e-12
 2.13235657e-12 3.06626100e-12 3.86683567e-12 6.89230357e-12
 2.46293402e-11 2.52334178e-11 3.76187068e-11 3.85730267e-11
 6.17320223e-11 7.32694183e-11 9.83001389e-11 1.04861828e-10
 1.93248750e-10 4.46562509e-10 5.37740463e-10 8.95591545e-10
 9.82501525e-10 1.73470949e-09 7.93700838e-09 3.74526827e-08
 4.78646349e-08 1.78387054e-07 2.45817859e-07 3.19601014e-07
 3.36596628e-07 3.85271818e-07 5.10836458e-07 6.75514116e-07
 6.77427295e-07 7.62902744e-07 1.49831055e-06 1.59381148e-06
 2.59746298e-06 2.70881969e-06 3.03793900e-06 3.93782284e-06
 4.07527614e-06 4.21086179e-06 4.58614522e-06 2.03309064e-05
 2.84576818e-05 4.38778297e-05 1.08778855e-04 1.69946725e-04
 1.85187804e-04 2.36861975e-04 3.54361138e-04 5.50913333e-04
 5.89909614e-04 6.93192764e-04 7.26489816e-04 8.72793782e-04
 1.24882814e-03 1.41906098e-03 1.42431178e-03 1.46404898e-03
 1.83770084e-03 1.92623760e-03 1.97196263e-03 2.14052526e-03
 2.56911409e-03 2.71114823e-03 2.84074550e-03 2.96478882e-03
 3.66897648e-03 3.82033503e-03 3.88618396e-03 4.08820109e-03
 4.38676588e-03 4.55193222e-03 4.98160999e-03 7.06052035e-03
 7.33222486e-03 9.27655306e-03 1.02913007e-02 1.08512342e-02
 1.14329439e-02 1.24347145e-02 1.31277209e-02 1.53439688e-02
 1.63988601e-02 1.84206590e-02 1.85526479e-02 2.07329690e-02
 2.07872372e-02 2.17828508e-02 2.43631918e-02 2.52315607e-02
 2.57412791e-02 2.59316228e-02 3.15217823e-02 3.74535397e-02
 3.83203775e-02 4.20186929e-02 4.33741026e-02 4.33885232e-02
 5.04487939e-02 5.05231097e-02 5.16388901e-02 5.43743297e-02
 5.52246161e-02 5.68897352e-02 6.58256188e-02 7.14517012e-02
 7.64304698e-02 8.25781077e-02 1.02453105e-01 1.03401713e-01
 1.05190471e-01 1.17127143e-01 1.21177144e-01 1.32871687e-01
 1.43064559e-01 1.43535897e-01 1.48224235e-01 1.61803141e-01
 1.70103610e-01 1.74497530e-01 2.19052479e-01 2.26662412e-01
 2.40140527e-01 2.92709976e-01 2.95703530e-01 2.99056023e-01
 3.03806365e-01 3.33347142e-01 3.38646054e-01 3.38704467e-01
 3.81333858e-01 4.95926231e-01 5.00284076e-01 5.96637905e-01
 6.47099674e-01 6.88297927e-01 7.40490258e-01 1.04903340e+00]",10.835454940795898,0.02334712498608549,200
1,1.4432716369628906,0.29939889907836914,0.1390286386013031,module.layer1.0.conv1,"[5.1896382e-12 1.5338867e-11 2.2033486e-11 ... 2.5985941e-01 2.6110983e-01
 2.9939890e-01]",9.659466743469238,-0.7559132325574511,2000
2,1.6835172176361084,0.18582814931869507,0.122418612241745,module.layer1.0.conv2,"[1.2325991e-05 1.4531567e-05 1.4653511e-05 ... 9.5428690e-02 1.2282486e-01
 1.8582815e-01]",12.431306838989258,-1.2304633710029187,2000
3,1.7143657207489014,0.12390949577093124,0.13628849387168884,module.layer1.1.conv1,"[9.29623275e-06 1.29016671e-05 1.34170059e-05 ... 6.57739714e-02
 6.95125982e-02 1.23909496e-01]",10.062047004699707,-1.5547504037358675,2000
4,1.6691398620605469,0.08102872967720032,0.1435859203338623,module.layer1.1.conv2,"[5.3051372e-06 7.0492524e-06 7.4246659e-06 ... 6.9401585e-02 7.7386983e-02
 8.1028730e-02]",10.254778861999512,-1.8216340983630148,2000
5,1.8563759326934814,0.08817405253648758,0.13179424405097961,module.layer2.0.conv1,"[1.9700257e-05 2.3242079e-05 4.1105246e-05 ... 8.0630988e-02 8.5893668e-02
 8.8174053e-02]",16.906909942626953,-1.9578439529062512,2000
6,1.8824827671051025,0.09404824674129486,0.14226293563842773,module.layer2.0.conv2,"[2.1150214e-10 2.6168998e-10 2.7002411e-10 ... 7.3657461e-02 8.0735639e-02
 9.4048247e-02]",11.2554931640625,-1.9326496079721458,2000
7,1.39691960811615,0.24389001727104187,0.1657329797744751,module.layer2.0.shortcut.0,"[1.6128024e-10 2.3715391e-10 3.4605629e-10 ... 1.6960233e-01 2.0833799e-01
 2.4389002e-01]",12.755777359008789,-0.8560406832146129,2000
8,2.010211944580078,0.09606947749853134,0.13546693325042725,module.layer2.1.conv1,"[3.2251821e-05 4.2794643e-05 5.1839805e-05 ... 6.5440841e-02 6.6650525e-02
 9.6069477e-02]",9.65896224975586,-2.045218923871943,2000
9,1.913735032081604,0.03672030568122864,0.14064109325408936,module.layer2.1.conv2,"[3.3817771e-05 3.3866698e-05 3.4291141e-05 ... 3.1158792e-02 3.5137098e-02
 3.6720306e-02]",7.95492696762085,-2.7463891112334156,2000
