,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.5179805755615234,1.2209254503250122,0.2151346504688263,module.features.conv_1,"[1.53497240e-05 1.80321877e-05 2.21128157e-05 2.39619567e-05
 2.78207463e-05 3.85726271e-05 4.27591003e-05 5.65134287e-05
 6.82206883e-05 9.61720216e-05 1.00228433e-04 1.08243446e-04
 1.43438680e-04 1.79373514e-04 2.34687963e-04 2.97017919e-04
 3.13587370e-04 3.53208568e-04 3.59144178e-04 3.81809165e-04
 4.00278310e-04 4.34289075e-04 5.54893166e-04 6.10521762e-04
 6.38033613e-04 7.06271676e-04 7.84929842e-04 8.85641726e-04
 1.10623473e-03 1.23859837e-03 1.26339635e-03 1.31781364e-03
 1.41022122e-03 1.41693524e-03 1.47979159e-03 1.55568891e-03
 1.60989491e-03 1.72756414e-03 1.82575732e-03 2.26430874e-03
 2.41614482e-03 2.73229135e-03 3.19243851e-03 3.20376200e-03
 3.43993539e-03 3.58668528e-03 3.70801962e-03 4.17293375e-03
 4.39562136e-03 4.49559186e-03 6.11804612e-03 7.31927482e-03
 8.08570720e-03 8.54646787e-03 1.06766056e-02 1.07198153e-02
 1.10953534e-02 1.17929252e-02 1.22880377e-02 1.48409903e-02
 1.64742861e-02 1.64976195e-02 1.81733463e-02 1.92428343e-02
 2.02009287e-02 2.09586881e-02 2.17684302e-02 2.18309350e-02
 2.80631706e-02 3.06088794e-02 3.26113291e-02 3.55934054e-02
 3.75471562e-02 3.94981056e-02 4.58919257e-02 4.82410751e-02
 4.89230528e-02 5.15231490e-02 5.18899746e-02 5.30971289e-02
 5.69932945e-02 6.24419972e-02 6.59922287e-02 6.77590147e-02
 7.99241289e-02 8.22614878e-02 9.31497365e-02 9.51995328e-02
 9.66198295e-02 1.00387543e-01 1.01808086e-01 1.11913532e-01
 1.13479741e-01 1.15263917e-01 1.21501327e-01 1.23357676e-01
 1.28660142e-01 1.50532231e-01 1.63018808e-01 1.63622156e-01
 1.84285507e-01 1.89834908e-01 1.91045091e-01 1.96389467e-01
 2.03104258e-01 2.38108352e-01 2.42634788e-01 2.50890404e-01
 2.57324457e-01 2.67907649e-01 2.73341507e-01 2.74794400e-01
 2.99830347e-01 3.15690786e-01 3.23549896e-01 3.49532366e-01
 3.74685466e-01 3.78043801e-01 3.78788352e-01 3.90097231e-01
 3.94115686e-01 4.97753799e-01 5.47147274e-01 5.55948317e-01
 6.63776517e-01 6.95429742e-01 7.23690450e-01 9.23404217e-01
 1.02925050e+00 1.22092545e+00]",15.746780395507812,0.13159244087109553,130
1,1.5970152616500854,0.4119228422641754,0.13333630561828613,module.features.conv_2,"[2.4981596e-06 2.5356803e-06 3.7057575e-06 ... 3.6908475e-01 3.9106092e-01
 4.1192284e-01]",27.523386001586914,-0.6151449254391903,2000
2,1.9002795219421387,0.2888380289077759,0.13901016116142273,module.features.conv_4,"[2.0759170e-04 2.4677409e-04 2.7994174e-04 ... 2.3673725e-01 2.4009314e-01
 2.8883803e-01]",54.24803161621094,-1.0249074509692646,2000
3,2.0266127586364746,0.1286558210849762,0.1465405523777008,module.features.conv_5,[0.00025088 0.00036199 0.00038498 ... 0.11815464 0.12083919 0.12865582],37.69768524169922,-1.8048416576972424,2000
4,2.1068077087402344,0.10349611192941666,0.140082448720932,module.features.conv_7,[0.00037355 0.00041315 0.00049085 ... 0.09388686 0.09574064 0.10349611],34.86615753173828,-2.0753656371281695,2000
5,2.0375277996063232,0.06991645693778992,0.13527411222457886,module.features.conv_8,[0.0001582  0.0001639  0.00016783 ... 0.05871867 0.05973204 0.06991646],19.401216506958008,-2.354201568232705,2000
6,2.093803882598877,0.06840081512928009,0.14546537399291992,module.features.conv_9,[0.00030483 0.0003051  0.00031203 ... 0.04939169 0.05253814 0.06840082],19.125682830810547,-2.4391532207512245,2000
7,1.9930578470230103,0.02949433960020542,0.14361774921417236,module.features.conv_11,"[5.2010277e-05 6.8486326e-05 6.9616603e-05 ... 2.5411144e-02 2.5515025e-02
 2.9494340e-02]",8.660469055175781,-3.0498993389100106,2000
8,1.8175318241119385,0.011116488836705685,0.1431521475315094,module.features.conv_12,"[4.0484933e-06 5.2252849e-06 5.8444589e-06 ... 9.9349953e-03 9.9397134e-03
 1.1116489e-02]",2.4058141708374023,-3.551516006551891,2000
9,1.8339842557907104,0.007616041228175163,0.1404910683631897,module.features.conv_13,"[6.2851586e-06 6.4878323e-06 6.5700551e-06 ... 6.3436227e-03 7.0077535e-03
 7.6160412e-03]",1.2933111190795898,-3.8848751383111972,2000
10,1.6572452783584595,0.0071541741490364075,0.1344054639339447,module.features.conv_15,"[5.8124334e-07 7.9411490e-07 9.1101299e-07 ... 3.5211551e-03 3.8117140e-03
 7.1541741e-03]",0.5076373815536499,-3.5555211259176493,2000
11,1.7114742994308472,0.0039741275832057,0.1275223195552826,module.features.conv_16,"[6.7852648e-07 8.4688219e-07 8.5691994e-07 ... 3.5315538e-03 3.8292634e-03
 3.9741276e-03]",0.541732907295227,-4.10883594929364,2000
12,1.835076093673706,0.00605330104008317,0.12533918023109436,module.features.conv_17,"[2.2482923e-06 2.9006740e-06 3.4368418e-06 ... 5.6416336e-03 5.7759611e-03
 6.0533010e-03]",0.9783616065979004,-4.0702129561532265,2000
13,2.0573301315307617,1.0822234153747559,0.14127397537231445,module.linear,[0.00371802 0.00391382 0.00395832 ... 0.9690634  1.0573949  1.0822234 ],307.15350341796875,0.07060124639504681,2000
