,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.5229434967041016,1.2360228300094604,0.20633652806282043,module.features.conv_1,"[7.13826057e-06 7.75511489e-06 2.33850715e-05 2.34819709e-05
 3.09395728e-05 3.37067686e-05 4.36599657e-05 4.67085811e-05
 6.67896020e-05 9.90219560e-05 1.06633524e-04 1.08658052e-04
 1.22523154e-04 1.67018952e-04 1.81796437e-04 2.24292773e-04
 2.73509446e-04 3.33710050e-04 3.73671384e-04 3.74637835e-04
 3.95886629e-04 4.19843913e-04 4.79999551e-04 7.11429981e-04
 7.88676145e-04 8.13868130e-04 8.24214192e-04 8.73354264e-04
 9.10909090e-04 9.80338431e-04 1.05039869e-03 1.19905407e-03
 1.23948616e-03 1.36448664e-03 1.39607140e-03 1.64962758e-03
 1.85355125e-03 2.05513416e-03 2.29277136e-03 2.38926965e-03
 2.58160220e-03 2.77298689e-03 2.87157740e-03 3.45686008e-03
 3.53833009e-03 3.90516687e-03 3.92423477e-03 4.54687886e-03
 5.00008371e-03 5.49696479e-03 5.86307375e-03 5.93297509e-03
 6.83747465e-03 8.31452850e-03 9.83580295e-03 9.86240245e-03
 1.02788741e-02 1.10859955e-02 1.25305858e-02 1.35374637e-02
 1.50001394e-02 1.54094230e-02 1.71495080e-02 1.79335885e-02
 1.82743333e-02 2.09455006e-02 2.16562264e-02 2.25951783e-02
 2.61652563e-02 2.63220631e-02 3.10821272e-02 3.24155390e-02
 3.34971659e-02 4.30858359e-02 4.43606079e-02 4.55492102e-02
 4.62159663e-02 5.06080873e-02 5.31998575e-02 5.35060726e-02
 5.44010960e-02 5.46708144e-02 6.01684339e-02 6.54148459e-02
 7.63829574e-02 8.05591717e-02 8.68277624e-02 9.43389088e-02
 9.44927558e-02 1.01650529e-01 1.02351077e-01 1.10329531e-01
 1.15366563e-01 1.17310517e-01 1.23742081e-01 1.27835557e-01
 1.37234256e-01 1.41936675e-01 1.46800667e-01 1.61914930e-01
 1.86752930e-01 1.95530429e-01 1.97276339e-01 1.98411614e-01
 2.36334458e-01 2.38184124e-01 2.44071558e-01 2.45957375e-01
 2.63359964e-01 2.63425738e-01 2.72285968e-01 2.95970649e-01
 2.99378216e-01 3.07516962e-01 3.11327368e-01 3.25787753e-01
 3.40794474e-01 3.54527473e-01 3.75115752e-01 3.88018221e-01
 4.48525906e-01 4.78649348e-01 4.94445711e-01 5.48860073e-01
 5.79943061e-01 6.44657731e-01 7.34823287e-01 9.21446145e-01
 1.00479960e+00 1.23602283e+00]",15.479413986206055,0.1401511482478165,130
1,1.607480764389038,0.4068193733692169,0.13625198602676392,module.features.conv_2,"[9.8390410e-07 1.5854162e-06 2.1556027e-06 ... 3.6217174e-01 3.8671774e-01
 4.0681937e-01]",27.119380950927734,-0.627879371971309,2000
2,1.91599702835083,0.24170097708702087,0.1484737992286682,module.features.conv_4,[0.00025662 0.0003598  0.00037661 ... 0.21645355 0.23164456 0.24170098],51.6925163269043,-1.1816367412971673,2000
3,2.027595281600952,0.11849092692136765,0.1408919394016266,module.features.conv_5,[0.00028052 0.00036616 0.00037546 ... 0.10918113 0.11226243 0.11849093],36.17115783691406,-1.8781917268959016,2000
4,2.127351760864258,0.09612982720136642,0.14717304706573486,module.features.conv_7,[0.00031538 0.00047315 0.00049938 ... 0.08270022 0.08984365 0.09612983],33.198455810546875,-2.163818480873982,2000
5,2.0447521209716797,0.07518524676561356,0.14302581548690796,module.features.conv_8,[0.00016166 0.0001762  0.00018917 ... 0.06310953 0.06367894 0.07518525],19.722320556640625,-2.298030189596417,2000
6,2.133910655975342,0.05416116490960121,0.1329631209373474,module.features.conv_9,[0.00034004 0.00034805 0.00037429 ... 0.05174541 0.05220538 0.05416116],20.070858001708984,-2.70219667768769,2000
7,2.087193727493286,0.030880305916070938,0.14140662550926208,module.features.conv_11,[0.00011635 0.0001295  0.00013165 ... 0.02983942 0.02987512 0.03088031],10.741355895996094,-3.152327103462834,2000
8,1.8953040838241577,0.014727586880326271,0.14965403079986572,module.features.conv_12,"[1.35374266e-05 1.56840524e-05 1.65604906e-05 ... 1.26344403e-02
 1.41549455e-02 1.47275869e-02]",3.5700876712799072,-3.471947672083394,2000
9,1.8861281871795654,0.00753794377669692,0.1436837911605835,module.features.conv_13,"[8.8889146e-06 1.0401261e-05 1.1327105e-05 ... 6.7818835e-03 7.0501417e-03
 7.5379438e-03]",1.8556947708129883,-4.003773151161474,2000
10,1.6858141422271729,0.006597472820430994,0.1335747241973877,module.features.conv_15,"[7.4324038e-07 8.7317244e-07 1.4381947e-06 ... 3.7468427e-03 3.8171925e-03
 6.5974728e-03]",0.6339765191078186,-3.6761240643652613,2000
11,1.750251293182373,0.004293234087526798,0.13364140689373016,module.features.conv_16,"[5.0808154e-07 8.0634896e-07 1.2927109e-06 ... 3.7972284e-03 3.8433163e-03
 4.2932341e-03]",0.5907002091407776,-4.143221869481611,2000
12,1.8799080848693848,0.005404137074947357,0.1297449767589569,module.features.conv_17,"[2.4713156e-06 3.6693991e-06 3.9208589e-06 ... 4.2350693e-03 4.8191482e-03
 5.4041371e-03]",0.9378676414489746,-4.2622660534222385,2000
13,2.1015326976776123,0.9646834135055542,0.15166440606117249,module.linear,[0.00310479 0.00330019 0.00341325 ... 0.8442954  0.89688617 0.9646834 ],287.408935546875,-0.03281582931472838,2000
