,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.7335562705993652,0.39354920387268066,0.22549036145210266,module.features.conv_1,"[0.0009468  0.00154294 0.00204722 0.00214525 0.00269897 0.00275522
 0.00313343 0.00391928 0.0040973  0.00431333 0.00448932 0.004701
 0.00494954 0.0053332  0.006088   0.00609247 0.00673947 0.00742907
 0.00764803 0.00847263 0.00864413 0.00876327 0.01015886 0.01193675
 0.01315957 0.01384728 0.01510203 0.01534019 0.01553379 0.01854683
 0.01858645 0.02149073 0.02725851 0.03081876 0.03111028 0.03246099
 0.03537934 0.04114632 0.04681148 0.04705354 0.05217423 0.05225926
 0.05686064 0.06066764 0.06418927 0.06955613 0.08281405 0.08804245
 0.08844081 0.0898456  0.10368505 0.10750775 0.13889128 0.14527369
 0.14739843 0.16208844 0.17253111 0.23197795 0.30712897 0.3935492 ]",3.1675734519958496,-0.7020919569610204,60
1,1.4138169288635254,0.36711400747299194,0.14212608337402344,module.features.conv_2,"[6.46032339e-09 1.08213865e-08 1.25766588e-08 ... 2.76929855e-01
 2.80474037e-01 3.67114007e-01]",42.69080352783203,-0.6152917763870865,8000
2,1.7034053802490234,0.16919662058353424,0.14419907331466675,module.features.conv_4,"[1.7814216e-05 2.0355499e-05 2.1016731e-05 ... 1.6484793e-01 1.6569301e-01
 1.6919662e-01]",84.74128723144531,-1.3143617560819991,8000
3,1.7688086032867432,0.102182537317276,0.14325737953186035,module.features.conv_5,"[1.2963108e-05 1.7521521e-05 2.1720518e-05 ... 9.4041526e-02 1.0088219e-01
 1.0218254e-01]",63.77302932739258,-1.7522230465346396,8000
4,1.9117867946624756,0.09406322240829468,0.14798718690872192,module.features.conv_7,"[4.4080512e-05 4.8658392e-05 5.8790534e-05 ... 9.2957407e-02 9.3893692e-02
 9.4063222e-02]",84.8235092163086,-1.962602369307032,8000
5,1.8755362033843994,0.0543302446603775,0.14429599046707153,module.features.conv_8,"[1.8332390e-05 1.9353956e-05 2.4889048e-05 ... 4.8995260e-02 5.3600743e-02
 5.4330245e-02]",47.81327819824219,-2.3724751610243944,8000
6,1.90743088722229,0.059522274881601334,0.14424735307693481,module.features.conv_9,"[2.5161382e-05 2.6264410e-05 2.8920986e-05 ... 4.5244642e-02 4.9885277e-02
 5.9522275e-02]",47.258872985839844,-2.337214128096491,8000
7,1.927086591720581,0.04433877393603325,0.1433570384979248,module.features.conv_11,"[1.7692555e-05 1.8187020e-05 2.4443094e-05 ... 3.4536380e-02 3.9608125e-02
 4.4338774e-02]",31.828540802001953,-2.60776502644493,8000
8,1.7695691585540771,0.015992723405361176,0.14414238929748535,module.features.conv_12,"[2.4184792e-06 4.2776524e-06 4.4620674e-06 ... 1.1912327e-02 1.3729807e-02
 1.5992723e-02]",9.934820175170898,-3.178283481014407,8000
9,1.7951955795288086,0.009711449965834618,0.14177805185317993,module.features.conv_13,"[7.9281170e-07 9.2977439e-07 9.8278394e-07 ... 7.3816176e-03 8.1721982e-03
 9.7114500e-03]",5.06062126159668,-3.6132187278379604,8000
10,1.5890233516693115,0.0044257803820073605,0.132822185754776,module.features.conv_15,"[6.1380028e-08 6.9526166e-08 8.9812438e-08 ... 3.8596119e-03 4.1830037e-03
 4.4257804e-03]",1.6400957107543945,-3.7405770835164986,8000
11,1.6368242502212524,0.005121597554534674,0.12416604161262512,module.features.conv_16,"[5.9562240e-08 6.2632381e-08 7.4085477e-08 ... 4.7634994e-03 4.9977372e-03
 5.1215976e-03]",1.698655605316162,-3.7493007077931098,8000
12,1.7590224742889404,0.00854418519884348,0.13275310397148132,module.features.conv_17,"[2.0848501e-07 2.1516104e-07 2.6061272e-07 ... 5.9944685e-03 7.7653099e-03
 8.5441852e-03]",2.6493775844573975,-3.6382378050698487,8000
13,1.9475899934768677,0.7071380019187927,0.14219313859939575,module.linear,"[5.8558967e-04 6.3554430e-04 7.1613753e-04 ... 6.9552803e-01 7.0294756e-01
 7.0713800e-01]",836.2264404296875,-0.29310415882832475,8000
