,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.7518689632415771,0.3936914801597595,0.2372491955757141,module.features.conv_1,"[0.00059873 0.00091696 0.00106236 0.00179104 0.00216098 0.00229214
 0.00301791 0.00307956 0.00324686 0.00336979 0.00456562 0.0049959
 0.00554624 0.00570047 0.00639787 0.00657737 0.00772279 0.00797884
 0.00804616 0.00820683 0.00887003 0.00919567 0.00956461 0.01253937
 0.01255761 0.01473183 0.01475658 0.01631075 0.01727203 0.01777276
 0.0196506  0.02048361 0.02682637 0.02786737 0.03099179 0.03204868
 0.03586159 0.0400843  0.04394691 0.05476089 0.05584508 0.06218422
 0.0664433  0.06741317 0.06786529 0.07965239 0.08177092 0.08300366
 0.08483477 0.08748865 0.10770733 0.12383872 0.14041598 0.14635082
 0.150068   0.15749191 0.17199908 0.22771756 0.30825186 0.39369148]",3.2174019813537598,-0.7092336098835774,60
1,1.408640742301941,0.368070125579834,0.14124691486358643,module.features.conv_2,"[1.7312439e-08 1.8113715e-08 2.4877505e-08 ... 2.8303471e-01 2.8517672e-01
 3.6807013e-01]",43.21315002441406,-0.6114478849935918,8000
2,1.707503318786621,0.1761281043291092,0.13851258158683777,module.features.conv_4,"[7.9585270e-06 1.2637145e-05 1.7924465e-05 ... 1.7083549e-01 1.7334425e-01
 1.7612810e-01]",88.14300537109375,-1.2877500646162947,8000
3,1.7735188007354736,0.11159861832857132,0.1400136649608612,module.features.conv_5,"[7.8384974e-06 2.0680138e-05 2.0946274e-05 ... 8.5542835e-02 8.7578624e-02
 1.1159862e-01]",66.00531768798828,-1.6889949914248161,8000
4,1.8979053497314453,0.10639631748199463,0.14757001399993896,module.features.conv_7,"[5.7800466e-05 6.2874860e-05 6.5164248e-05 ... 9.0338089e-02 9.1590479e-02
 1.0639632e-01]",88.03575134277344,-1.8468012177859943,8000
5,1.8624606132507324,0.0611971914768219,0.1463785171508789,module.features.conv_8,"[1.1621517e-05 2.2958124e-05 2.4405339e-05 ... 4.9893353e-02 5.2853499e-02
 6.1197191e-02]",48.656707763671875,-2.259664810336052,8000
6,1.888374924659729,0.07250145822763443,0.1425536572933197,module.features.conv_9,"[2.9905072e-05 3.0014528e-05 3.0704483e-05 ... 4.5657244e-02 5.1386859e-02
 7.2501458e-02]",46.66218566894531,-2.1520926358587946,8000
7,1.914107322692871,0.051384348422288895,0.14567890763282776,module.features.conv_11,"[1.4867880e-05 2.1176464e-05 2.1328184e-05 ... 3.2652937e-02 4.5306221e-02
 5.1384348e-02]",30.440353393554688,-2.46760810285396,8000
8,1.7380433082580566,0.013080286793410778,0.1444965898990631,module.features.conv_12,"[1.9891650e-06 2.1193453e-06 2.3815053e-06 ... 1.0367407e-02 1.1386953e-02
 1.3080287e-02]",8.729926109313965,-3.273400757250188,8000
9,1.767263650894165,0.007638628128916025,0.13804668188095093,module.features.conv_13,"[6.9641311e-07 8.8771651e-07 9.1636093e-07 ... 6.5886499e-03 6.8204189e-03
 7.6386281e-03]",4.475491523742676,-3.7412699899917654,8000
10,1.565741777420044,0.004468789789825678,0.13366150856018066,module.features.conv_15,"[6.1984366e-08 6.4543258e-08 6.7082489e-08 ... 4.0601864e-03 4.3454133e-03
 4.4687898e-03]",1.5429496765136719,-3.679195801718105,8000
11,1.620849847793579,0.005229857750236988,0.12147581577301025,module.features.conv_16,"[8.5237168e-08 1.2131707e-07 1.2844507e-07 ... 4.8118932e-03 4.9024797e-03
 5.2298578e-03]",1.6847585439682007,-3.6979853365528452,8000
12,1.7430838346481323,0.00878426618874073,0.13177582621574402,module.features.conv_17,"[2.1341482e-07 3.8255780e-07 4.0677119e-07 ... 7.6266951e-03 8.1737135e-03
 8.7842662e-03]",2.7367501258850098,-3.5842937236872054,8000
13,1.9471102952957153,0.7554897665977478,0.14326441287994385,module.linear,"[2.8185247e-04 6.5664691e-04 7.1491016e-04 ... 7.3034018e-01 7.5335336e-01
 7.5548977e-01]",864.9617309570312,-0.23710237381859556,8000
