,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.1441547870635986,0.37410178780555725,0.1705569624900818,module.conv1,"[1.0669343e-20 1.5528973e-20 1.5991689e-20 ... 2.2228087e-01 2.5846016e-01
 3.7410179e-01]",8.680405616760254,-0.488565783144432,2250
1,1.2204322814941406,0.05402271822094917,0.2457296997308731,module.layer1.0.conv1,"[2.1049640e-13 2.1089798e-13 2.2623160e-13 ... 4.3573581e-02 5.2463114e-02
 5.4022718e-02]",2.3196611404418945,-1.5468046361354744,2250
2,1.603532314300537,0.028978196904063225,0.1484447717666626,module.layer1.0.conv2,"[5.5037972e-08 8.4430908e-08 2.1288064e-07 ... 1.8259313e-02 1.9683359e-02
 2.8978197e-02]",2.3159797191619873,-2.466118272793523,2250
3,1.6670949459075928,0.029632555320858955,0.1298164427280426,module.layer1.1.conv1,"[4.3975857e-07 4.4071140e-07 6.3146734e-07 ... 1.8571438e-02 1.8983644e-02
 2.9632555e-02]",2.2829556465148926,-2.5477060031415815,2250
4,1.6147964000701904,0.0153009919449687,0.13914033770561218,module.layer1.1.conv2,"[4.7229843e-08 5.0317659e-08 5.0528627e-08 ... 1.4790842e-02 1.4990972e-02
 1.5300992e-02]",2.0089046955108643,-2.9313082768038248,2250
5,1.6956825256347656,0.050704166293144226,0.11984404921531677,module.layer2.0.conv1,"[1.3076609e-06 2.1073795e-06 2.3491391e-06 ... 2.9678749e-02 3.3796385e-02
 5.0704166e-02]",3.718700647354126,-2.1958348606103204,2250
6,1.7991766929626465,0.010790722444653511,0.1377798616886139,module.layer2.0.conv2,"[3.5229803e-06 6.6358025e-06 7.2285311e-06 ... 1.0133083e-02 1.0465264e-02
 1.0790722e-02]",2.408008098602295,-3.538889657224077,2250
7,1.6737895011901855,0.07087766379117966,0.11999654769897461,module.layer2.0.shortcut.0,"[4.0779296e-06 4.2242109e-06 4.5755551e-06 ... 6.5283597e-02 6.7477606e-02
 7.0877664e-02]",6.340097427368164,-1.9240053075837193,2250
8,1.8462064266204834,0.009180176071822643,0.15018680691719055,module.layer2.1.conv1,"[3.7277357e-06 3.8050164e-06 3.9185679e-06 ... 7.3344749e-03 8.0690887e-03
 9.1801761e-03]",1.7584724426269531,-3.7609975557296087,2250
9,1.709867238998413,0.017802197486162186,0.13904982805252075,module.layer2.1.conv2,"[2.5969783e-07 4.5609536e-07 4.9890076e-07 ... 9.5782541e-03 9.6005956e-03
 1.7802197e-02]",1.449735164642334,-2.9914578503097986,2250
10,1.7826950550079346,0.021008115261793137,0.11624810099601746,module.layer3.0.conv1,"[1.6569136e-05 1.7789029e-05 1.8117542e-05 ... 1.7225677e-02 1.7780883e-02
 2.1008115e-02]",3.2084054946899414,-2.9906722361567386,2250
11,1.887972116470337,0.014932305552065372,0.1305132806301117,module.layer3.0.conv2,"[1.3732303e-05 1.5547994e-05 1.5616706e-05 ... 1.2132869e-02 1.4012653e-02
 1.4932306e-02]",2.9429688453674316,-3.4471975612600807,2250
12,2.1820712089538574,0.027870070189237595,0.14062461256980896,module.layer3.0.shortcut.0,"[6.4089698e-05 6.8882066e-05 7.0130336e-05 ... 2.4214039e-02 2.6942395e-02
 2.7870070e-02]",5.800185680389404,-3.39281946780113,2250
13,1.8993834257125854,0.008572468534111977,0.161528080701828,module.layer3.1.conv1,"[3.4295138e-06 3.5934477e-06 4.1332155e-06 ... 5.5470346e-03 6.3564591e-03
 8.5724685e-03]",1.3802103996276855,-3.925824396851934,2250
14,1.7629365921020508,0.00906678568571806,0.1377844512462616,module.layer3.1.conv2,"[4.2532997e-16 6.4986205e-16 1.0579522e-15 ... 5.2796607e-03 5.3325510e-03
 9.0667857e-03]",1.1970059871673584,-3.6008802298231934,2250
15,1.9064788818359375,0.011763516813516617,0.10508698225021362,module.layer4.0.conv1,"[7.4068935e-06 1.3676968e-05 1.3743431e-05 ... 9.1042407e-03 1.0639763e-02
 1.1763517e-02]",2.1270368099212646,-3.678480124280059,2250
16,2.015284776687622,0.005367883946746588,0.1376466155052185,module.layer4.0.conv2,"[1.8083070e-05 1.9035217e-05 1.9136041e-05 ... 4.7084270e-03 5.1499885e-03
 5.3678839e-03]",1.8578180074691772,-4.575093216684838,2250
17,2.3266372680664062,0.013919777236878872,0.15497979521751404,module.layer4.0.shortcut.0,"[5.7179448e-05 7.3119067e-05 8.1489969e-05 ... 1.2956402e-02 1.3774899e-02
 1.3919777e-02]",5.553876876831055,-4.319094308577662,2250
18,1.6775015592575073,0.006968284957110882,0.17182523012161255,module.layer4.1.conv1,"[2.6712796e-06 5.9293211e-06 7.3306078e-06 ... 6.5447218e-03 6.8768705e-03
 6.9682850e-03]",2.0858218669891357,-3.6181596622552794,2250
19,1.43491792678833,0.0071241408586502075,0.1136137843132019,module.layer4.1.conv2,"[5.8045917e-08 8.0274063e-08 1.0774332e-07 ... 4.5397254e-03 4.5741606e-03
 7.1241409e-03]",0.5550675392150879,-3.081152632581417,2250
20,2.019804000854492,1.0436607599258423,0.13822388648986816,module.linear,[0.00171145 0.00214696 0.00229578 ... 0.7733129  0.78638655 1.0436608 ],271.7459716796875,0.037486259391760327,2250
