,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.357439398765564,1.2604014873504639,0.2012501060962677,module.features.conv_1,"[1.4520707e-11 3.2980954e-10 7.6786028e-10 9.0171959e-10 1.0378363e-09
 1.9281994e-09 2.4514597e-09 3.9236974e-09 5.2368998e-09 2.0217344e-08
 6.0453218e-08 7.0131158e-08 1.0622916e-07 2.8048407e-07 3.1058360e-07
 7.5093550e-07 1.3028499e-06 2.1983547e-06 2.6935518e-06 2.8742106e-06
 2.9993300e-06 3.3336521e-06 3.7119325e-06 4.0502205e-06 6.0981502e-06
 7.3016363e-06 7.3838123e-06 9.1817747e-06 9.4345787e-06 1.0606023e-05
 1.2944906e-05 1.6146958e-05 1.7168239e-05 2.3633911e-05 2.3915689e-05
 2.5341678e-05 2.5552545e-05 2.7662545e-05 2.7962966e-05 2.8127988e-05
 2.9589253e-05 3.4565190e-05 3.6344147e-05 3.6774378e-05 3.9828621e-05
 4.0012288e-05 5.5587549e-05 6.0615868e-05 7.9417383e-05 8.0309677e-05
 8.0662539e-05 8.7630200e-05 9.2848975e-05 1.1631533e-04 1.2681118e-04
 1.4376256e-04 1.5870579e-04 1.7129835e-04 2.0598756e-04 2.1575816e-04
 2.8502420e-04 2.9184303e-04 2.9730814e-04 3.1424707e-04 3.7514910e-04
 4.0841359e-04 4.1123791e-04 4.1396383e-04 4.5316142e-04 4.8609287e-04
 5.0375506e-04 5.0386094e-04 5.4316543e-04 5.4635166e-04 7.8239222e-04
 8.4377808e-04 8.4405782e-04 8.6375908e-04 9.8617235e-04 9.8924641e-04
 9.9011709e-04 1.1667531e-03 1.2638840e-03 1.3704662e-03 1.4453311e-03
 1.5199998e-03 1.5535709e-03 1.6547058e-03 1.8711872e-03 1.9060606e-03
 2.1529503e-03 2.3286701e-03 2.4807367e-03 2.5058284e-03 2.6514505e-03
 3.1216564e-03 3.2694384e-03 3.4471354e-03 3.8669237e-03 4.1262838e-03
 4.2947857e-03 4.4130860e-03 4.4626589e-03 5.5194548e-03 6.0094218e-03
 6.2915133e-03 6.9699157e-03 7.0283883e-03 7.9795113e-03 8.3255023e-03
 8.6163860e-03 8.7281456e-03 1.0607847e-02 1.0987870e-02 1.1293364e-02
 1.1387597e-02 1.1644447e-02 1.4611488e-02 1.4907477e-02 1.6085209e-02
 1.6954934e-02 1.8728901e-02 1.9047281e-02 1.9987911e-02 2.0625146e-02
 2.0894317e-02 2.1234490e-02 2.3916623e-02 2.3928525e-02 2.4510788e-02
 2.4945157e-02 2.9569114e-02 3.0288814e-02 3.3212397e-02 3.6022939e-02
 3.6581807e-02 4.3043021e-02 4.4384036e-02 4.7196358e-02 4.7645353e-02
 5.1103987e-02 5.3561237e-02 5.3647071e-02 5.4812096e-02 5.5529132e-02
 5.9420370e-02 5.9965562e-02 6.7558207e-02 7.3173270e-02 7.3629752e-02
 7.3783204e-02 8.1408650e-02 8.2594790e-02 8.8688426e-02 9.0891249e-02
 9.2595592e-02 9.7966477e-02 1.1021671e-01 1.1633161e-01 1.3002995e-01
 1.3220885e-01 1.3429950e-01 1.3579914e-01 1.4397497e-01 1.4414123e-01
 1.4452346e-01 1.6109613e-01 1.6301228e-01 1.8067712e-01 1.8194437e-01
 1.9410139e-01 1.9703190e-01 1.9958161e-01 2.1420836e-01 2.4657406e-01
 2.5082615e-01 2.5316122e-01 2.5503001e-01 2.8307036e-01 2.8824145e-01
 2.9834795e-01 2.9910794e-01 3.0117503e-01 3.4165016e-01 3.5690948e-01
 3.7720752e-01 4.0089363e-01 4.2523724e-01 4.5392314e-01 4.7273600e-01
 5.2088052e-01 5.4950833e-01 5.9621686e-01 6.2514758e-01 6.3740486e-01
 6.7274743e-01 8.5620600e-01 1.1553012e+00 1.2064121e+00 1.2604015e+00]",18.098739624023438,0.13643475028348467,200
1,1.6737284660339355,0.41335901618003845,0.12992125749588013,module.features.conv_2,"[1.3687123e-05 2.4253322e-05 2.4390181e-05 ... 2.2924867e-01 2.6620147e-01
 4.1335902e-01]",22.886289596557617,-0.6421637273334703,2000
2,2.0377135276794434,0.14566108584403992,0.1404932737350464,module.features.conv_4,[0.00039952 0.00041553 0.00042842 ... 0.13485514 0.13908647 0.14566109],37.07757568359375,-1.704866180207354,2000
3,2.145030975341797,0.08279930800199509,0.1416371762752533,module.features.conv_5,[0.00044016 0.00054582 0.00058913 ... 0.07527012 0.0770276  0.08279931],26.566640853881836,-2.3208662276144336,2000
4,2.2793071269989014,0.06536798924207687,0.14431744813919067,module.features.conv_7,[0.00057233 0.00072524 0.00073416 ... 0.05506429 0.06350973 0.06536799],25.453079223632812,-2.7001467111612656,2000
5,2.226405143737793,0.042637601494789124,0.14625141024589539,module.features.conv_8,[0.00043867 0.00046376 0.00046543 ... 0.03982471 0.04126275 0.0426376 ],16.115392684936523,-3.050636433288464,2000
6,2.2850840091705322,0.04555613175034523,0.14251428842544556,module.features.conv_9,[0.00040317 0.00047433 0.00048947 ... 0.04014191 0.04299967 0.04555613],16.83171844482422,-3.065333164328099,2000
7,2.340467691421509,0.038161322474479675,0.13611677289009094,module.features.conv_11,[0.00029609 0.00030372 0.00030902 ... 0.02533909 0.02559749 0.03816132],11.70236587524414,-3.3196645674868765,2000
8,2.2071094512939453,0.014781193807721138,0.1370554268360138,module.features.conv_12,[0.00011194 0.00011285 0.00011495 ... 0.01348515 0.01407827 0.01478119],5.56928825378418,-4.039651435992708,2000
9,2.238818645477295,0.007798723876476288,0.14701470732688904,module.features.conv_13,"[5.7987403e-05 6.3207037e-05 6.3240288e-05 ... 7.4380650e-03 7.7562118e-03
 7.7987239e-03]",3.0424466133117676,-4.719376994195488,2000
