,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3648874759674072,1.9268567562103271,0.20295095443725586,module.features.conv_1,"[1.99559554e-06 8.23825485e-06 1.04725550e-05 1.37433271e-05
 1.60854997e-05 1.77127786e-05 2.00308332e-05 2.06609784e-05
 2.26647589e-05 2.86817558e-05 3.27625858e-05 4.04256025e-05
 4.16958792e-05 4.46641934e-05 4.58396062e-05 5.44737995e-05
 5.89155825e-05 6.40918151e-05 6.52838862e-05 6.75355841e-05
 7.15817660e-05 8.38050983e-05 8.38555497e-05 9.86965097e-05
 9.99485710e-05 1.04386039e-04 1.22272322e-04 1.36838542e-04
 1.44832928e-04 1.45249578e-04 1.65850754e-04 1.69674880e-04
 1.72642351e-04 1.73115463e-04 1.79282302e-04 1.96957364e-04
 2.11043836e-04 2.40237408e-04 2.51536607e-04 2.64502771e-04
 2.81171175e-04 3.29248956e-04 3.56118573e-04 3.64966749e-04
 3.66592547e-04 4.02393925e-04 4.13485715e-04 4.18302981e-04
 4.31942753e-04 4.98905603e-04 5.28207514e-04 5.35083644e-04
 6.01455860e-04 6.32757263e-04 6.51590351e-04 6.96842093e-04
 7.37453927e-04 7.39720766e-04 7.41960714e-04 7.90121616e-04
 8.61409120e-04 9.48358444e-04 1.01262657e-03 1.05268473e-03
 1.16809877e-03 1.17201102e-03 1.20149483e-03 1.21674233e-03
 1.21950684e-03 1.43793668e-03 1.59856374e-03 1.70884107e-03
 1.71153736e-03 1.71861378e-03 1.71895255e-03 2.01444747e-03
 2.27121683e-03 2.33108480e-03 2.43149023e-03 2.58627674e-03
 2.67415936e-03 2.79999641e-03 3.09476303e-03 3.24035319e-03
 3.28850234e-03 3.30131245e-03 3.63173382e-03 3.90249630e-03
 4.05945536e-03 4.35248856e-03 4.37065307e-03 4.60518291e-03
 4.61516669e-03 4.63306066e-03 5.09493379e-03 5.10629127e-03
 5.22171333e-03 5.39742783e-03 5.57224033e-03 5.97831467e-03
 6.20759092e-03 7.90894590e-03 7.93775264e-03 8.36551003e-03
 8.64100177e-03 8.98566935e-03 9.15200915e-03 9.74763278e-03
 1.00573068e-02 1.05010830e-02 1.09247919e-02 1.15794586e-02
 1.27472607e-02 1.42212985e-02 1.44706890e-02 1.46348067e-02
 1.89593956e-02 1.98343880e-02 2.03644224e-02 2.18233448e-02
 2.36799903e-02 2.52843257e-02 2.63483152e-02 2.91126929e-02
 2.94099338e-02 3.24250497e-02 3.35066505e-02 3.52658257e-02
 3.55400033e-02 3.65511291e-02 3.89643498e-02 4.00731564e-02
 4.06617001e-02 4.20904830e-02 4.33059111e-02 4.41260599e-02
 5.17931618e-02 5.25298826e-02 5.77046871e-02 5.99852018e-02
 6.03687316e-02 6.53148517e-02 6.97477609e-02 7.43478090e-02
 7.52071813e-02 7.85616040e-02 8.33075568e-02 8.56124759e-02
 9.67147127e-02 9.73120406e-02 1.05321869e-01 1.18098341e-01
 1.21443309e-01 1.22425258e-01 1.24345258e-01 1.36767998e-01
 1.38263017e-01 1.40050471e-01 1.47232041e-01 1.51739225e-01
 1.67992637e-01 1.75555900e-01 1.90142870e-01 1.92924932e-01
 1.95992202e-01 2.31187552e-01 2.32115060e-01 2.37130553e-01
 2.42671221e-01 2.53599703e-01 2.64087975e-01 2.73209631e-01
 2.93885857e-01 2.96369642e-01 3.01270932e-01 3.11695904e-01
 3.22984010e-01 3.28000009e-01 3.76548588e-01 3.95594746e-01
 4.23157305e-01 4.45005566e-01 4.48359221e-01 4.77681756e-01
 4.87628728e-01 4.90980148e-01 4.92257893e-01 5.52858353e-01
 5.65577924e-01 5.95529556e-01 6.06202722e-01 6.50619864e-01
 6.58176243e-01 9.15450156e-01 9.73079264e-01 1.08712971e+00
 1.36917722e+00 1.76229930e+00 1.86469603e+00 1.92685676e+00]",25.32392120361328,0.3887874197073033,200
1,1.6545149087905884,0.8177345395088196,0.12422320246696472,module.features.conv_2,"[2.8344346e-05 3.8940732e-05 4.1641448e-05 ... 4.0959427e-01 4.5630586e-01
 8.1773454e-01]",27.834369659423828,-0.14458418318782537,2000
2,1.8718974590301514,0.3014746606349945,0.1360522210597992,module.features.conv_4,"[1.6019373e-04 2.2258202e-04 2.7252926e-04 ... 2.3155735e-01 2.3182687e-01
 3.0147466e-01]",50.4481201171875,-0.9747890762792055,2000
3,1.9871915578842163,0.1631740927696228,0.13979128003120422,module.features.conv_5,[0.00022837 0.00023927 0.00028271 ... 0.15970594 0.16178961 0.1631741 ],41.66109085083008,-1.5646128750682637,2000
4,2.0292086601257324,0.11825140565633774,0.13703221082687378,module.features.conv_7,[0.00019445 0.00028602 0.00032124 ... 0.11151662 0.11155955 0.11825141],31.870311737060547,-1.8814694614943863,2000
5,1.951345682144165,0.05985385179519653,0.1446334719657898,module.features.conv_8,[0.0001182  0.00017071 0.0001885  ... 0.05415591 0.05853793 0.05985385],15.00246810913086,-2.3863160426334926,2000
6,2.0076732635498047,0.04119115695357323,0.14490610361099243,module.features.conv_9,[0.00014996 0.00015087 0.00015294 ... 0.03748937 0.03985224 0.04119116],13.109317779541016,-2.781020993366532,2000
7,1.9484703540802002,0.02601144276559353,0.13776063919067383,module.features.conv_11,"[3.2306034e-05 3.4157183e-05 3.5454777e-05 ... 1.9277366e-02 2.1808485e-02
 2.6011443e-02]",5.101932525634766,-3.0880051014579704,2000
8,1.7845035791397095,0.007356453686952591,0.14195716381072998,module.features.conv_12,"[5.9313552e-06 6.6134776e-06 7.2788034e-06 ... 6.1243717e-03 6.8669156e-03
 7.3564537e-03]",1.1389777660369873,-3.806937687987112,2000
9,1.8504432439804077,0.004696923773735762,0.12364238500595093,module.features.conv_13,"[7.1798713e-06 7.9866068e-06 8.4181556e-06 ... 4.0231450e-03 4.0607476e-03
 4.6969238e-03]",0.8162689208984375,-4.308176957287637,2000
10,1.736217975616455,0.00438173022121191,0.12153220176696777,module.features.conv_15,"[3.2236553e-06 3.3877486e-06 3.5773921e-06 ... 3.9475858e-03 4.0716170e-03
 4.3817302e-03]",0.5711480975151062,-4.094617241444049,2000
11,1.7649705410003662,0.003087421879172325,0.12208116054534912,module.features.conv_16,"[2.9783660e-06 3.4049842e-06 3.6153424e-06 ... 3.0503841e-03 3.0538067e-03
 3.0874219e-03]",0.5771260261535645,-4.4307891457517705,2000
12,1.8384041786193848,0.006891218479722738,0.12625369429588318,module.features.conv_17,"[6.3534717e-06 6.5190152e-06 7.2976554e-06 ... 6.3915779e-03 6.7088734e-03
 6.8912185e-03]",1.0216988325119019,-3.9740856315373327,2000
13,2.0538430213928223,1.4977341890335083,0.12620991468429565,module.linear,[0.00564558 0.00584208 0.00612574 ... 1.4080328  1.4512702  1.4977342 ],424.7958984375,0.3603154238888581,2000
