,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.0511138439178467,2.4613285064697266,0.16842114925384521,module.conv1,"[2.1541461e-40 3.8078884e-40 4.4755371e-40 ... 1.1264610e+00 1.2471402e+00
 2.4613285e+00]",22.468528747558594,0.41116376255249404,4800
1,1.1521127223968506,0.4136872887611389,0.1819041669368744,module.layer1.0.conv1,"[1.6922291e-21 5.4447471e-21 2.1033870e-20 ... 2.4076690e-01 2.8462940e-01
 4.1368729e-01]",14.384180068969727,-0.44163686210610575,18000
2,1.2478253841400146,0.27364876866340637,0.1497417688369751,module.layer1.0.conv2,"[2.1023124e-17 3.3660758e-17 4.0458499e-17 ... 1.6164748e-01 1.7453077e-01
 2.7364877e-01]",16.829626083374023,-0.7022842391936976,18000
3,1.259445071220398,0.1388227939605713,0.14663374423980713,module.layer1.1.conv1,"[7.2399327e-17 9.1684388e-17 1.9410464e-16 ... 9.3418039e-02 9.5564961e-02
 1.3882279e-01]",13.903247833251953,-1.0800235429923564,18000
4,1.2557408809661865,0.10290496051311493,0.1495313048362732,module.layer1.1.conv2,"[4.2244659e-21 1.4964789e-18 4.1872718e-18 ... 9.0033412e-02 9.7242139e-02
 1.0290496e-01]",15.368888854980469,-1.2401240976563441,18000
5,1.3799482583999634,0.14884309470653534,0.1440279185771942,module.layer2.0.conv1,"[4.9454822e-14 5.0186983e-14 1.3526898e-13 ... 1.0398702e-01 1.3948964e-01
 1.4884309e-01]",31.3425350189209,-1.1415916018301673,18000
6,1.4532736539840698,0.08393866568803787,0.13297799229621887,module.layer2.0.conv2,"[5.6815850e-14 7.7370124e-14 8.6526313e-14 ... 6.1009269e-02 6.5920830e-02
 8.3938666e-02]",25.625898361206055,-1.5637775870485648,18000
7,1.065569519996643,0.24001607298851013,0.19654950499534607,module.layer2.0.shortcut.0,"[2.4036473e-41 1.4413027e-39 4.7074786e-39 ... 1.4023006e-01 1.8435465e-01
 2.4001607e-01]",12.50014877319336,-0.6603970185715627,18000
8,1.4403300285339355,0.11462720483541489,0.14635524153709412,module.layer2.1.conv1,"[2.63881600e-17 1.86665375e-16 3.80216467e-16 ... 8.67893398e-02
 9.00791138e-02 1.14627205e-01]",20.254558563232422,-1.354936170529003,18000
9,1.4352304935455322,0.06900942325592041,0.1437181830406189,module.layer2.1.conv2,"[8.1599713e-18 1.3065426e-17 1.4391279e-16 ... 5.7806686e-02 6.1365820e-02
 6.9009423e-02]",19.573083877563477,-1.6664340732502072,18000
10,1.6304131746292114,0.07690204679965973,0.14259332418441772,module.layer3.0.conv1,"[4.8538694e-14 1.2013404e-12 1.4377653e-12 ... 6.5981895e-02 7.1219832e-02
 7.6902047e-02]",47.49580383300781,-1.816381526834018,18000
11,1.6985167264938354,0.04002035781741142,0.14353543519973755,module.layer3.0.conv2,"[1.5667352e-13 1.9696770e-12 7.8186294e-12 ... 3.4527246e-02 3.5811633e-02
 4.0020358e-02]",36.09743118286133,-2.374049155989058,18000
12,1.2778269052505493,0.058282602578401566,0.24388305842876434,module.layer3.0.shortcut.0,"[8.9377381e-16 1.7573058e-15 7.4994679e-15 ... 5.0379008e-02 5.3451888e-02
 5.8282603e-02]",33.53760528564453,-1.5774275601453787,18000
13,1.633009433746338,0.025012314319610596,0.1533888876438141,module.layer3.1.conv1,"[2.4017484e-19 9.4341760e-18 1.0450955e-17 ... 1.9639749e-02 2.1381265e-02
 2.5012314e-02]",20.088607788085938,-2.6158298292148014,18000
14,1.538487195968628,0.029407981783151627,0.14629998803138733,module.layer3.1.conv2,"[3.03226442e-18 1.00179956e-16 2.89605832e-16 ... 2.17744820e-02
 2.60404237e-02 2.94079818e-02]",17.974580764770508,-2.3562466481624735,18000
15,1.7350068092346191,0.03103427030146122,0.13339880108833313,module.layer4.0.conv1,"[3.4537032e-15 3.5326573e-14 2.2306981e-13 ... 2.7396752e-02 2.9389003e-02
 3.1034270e-02]",34.80223083496094,-2.6166652002480646,18000
16,1.7460224628448486,0.019035816192626953,0.15099528431892395,module.layer4.0.conv2,"[1.4377660e-18 1.3622027e-15 1.2449198e-13 ... 1.4067322e-02 1.4869884e-02
 1.9035816e-02]",22.979887008666992,-3.003906802081457,18000
17,1.7686767578125,0.049465570598840714,0.15892216563224792,module.layer4.0.shortcut.0,"[1.06196735e-11 2.25693284e-11 2.83978101e-11 ... 4.65120450e-02
 4.85016927e-02 4.94655706e-02]",67.01448059082031,-2.309355895704963,18000
18,1.6005637645721436,0.021579286083579063,0.14771738648414612,module.layer4.1.conv1,"[3.4850510e-15 1.8451759e-14 1.0127403e-13 ... 1.5550538e-02 1.7069208e-02
 2.1579286e-02]",24.28938102722168,-2.666479894651179,18000
19,1.4050947427749634,0.023139486089348793,0.08061805367469788,module.layer4.1.conv2,"[4.3500817e-15 2.3285153e-13 9.0755436e-13 ... 1.6932519e-02 1.7567007e-02
 2.3139486e-02]",10.486639022827148,-2.298238004006753,18000
20,1.8621635437011719,1.5296475887298584,0.1479608416557312,module.linear,"[2.1111025e-10 2.2287634e-10 2.5655833e-10 ... 1.4968939e+00 1.5000547e+00
 1.5296476e+00]",2888.73046875,0.34373935030822006,18000
