,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.188926100730896,1.4871481657028198,0.16950660943984985,module.features.conv_1,"[2.8347023e-17 5.3929711e-17 7.5058411e-16 ... 1.3380523e+00 1.3715830e+00
 1.4871482e+00]",36.419105529785156,0.20491645423074106,1600
1,1.4865208864212036,0.2000705599784851,0.14029720425605774,module.features.conv_2,"[2.7619146e-10 4.2850745e-10 1.5243911e-09 ... 1.5898250e-01 1.6344498e-01
 2.0007056e-01]",11.557647705078125,-1.0388057872825855,2000
2,1.587864637374878,0.20265346765518188,0.15499386191368103,module.features.conv_4,"[6.8163775e-10 8.2788837e-10 1.3661211e-09 ... 1.1702403e-01 1.4438725e-01
 2.0265347e-01]",19.991243362426758,-1.1007807457365697,2000
3,1.6246559619903564,0.06766488403081894,0.16623476147651672,module.features.conv_5,"[9.0009042e-11 1.4648751e-09 2.0815083e-09 ... 6.0637597e-02 6.4543366e-02
 6.7664884e-02]",13.123550415039062,-1.9002571700625992,2000
4,1.6337883472442627,0.06662687659263611,0.15226960182189941,module.features.conv_7,"[1.0897092e-09 3.3647205e-09 6.1959637e-09 ... 6.0120180e-02 6.3185625e-02
 6.6626877e-02]",12.053622245788574,-1.9219078136510357,2000
5,1.5799176692962646,0.030059292912483215,0.14983713626861572,module.features.conv_8,"[5.1127734e-11 5.5134664e-10 8.4717472e-10 ... 2.7666550e-02 2.9672651e-02
 3.0059293e-02]",5.13353967666626,-2.404668249453596,2000
6,1.6327563524246216,0.03076137602329254,0.15999913215637207,module.features.conv_9,"[1.1031430e-09 1.2154707e-09 1.2932795e-09 ... 2.7757557e-02 2.8523872e-02
 3.0761376e-02]",5.38809061050415,-2.4687182026366137,2000
7,1.5729269981384277,0.012498072348535061,0.15436521172523499,module.features.conv_11,"[5.6609004e-13 4.3147972e-12 1.6485396e-10 ... 9.4691543e-03 1.0340370e-02
 1.2498072e-02]",1.6011205911636353,-2.9935269729316074,2000
8,1.5312402248382568,0.0046576508320868015,0.14009633660316467,module.features.conv_12,"[2.8525367e-13 1.9707538e-11 2.2940901e-11 ... 3.0142376e-03 3.3676557e-03
 4.6576508e-03]",0.36968550086021423,-3.5705965976545895,2000
9,1.5347431898117065,0.002805527998134494,0.1431490182876587,module.features.conv_13,"[1.4706604e-11 2.7643450e-11 7.5943384e-11 ... 2.7704181e-03 2.7884860e-03
 2.8055280e-03]",0.32525044679641724,-3.91664220216041,2000
10,1.5284030437469482,0.00824043806642294,0.12415844202041626,module.features.conv_15,"[1.02562056e-10 1.13087553e-10 1.30633698e-10 ... 4.60889051e-03
 5.30919014e-03 8.24043807e-03]",0.24139034748077393,-3.1852679053271693,2000
11,1.5338716506958008,0.004170803818851709,0.14327123761177063,module.features.conv_16,"[7.4652383e-13 8.8085675e-13 6.8705614e-12 ... 2.2972093e-03 2.7078835e-03
 4.1708038e-03]",0.19232289493083954,-3.6502774411632593,2000
12,1.5745755434036255,0.013937541283667088,0.13982293009757996,module.features.conv_17,"[4.3364285e-14 5.3385660e-13 2.1120061e-11 ... 1.0346742e-02 1.2619071e-02
 1.3937541e-02]",0.48612043261528015,-2.9221190748743067,2000
13,1.7160555124282837,1.2849111557006836,0.1533651351928711,module.linear,"[1.9189956e-08 2.5856744e-08 3.3822818e-08 ... 1.0338817e+00 1.1952858e+00
 1.2849112e+00]",178.29222106933594,0.18683228291555018,2000
