,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3490586280822754,1.7296358346939087,0.22041988372802734,module.conv1,"[5.8230082e-08 3.7078570e-07 5.0007166e-06 8.4768562e-06 4.6996869e-05
 6.5245695e-05 8.5439511e-05 2.0445706e-04 5.5775343e-04 8.5790508e-04
 1.6177341e-03 2.1074272e-03 2.6749747e-03 6.8164556e-03 7.6334560e-03
 1.0466428e-02 1.6928654e-02 4.6567626e-02 6.3827217e-02 1.2580161e-01
 2.6256326e-01 3.3748388e-01 4.9455443e-01 6.2680042e-01 7.7175969e-01
 9.6984941e-01 1.7296358e+00]",5.478919982910156,0.32101480664619464,27
1,1.3581081628799438,0.4952573776245117,0.15631911158561707,module.layer1.0.conv1,"[1.5564425e-14 1.5705971e-14 1.6139110e-14 ... 2.7014315e-01 3.1345475e-01
 4.9525738e-01]",9.423404693603516,-0.4144525727749239,1080
2,1.4813880920410156,0.2567228078842163,0.13798028230667114,module.layer1.0.conv2,"[6.1143402e-07 6.7986178e-07 7.6196642e-07 ... 1.5140548e-01 2.2742467e-01
 2.5672281e-01]",8.715497970581055,-0.8748123255151219,1080
3,1.4465992450714111,0.18778452277183533,0.14208704233169556,module.layer1.1.conv1,"[2.0646804e-21 2.0889707e-21 2.6838753e-21 ... 1.3708881e-01 1.3800405e-01
 1.8778452e-01]",6.022768974304199,-1.050723192522346,1080
4,1.405009388923645,0.09257997572422028,0.1561640202999115,module.layer1.1.conv2,"[1.2819025e-07 1.6790052e-07 2.1192079e-07 ... 8.1089646e-02 8.4956750e-02
 9.2579976e-02]",4.33969259262085,-1.4520532303834375,1080
5,1.043431043624878,0.5154420733451843,0.1590997874736786,module.layer2.0.conv1,[0.        0.        0.        ... 0.3756408 0.419701  0.5154421],46.83903121948242,-0.3003204635533643,87000
6,1.0821690559387207,0.3031313419342041,0.16896218061447144,module.layer2.0.conv2,"[1.8380583e-31 1.8526961e-30 3.4147430e-30 ... 2.9637536e-01 2.9919106e-01
 3.0313134e-01]",80.53622436523438,-0.5609630622399284,87000
7,1.2588330507278442,0.32679376006126404,0.16486361622810364,module.layer2.0.shortcut.0,"[9.5928376e-13 1.7507971e-12 3.4935024e-12 ... 1.8397553e-01 2.3898093e-01
 3.2679376e-01]",4.910633563995361,-0.6114482503884472,1044
8,1.0820155143737793,0.2609850764274597,0.16897279024124146,module.layer2.1.conv1,"[2.8757501e-31 4.2264152e-31 1.0062292e-30 ... 2.1788611e-01 2.2221413e-01
 2.6098508e-01]",70.52770233154297,-0.6312308911981208,87000
9,1.0820257663726807,0.24409084022045135,0.16805097460746765,module.layer2.1.conv2,"[1.2459729e-31 3.0569175e-31 3.5296830e-31 ... 2.0392723e-01 2.2292157e-01
 2.4409084e-01]",60.18516540527344,-0.6626850766840359,87000
10,1.1388657093048096,0.19289982318878174,0.16958948969841003,module.layer3.0.conv1,"[4.3965048e-27 9.4334298e-27 3.6519043e-26 ... 1.6579190e-01 1.8127227e-01
 1.9289982e-01]",110.72869873046875,-0.8139110728326754,90000
11,1.2652274370193481,0.15193335711956024,0.15785646438598633,module.layer3.0.conv2,"[1.1830416e-20 1.1865120e-18 2.8504110e-18 ... 1.4901251e-01 1.5143991e-01
 1.5193336e-01]",186.5417022705078,-1.0353949077145586,90000
12,1.0594099760055542,0.2532784342765808,0.17681282758712769,module.layer3.0.shortcut.0,[0.         0.         0.         ... 0.19187339 0.19884163 0.25327843],23.9215087890625,-0.6318340030743188,87000
13,1.2542680501937866,0.09860450029373169,0.15832850337028503,module.layer3.1.conv1,"[2.5261494e-19 5.9597143e-19 8.3054393e-19 ... 8.8216767e-02 9.6038535e-02
 9.8604500e-02]",117.10359191894531,-1.2619231785727512,90000
14,1.2526650428771973,0.12790721654891968,0.15421748161315918,module.layer3.1.conv2,"[4.5326034e-26 3.1060136e-24 4.1703913e-24 ... 1.0630385e-01 1.1001807e-01
 1.2790722e-01]",95.38898468017578,-1.1187613528089535,90000
15,1.430344820022583,0.0759931206703186,0.1459820568561554,module.layer4.0.conv1,"[4.2692563e-27 1.7696107e-26 2.8733648e-26 ... 5.9375737e-02 7.5307786e-02
 7.5993121e-02]",147.5286865234375,-1.6008787121071413,90000
16,1.5136562585830688,0.04718019440770149,0.14324098825454712,module.layer4.0.conv2,"[1.9025736e-28 1.1644791e-27 1.6290665e-27 ... 3.8397193e-02 3.8997270e-02
 4.7180194e-02]",121.64252471923828,-2.0074718910048084,90000
17,1.062618374824524,0.23532693088054657,0.20360910892486572,module.layer4.0.shortcut.0,"[1.4069778e-32 1.9412406e-32 3.5813569e-32 ... 1.3659285e-01 1.4979501e-01
 2.3532693e-01]",75.65802001953125,-0.6676732705317284,90000
18,1.4614042043685913,0.14795710146427155,0.13938379287719727,module.layer4.1.conv1,"[2.6815893e-14 2.1485087e-13 3.0425253e-13 ... 7.1029924e-02 9.4308965e-02
 1.4795710e-01]",189.5144805908203,-1.212767009403975,90000
19,1.332846999168396,0.05322200804948807,0.09159615635871887,module.layer4.1.conv2,"[6.4863784e-21 2.3935781e-15 2.4349800e-15 ... 5.1598933e-02 5.2082472e-02
 5.3222008e-02]",71.52611541748047,-1.6979254462314826,90000
20,1.806801676750183,5.5368218421936035,0.16997087001800537,module.linear,"[1.3491287e-17 1.0134983e-16 3.9502387e-16 ... 5.1246929e+00 5.1859722e+00
 5.5368218e+00]",2125.61669921875,1.342924407068532,3000
