,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.081843614578247,1.0951532125473022,0.17865046858787537,module.conv1,"[2.8936131e-29 4.0709895e-29 4.9822065e-28 ... 7.6923102e-01 8.5828090e-01
 1.0951532e+00]",23.819923400878906,0.0427056484519915,3900
1,1.2644966840744019,0.19332139194011688,0.17549046874046326,module.layer1.0.conv1,"[9.6943104e-14 1.0325006e-13 1.1255373e-13 ... 1.2590873e-01 1.7046529e-01
 1.9332139e-01]",9.702083587646484,-0.9024966827909289,6000
2,1.4219712018966675,0.13258841633796692,0.14047127962112427,module.layer1.0.conv2,"[5.77502179e-09 6.22028251e-09 7.08154824e-09 ... 9.01083499e-02
 1.05163194e-01 1.32588416e-01]",11.873437881469727,-1.2477717903115373,6000
3,1.4415814876556396,0.07636414468288422,0.1333695352077484,module.layer1.1.conv1,"[6.6147203e-09 1.1443283e-08 1.5316969e-08 ... 6.9026180e-02 7.5374886e-02
 7.6364145e-02]",10.578510284423828,-1.6104058282838245,6000
4,1.4623537063598633,0.07285657525062561,0.1353321373462677,module.layer1.1.conv2,"[1.6615764e-09 1.6759536e-09 2.2612452e-09 ... 5.1929295e-02 6.3313089e-02
 7.2856575e-02]",9.243537902832031,-1.6634730357031287,6000
5,1.5478882789611816,0.13127410411834717,0.12270927429199219,module.layer2.0.conv1,"[6.3352289e-08 7.3652274e-08 8.3620392e-08 ... 1.1603265e-01 1.2568286e-01
 1.3127410e-01]",16.3917179107666,-1.3649602923368647,6000
6,1.6721818447113037,0.04760637506842613,0.13369494676589966,module.layer2.0.conv2,"[6.63151170e-08 9.55473567e-08 1.09616664e-07 ... 2.58192588e-02
 3.23337689e-02 4.76063751e-02]",10.648056983947754,-2.2111843891820895,6000
7,1.253670334815979,0.1273520290851593,0.22279375791549683,module.layer2.0.shortcut.0,"[2.7997019e-12 6.4852581e-12 6.7903990e-12 ... 1.0403464e-01 1.0695313e-01
 1.2735203e-01]",14.064424514770508,-1.1220275919712293,6000
8,1.6283676624298096,0.06430263817310333,0.14640218019485474,module.layer2.1.conv1,"[2.1040785e-09 2.5685551e-08 2.9774142e-08 ... 4.8053578e-02 6.2866360e-02
 6.4302638e-02]",10.013916015625,-1.9406416972884377,6000
9,1.5585137605667114,0.019355008378624916,0.14645588397979736,module.layer2.1.conv2,"[6.5901413e-13 1.2687298e-12 1.5692312e-12 ... 1.8898139e-02 1.9151060e-02
 1.9355008e-02]",6.866805076599121,-2.670056117433925,6000
10,1.7395656108856201,0.0889110341668129,0.12487033009529114,module.layer3.0.conv1,"[1.5098151e-06 3.5201599e-06 4.0443092e-06 ... 6.4543307e-02 6.9537990e-02
 8.8911034e-02]",18.923107147216797,-1.8283605863148507,6000
11,1.802541732788086,0.033970654010772705,0.13464364409446716,module.layer3.0.conv2,"[2.1374526e-06 4.3180426e-06 4.4046710e-06 ... 2.5407715e-02 2.7896520e-02
 3.3970654e-02]",13.95576000213623,-2.647746506802772,6000
12,1.7811846733093262,0.0884980857372284,0.15005069971084595,module.layer3.0.shortcut.0,"[4.2634206e-06 4.7659832e-06 5.8903001e-06 ... 6.1936181e-02 6.4138584e-02
 8.8498086e-02]",25.968345642089844,-1.87570523868131,6000
13,1.7437885999679565,0.02523384802043438,0.1496485471725464,module.layer3.1.conv1,"[2.0784617e-07 2.5130080e-07 3.3233979e-07 ... 1.6866809e-02 2.4784748e-02
 2.5233848e-02]",7.047942161560059,-2.786602984830421,6000
14,1.62129545211792,0.023731786757707596,0.1397000551223755,module.layer3.1.conv2,"[1.03684416e-16 1.24421318e-16 1.44419197e-16 ... 1.43478150e-02
 1.67059228e-02 2.37317868e-02]",6.253028869628906,-2.634069373161042,6000
15,1.8303183317184448,0.02835107408463955,0.12065351009368896,module.layer4.0.conv1,"[1.0456276e-06 1.8642417e-06 2.9753969e-06 ... 2.1915959e-02 2.7311780e-02
 2.8351074e-02]",12.11667251586914,-2.832290380366899,6000
16,1.8725736141204834,0.022814549505710602,0.14004945755004883,module.layer4.0.conv2,"[1.9851213e-06 2.2294166e-06 2.4290707e-06 ... 1.4411395e-02 1.5551402e-02
 2.2814550e-02]",8.56410026550293,-3.074369080439671,6000
17,2.0893571376800537,0.06323022395372391,0.15663489699363708,module.layer4.0.shortcut.0,"[1.2736278e-05 1.9637422e-05 2.3009869e-05 ... 4.8968893e-02 4.9095754e-02
 6.3230224e-02]",33.623878479003906,-2.5052964948128618,6000
18,1.6554410457611084,0.019154980778694153,0.1507527232170105,module.layer4.1.conv1,"[5.2712795e-07 1.2660663e-06 2.3457858e-06 ... 1.5901508e-02 1.7029656e-02
 1.9154981e-02]",9.990829467773438,-2.8435813449035767,6000
19,1.4255249500274658,0.018498912453651428,0.08002609014511108,module.layer4.1.conv2,"[5.6365796e-08 5.8576198e-08 5.9081970e-08 ... 1.2956538e-02 1.5160722e-02
 1.8498912e-02]",3.2716243267059326,-2.470226330795918,6000
20,1.990138053894043,1.186024785041809,0.13785040378570557,module.linear,"[1.8721379e-04 3.1344075e-04 3.8288286e-04 ... 1.1658089e+00 1.1786069e+00
 1.1860248e+00]",941.36083984375,0.14745682093361395,6000
