,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.0694389343261719,0.11265865713357925,0.17189106345176697,module.conv1,"[4.68429703e-31 8.84965186e-30 1.01304825e-29 ... 9.03703868e-02
 9.33062136e-02 1.12658657e-01]",2.731386423110962,-1.0140798874977135,3900
1,1.2355666160583496,0.05002318695187569,0.1916733980178833,module.layer1.0.conv1,"[1.9391074e-16 2.0286635e-16 2.3203793e-16 ... 3.5565160e-02 4.1362099e-02
 5.0023187e-02]",2.409569501876831,-1.607260444556258,6000
2,1.438117265701294,0.020847896113991737,0.14743176102638245,module.layer1.0.conv2,"[1.3983277e-09 1.6804320e-09 1.8007292e-09 ... 1.4839242e-02 1.5069117e-02
 2.0847896e-02]",2.1099853515625,-2.4173856234730384,6000
3,1.4698832035064697,0.012539955787360668,0.13314288854599,module.layer1.1.conv1,"[1.6379340e-09 2.2740625e-09 3.4724108e-09 ... 1.1255816e-02 1.2293527e-02
 1.2539956e-02]",1.8222250938415527,-2.7952827598691634,6000
4,1.4526023864746094,0.009237480349838734,0.13854071497917175,module.layer1.1.conv2,"[2.0255683e-10 2.0824281e-10 2.9183345e-10 ... 8.3421636e-03 8.8619245e-03
 9.2374803e-03]",1.6138174533843994,-2.9552418010160144,6000
5,1.548844575881958,0.018130900338292122,0.11941173672676086,module.layer2.0.conv1,"[1.0420926e-08 1.6278580e-08 3.0512563e-08 ... 1.4594439e-02 1.7148383e-02
 1.8130900e-02]",2.445286750793457,-2.6974377111776664,6000
6,1.6646424531936646,0.004840967245399952,0.13886108994483948,module.layer2.0.conv2,"[1.14763505e-08 1.45505714e-08 1.98063947e-08 ... 3.81368073e-03
 4.80477279e-03 4.84096725e-03]",1.4042210578918457,-3.853760234856737,6000
7,1.2553454637527466,0.03666632995009422,0.21723845601081848,module.layer2.0.shortcut.0,"[8.2412278e-13 2.2963547e-12 2.3452225e-12 ... 2.6724569e-02 3.2534767e-02
 3.6666330e-02]",3.3702926635742188,-1.802340353576051,6000
8,1.6757981777191162,0.007128309458494186,0.14704391360282898,module.layer2.1.conv1,"[1.2717262e-10 7.8003337e-10 6.7970300e-09 ... 4.6060830e-03 6.4764814e-03
 7.1283095e-03]",1.3166091442108154,-3.5979612349354673,6000
9,1.5882420539855957,0.0031586980912834406,0.14412978291511536,module.layer2.1.conv2,"[3.7251417e-17 3.9900073e-17 4.2531036e-17 ... 2.7128381e-03 2.7861530e-03
 3.1586981e-03]",1.0648027658462524,-3.971386362683807,6000
10,1.7031118869781494,0.00984994973987341,0.11935147643089294,module.layer3.0.conv1,"[2.2520962e-07 3.0801715e-07 4.0967552e-07 ... 7.8220293e-03 7.9472810e-03
 9.8499497e-03]",2.262209415435791,-3.417406381941308,6000
11,1.7776238918304443,0.003478182479739189,0.1310836374759674,module.layer3.0.conv2,"[2.6569040e-07 4.4255378e-07 4.5496418e-07 ... 2.8955799e-03 3.0592126e-03
 3.4781825e-03]",1.609168529510498,-4.3705507808805715,6000
12,1.7700753211975098,0.0072530037723481655,0.15381506085395813,module.layer3.0.shortcut.0,"[3.3988385e-07 4.8537908e-07 5.7585760e-07 ... 6.1405161e-03 6.6277892e-03
 7.2530038e-03]",2.6352052688598633,-3.7870444594382096,6000
13,1.7583496570587158,0.0035347631201148033,0.15833258628845215,module.layer3.1.conv1,"[5.8836509e-08 7.6420214e-08 8.1239094e-08 ... 2.1717078e-03 2.8909536e-03
 3.5347631e-03]",0.9921901226043701,-4.3108397991021565,6000
14,1.6328039169311523,0.004638176877051592,0.136437326669693,module.layer3.1.conv2,"[4.2034152e-22 4.5139333e-22 1.0081327e-21 ... 2.2568244e-03 2.3726320e-03
 4.6381769e-03]",1.0032051801681519,-3.8103972587782664,6000
15,1.7542511224746704,0.004769744351506233,0.11132504045963287,module.layer4.0.conv1,"[2.9377395e-07 3.4246227e-07 5.2709214e-07 ... 3.6121472e-03 3.8210943e-03
 4.7697444e-03]",1.6402909755706787,-4.072502572493847,6000
16,1.831568956375122,0.003535310737788677,0.14442899823188782,module.layer4.0.conv2,"[9.2547140e-08 4.1772736e-07 5.1450985e-07 ... 1.8168169e-03 1.9979528e-03
 3.5353107e-03]",1.2253971099853516,-4.490223916199751,6000
17,2.1184983253479004,0.0030389190651476383,0.1558862030506134,module.layer4.0.shortcut.0,"[9.1301371e-07 9.5658970e-07 1.5967998e-06 ... 2.9658461e-03 3.0050357e-03
 3.0389191e-03]",2.183091640472412,-5.332855299546876,6000
18,1.625047206878662,0.002712366171181202,0.1600753366947174,module.layer4.1.conv1,"[2.6958278e-07 3.8800908e-07 3.9062738e-07 ... 2.4155574e-03 2.4520876e-03
 2.7123662e-03]",1.6703786849975586,-4.170930144934153,6000
19,1.4121166467666626,0.0033284665551036596,0.09538114070892334,module.layer4.1.conv2,"[3.4446896e-09 4.9743925e-09 5.1960010e-09 ... 3.0179885e-03 3.1165166e-03
 3.3284666e-03]",0.5924484729766846,-3.4988802153921568,6000
20,1.920436143875122,0.5047374367713928,0.15127402544021606,module.linear,"[3.6937265e-05 5.6616980e-05 1.3411324e-04 ... 4.9384972e-01 5.0152433e-01
 5.0473744e-01]",430.4265441894531,-0.5702437118058438,6000
