,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.7177510261535645,0.4645198583602905,0.21364453434944153,module.conv1,"[0.00103186 0.0017695  0.00202053 0.00294858 0.00327242 0.00509204
 0.00542821 0.00558523 0.00583513 0.00636379 0.00636585 0.00670985
 0.00710345 0.00826517 0.00917764 0.0100604  0.01163998 0.0134525
 0.01349532 0.01364934 0.01383983 0.01401096 0.01527355 0.01531048
 0.01576506 0.01759802 0.02371684 0.02896103 0.02931304 0.03491355
 0.04716145 0.05570564 0.05964875 0.06699502 0.08632874 0.0886601
 0.08900302 0.09119492 0.10167004 0.12725554 0.1361533  0.14337134
 0.15336789 0.2623525  0.46451986]",2.321357250213623,-0.5720037312437253,45
1,1.4436885118484497,0.19546455144882202,0.13014677166938782,module.layer1.0.conv1,"[2.8952294e-07 3.0271562e-07 3.2692182e-07 ... 1.5443769e-01 1.7788087e-01
 1.9546455e-01]",13.288503646850586,-1.023476973650953,4500
2,1.4892687797546387,0.39564287662506104,0.14169421792030334,module.layer1.0.conv2,"[4.6632437e-07 5.5852990e-07 6.3967667e-07 ... 1.3768706e-01 2.2510421e-01
 3.9564288e-01]",18.22870445251465,-0.5997235472850522,4500
3,1.484727144241333,0.13054917752742767,0.12902972102165222,module.layer1.1.conv1,"[1.04893765e-07 2.44336661e-07 2.55545018e-07 ... 1.12672247e-01
 1.26397848e-01 1.30549178e-01]",10.931821823120117,-1.3128341358783278,4500
4,1.5000746250152588,0.200353741645813,0.12493544816970825,module.layer1.1.conv2,"[2.6615524e-07 2.8866171e-07 4.1985871e-07 ... 1.4805624e-01 1.5170370e-01
 2.0035374e-01]",9.500190734863281,-1.0473559173055007,4500
5,1.5776630640029907,0.07987906038761139,0.13578861951828003,module.layer2.0.conv1,"[1.8141767e-06 1.8711181e-06 2.4833523e-06 ... 6.2239800e-02 6.4018644e-02
 7.9879060e-02]",15.650859832763672,-1.7315909987593936,4500
6,1.6919987201690674,0.07064398378133774,0.1286240816116333,module.layer2.0.conv2,"[3.5672904e-06 4.0462769e-06 4.0765322e-06 ... 6.0315628e-02 6.7840166e-02
 7.0643984e-02]",11.89684009552002,-1.9473633188076918,4500
7,1.241471767425537,0.31309738755226135,0.22239217162132263,module.layer2.0.shortcut.0,"[7.0461996e-13 1.6371942e-12 2.0640586e-12 ... 1.5852788e-01 2.7308148e-01
 3.1309739e-01]",16.65576171875,-0.626099732093242,4500
8,1.6142516136169434,0.15920180082321167,0.13498300313949585,module.layer2.1.conv1,"[1.1190270e-06 1.2990282e-06 1.3852440e-06 ... 8.1137419e-02 9.0807907e-02
 1.5920180e-01]",9.356935501098633,-1.2882567675175858,4500
9,1.5989294052124023,0.050601664930582047,0.13531523942947388,module.layer2.1.conv2,"[4.8168880e-07 5.8282387e-07 1.0507725e-06 ... 3.8597532e-02 4.6814829e-02
 5.0601665e-02]",7.764451026916504,-2.0719489951500307,4500
10,1.7280724048614502,0.06231749802827835,0.14320877194404602,module.layer3.0.conv1,"[7.4692894e-06 7.7017203e-06 9.0908197e-06 ... 6.1142720e-02 6.1682139e-02
 6.2317498e-02]",17.676681518554688,-2.083001181200826,4500
11,1.7972054481506348,0.03796882554888725,0.12980011105537415,module.layer3.0.conv2,"[4.7897820e-06 8.3017012e-06 8.9442801e-06 ... 3.3085566e-02 3.7339728e-02
 3.7968826e-02]",11.634452819824219,-2.5530612407898285,4500
12,1.7378485202789307,0.09016981720924377,0.14482885599136353,module.layer3.0.shortcut.0,"[4.4404087e-06 4.7791259e-06 5.0850217e-06 ... 6.6331893e-02 8.8281520e-02
 9.0169817e-02]",26.580171585083008,-1.8159453659894105,4500
13,1.763474941253662,0.018129421398043633,0.14787405729293823,module.layer3.1.conv1,"[2.1305902e-06 2.5934355e-06 2.6817506e-06 ... 1.4821291e-02 1.7728493e-02
 1.8129421e-02]",6.169550895690918,-3.0712962724413058,4500
14,1.7286995649337769,0.016920030117034912,0.1376264989376068,module.layer3.1.conv2,"[1.0937745e-06 2.5018878e-06 3.4659961e-06 ... 1.5904097e-02 1.6257230e-02
 1.6920030e-02]",5.679638862609863,-3.0625621928120803,4500
15,1.8118627071380615,0.024578586220741272,0.13931354880332947,module.layer4.0.conv1,"[7.9786132e-06 8.2309789e-06 8.5874117e-06 ... 2.2923823e-02 2.3793830e-02
 2.4578586e-02]",8.586929321289062,-2.9160899352038196,4500
16,1.8692502975463867,0.01501093152910471,0.14217230677604675,module.layer4.0.conv2,"[5.37728374e-06 5.60473336e-06 6.55243366e-06 ... 1.15947835e-02
 1.23396581e-02 1.50109315e-02]",5.8047637939453125,-3.4087505541150502,4500
17,1.978036642074585,0.04758893698453903,0.14490970969200134,module.layer4.0.shortcut.0,"[3.0248944e-05 3.3857767e-05 3.4850174e-05 ... 4.0938314e-02 4.7433060e-02
 4.7588937e-02]",26.88454818725586,-2.615941583256541,4500
18,1.6985975503921509,0.015045681037008762,0.13761496543884277,module.layer4.1.conv1,"[2.3713585e-06 2.6133537e-06 2.6514490e-06 ... 1.4583377e-02 1.4906382e-02
 1.5045681e-02]",5.515707015991211,-3.0958437657832993,4500
