,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,2.4264046607817193,3.130949020385742,5.956267356872559,0.13832509517669678,module.features.conv_1,"[0.31499913 0.4449048  0.7280354  0.7665055  0.77965564 0.82948387
 0.9099309  0.93855554 0.9411082  0.9588863  0.9596387  1.0378075
 1.0889314  1.1742657  1.2134329  1.2583493  1.3609258  1.4825385
 1.6187998  1.7369479  1.7909068  1.8446139  2.0146973  2.3297713
 2.34253    3.0719292  5.9562674 ]",39.8944206237793,27
1,0.22288676816636463,1.3956925868988037,1.4444289207458496,0.17117011547088623,module.features.conv_2,"[7.81356750e-13 2.63981548e-09 5.23042658e-08 1.55147148e-07
 2.62114014e-07 3.91695067e-07 4.36691607e-07 4.83889721e-07
 6.16857335e-07 7.27695181e-07 1.10336600e-06 1.31538570e-06
 1.37150869e-06 1.51723680e-06 1.63101367e-06 1.93892879e-06
 2.00165323e-06 2.20159791e-06 2.27186501e-06 2.88202523e-06
 3.00834313e-06 3.31516344e-06 3.41191594e-06 3.55086650e-06
 3.85848170e-06 4.36684286e-06 6.27039253e-06 6.30671047e-06
 9.64629999e-06 1.03872990e-05 1.06148063e-05 1.07346814e-05
 1.08377481e-05 1.15709890e-05 1.20442373e-05 1.21110661e-05
 1.26474451e-05 1.52363546e-05 1.67376656e-05 1.68011011e-05
 1.77226339e-05 1.80147545e-05 1.98087873e-05 2.04273310e-05
 2.04918724e-05 2.17248325e-05 2.23242423e-05 2.32865896e-05
 2.54124170e-05 2.74020567e-05 2.75746061e-05 3.04177811e-05
 3.12899574e-05 3.32984528e-05 3.42743479e-05 3.51445415e-05
 3.74990996e-05 3.94431481e-05 4.04396596e-05 4.11381407e-05
 4.46466693e-05 4.51090782e-05 4.63767101e-05 4.72086831e-05
 5.21642723e-05 5.22567643e-05 5.24378447e-05 5.29910249e-05
 5.45229996e-05 5.74670958e-05 5.93692384e-05 5.97008511e-05
 6.56204429e-05 6.84426486e-05 7.22041805e-05 7.46609730e-05
 7.58492824e-05 7.86675810e-05 7.98398978e-05 8.00598573e-05
 8.24345116e-05 8.37102707e-05 8.61595254e-05 8.72580349e-05
 8.80173320e-05 8.90165174e-05 9.26081048e-05 9.27527071e-05
 9.35305579e-05 1.01752194e-04 1.05691135e-04 1.06352163e-04
 1.07814805e-04 1.08068525e-04 1.15107323e-04 1.17634409e-04
 1.21955025e-04 1.23093399e-04 1.24926431e-04 1.29770371e-04
 1.30990680e-04 1.31704364e-04 1.36234696e-04 1.41065597e-04
 1.49116604e-04 1.52296081e-04 1.55264264e-04 1.55871283e-04
 1.62837590e-04 1.66650818e-04 1.73103414e-04 1.73661509e-04
 1.80968025e-04 1.87625599e-04 1.87831989e-04 1.90321240e-04
 1.92296502e-04 1.92594947e-04 1.93251180e-04 1.93518674e-04
 2.05635442e-04 2.06906465e-04 2.13523759e-04 2.13705032e-04
 2.30987323e-04 2.38259890e-04 2.39506189e-04 2.42501468e-04
 2.58089247e-04 2.63833877e-04 2.69398355e-04 2.79492699e-04
 2.97266961e-04 3.12688673e-04 3.37456586e-04 3.43955238e-04
 3.49026988e-04 3.59981379e-04 3.64584936e-04 3.68915673e-04
 3.73625808e-04 3.94616683e-04 3.95713228e-04 3.97331984e-04
 3.98541510e-04 4.22871410e-04 4.25897451e-04 4.28577216e-04
 4.30459593e-04 4.35233465e-04 4.41316952e-04 4.41421522e-04
 4.58394381e-04 4.62389638e-04 4.84513585e-04 4.88743477e-04
 4.90769977e-04 4.97749657e-04 5.07082848e-04 5.24664065e-04
 5.33743587e-04 5.59011649e-04 5.87059301e-04 6.06806716e-04
 6.20691746e-04 6.23054337e-04 6.28739712e-04 6.32241776e-04
 6.49254420e-04 6.61572732e-04 6.65310887e-04 6.72654191e-04
 6.88098429e-04 6.89943729e-04 7.23984092e-04 7.39961397e-04
 7.49455998e-04 7.49784289e-04 7.66278128e-04 7.71927240e-04
 7.94161577e-04 8.07217264e-04 8.42514157e-04 8.56094412e-04
 8.56486324e-04 8.60538159e-04 8.63378984e-04 8.70569376e-04
 8.71775497e-04 8.92192067e-04 8.98483559e-04 9.07183916e-04
 9.99209820e-04 1.00611977e-03 1.01774570e-03 1.01809890e-03
 1.09001470e-03 1.10445148e-03 1.12158596e-03 1.13145215e-03
 1.13349257e-03 1.13791903e-03 1.15997891e-03 1.16120430e-03
 1.16227427e-03 1.22906698e-03 1.26827043e-03 1.29901909e-03
 1.30684464e-03 1.35597645e-03 1.38549577e-03 1.41472579e-03
 1.44196639e-03 1.44646014e-03 1.44766131e-03 1.47178420e-03
 1.47867226e-03 1.50848890e-03 1.56157033e-03 1.56246114e-03
 1.58553571e-03 1.63881853e-03 1.67457690e-03 1.74800807e-03
 1.75774610e-03 1.76238222e-03 1.82671007e-03 1.86599093e-03
 1.90793956e-03 1.92743517e-03 1.92824716e-03 1.93274044e-03
 1.95331662e-03 1.97176822e-03 2.02362775e-03 2.02832883e-03
 2.09195004e-03 2.13237735e-03 2.18215492e-03 2.19848263e-03
 2.25007534e-03 2.31830007e-03 2.37322808e-03 2.38101743e-03
 2.38673016e-03 2.40093516e-03 2.41691433e-03 2.43460573e-03
 2.48967530e-03 2.51839356e-03 2.63495371e-03 2.64681503e-03
 2.69940821e-03 2.71031959e-03 2.79791001e-03 2.85526761e-03
 2.90234573e-03 2.91019818e-03 3.18622636e-03 3.25433374e-03
 3.28951539e-03 3.30963079e-03 3.31844063e-03 3.39137181e-03
 3.39192920e-03 3.47309909e-03 3.48705007e-03 3.63407028e-03
 3.68044712e-03 3.74157447e-03 3.77002591e-03 3.92066129e-03
 3.92237958e-03 3.93078988e-03 3.96470167e-03 4.15724004e-03
 4.21402790e-03 4.42192703e-03 4.50814329e-03 4.71042795e-03
 4.80358908e-03 4.81217634e-03 4.86766780e-03 5.04784659e-03
 5.16644726e-03 5.20737702e-03 5.22328448e-03 5.25397575e-03
 5.26470225e-03 5.34127047e-03 5.57236513e-03 5.66626573e-03
 5.81333786e-03 5.95602859e-03 6.07656641e-03 6.23671524e-03
 6.57165470e-03 6.61108410e-03 6.71726931e-03 6.73474884e-03
 6.79564523e-03 6.91971229e-03 7.15482701e-03 7.24088680e-03
 7.24461535e-03 7.55227217e-03 7.71756284e-03 7.83504080e-03
 7.84259755e-03 7.94409588e-03 8.17425922e-03 8.22642818e-03
 8.60157516e-03 9.34976991e-03 9.39865876e-03 9.57729854e-03
 9.69647802e-03 9.73245502e-03 9.84820910e-03 9.99179855e-03
 1.01092067e-02 1.03051839e-02 1.04910657e-02 1.05646737e-02
 1.07003041e-02 1.09392591e-02 1.12273926e-02 1.14206383e-02
 1.15154199e-02 1.17306253e-02 1.22580826e-02 1.25373313e-02
 1.26078352e-02 1.31014884e-02 1.34747187e-02 1.35249570e-02
 1.36908721e-02 1.39446734e-02 1.40256071e-02 1.44670485e-02
 1.45838540e-02 1.47099169e-02 1.49598485e-02 1.49699673e-02
 1.50636295e-02 1.52129130e-02 1.52795920e-02 1.53339421e-02
 1.56808961e-02 1.60558503e-02 1.66934785e-02 1.67885460e-02
 1.71367954e-02 1.71865877e-02 1.78867448e-02 1.85230989e-02
 1.85361058e-02 1.96287502e-02 1.99464895e-02 2.02904586e-02
 2.08800398e-02 2.09244750e-02 2.13216729e-02 2.16398835e-02
 2.22109705e-02 2.26402748e-02 2.27948781e-02 2.28616726e-02
 2.31645182e-02 2.36209724e-02 2.37994473e-02 2.38303021e-02
 2.45610084e-02 2.47335006e-02 2.48615984e-02 2.55809724e-02
 2.58010887e-02 2.59078294e-02 2.76044328e-02 2.79526804e-02
 2.79730242e-02 2.80562565e-02 2.84623876e-02 2.88078003e-02
 2.96289697e-02 3.00646927e-02 3.05040274e-02 3.09097879e-02
 3.09283081e-02 3.15408632e-02 3.17312852e-02 3.20421495e-02
 3.23795415e-02 3.24806869e-02 3.33264507e-02 3.36458944e-02
 3.50226238e-02 3.65583375e-02 3.68196219e-02 3.76206636e-02
 3.81300487e-02 3.95470262e-02 3.95688154e-02 3.98664549e-02
 4.25757729e-02 4.25783172e-02 4.27654013e-02 4.31673042e-02
 4.43062037e-02 4.56452295e-02 4.57124673e-02 4.57355529e-02
 4.62289602e-02 4.70551141e-02 4.71177287e-02 4.71420214e-02
 4.80029732e-02 5.00800796e-02 5.11410534e-02 5.19880168e-02
 5.23440130e-02 5.34106083e-02 5.36116734e-02 5.49606308e-02
 5.54024354e-02 5.64112961e-02 5.66387102e-02 5.68239503e-02
 5.71261123e-02 5.80258518e-02 5.81140928e-02 6.14714287e-02
 6.15572855e-02 6.33647218e-02 6.46330118e-02 6.48772866e-02
 6.51614666e-02 6.83307946e-02 6.91508204e-02 6.93264529e-02
 7.50892907e-02 7.53959119e-02 7.57936314e-02 7.65739679e-02
 7.76709467e-02 7.84689412e-02 7.94789940e-02 8.12076032e-02
 8.33737552e-02 8.35916772e-02 8.46246779e-02 8.65402445e-02
 8.91481414e-02 9.02776718e-02 9.13550407e-02 9.45783928e-02
 9.64188501e-02 9.70129892e-02 9.72666964e-02 1.02727272e-01
 1.03183173e-01 1.05357386e-01 1.06200039e-01 1.06345795e-01
 1.07294716e-01 1.14216320e-01 1.14732325e-01 1.16752811e-01
 1.17766112e-01 1.18290350e-01 1.18730240e-01 1.19202159e-01
 1.23715200e-01 1.23914570e-01 1.27217650e-01 1.29218757e-01
 1.29529074e-01 1.29738510e-01 1.34119749e-01 1.35323957e-01
 1.35755882e-01 1.41375154e-01 1.46351114e-01 1.50065020e-01
 1.51898652e-01 1.54686198e-01 1.60544589e-01 1.63032040e-01
 1.63157433e-01 1.65060148e-01 1.65372476e-01 1.67120934e-01
 1.67132288e-01 1.69040948e-01 1.70962393e-01 1.75917268e-01
 1.76399618e-01 1.78074628e-01 1.81006134e-01 1.81470215e-01
 1.89238742e-01 1.91508412e-01 1.91624448e-01 1.95179865e-01
 1.99671388e-01 2.10347921e-01 2.15565145e-01 2.21576080e-01
 2.26702884e-01 2.41040587e-01 2.46292487e-01 2.55482256e-01
 2.55589336e-01 2.56171733e-01 2.73755252e-01 2.75319695e-01
 2.80839950e-01 2.91564822e-01 2.92965353e-01 3.01247656e-01
 3.10003281e-01 3.21205407e-01 3.27113330e-01 3.33162189e-01
 3.37239474e-01 3.38917762e-01 3.40384215e-01 3.46877396e-01
 3.56266260e-01 3.64291549e-01 3.72469008e-01 3.73097509e-01
 3.74507368e-01 3.91543299e-01 3.93087626e-01 3.94407541e-01
 3.99349749e-01 4.10348088e-01 4.19840127e-01 4.30233121e-01
 4.31773156e-01 4.55248117e-01 4.62900460e-01 4.73110318e-01
 4.76855814e-01 4.89297271e-01 4.93036360e-01 4.93491322e-01
 4.96362954e-01 4.99776542e-01 5.25637329e-01 5.26353061e-01
 5.26794434e-01 5.29082835e-01 5.33016920e-01 5.56891084e-01
 5.62184811e-01 5.72192729e-01 5.76665044e-01 6.01812065e-01
 6.08693719e-01 6.14406765e-01 6.20686889e-01 6.70024574e-01
 6.94928765e-01 7.03966260e-01 7.29161799e-01 7.34034896e-01
 7.82717288e-01 8.07058454e-01 8.85255754e-01 9.07024801e-01
 1.06678486e+00 1.21062410e+00 1.21904147e+00 1.44442892e+00]",47.80830001831055,576
2,0.9184225601404137,1.760150671005249,3.3249592781066895,0.1165604293346405,module.features.conv_4,"[2.80319271e-03 2.86615524e-03 2.94682570e-03 3.07771610e-03
 3.53835127e-03 3.59903486e-03 3.62062454e-03 3.80709837e-03
 3.81656899e-03 3.99767794e-03 4.05682903e-03 4.13463265e-03
 4.24979581e-03 4.25552996e-03 4.29456588e-03 4.30512847e-03
 4.39638318e-03 4.61001787e-03 4.73498646e-03 4.78259008e-03
 4.83237626e-03 4.90296306e-03 5.02844062e-03 5.32767735e-03
 5.38949575e-03 5.42097399e-03 5.45874564e-03 5.57221845e-03
 5.58255240e-03 5.80286607e-03 5.84027637e-03 5.85631188e-03
 5.85735310e-03 5.90018835e-03 5.90784708e-03 6.14362815e-03
 6.17542630e-03 6.24127267e-03 6.34050043e-03 6.48758840e-03
 6.53011585e-03 6.62934454e-03 6.63052127e-03 6.74998714e-03
 6.80286298e-03 6.80514891e-03 6.88936049e-03 6.92905160e-03
 7.04657659e-03 7.07359472e-03 7.33246515e-03 7.53429998e-03
 7.60202250e-03 7.66451051e-03 7.83096813e-03 7.85242766e-03
 7.86407478e-03 8.12996272e-03 8.43824632e-03 8.44449736e-03
 8.51744972e-03 8.61255731e-03 8.74151941e-03 8.76299571e-03
 8.87652300e-03 9.02477466e-03 9.09452606e-03 9.11969971e-03
 9.13142599e-03 9.29872505e-03 9.35981236e-03 9.38466284e-03
 9.48869064e-03 9.66049545e-03 9.69622377e-03 9.73309111e-03
 9.80537757e-03 1.02599030e-02 1.03016403e-02 1.03260735e-02
 1.04143526e-02 1.04882652e-02 1.07480101e-02 1.09233512e-02
 1.09555367e-02 1.09751346e-02 1.10121407e-02 1.11434432e-02
 1.12354299e-02 1.12980418e-02 1.13727069e-02 1.16386916e-02
 1.16679724e-02 1.19751561e-02 1.20638777e-02 1.21554136e-02
 1.22128306e-02 1.23488121e-02 1.24118580e-02 1.25134382e-02
 1.25216125e-02 1.25610847e-02 1.26126688e-02 1.29879592e-02
 1.29882060e-02 1.30506959e-02 1.31939761e-02 1.32780373e-02
 1.34977149e-02 1.37131251e-02 1.38795897e-02 1.39368810e-02
 1.39762945e-02 1.40270302e-02 1.40694510e-02 1.41974110e-02
 1.44934682e-02 1.45890117e-02 1.46956900e-02 1.48893744e-02
 1.49852149e-02 1.53089073e-02 1.53824640e-02 1.54005196e-02
 1.54072568e-02 1.60419382e-02 1.62889715e-02 1.64303258e-02
 1.65816043e-02 1.68614164e-02 1.68827698e-02 1.69420503e-02
 1.70556251e-02 1.71761662e-02 1.73522178e-02 1.76222827e-02
 1.76534764e-02 1.77636482e-02 1.79064721e-02 1.79570429e-02
 1.81597937e-02 1.81949679e-02 1.85742807e-02 1.86427142e-02
 1.86599102e-02 1.87252071e-02 1.89444460e-02 1.89673286e-02
 1.90496296e-02 1.93665270e-02 1.94394793e-02 1.94701273e-02
 1.94775015e-02 1.95202939e-02 1.97681580e-02 1.98490229e-02
 2.00610906e-02 2.01108530e-02 2.03432571e-02 2.06679348e-02
 2.09711902e-02 2.11181827e-02 2.11453345e-02 2.11633407e-02
 2.14300901e-02 2.15505101e-02 2.19789762e-02 2.22944394e-02
 2.23151669e-02 2.26878114e-02 2.30154004e-02 2.32691560e-02
 2.34053414e-02 2.34076809e-02 2.35886965e-02 2.37214118e-02
 2.38301270e-02 2.39649024e-02 2.40273140e-02 2.44344026e-02
 2.46844534e-02 2.48212013e-02 2.49394476e-02 2.51259543e-02
 2.51305457e-02 2.55392138e-02 2.62903497e-02 2.65005752e-02
 2.66806036e-02 2.66928189e-02 2.67774910e-02 2.67903917e-02
 2.74882428e-02 2.78476700e-02 2.78759599e-02 2.79039610e-02
 2.82700155e-02 2.83012018e-02 2.84218378e-02 2.84337718e-02
 2.86837667e-02 2.87186652e-02 2.89326124e-02 2.93944441e-02
 2.97798198e-02 2.98089106e-02 3.00880335e-02 3.04903444e-02
 3.07103451e-02 3.08266226e-02 3.15791182e-02 3.16295326e-02
 3.17786187e-02 3.22020836e-02 3.23234424e-02 3.27192768e-02
 3.27656493e-02 3.30701321e-02 3.33592817e-02 3.33735868e-02
 3.33855748e-02 3.34437974e-02 3.34635414e-02 3.36172879e-02
 3.37326936e-02 3.53414603e-02 3.55141982e-02 3.55977267e-02
 3.57137732e-02 3.62046771e-02 3.63863371e-02 3.65270935e-02
 3.66249271e-02 3.68684009e-02 3.74853462e-02 3.75362895e-02
 3.77516486e-02 3.81592363e-02 3.82377319e-02 3.83051746e-02
 3.90851237e-02 3.92834358e-02 3.95062305e-02 3.97922024e-02
 3.99326272e-02 4.03564572e-02 4.05413806e-02 4.09991182e-02
 4.15326208e-02 4.16077599e-02 4.17946279e-02 4.18143645e-02
 4.28602621e-02 4.36089337e-02 4.36905585e-02 4.38071676e-02
 4.43492159e-02 4.46955748e-02 4.52616997e-02 4.57432270e-02
 4.57594134e-02 4.60929014e-02 4.61007617e-02 4.68809083e-02
 4.69732285e-02 4.75138053e-02 4.75267209e-02 4.95564304e-02
 4.98085655e-02 5.03759645e-02 5.04581071e-02 5.04959524e-02
 5.05152792e-02 5.07525280e-02 5.07627502e-02 5.12636080e-02
 5.20084389e-02 5.23409285e-02 5.25691658e-02 5.28321080e-02
 5.36196157e-02 5.39862625e-02 5.39907925e-02 5.49020842e-02
 5.49624488e-02 5.55259176e-02 5.56570925e-02 5.67281358e-02
 5.78432530e-02 5.83600812e-02 5.84907532e-02 5.89470342e-02
 5.92373610e-02 5.95945455e-02 5.96411824e-02 6.03060760e-02
 6.05879985e-02 6.05949275e-02 6.09884821e-02 6.11055605e-02
 6.18471652e-02 6.32066950e-02 6.41069338e-02 6.41118810e-02
 6.41458258e-02 6.43957183e-02 6.45501167e-02 6.49758801e-02
 6.58845678e-02 6.64521009e-02 6.67944774e-02 6.71532676e-02
 6.87186345e-02 6.87357262e-02 6.92692101e-02 6.94500804e-02
 7.05704167e-02 7.25367665e-02 7.27897584e-02 7.29050413e-02
 7.30313361e-02 7.30578676e-02 7.31996149e-02 7.32468069e-02
 7.33099803e-02 7.43027627e-02 7.57452622e-02 7.70408884e-02
 7.71048814e-02 7.76158869e-02 8.06585774e-02 8.07190761e-02
 8.17620903e-02 8.23038220e-02 8.25959221e-02 8.26598108e-02
 8.38220716e-02 8.48064721e-02 8.65044817e-02 8.66135359e-02
 8.67372826e-02 8.74083936e-02 8.88310745e-02 8.88957381e-02
 8.93938690e-02 9.00133625e-02 9.06701386e-02 9.17454585e-02
 9.32688415e-02 9.36920717e-02 9.37535092e-02 9.38998088e-02
 9.53117535e-02 9.56626609e-02 9.57517251e-02 9.76542607e-02
 9.80427563e-02 9.89854559e-02 1.00064792e-01 1.00833461e-01
 1.01165108e-01 1.01922035e-01 1.01960041e-01 1.05201975e-01
 1.05261296e-01 1.06122673e-01 1.06417082e-01 1.07685752e-01
 1.07783824e-01 1.08809054e-01 1.09188616e-01 1.09795429e-01
 1.10156365e-01 1.12179548e-01 1.13521934e-01 1.13978423e-01
 1.15564704e-01 1.16630018e-01 1.17368400e-01 1.18076220e-01
 1.19802788e-01 1.19897850e-01 1.20187610e-01 1.20434485e-01
 1.20639227e-01 1.21458612e-01 1.23033822e-01 1.26915768e-01
 1.27936870e-01 1.29123271e-01 1.29681826e-01 1.32115170e-01
 1.33931369e-01 1.34474918e-01 1.34630814e-01 1.37329459e-01
 1.38478741e-01 1.39674559e-01 1.43377617e-01 1.44281268e-01
 1.45190775e-01 1.45809725e-01 1.45878598e-01 1.46070734e-01
 1.51498541e-01 1.51840031e-01 1.54566854e-01 1.54574677e-01
 1.55153200e-01 1.55489653e-01 1.55591920e-01 1.60719067e-01
 1.60916835e-01 1.62205800e-01 1.63915887e-01 1.67110771e-01
 1.68558985e-01 1.69915795e-01 1.70405790e-01 1.71369940e-01
 1.73129380e-01 1.74299702e-01 1.75274938e-01 1.76226169e-01
 1.76535100e-01 1.77993327e-01 1.87299535e-01 1.87483817e-01
 1.87558427e-01 1.87867627e-01 1.88065290e-01 1.89565480e-01
 1.90347135e-01 1.94681525e-01 1.95121825e-01 1.99539036e-01
 2.00292230e-01 2.01618209e-01 2.03727588e-01 2.03934744e-01
 2.06477359e-01 2.11167902e-01 2.12137908e-01 2.14967608e-01
 2.17569217e-01 2.23540977e-01 2.29248047e-01 2.31115967e-01
 2.33729288e-01 2.36124858e-01 2.36896187e-01 2.38145232e-01
 2.39789531e-01 2.41502196e-01 2.42035329e-01 2.42719144e-01
 2.43636847e-01 2.46772751e-01 2.48525441e-01 2.49675199e-01
 2.50433683e-01 2.55488932e-01 2.56125748e-01 2.57802784e-01
 2.63123035e-01 2.67552197e-01 2.69329190e-01 2.72404194e-01
 2.75395334e-01 2.75508940e-01 2.82842070e-01 2.94178635e-01
 2.94628620e-01 2.95368552e-01 2.97083557e-01 2.99327612e-01
 3.06679100e-01 3.10260653e-01 3.18177849e-01 3.19919795e-01
 3.27084154e-01 3.28118742e-01 3.30278158e-01 3.38753849e-01
 3.39850932e-01 3.41446728e-01 3.42531264e-01 3.45076889e-01
 3.49724114e-01 3.50830525e-01 3.55249256e-01 3.56312782e-01
 3.59733135e-01 3.64390343e-01 3.64771962e-01 3.70597363e-01
 3.71846706e-01 3.73178333e-01 3.81658584e-01 3.84086698e-01
 3.86578381e-01 3.87529492e-01 3.90471548e-01 4.06840593e-01
 4.07777280e-01 4.13338482e-01 4.15775508e-01 4.19006169e-01
 4.23088223e-01 4.24417764e-01 4.39413309e-01 4.42573816e-01
 4.48752910e-01 4.53599602e-01 4.58062381e-01 4.66462910e-01
 4.89686698e-01 4.90904450e-01 4.96385783e-01 5.06458640e-01
 5.18561959e-01 5.23668766e-01 5.24353623e-01 5.37792206e-01
 5.46663761e-01 5.58397532e-01 5.69192410e-01 5.75507522e-01
 5.79999983e-01 5.95655322e-01 6.11636460e-01 6.13180816e-01
 6.13793433e-01 6.19637370e-01 6.20750189e-01 6.41184092e-01
 6.46821201e-01 6.60144448e-01 6.69582427e-01 6.78151011e-01
 6.91207111e-01 6.95669234e-01 6.97748363e-01 7.02993810e-01
 7.08806455e-01 7.38067746e-01 7.50771582e-01 7.57618487e-01
 7.58665621e-01 7.66589105e-01 7.67222762e-01 7.69437790e-01
 8.08455110e-01 8.47500205e-01 8.89720201e-01 9.05727029e-01
 9.27703559e-01 9.37035739e-01 9.84697461e-01 1.00447655e+00
 1.06956196e+00 1.08681023e+00 1.16452992e+00 1.17091107e+00
 1.17745304e+00 1.21154130e+00 1.32041097e+00 1.33475804e+00
 1.40243280e+00 1.41871691e+00 1.43882072e+00 1.51026165e+00
 1.69596159e+00 2.39006257e+00 2.71066499e+00 3.32495928e+00]",103.1630859375,576
3,0.3499459515643506,1.71999192237854,1.5975626707077026,0.12783223390579224,module.features.conv_5,"[1.3898955e-07 2.0856403e-07 7.8232932e-07 ... 1.1568588e+00 1.1919826e+00
 1.5975627e+00]",135.89268493652344,1152
4,0.7445521370353463,1.888526439666748,2.4788503646850586,0.12164837121963501,module.features.conv_7,[0.00591885 0.00600722 0.00621679 ... 1.6726897  1.7129325  2.4788504 ],228.42088317871094,1152
5,0.4564175950203006,1.76703679561615,1.8125728368759155,0.1357932984828949,module.features.conv_8,"[1.9902426e-08 4.8691902e-08 8.4210093e-08 ... 1.3547540e+00 1.4092314e+00
 1.8125728e+00]",251.07528686523438,2304
6,0.47138572590863953,1.8325917720794678,1.8081045150756836,0.14645707607269287,module.features.conv_9,"[1.9114030e-09 2.3311193e-08 1.0661476e-07 ... 1.2786806e+00 1.4427222e+00
 1.8081045e+00]",265.3962097167969,2304
7,0.1930186537772032,1.8656353950500488,1.2689952850341797,0.11020109057426453,module.features.conv_11,[0.00361745 0.00381948 0.00388249 ... 0.99590105 1.067286   1.2689953 ],307.67889404296875,2304
8,-0.021791448482290903,1.7007019519805908,0.9709274768829346,0.11471015214920044,module.features.conv_12,"[2.4777136e-09 6.8579653e-09 1.2488747e-08 ... 7.3505634e-01 7.4673581e-01
 9.7092748e-01]",228.37887573242188,4608
9,-0.18300987492585075,1.6538017988204956,0.7750681638717651,0.10789710283279419,module.features.conv_13,"[1.0239806e-10 4.7065207e-10 2.4574411e-09 ... 7.6379174e-01 7.7194864e-01
 7.7506816e-01]",134.28451538085938,4608
