,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,0.676969404799452,3.0086629390716553,1.6788300275802612,0.17988663911819458,module.features.conv_1,"[0.11073329 0.13966955 0.21722491 0.25629464 0.2593057  0.26293856
 0.263088   0.27722484 0.2875826  0.2915354  0.31217536 0.3498139
 0.35547262 0.35571203 0.36858764 0.39609262 0.39758047 0.45735565
 0.5219161  0.5473308  0.5646771  0.6116205  0.6416991  0.72227186
 0.8082733  0.9429416  1.67883   ]",12.397948265075684,27
1,-0.2770089219817322,1.470322847366333,0.6480371952056885,0.1514587253332138,module.features.conv_2,"[9.63885846e-11 2.05575959e-10 2.08531470e-10 6.75665579e-10
 1.64640734e-09 2.34221265e-09 2.97452973e-09 5.86571103e-09
 3.10050723e-08 3.81431136e-08 4.00368876e-08 4.12531627e-08
 4.22088142e-08 6.34563833e-08 8.08953047e-08 1.18133933e-07
 1.48367405e-07 1.74196117e-07 1.75721894e-07 3.06490080e-07
 3.76040447e-07 5.03759679e-07 7.34665150e-07 7.80529945e-07
 9.64097467e-07 9.77167360e-07 1.19963352e-06 1.37556049e-06
 1.38860025e-06 1.99624969e-06 2.12847908e-06 2.50418975e-06
 2.74431795e-06 2.79062124e-06 2.94187748e-06 3.23722725e-06
 3.34842775e-06 3.75558670e-06 4.42582359e-06 4.75375055e-06
 5.29424324e-06 6.02847058e-06 6.41613588e-06 6.87504871e-06
 6.89239732e-06 7.40327596e-06 7.58353235e-06 7.73901775e-06
 9.23154948e-06 9.62432841e-06 9.66588959e-06 1.02488702e-05
 1.20744025e-05 1.30462495e-05 1.34206839e-05 1.48701529e-05
 1.49050147e-05 1.50748974e-05 1.65071633e-05 1.67263861e-05
 1.82006861e-05 1.82605236e-05 1.97408244e-05 2.15748296e-05
 2.23194511e-05 2.30858423e-05 2.31706817e-05 2.34835643e-05
 2.38461143e-05 2.68029016e-05 2.83269019e-05 2.89152558e-05
 2.93030953e-05 3.00180491e-05 3.08214767e-05 3.30272524e-05
 3.50310511e-05 3.66526692e-05 3.84823506e-05 3.91654612e-05
 3.98683078e-05 4.29019819e-05 4.62934113e-05 4.85849887e-05
 4.96858593e-05 5.15171887e-05 5.31133155e-05 5.67646093e-05
 5.91745047e-05 6.02853070e-05 6.68516950e-05 6.73344257e-05
 6.74714101e-05 7.00896562e-05 7.10490640e-05 8.06122407e-05
 8.17559994e-05 8.24522067e-05 8.25978423e-05 8.32227597e-05
 8.54612372e-05 8.62139786e-05 9.59126701e-05 9.71546106e-05
 9.83909922e-05 1.00265919e-04 1.14428811e-04 1.16046242e-04
 1.17400785e-04 1.18962424e-04 1.20558347e-04 1.22780591e-04
 1.25865306e-04 1.27124746e-04 1.28757529e-04 1.36760602e-04
 1.39620664e-04 1.40592820e-04 1.43012396e-04 1.43613783e-04
 1.46537437e-04 1.49964617e-04 1.50031832e-04 1.62177923e-04
 1.66451442e-04 1.68531100e-04 1.77424576e-04 1.77925816e-04
 1.90940409e-04 1.92370338e-04 1.98028414e-04 1.99328439e-04
 2.02187133e-04 2.06888275e-04 2.20979287e-04 2.33198938e-04
 2.44044015e-04 2.53756618e-04 2.58759595e-04 2.67040479e-04
 2.68850650e-04 2.74018501e-04 2.76314764e-04 2.79122964e-04
 2.81225570e-04 2.96278391e-04 3.04155634e-04 3.06424539e-04
 3.14154226e-04 3.25967325e-04 3.30273440e-04 3.32298223e-04
 3.41657840e-04 3.48318426e-04 3.53011303e-04 3.65021173e-04
 3.71106988e-04 3.74407857e-04 3.82421858e-04 3.84907529e-04
 3.86211555e-04 3.93155671e-04 3.97894852e-04 4.23380436e-04
 4.37673007e-04 4.52852517e-04 4.78345319e-04 4.85413882e-04
 5.07416553e-04 5.08171564e-04 5.31236350e-04 5.49068616e-04
 5.60014392e-04 5.64289512e-04 5.87536430e-04 5.87548828e-04
 5.98871498e-04 5.99282561e-04 6.04023691e-04 6.08450442e-04
 6.12865668e-04 6.42218511e-04 6.82835816e-04 6.85849809e-04
 6.87508204e-04 7.07132742e-04 7.30630301e-04 7.60404801e-04
 7.65486620e-04 7.92996085e-04 7.95641914e-04 7.99056375e-04
 8.20713758e-04 8.30690784e-04 8.36298335e-04 8.36981286e-04
 8.57228064e-04 8.73594836e-04 8.77242070e-04 8.88783485e-04
 9.19867365e-04 9.50413989e-04 9.63970320e-04 1.01316557e-03
 1.01671601e-03 1.01964187e-03 1.04446174e-03 1.06103870e-03
 1.06548727e-03 1.07569806e-03 1.10757677e-03 1.21977553e-03
 1.22852821e-03 1.24407024e-03 1.27428584e-03 1.28879026e-03
 1.28939957e-03 1.30993687e-03 1.35382905e-03 1.37133454e-03
 1.40448601e-03 1.40587043e-03 1.41119666e-03 1.42009184e-03
 1.44087791e-03 1.44306885e-03 1.45830191e-03 1.48471759e-03
 1.60422781e-03 1.60891877e-03 1.65404531e-03 1.65859761e-03
 1.67889660e-03 1.69250916e-03 1.69818394e-03 1.71294634e-03
 1.71607581e-03 1.78989896e-03 1.85701658e-03 1.91652391e-03
 1.93534209e-03 1.94116507e-03 1.96243753e-03 1.99352042e-03
 1.99437048e-03 2.00065505e-03 2.11979798e-03 2.12630536e-03
 2.23235367e-03 2.26947549e-03 2.34339549e-03 2.35190731e-03
 2.35999306e-03 2.41062138e-03 2.48945481e-03 2.58129626e-03
 2.60644220e-03 2.61927978e-03 2.64399941e-03 2.64740339e-03
 2.66778353e-03 2.68642092e-03 2.73598265e-03 2.86328839e-03
 2.88350927e-03 2.89323693e-03 2.93516531e-03 2.94808159e-03
 2.99587427e-03 3.06517142e-03 3.07605695e-03 3.19786463e-03
 3.26389587e-03 3.28963134e-03 3.31215654e-03 3.31899431e-03
 3.36059672e-03 3.42344865e-03 3.51681490e-03 3.58571438e-03
 3.62484576e-03 3.64480563e-03 3.67509411e-03 3.72263324e-03
 3.76523635e-03 3.85904359e-03 3.87474010e-03 4.04370669e-03
 4.13326779e-03 4.20685858e-03 4.30921651e-03 4.45395103e-03
 4.47073067e-03 4.49501164e-03 4.57268627e-03 4.62925062e-03
 4.64672782e-03 4.68098326e-03 4.89374436e-03 5.00209630e-03
 5.10097388e-03 5.11438493e-03 5.26272738e-03 5.42415073e-03
 5.44272782e-03 5.52247278e-03 5.55520598e-03 5.72174089e-03
 5.75433159e-03 5.79913706e-03 5.80474967e-03 5.91076817e-03
 6.01648726e-03 6.06221892e-03 6.47325115e-03 6.49239728e-03
 6.63115503e-03 6.63620234e-03 6.67261565e-03 6.69208961e-03
 7.05630146e-03 7.10747670e-03 7.13365106e-03 7.15887221e-03
 7.30547728e-03 7.43704103e-03 7.58694205e-03 7.63463136e-03
 7.68026197e-03 7.85203837e-03 7.96945952e-03 8.00268352e-03
 8.18907376e-03 8.42401851e-03 8.57683457e-03 8.69624503e-03
 8.74044653e-03 9.08924267e-03 9.25850682e-03 9.25957598e-03
 9.37122107e-03 9.59252659e-03 9.59317572e-03 9.71986167e-03
 9.75788105e-03 9.76203382e-03 9.86606441e-03 1.01474440e-02
 1.02121877e-02 1.03216041e-02 1.04314992e-02 1.07944049e-02
 1.11775482e-02 1.12305591e-02 1.12781599e-02 1.12956250e-02
 1.15613304e-02 1.15619870e-02 1.15704620e-02 1.19144069e-02
 1.20092891e-02 1.21397572e-02 1.23925228e-02 1.24359448e-02
 1.27509590e-02 1.27516473e-02 1.28227957e-02 1.28762173e-02
 1.30453333e-02 1.32178953e-02 1.34007977e-02 1.35944132e-02
 1.37181720e-02 1.38873933e-02 1.39186839e-02 1.40497983e-02
 1.40874628e-02 1.41571015e-02 1.47112729e-02 1.49180479e-02
 1.49752656e-02 1.50165493e-02 1.51286256e-02 1.57416966e-02
 1.57708265e-02 1.65314805e-02 1.67795252e-02 1.69130266e-02
 1.70972310e-02 1.74222961e-02 1.74728073e-02 1.77780576e-02
 1.78734697e-02 1.81654040e-02 1.85025763e-02 1.85457673e-02
 1.89120993e-02 1.89441703e-02 1.92176253e-02 1.94188543e-02
 1.97185352e-02 1.99260935e-02 2.02221647e-02 2.03510318e-02
 2.12956630e-02 2.18419284e-02 2.20682807e-02 2.23931987e-02
 2.24369559e-02 2.26275735e-02 2.33399328e-02 2.35237535e-02
 2.38512028e-02 2.40395758e-02 2.45512761e-02 2.46150903e-02
 2.55091079e-02 2.58258432e-02 2.65764724e-02 2.70627402e-02
 2.74755862e-02 2.76997425e-02 2.78635714e-02 2.81052236e-02
 2.84714438e-02 2.86242999e-02 2.89000925e-02 2.94807516e-02
 2.98023093e-02 2.98590902e-02 3.06442473e-02 3.09137907e-02
 3.12274750e-02 3.17262858e-02 3.19281779e-02 3.31708416e-02
 3.36002037e-02 3.45431454e-02 3.51342596e-02 3.55132818e-02
 3.58852781e-02 3.60527486e-02 3.63275893e-02 3.67752649e-02
 3.80539149e-02 4.05741073e-02 4.09831107e-02 4.13899012e-02
 4.18657288e-02 4.23270799e-02 4.31599841e-02 4.34467830e-02
 4.35067788e-02 4.36237417e-02 4.37070616e-02 4.42057028e-02
 4.42880653e-02 4.47569899e-02 4.47927751e-02 4.49984223e-02
 4.70400937e-02 4.73087206e-02 4.76604849e-02 4.99313176e-02
 4.99427430e-02 5.02421819e-02 5.06190360e-02 5.09572700e-02
 5.18309548e-02 5.30886911e-02 5.36376648e-02 5.40965497e-02
 5.50014824e-02 5.50145842e-02 5.59325367e-02 5.69843277e-02
 5.94541430e-02 6.00067489e-02 6.24815077e-02 6.27435744e-02
 6.36479929e-02 6.53502569e-02 6.82675689e-02 6.91477656e-02
 7.00155497e-02 7.23753795e-02 7.41086528e-02 7.42791742e-02
 7.43017718e-02 7.52371624e-02 7.58483335e-02 7.60612264e-02
 7.63019472e-02 7.78849497e-02 7.81748369e-02 8.05925205e-02
 8.16730782e-02 8.22620541e-02 8.27336833e-02 8.32389295e-02
 8.43726322e-02 8.63723680e-02 8.88999626e-02 8.95034149e-02
 9.04987454e-02 9.05696079e-02 9.45148543e-02 1.05184540e-01
 1.06260709e-01 1.07730582e-01 1.09042756e-01 1.10505253e-01
 1.12682365e-01 1.15091309e-01 1.16144165e-01 1.17119387e-01
 1.25310034e-01 1.27691045e-01 1.28404200e-01 1.28622144e-01
 1.32736295e-01 1.38861284e-01 1.43458650e-01 1.44347385e-01
 1.45129427e-01 1.45272061e-01 1.47413209e-01 1.56869248e-01
 1.56907618e-01 1.60752624e-01 1.63509220e-01 1.63521901e-01
 1.68377116e-01 1.74222440e-01 1.79333642e-01 1.79441214e-01
 1.79572359e-01 1.80947676e-01 1.81414813e-01 1.87160954e-01
 1.88532323e-01 1.99995041e-01 2.02398777e-01 2.04684421e-01
 2.06150398e-01 2.08852008e-01 2.16767520e-01 2.16928035e-01
 2.21777707e-01 2.22918749e-01 2.23200291e-01 2.35888034e-01
 2.38582581e-01 2.41049215e-01 2.47693941e-01 2.49532953e-01
 2.50906020e-01 2.59623677e-01 2.68427640e-01 2.69173861e-01
 2.84775555e-01 3.01862478e-01 3.02669644e-01 3.03588599e-01
 3.05960089e-01 3.39675456e-01 3.51008832e-01 3.51661444e-01
 3.56057435e-01 3.72171581e-01 3.80943149e-01 4.59435135e-01
 5.24228454e-01 5.31032085e-01 5.44860959e-01 6.48037195e-01]",22.167856216430664,576
2,-0.07353003120597222,1.749840497970581,0.9077766537666321,0.11968770623207092,module.features.conv_4,"[8.50713695e-04 1.01967994e-03 1.03342975e-03 1.05412840e-03
 1.06436131e-03 1.06985716e-03 1.08405377e-03 1.08488463e-03
 1.15570321e-03 1.19015505e-03 1.24332402e-03 1.25184841e-03
 1.25228264e-03 1.29655248e-03 1.33571820e-03 1.34665368e-03
 1.42671866e-03 1.42925791e-03 1.43396179e-03 1.47173565e-03
 1.50582078e-03 1.54861482e-03 1.55808392e-03 1.60177995e-03
 1.67647051e-03 1.69518765e-03 1.69586844e-03 1.70265173e-03
 1.75558822e-03 1.77247601e-03 1.77530327e-03 1.80527172e-03
 1.86858268e-03 1.88826269e-03 1.93292159e-03 1.96568901e-03
 1.99156976e-03 2.00421433e-03 2.01522163e-03 2.02658121e-03
 2.08229013e-03 2.08671018e-03 2.11127568e-03 2.13313592e-03
 2.16207863e-03 2.22497992e-03 2.24723434e-03 2.27056770e-03
 2.36231601e-03 2.37751380e-03 2.41281674e-03 2.42158980e-03
 2.44316715e-03 2.48074671e-03 2.49509583e-03 2.49778992e-03
 2.52881390e-03 2.53795320e-03 2.56881770e-03 2.56910594e-03
 2.65865400e-03 2.67978245e-03 2.68684141e-03 2.73880502e-03
 2.75137811e-03 2.76904530e-03 2.77096080e-03 2.78226961e-03
 2.83015147e-03 2.84005376e-03 2.84522376e-03 2.92681507e-03
 2.93011777e-03 2.96197901e-03 2.96952622e-03 3.00130388e-03
 3.00955586e-03 3.05184256e-03 3.11610033e-03 3.13130883e-03
 3.15461913e-03 3.17456853e-03 3.22383642e-03 3.22806183e-03
 3.27644986e-03 3.33441561e-03 3.37317679e-03 3.39614437e-03
 3.42150778e-03 3.43750184e-03 3.46058141e-03 3.47380829e-03
 3.47490306e-03 3.48778255e-03 3.50305415e-03 3.53864953e-03
 3.57165746e-03 3.69293871e-03 3.72746983e-03 3.76733509e-03
 3.79278301e-03 3.83704714e-03 3.84313520e-03 3.87343136e-03
 3.90361995e-03 3.96001665e-03 3.99180921e-03 4.03362699e-03
 4.04433953e-03 4.06827545e-03 4.10887925e-03 4.14862996e-03
 4.17726347e-03 4.32156492e-03 4.32509044e-03 4.33607586e-03
 4.41013556e-03 4.44656005e-03 4.45945794e-03 4.54604579e-03
 4.60530212e-03 4.62145032e-03 4.67930734e-03 4.69914638e-03
 4.74018836e-03 4.75749513e-03 4.78285179e-03 4.84442664e-03
 4.87619545e-03 4.98549035e-03 5.00101829e-03 5.07267518e-03
 5.12676686e-03 5.14663849e-03 5.16853807e-03 5.17015019e-03
 5.24052652e-03 5.26577700e-03 5.30620571e-03 5.33246947e-03
 5.35422470e-03 5.40462602e-03 5.67208882e-03 5.70821762e-03
 5.73108578e-03 5.81961358e-03 5.82617102e-03 5.84866293e-03
 5.89838950e-03 5.91354445e-03 5.97518124e-03 6.00152556e-03
 6.04585791e-03 6.13169605e-03 6.14962494e-03 6.15235837e-03
 6.19629445e-03 6.24977611e-03 6.31269626e-03 6.32343674e-03
 6.38754386e-03 6.41660672e-03 6.46385038e-03 6.59022480e-03
 6.63145352e-03 6.63252221e-03 6.64691813e-03 6.73472416e-03
 6.81672990e-03 6.97259558e-03 6.97808154e-03 7.10595306e-03
 7.11430097e-03 7.13886227e-03 7.15042884e-03 7.26550072e-03
 7.32122269e-03 7.32523063e-03 7.40712276e-03 7.44058425e-03
 7.44675659e-03 7.49220606e-03 7.58809224e-03 7.61173060e-03
 7.63136102e-03 7.64041767e-03 7.81800132e-03 7.99927674e-03
 8.00730754e-03 8.01621005e-03 8.01889226e-03 8.03501159e-03
 8.13775137e-03 8.32249131e-03 8.36105924e-03 8.36235285e-03
 8.53649341e-03 8.54947418e-03 8.58113077e-03 8.59155692e-03
 8.66104756e-03 8.69694352e-03 8.70489795e-03 8.73008743e-03
 8.96969065e-03 8.99512414e-03 9.01484303e-03 9.07252450e-03
 9.26447660e-03 9.30986088e-03 9.33525711e-03 9.51614697e-03
 9.58416518e-03 9.68820788e-03 9.71717108e-03 9.75750852e-03
 9.77523997e-03 9.79032181e-03 9.80712473e-03 1.00642256e-02
 1.01245046e-02 1.01527134e-02 1.03423502e-02 1.03496574e-02
 1.04249762e-02 1.04429349e-02 1.05820121e-02 1.05948830e-02
 1.06734913e-02 1.07705286e-02 1.07761770e-02 1.07869562e-02
 1.08334236e-02 1.09700914e-02 1.11329397e-02 1.11608775e-02
 1.12651624e-02 1.12984488e-02 1.14124389e-02 1.14769693e-02
 1.15535576e-02 1.17766215e-02 1.20432442e-02 1.21155716e-02
 1.21602425e-02 1.22223403e-02 1.22337006e-02 1.22751305e-02
 1.24266790e-02 1.24802338e-02 1.27271265e-02 1.28646055e-02
 1.28807174e-02 1.31349228e-02 1.31466975e-02 1.31950323e-02
 1.32010616e-02 1.33272558e-02 1.33290347e-02 1.33505082e-02
 1.35685466e-02 1.36661436e-02 1.38739273e-02 1.38825234e-02
 1.39627857e-02 1.39784422e-02 1.39921186e-02 1.41179385e-02
 1.42692272e-02 1.43388202e-02 1.44112092e-02 1.44507810e-02
 1.45641183e-02 1.47030232e-02 1.48322545e-02 1.50234783e-02
 1.51181836e-02 1.51786311e-02 1.52245322e-02 1.52620375e-02
 1.54757546e-02 1.55945867e-02 1.57604273e-02 1.57736037e-02
 1.58781484e-02 1.59248915e-02 1.61257870e-02 1.61481965e-02
 1.61676072e-02 1.64563470e-02 1.68611314e-02 1.71079990e-02
 1.71369854e-02 1.73963681e-02 1.75642725e-02 1.77002344e-02
 1.77121516e-02 1.77726746e-02 1.78034548e-02 1.78917702e-02
 1.79475956e-02 1.80939324e-02 1.83774773e-02 1.84486713e-02
 1.85910519e-02 1.86552983e-02 1.88496858e-02 1.90324280e-02
 1.90949272e-02 1.93396248e-02 1.95566863e-02 1.96421929e-02
 1.96628477e-02 2.02117581e-02 2.05381345e-02 2.07344871e-02
 2.07932778e-02 2.09182687e-02 2.13792734e-02 2.14434955e-02
 2.14535948e-02 2.15732101e-02 2.15870664e-02 2.18750220e-02
 2.22443976e-02 2.22624391e-02 2.23490112e-02 2.24869139e-02
 2.26562731e-02 2.28799991e-02 2.32048407e-02 2.32279040e-02
 2.34266985e-02 2.35499926e-02 2.36331522e-02 2.36342158e-02
 2.37443708e-02 2.39236839e-02 2.41914000e-02 2.43548900e-02
 2.43585818e-02 2.45044604e-02 2.45353542e-02 2.46872585e-02
 2.49401964e-02 2.52606366e-02 2.53301840e-02 2.55798232e-02
 2.65727658e-02 2.69694142e-02 2.70359777e-02 2.71068625e-02
 2.74118781e-02 2.74585802e-02 2.77313571e-02 2.77451705e-02
 2.80457996e-02 2.82415655e-02 2.86093615e-02 2.91633010e-02
 2.94817761e-02 2.98066009e-02 2.99074091e-02 3.01736072e-02
 3.02265380e-02 3.04247737e-02 3.06647215e-02 3.07017770e-02
 3.10847238e-02 3.12027447e-02 3.13768275e-02 3.14288735e-02
 3.14710438e-02 3.20054032e-02 3.20091769e-02 3.23897526e-02
 3.24612185e-02 3.28002647e-02 3.28694098e-02 3.32654938e-02
 3.34066264e-02 3.46978679e-02 3.49921361e-02 3.52590755e-02
 3.57010998e-02 3.58548313e-02 3.59844491e-02 3.68446931e-02
 3.68686169e-02 3.77375670e-02 3.77527326e-02 3.77729386e-02
 3.81443575e-02 3.82309146e-02 3.84053253e-02 3.84406224e-02
 3.91511619e-02 3.92793827e-02 3.97546068e-02 3.99653725e-02
 4.04098630e-02 4.09835391e-02 4.13734168e-02 4.22000326e-02
 4.25409116e-02 4.28525805e-02 4.33299877e-02 4.34384979e-02
 4.39286940e-02 4.40035835e-02 4.43238094e-02 4.43831719e-02
 4.45534885e-02 4.47645038e-02 4.49413210e-02 4.55892906e-02
 4.58686315e-02 4.60322089e-02 4.65327725e-02 4.73258682e-02
 4.80907336e-02 4.93406840e-02 4.93852794e-02 4.96477224e-02
 5.00064045e-02 5.15795052e-02 5.27729280e-02 5.31589203e-02
 5.33435792e-02 5.37199005e-02 5.37981614e-02 5.63964546e-02
 5.66587225e-02 5.72904572e-02 5.78333363e-02 5.78381158e-02
 5.80601655e-02 5.86072579e-02 5.86987622e-02 6.10417277e-02
 6.12347238e-02 6.13647588e-02 6.18266799e-02 6.22631982e-02
 6.31594807e-02 6.50922433e-02 6.51063547e-02 6.55563623e-02
 6.58324808e-02 6.63465410e-02 6.74060956e-02 6.78075552e-02
 6.86968714e-02 7.01594874e-02 7.05608875e-02 7.08854347e-02
 7.17497915e-02 7.19659999e-02 7.31044859e-02 7.41800815e-02
 7.47436509e-02 7.52843842e-02 7.53490329e-02 7.71474913e-02
 7.77786225e-02 7.87332878e-02 7.94325396e-02 7.98748955e-02
 7.99706429e-02 8.08755532e-02 8.13182369e-02 8.24160501e-02
 8.28148350e-02 8.46897960e-02 8.54881033e-02 8.59320164e-02
 8.60044882e-02 8.68138894e-02 8.80053714e-02 8.81525502e-02
 9.17168260e-02 9.18947011e-02 9.24703255e-02 9.27611887e-02
 9.29231346e-02 9.31201279e-02 9.33739021e-02 9.34887379e-02
 9.37005579e-02 9.66418386e-02 9.80070978e-02 9.92733166e-02
 1.00172706e-01 1.01408981e-01 1.02239117e-01 1.05949461e-01
 1.06122904e-01 1.07003070e-01 1.07583299e-01 1.08053707e-01
 1.09572880e-01 1.11155391e-01 1.13102272e-01 1.15652092e-01
 1.17856331e-01 1.18374415e-01 1.19476713e-01 1.20842777e-01
 1.23214290e-01 1.23703882e-01 1.24510311e-01 1.25687301e-01
 1.26467809e-01 1.27742425e-01 1.30363032e-01 1.30767494e-01
 1.34115562e-01 1.38392255e-01 1.42486453e-01 1.44249976e-01
 1.44891575e-01 1.47464544e-01 1.48767337e-01 1.50168419e-01
 1.52402267e-01 1.63394526e-01 1.64371923e-01 1.65533289e-01
 1.65609822e-01 1.65752918e-01 1.67989388e-01 1.68781966e-01
 1.69605583e-01 1.71049520e-01 1.71139076e-01 1.78149551e-01
 1.78241238e-01 1.79988340e-01 1.88058749e-01 1.90540716e-01
 1.91996410e-01 1.92744166e-01 1.98031276e-01 2.00524241e-01
 2.06732541e-01 2.06755385e-01 2.09825426e-01 2.19073206e-01
 2.23337904e-01 2.26945341e-01 2.30474949e-01 2.34497324e-01
 2.35288098e-01 2.47398883e-01 2.50996560e-01 2.56287515e-01
 2.65380651e-01 2.71417916e-01 2.73506820e-01 2.74206638e-01
 2.83574194e-01 2.90986985e-01 3.05398732e-01 3.19297552e-01
 3.39307338e-01 3.39684904e-01 3.41136813e-01 3.44619900e-01
 3.47978860e-01 3.92981946e-01 4.14290011e-01 4.26512152e-01
 4.33568507e-01 5.76209605e-01 6.63997173e-01 9.07776654e-01]",28.94316864013672,576
3,-0.5814800942949457,1.7416303157806396,0.46358445286750793,0.13455691933631897,module.features.conv_5,"[1.1002658e-09 8.6411704e-09 1.4860296e-08 ... 3.2465780e-01 3.3243713e-01
 4.6358445e-01]",38.46589660644531,1152
4,-0.407695237621273,1.880687952041626,0.607043981552124,0.12950176000595093,module.features.conv_7,[0.00142093 0.00142618 0.00144216 ... 0.43565276 0.4480523  0.607044  ],55.328094482421875,1152
5,-0.4677125107207053,1.7933381795883179,0.5485225319862366,0.1369527280330658,module.features.conv_8,"[2.8904266e-11 3.1183667e-08 9.1397695e-08 ... 3.7773192e-01 3.7821174e-01
 5.4852253e-01]",71.46112060546875,2304
6,-0.5844173384128271,1.8707209825515747,0.4870772063732147,0.1505149006843567,module.features.conv_9,"[4.9589342e-13 2.7759632e-09 7.0101334e-09 ... 3.3926082e-01 3.6994466e-01
 4.8707721e-01]",71.69557189941406,2304
7,-0.7625947586686442,1.9363508224487305,0.4038026034832001,0.11753249168395996,module.features.conv_11,[0.00128191 0.00134264 0.00136949 ... 0.27751276 0.30705366 0.4038026 ],90.86244201660156,2304
8,-0.5206202827869708,1.7908148765563965,0.5120154023170471,0.12683916091918945,module.features.conv_12,"[5.5560573e-10 1.2072775e-09 2.2285678e-09 ... 2.8282699e-01 2.8830615e-01
 5.1201540e-01]",99.86493682861328,4608
9,-0.7627006252429853,1.777938723564148,0.3724086284637451,0.12352845072746277,module.features.conv_13,"[1.7466928e-09 2.1315330e-09 2.4202642e-09 ... 3.3624151e-01 3.7223667e-01
 3.7240863e-01]",74.54165649414062,4608
