,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,2.478340802284312,3.018165349960327,6.624322891235352,0.1682644784450531,module.features.conv_1,"[0.38062778 0.47671694 0.6956441  0.86291134 0.8795218  0.91789377
 0.95764506 0.97978586 0.9956995  1.0587285  1.1056541  1.2663105
 1.2733171  1.2889704  1.3325626  1.3617569  1.5104703  1.7396245
 1.7501557  1.8892546  1.940373   1.9756901  2.354444   2.5006146
 3.0367842  3.8997762  6.624323  ]",45.05525207519531,27
1,0.40683420295608247,1.4429107904434204,1.9140523672103882,0.13256901502609253,module.features.conv_2,"[2.92078561e-09 1.31751898e-08 1.51321629e-07 2.30505535e-07
 2.35851772e-07 2.48708915e-07 4.43850610e-07 4.69272351e-07
 4.72636003e-07 7.97642542e-07 9.51114657e-07 1.17712341e-06
 1.79625454e-06 2.46125887e-06 2.63510856e-06 2.64835444e-06
 2.87297257e-06 3.40477663e-06 3.49243351e-06 3.63058280e-06
 4.09091854e-06 4.70237546e-06 5.59692762e-06 6.26761312e-06
 6.31323746e-06 8.13964925e-06 9.56655276e-06 1.13879969e-05
 1.25167617e-05 1.45744498e-05 1.50053611e-05 1.59244901e-05
 1.95539415e-05 1.97454556e-05 2.02023803e-05 2.07515041e-05
 2.09238515e-05 2.21858718e-05 2.36724391e-05 2.37580134e-05
 2.41898906e-05 2.47508742e-05 2.81587345e-05 2.91348260e-05
 3.05380927e-05 3.53986106e-05 3.93920709e-05 4.15652721e-05
 4.22169323e-05 4.27766681e-05 4.53922366e-05 4.73442778e-05
 5.00232381e-05 5.39662069e-05 5.51391495e-05 5.56483428e-05
 5.59692962e-05 5.89168194e-05 6.26704423e-05 6.45222681e-05
 7.17722651e-05 7.39879470e-05 7.49060491e-05 7.77209352e-05
 8.02983632e-05 8.06062744e-05 8.91856544e-05 9.06516943e-05
 9.42025436e-05 9.88315660e-05 1.01302307e-04 1.05466708e-04
 1.06779065e-04 1.08985638e-04 1.13324990e-04 1.18635202e-04
 1.20569493e-04 1.26785002e-04 1.34543938e-04 1.35702852e-04
 1.35958282e-04 1.36317045e-04 1.41676574e-04 1.41954530e-04
 1.50502019e-04 1.55368660e-04 1.59053991e-04 1.61228498e-04
 1.62053344e-04 1.71800159e-04 1.80118266e-04 1.98998328e-04
 1.99230184e-04 2.04649259e-04 2.21220718e-04 2.26234435e-04
 2.31646569e-04 2.37428510e-04 2.41744681e-04 2.42895054e-04
 2.47546617e-04 2.61879730e-04 2.62422749e-04 2.62467773e-04
 2.63520225e-04 2.74839287e-04 2.80830020e-04 3.02866916e-04
 3.15398589e-04 3.21654952e-04 3.29719856e-04 3.32029362e-04
 3.38108453e-04 3.48017929e-04 3.51317693e-04 3.61880462e-04
 3.66563443e-04 3.72612703e-04 3.84325336e-04 3.93922703e-04
 4.06861713e-04 4.10987821e-04 4.37810959e-04 4.47448663e-04
 4.48420877e-04 4.48836392e-04 4.58984636e-04 4.64999874e-04
 4.78202826e-04 4.88070102e-04 4.90868348e-04 5.04979864e-04
 5.06363460e-04 5.15012420e-04 5.25885029e-04 5.26784861e-04
 5.37929416e-04 5.48622862e-04 5.57688589e-04 5.69150085e-04
 5.92836645e-04 6.03327062e-04 6.06814749e-04 6.41628576e-04
 6.46050612e-04 6.53599040e-04 6.57449709e-04 6.79074205e-04
 6.95262454e-04 7.09132175e-04 7.09639397e-04 7.45443685e-04
 7.51683430e-04 7.58128997e-04 7.66450830e-04 7.68126571e-04
 8.16719898e-04 8.67497525e-04 8.70219665e-04 8.81844026e-04
 8.83343455e-04 9.13013355e-04 9.37845849e-04 9.57822427e-04
 9.59931116e-04 9.81237041e-04 1.01036415e-03 1.01684243e-03
 1.03546516e-03 1.03713921e-03 1.04540540e-03 1.07161421e-03
 1.07972987e-03 1.08984148e-03 1.12481555e-03 1.14984333e-03
 1.16576895e-03 1.20665936e-03 1.21504173e-03 1.23988884e-03
 1.25964452e-03 1.30127149e-03 1.32255349e-03 1.35001354e-03
 1.35432475e-03 1.36919389e-03 1.40455971e-03 1.43668905e-03
 1.45093910e-03 1.47600926e-03 1.48626545e-03 1.51080964e-03
 1.60009286e-03 1.64104067e-03 1.66393642e-03 1.66452979e-03
 1.68507488e-03 1.70668389e-03 1.73287198e-03 1.76757097e-03
 1.82248547e-03 1.85235951e-03 1.85840379e-03 1.91475649e-03
 1.97133701e-03 2.01446633e-03 2.08240794e-03 2.08923896e-03
 2.10305187e-03 2.17574695e-03 2.19220342e-03 2.20266962e-03
 2.25395965e-03 2.28112144e-03 2.32790364e-03 2.37143505e-03
 2.38858350e-03 2.44929665e-03 2.52663717e-03 2.53320509e-03
 2.55731656e-03 2.59448774e-03 2.61377334e-03 2.61622737e-03
 2.69816746e-03 2.74202810e-03 2.75220908e-03 2.78964522e-03
 2.80988379e-03 2.86411890e-03 2.94212624e-03 2.95825978e-03
 2.99683074e-03 3.04592843e-03 3.07853334e-03 3.10282875e-03
 3.11366515e-03 3.24478676e-03 3.27293994e-03 3.46432067e-03
 3.47291026e-03 3.51669616e-03 3.53001757e-03 3.58167686e-03
 3.70201422e-03 3.72502301e-03 3.76290688e-03 3.86379985e-03
 3.91303562e-03 3.91559117e-03 3.96208605e-03 4.04661708e-03
 4.08492330e-03 4.22486011e-03 4.23177844e-03 4.40467661e-03
 4.46426542e-03 4.48027579e-03 4.63235565e-03 4.76729218e-03
 4.86368267e-03 4.86431783e-03 5.00183506e-03 5.14181098e-03
 5.19991061e-03 5.22059249e-03 5.53179532e-03 5.54179959e-03
 5.56054385e-03 5.62645681e-03 5.69837540e-03 5.91893680e-03
 5.96562726e-03 6.05778769e-03 6.16818806e-03 6.24545803e-03
 6.28649117e-03 6.29749056e-03 6.33237883e-03 6.55683177e-03
 6.64862990e-03 6.87878346e-03 6.88748946e-03 7.05339899e-03
 7.14610005e-03 7.25352904e-03 7.29966443e-03 7.37098372e-03
 7.38127297e-03 7.45672313e-03 7.45810475e-03 7.50097912e-03
 7.50810746e-03 8.11733957e-03 8.13665427e-03 8.16500373e-03
 8.23941454e-03 8.40063207e-03 8.63459241e-03 8.91004223e-03
 8.98789708e-03 9.14135482e-03 9.18681920e-03 9.24050808e-03
 9.27052740e-03 9.42102168e-03 9.44003742e-03 9.46320035e-03
 9.62692965e-03 9.85745620e-03 1.01158414e-02 1.01414472e-02
 1.06786937e-02 1.07459230e-02 1.09077841e-02 1.10005094e-02
 1.10558737e-02 1.10828001e-02 1.13119399e-02 1.13232303e-02
 1.16446111e-02 1.21400822e-02 1.22441668e-02 1.22747524e-02
 1.23492787e-02 1.25343530e-02 1.28776180e-02 1.28967632e-02
 1.29136080e-02 1.33517841e-02 1.33684464e-02 1.38071328e-02
 1.40220691e-02 1.41264843e-02 1.45742586e-02 1.46145085e-02
 1.47081874e-02 1.49347186e-02 1.51564367e-02 1.51983416e-02
 1.52642652e-02 1.55316051e-02 1.55985132e-02 1.60421561e-02
 1.60657540e-02 1.61503665e-02 1.65424794e-02 1.67952180e-02
 1.70986913e-02 1.71789862e-02 1.74968094e-02 1.79977901e-02
 1.80269796e-02 1.84623152e-02 1.86772123e-02 1.96067058e-02
 1.98298227e-02 1.99436862e-02 2.06987858e-02 2.07661707e-02
 2.11134665e-02 2.12325864e-02 2.15433706e-02 2.18380038e-02
 2.21240558e-02 2.22638305e-02 2.23690588e-02 2.23767534e-02
 2.28660312e-02 2.28878073e-02 2.37800907e-02 2.39110291e-02
 2.39684135e-02 2.45573614e-02 2.48681959e-02 2.50267964e-02
 2.52973530e-02 2.53375936e-02 2.56078392e-02 2.64598951e-02
 2.65731011e-02 2.70468332e-02 2.75806058e-02 2.75967978e-02
 2.76898183e-02 2.89259460e-02 2.93943416e-02 3.05287205e-02
 3.05521265e-02 3.07264756e-02 3.10517550e-02 3.14197540e-02
 3.19825150e-02 3.21788304e-02 3.36633734e-02 3.43009122e-02
 3.46286707e-02 3.49733457e-02 3.55332792e-02 3.76028754e-02
 3.77226509e-02 3.77623104e-02 3.80255245e-02 3.84076796e-02
 3.87904830e-02 4.03125435e-02 4.23725545e-02 4.24211249e-02
 4.31748405e-02 4.52230573e-02 4.62023988e-02 4.66971733e-02
 4.69016768e-02 4.76817451e-02 4.85323928e-02 4.89496551e-02
 5.07683679e-02 5.18833548e-02 5.21817580e-02 5.42941280e-02
 5.44818342e-02 5.50236478e-02 5.53660840e-02 5.54387309e-02
 5.60165681e-02 5.83770797e-02 5.85797578e-02 5.90847433e-02
 6.01748936e-02 6.03301190e-02 6.06213436e-02 6.13477714e-02
 6.23938218e-02 6.33699894e-02 6.33969083e-02 6.56096786e-02
 6.73622116e-02 6.86923265e-02 7.04162270e-02 7.19128922e-02
 7.27575570e-02 7.31769428e-02 7.47545362e-02 7.57303387e-02
 7.63154998e-02 7.66684413e-02 7.80291036e-02 7.95001015e-02
 8.02299082e-02 8.44843909e-02 8.80890861e-02 8.82143751e-02
 8.87512788e-02 8.93189311e-02 8.93824846e-02 8.96524042e-02
 9.17063728e-02 9.39608216e-02 1.00147672e-01 1.01022519e-01
 1.02998130e-01 1.03079371e-01 1.03525504e-01 1.04062036e-01
 1.05730422e-01 1.09167248e-01 1.09980702e-01 1.13781668e-01
 1.16382726e-01 1.17230155e-01 1.17573239e-01 1.19837143e-01
 1.28193289e-01 1.28794864e-01 1.29625678e-01 1.30518168e-01
 1.32190883e-01 1.32569492e-01 1.35544226e-01 1.37707233e-01
 1.39708087e-01 1.43952578e-01 1.46321908e-01 1.52264029e-01
 1.53917834e-01 1.57260194e-01 1.58759192e-01 1.59492224e-01
 1.61839828e-01 1.68030456e-01 1.71461076e-01 1.77174792e-01
 1.77386418e-01 1.77635267e-01 1.81083098e-01 1.84849218e-01
 1.85584471e-01 1.87022433e-01 1.91856131e-01 1.92244112e-01
 1.98498577e-01 2.02747360e-01 2.08547145e-01 2.09200040e-01
 2.14198872e-01 2.17665613e-01 2.26339996e-01 2.38053784e-01
 2.38099068e-01 2.47114152e-01 2.50506490e-01 2.56842613e-01
 2.58569688e-01 2.62171358e-01 2.70731032e-01 2.72499710e-01
 2.93607473e-01 2.95896858e-01 3.05145293e-01 3.09717089e-01
 3.09762597e-01 3.12096030e-01 3.26946974e-01 3.51172000e-01
 3.54170740e-01 3.60260367e-01 3.69606137e-01 3.73814940e-01
 3.78413975e-01 3.95957947e-01 4.04038757e-01 4.21925902e-01
 4.23059523e-01 4.31278080e-01 4.32984531e-01 4.33647245e-01
 4.45148557e-01 4.74035829e-01 4.86924559e-01 5.10962307e-01
 5.37092566e-01 5.37825704e-01 5.42267263e-01 5.53482354e-01
 5.54373920e-01 5.56985378e-01 5.58222950e-01 5.77073991e-01
 5.78551769e-01 5.98842740e-01 6.03349566e-01 6.06695294e-01
 6.16688430e-01 6.21388018e-01 6.23270988e-01 6.61754608e-01
 6.86911345e-01 6.97008014e-01 7.20092058e-01 7.53305972e-01
 7.69810617e-01 7.74003923e-01 7.76087046e-01 8.37427199e-01
 8.50285888e-01 8.65175664e-01 8.81007314e-01 9.17794287e-01
 9.48670626e-01 9.66037869e-01 1.15452147e+00 1.17476010e+00
 1.38328528e+00 1.45167518e+00 1.45687258e+00 1.91405237e+00]",54.29969024658203,576
2,0.964157957194936,1.7287819385528564,3.6116812229156494,0.12185028195381165,module.features.conv_4,"[3.29574617e-03 3.36106936e-03 3.40912002e-03 3.81968101e-03
 3.84943141e-03 3.98759264e-03 4.03750641e-03 4.12844354e-03
 4.17073164e-03 4.19122353e-03 4.20113187e-03 4.34762193e-03
 4.47012065e-03 4.48188744e-03 4.53324290e-03 4.56536980e-03
 4.71569551e-03 4.81928373e-03 4.82697366e-03 4.87812934e-03
 4.94293217e-03 4.98231221e-03 5.07149519e-03 5.07999770e-03
 5.15724532e-03 5.16488217e-03 5.35674486e-03 5.48530649e-03
 5.53409196e-03 5.54309459e-03 5.55159803e-03 5.59350615e-03
 5.78028243e-03 5.99954696e-03 6.01379713e-03 6.01383392e-03
 6.03760080e-03 6.19284064e-03 6.46527484e-03 6.54743426e-03
 6.60444284e-03 6.63802214e-03 6.74765278e-03 6.84970338e-03
 6.90398412e-03 7.03704078e-03 7.20035937e-03 7.30608217e-03
 7.42592430e-03 7.47064967e-03 7.64984917e-03 7.87975639e-03
 7.88833387e-03 7.89754651e-03 8.07325821e-03 8.10616557e-03
 8.12990405e-03 8.37458577e-03 8.55762884e-03 8.58709216e-03
 8.61248281e-03 8.68614484e-03 8.71170126e-03 8.84290785e-03
 8.87998287e-03 9.04644933e-03 9.05738678e-03 9.08961426e-03
 9.13195591e-03 9.22320969e-03 9.37251747e-03 9.42755584e-03
 9.51316580e-03 9.67243779e-03 9.81778000e-03 9.84277111e-03
 9.85384081e-03 1.00643272e-02 1.01800496e-02 1.02445874e-02
 1.04221785e-02 1.05400207e-02 1.05768824e-02 1.06821908e-02
 1.06853377e-02 1.07128983e-02 1.07415738e-02 1.07973916e-02
 1.09600667e-02 1.09881284e-02 1.10719567e-02 1.10884467e-02
 1.11083379e-02 1.12807667e-02 1.12860762e-02 1.15970857e-02
 1.16683152e-02 1.18011488e-02 1.19580785e-02 1.21387700e-02
 1.22318706e-02 1.22901574e-02 1.24338651e-02 1.25385169e-02
 1.27122011e-02 1.29584325e-02 1.30403098e-02 1.32258181e-02
 1.35025177e-02 1.35818012e-02 1.37397144e-02 1.37992734e-02
 1.38212675e-02 1.38833616e-02 1.42599531e-02 1.44216837e-02
 1.45584578e-02 1.47322705e-02 1.48294289e-02 1.49606066e-02
 1.52437463e-02 1.52673675e-02 1.53332595e-02 1.54936956e-02
 1.55729325e-02 1.57052670e-02 1.57331713e-02 1.59154236e-02
 1.62350461e-02 1.67142656e-02 1.67283248e-02 1.68932900e-02
 1.69938952e-02 1.71059128e-02 1.71059482e-02 1.75719727e-02
 1.76053271e-02 1.76607501e-02 1.78535152e-02 1.78994574e-02
 1.81365963e-02 1.81632806e-02 1.83619820e-02 1.89751238e-02
 1.92437395e-02 1.93642136e-02 1.94969121e-02 1.95093565e-02
 1.95164345e-02 1.98107865e-02 2.00100336e-02 2.00473312e-02
 2.00731773e-02 2.01818887e-02 2.02590190e-02 2.02748682e-02
 2.05494855e-02 2.05645896e-02 2.05725003e-02 2.08680183e-02
 2.10675597e-02 2.11974792e-02 2.12967508e-02 2.13577431e-02
 2.14319099e-02 2.16029715e-02 2.21005641e-02 2.22887080e-02
 2.25703083e-02 2.26382259e-02 2.28025503e-02 2.28608437e-02
 2.31403708e-02 2.32638866e-02 2.33488269e-02 2.34994106e-02
 2.37653628e-02 2.38176715e-02 2.40746886e-02 2.43621729e-02
 2.47702412e-02 2.48656571e-02 2.54349187e-02 2.57138461e-02
 2.57353652e-02 2.57680342e-02 2.60073431e-02 2.64729671e-02
 2.67668907e-02 2.68961880e-02 2.69902777e-02 2.70023085e-02
 2.70042326e-02 2.74342485e-02 2.76957154e-02 2.79060621e-02
 2.80880444e-02 2.83293743e-02 2.85829175e-02 2.92593054e-02
 2.97448374e-02 3.02494224e-02 3.02805509e-02 3.03195566e-02
 3.03386822e-02 3.10630687e-02 3.11789643e-02 3.11810002e-02
 3.11964843e-02 3.16706859e-02 3.19611877e-02 3.22678834e-02
 3.25714163e-02 3.32923345e-02 3.35309952e-02 3.38758007e-02
 3.41257825e-02 3.43810320e-02 3.46261263e-02 3.48285958e-02
 3.52889597e-02 3.53931412e-02 3.55382413e-02 3.58316824e-02
 3.60092483e-02 3.61412689e-02 3.64343114e-02 3.64487730e-02
 3.65516171e-02 3.69452760e-02 3.73576917e-02 3.74647640e-02
 3.75674069e-02 3.80020216e-02 3.81976254e-02 3.87966298e-02
 3.88247892e-02 3.90340090e-02 3.92730348e-02 4.10192981e-02
 4.10933457e-02 4.17573489e-02 4.17756028e-02 4.18429561e-02
 4.22118865e-02 4.29021455e-02 4.29845303e-02 4.37011048e-02
 4.37679626e-02 4.38088514e-02 4.38740999e-02 4.40514460e-02
 4.44899015e-02 4.45845500e-02 4.48901840e-02 4.50032242e-02
 4.50957306e-02 4.57079671e-02 4.68617007e-02 4.72063124e-02
 4.78612259e-02 4.81216498e-02 4.81956787e-02 4.86273095e-02
 4.92389686e-02 4.97254916e-02 5.04584089e-02 5.05439192e-02
 5.05777150e-02 5.13498373e-02 5.13580590e-02 5.13906702e-02
 5.15585132e-02 5.17899282e-02 5.23220524e-02 5.27667105e-02
 5.37637509e-02 5.43836281e-02 5.44938296e-02 5.47003485e-02
 5.48075326e-02 5.48636839e-02 5.62047884e-02 5.63265197e-02
 5.66109754e-02 5.70750013e-02 5.72371483e-02 5.75044081e-02
 5.83209582e-02 5.84600680e-02 5.89217469e-02 6.02901876e-02
 6.09535873e-02 6.12150989e-02 6.22384772e-02 6.24355823e-02
 6.34106994e-02 6.35488480e-02 6.38848841e-02 6.39972314e-02
 6.45957962e-02 6.49586096e-02 6.50876462e-02 6.53154552e-02
 6.55875280e-02 6.60710111e-02 6.65849224e-02 6.70435876e-02
 6.82475716e-02 6.85982332e-02 6.93987533e-02 6.95509911e-02
 7.00565875e-02 7.13065788e-02 7.15823770e-02 7.18859956e-02
 7.36843497e-02 7.40701184e-02 7.42648765e-02 7.46430010e-02
 7.68324956e-02 7.72568062e-02 7.73591772e-02 7.74742067e-02
 7.94038028e-02 7.98363388e-02 8.11591670e-02 8.13906714e-02
 8.14674348e-02 8.22423548e-02 8.22788551e-02 8.28663036e-02
 8.30245912e-02 8.46189559e-02 8.48893970e-02 8.62153098e-02
 8.70299339e-02 8.82994235e-02 8.84074792e-02 8.90748873e-02
 9.07848254e-02 9.09754708e-02 9.12628621e-02 9.25782174e-02
 9.28727016e-02 9.43558663e-02 9.49356481e-02 9.51129869e-02
 9.58797261e-02 9.61859375e-02 9.66470614e-02 9.71439853e-02
 9.72937420e-02 9.81896520e-02 9.83612835e-02 9.98498872e-02
 1.00459531e-01 1.00680970e-01 1.00834236e-01 1.03438653e-01
 1.03778407e-01 1.06537841e-01 1.07256144e-01 1.07903399e-01
 1.09646089e-01 1.10312387e-01 1.11480996e-01 1.12645753e-01
 1.13696598e-01 1.13873705e-01 1.14223957e-01 1.15597047e-01
 1.16548464e-01 1.17937952e-01 1.18067659e-01 1.21413395e-01
 1.21864937e-01 1.22122839e-01 1.22461177e-01 1.24340154e-01
 1.28762498e-01 1.28935158e-01 1.30606472e-01 1.31224096e-01
 1.31259218e-01 1.33304060e-01 1.34003729e-01 1.35469064e-01
 1.36087701e-01 1.37485817e-01 1.37608603e-01 1.38640732e-01
 1.43950999e-01 1.45522535e-01 1.45690352e-01 1.46330088e-01
 1.48043171e-01 1.49773538e-01 1.52065590e-01 1.53214589e-01
 1.53258801e-01 1.53634787e-01 1.55184284e-01 1.56466410e-01
 1.58034459e-01 1.58337399e-01 1.61253288e-01 1.65018886e-01
 1.65463746e-01 1.69100896e-01 1.70896605e-01 1.70954809e-01
 1.72554135e-01 1.73119187e-01 1.74132511e-01 1.74881563e-01
 1.77350551e-01 1.77582040e-01 1.78062081e-01 1.78738624e-01
 1.79037571e-01 1.83524728e-01 1.84231892e-01 1.85100466e-01
 1.86800331e-01 1.86802596e-01 1.90686569e-01 1.95804894e-01
 2.00979918e-01 2.01148272e-01 2.02826679e-01 2.05222920e-01
 2.06413776e-01 2.08101198e-01 2.08689377e-01 2.11037025e-01
 2.15360135e-01 2.16769025e-01 2.18552738e-01 2.23136678e-01
 2.26062566e-01 2.26604074e-01 2.32621029e-01 2.33568057e-01
 2.33888894e-01 2.37359241e-01 2.40173027e-01 2.41215929e-01
 2.41636455e-01 2.42051587e-01 2.43062481e-01 2.48422414e-01
 2.52851099e-01 2.53336519e-01 2.59085387e-01 2.61268407e-01
 2.68150151e-01 2.71117479e-01 2.71208853e-01 2.72645772e-01
 2.75058866e-01 2.79123098e-01 2.79919177e-01 2.82164425e-01
 2.84820855e-01 2.90853590e-01 2.91180640e-01 2.93915004e-01
 3.04028809e-01 3.07257950e-01 3.09296668e-01 3.13503355e-01
 3.15272421e-01 3.19877177e-01 3.24123055e-01 3.28326762e-01
 3.28395605e-01 3.31876099e-01 3.34604144e-01 3.38653594e-01
 3.41545373e-01 3.52282375e-01 3.55106741e-01 3.57714772e-01
 3.59984517e-01 3.60657871e-01 3.61042053e-01 3.65116000e-01
 3.70491654e-01 3.83510500e-01 3.85278642e-01 3.86260182e-01
 3.89172584e-01 3.92537206e-01 3.95881206e-01 3.96194428e-01
 4.03027356e-01 4.09329176e-01 4.24776465e-01 4.25794423e-01
 4.27640051e-01 4.30680037e-01 4.40646350e-01 4.48648781e-01
 4.50041294e-01 4.51667935e-01 4.58682120e-01 4.66963500e-01
 4.68622148e-01 4.72064883e-01 4.80061859e-01 4.88944024e-01
 4.99803692e-01 5.01671553e-01 5.04661441e-01 5.10172427e-01
 5.12296855e-01 5.17518580e-01 5.19632101e-01 5.34755111e-01
 5.48943102e-01 5.56557000e-01 5.57748973e-01 5.69641352e-01
 5.75212359e-01 5.77712893e-01 5.87374687e-01 5.87915599e-01
 6.25749290e-01 6.32940590e-01 6.33430243e-01 6.39678955e-01
 6.42721355e-01 6.59754813e-01 6.83203161e-01 6.94929600e-01
 7.04744339e-01 7.07685649e-01 7.15998352e-01 7.58112550e-01
 7.66820729e-01 7.66891181e-01 7.79954612e-01 7.88480699e-01
 7.95788586e-01 8.30761552e-01 8.68306339e-01 8.72655809e-01
 8.74006867e-01 8.81451130e-01 8.86621714e-01 8.96099567e-01
 9.42699015e-01 9.46111917e-01 9.78847802e-01 1.03686023e+00
 1.08666193e+00 1.11547816e+00 1.15481198e+00 1.20022154e+00
 1.23810387e+00 1.26313365e+00 1.27760136e+00 1.28139997e+00
 1.30355215e+00 1.31003797e+00 1.34244418e+00 1.39202321e+00
 1.55329573e+00 1.58587646e+00 1.72431886e+00 1.73532975e+00
 1.89536500e+00 2.35740447e+00 2.77427006e+00 3.61168122e+00]",111.6809310913086,576
3,0.44086585508413545,1.7161304950714111,1.8067384958267212,0.12917140126228333,module.features.conv_5,"[1.4921991e-08 2.1508713e-07 2.3871726e-07 ... 1.3400671e+00 1.3560086e+00
 1.8067385e+00]",147.23095703125,1152
4,0.8175075755959915,1.8603438138961792,2.7506730556488037,0.12327572703361511,module.features.conv_7,[0.00521964 0.00540644 0.00567133 ... 1.8949022  1.9021535  2.750673  ],240.2667999267578,1152
5,0.4090978403151459,1.7387957572937012,1.719002604484558,0.13159000873565674,module.features.conv_8,"[2.4349566e-08 7.4158947e-08 1.5546981e-07 ... 1.4337019e+00 1.4356726e+00
 1.7190026e+00]",252.7041015625,2304
6,0.3812555910212897,1.8185479640960693,1.620497465133667,0.13618138432502747,module.features.conv_9,"[7.5432216e-11 4.7392046e-10 2.4107232e-09 ... 1.3093385e+00 1.4512283e+00
 1.6204975e+00]",261.60089111328125,2304
7,0.13642015816408395,1.8163461685180664,1.1887948513031006,0.10725966095924377,module.features.conv_11,[0.00245229 0.00256537 0.00274544 ... 1.0056564  1.0088189  1.1887949 ],269.66998291015625,2304
8,-0.05161103872775921,1.621205449104309,0.929319441318512,0.1088092029094696,module.features.conv_12,"[2.1310541e-10 3.0818781e-09 5.7485936e-09 ... 6.2293744e-01 6.4939886e-01
 9.2931944e-01]",166.21412658691406,4608
9,-0.12777521298075734,1.581659197807312,0.8302606344223022,0.10100653767585754,module.features.conv_13,"[9.6959288e-11 3.0813133e-10 5.0359078e-10 ... 8.1978959e-01 8.2621843e-01
 8.3026063e-01]",94.77684020996094,4608
