,alphahat,alpha,spectral_norm,D,longname,eigs,norm,eigs_num
0,1.8157694795953032,3.065028667449951,3.912147045135498,0.15623492002487183,module.features.conv_1,"[0.22298841 0.31025583 0.4820112  0.54620844 0.57661223 0.59155095
 0.59487    0.6309584  0.64070386 0.67515725 0.7113896  0.77572274
 0.7856875  0.8073226  0.8414695  0.89994055 0.91885406 0.9639498
 1.1442631  1.1470575  1.2649194  1.3514105  1.4102958  1.6134332
 1.8484284  2.198606   3.912147  ]",27.866214752197266,27
1,0.057475376771449115,1.4677250385284424,1.094358205795288,0.14938917756080627,module.features.conv_2,"[4.04614675e-10 9.00640285e-10 2.60444843e-09 2.88973023e-09
 3.20999227e-09 6.81658019e-09 8.42468229e-09 8.55864624e-09
 5.19061416e-08 7.84224170e-08 8.73568595e-08 1.06268303e-07
 1.29230514e-07 1.42808076e-07 1.80561884e-07 2.32063883e-07
 2.96356291e-07 4.70796607e-07 5.09002462e-07 6.73324109e-07
 9.48029935e-07 1.08907716e-06 1.10221879e-06 1.11156169e-06
 1.25668623e-06 2.24032874e-06 2.51159645e-06 2.75177376e-06
 2.79691403e-06 2.82896235e-06 2.90173239e-06 3.20752793e-06
 4.08945789e-06 4.14723354e-06 4.35909851e-06 4.51361802e-06
 6.45257569e-06 7.05330694e-06 7.20282696e-06 9.03836826e-06
 9.56619988e-06 9.73178521e-06 1.06452526e-05 1.11343434e-05
 1.20501163e-05 1.28346428e-05 1.31092120e-05 1.35064638e-05
 1.45498407e-05 1.55623056e-05 1.70683361e-05 1.77561269e-05
 1.88530375e-05 1.92935368e-05 1.95193588e-05 2.52648988e-05
 2.54373299e-05 2.56451895e-05 2.66809820e-05 2.74160066e-05
 2.84388207e-05 2.92916411e-05 3.24933862e-05 3.28905735e-05
 3.44191176e-05 3.54874282e-05 4.10381399e-05 4.61833006e-05
 5.11994804e-05 5.37230844e-05 5.80308188e-05 5.89675838e-05
 6.21633808e-05 6.28820999e-05 6.57125493e-05 6.66209817e-05
 6.66225314e-05 6.78659271e-05 7.00661112e-05 7.07432555e-05
 7.41045151e-05 7.58405076e-05 7.65090226e-05 7.99462650e-05
 8.82976092e-05 9.20817620e-05 9.23515108e-05 9.27716683e-05
 9.34401687e-05 9.56200020e-05 1.11613568e-04 1.12747271e-04
 1.13298956e-04 1.14506212e-04 1.16619849e-04 1.17318654e-04
 1.25521998e-04 1.35379465e-04 1.45956597e-04 1.48030769e-04
 1.56426628e-04 1.61106334e-04 1.64429439e-04 1.67292412e-04
 1.71730877e-04 1.73877794e-04 1.79595605e-04 1.91711239e-04
 1.95486733e-04 1.96394627e-04 1.98453432e-04 2.03215037e-04
 2.08898287e-04 2.21597409e-04 2.31692466e-04 2.38935012e-04
 2.48076074e-04 2.48188211e-04 2.48290220e-04 2.50117911e-04
 2.55801569e-04 2.57569423e-04 2.68063828e-04 2.76312843e-04
 2.76608189e-04 2.90392112e-04 2.98985397e-04 2.99006759e-04
 3.05754424e-04 3.10642470e-04 3.15291691e-04 3.19448678e-04
 3.21515050e-04 3.25622648e-04 3.32647091e-04 3.47168505e-04
 3.47735768e-04 3.56968172e-04 3.57186887e-04 3.82656261e-04
 3.86575208e-04 4.19935735e-04 4.41329787e-04 4.44441714e-04
 4.55653906e-04 4.63950390e-04 4.64964687e-04 4.76674875e-04
 4.79621260e-04 4.93526401e-04 5.10185899e-04 5.14558458e-04
 5.27252618e-04 5.30626392e-04 5.35118976e-04 5.47763717e-04
 5.58705302e-04 5.92441473e-04 6.03231718e-04 6.09030016e-04
 6.11499301e-04 6.13707874e-04 6.17085781e-04 6.18981081e-04
 6.40650978e-04 6.68135181e-04 6.82121841e-04 6.82528247e-04
 6.99833152e-04 7.32814195e-04 7.36989605e-04 7.38071161e-04
 7.69374077e-04 7.75712077e-04 8.12989951e-04 9.08747257e-04
 9.49067005e-04 9.67131637e-04 9.75957024e-04 1.01851241e-03
 1.02106819e-03 1.04750111e-03 1.09029165e-03 1.10421423e-03
 1.12623489e-03 1.13097206e-03 1.16541225e-03 1.17225386e-03
 1.19791261e-03 1.25248404e-03 1.27295556e-03 1.27941102e-03
 1.32270984e-03 1.36616314e-03 1.37712585e-03 1.38182519e-03
 1.39599934e-03 1.39674521e-03 1.41899695e-03 1.45554426e-03
 1.49206398e-03 1.53942499e-03 1.54329312e-03 1.58688822e-03
 1.65184576e-03 1.66152697e-03 1.68063201e-03 1.81700359e-03
 1.83494645e-03 1.84465968e-03 1.84962584e-03 1.86490559e-03
 1.86985894e-03 1.87406701e-03 1.89896114e-03 1.91136508e-03
 1.94116996e-03 2.02201935e-03 2.05211178e-03 2.05630087e-03
 2.07850570e-03 2.11695605e-03 2.12367857e-03 2.18278542e-03
 2.20780727e-03 2.27009202e-03 2.27613538e-03 2.27626599e-03
 2.34445278e-03 2.38480512e-03 2.39690975e-03 2.44847941e-03
 2.46539759e-03 2.56430567e-03 2.59325071e-03 2.68567167e-03
 2.76944600e-03 2.77064973e-03 2.78376159e-03 2.82447808e-03
 2.87779677e-03 2.89355242e-03 2.93169171e-03 2.99657951e-03
 3.02432268e-03 3.16308136e-03 3.26035707e-03 3.30764172e-03
 3.34442500e-03 3.35088838e-03 3.43476003e-03 3.57471546e-03
 3.58680286e-03 3.59597220e-03 3.80494446e-03 3.80943366e-03
 3.87531240e-03 3.92154604e-03 3.93100083e-03 3.95624200e-03
 4.10827668e-03 4.16384591e-03 4.16895421e-03 4.23326297e-03
 4.33275802e-03 4.43113223e-03 4.56628902e-03 4.66213981e-03
 4.81323106e-03 4.87364363e-03 4.88114683e-03 4.93028061e-03
 5.08672046e-03 5.09322807e-03 5.16965427e-03 5.33048576e-03
 5.53028146e-03 5.57319960e-03 5.77823864e-03 5.82454773e-03
 5.83511218e-03 5.85731352e-03 6.04537269e-03 6.08950155e-03
 6.17277110e-03 6.18825760e-03 6.24588784e-03 6.41066022e-03
 6.44410169e-03 6.49202382e-03 6.51156576e-03 6.70506712e-03
 6.81717787e-03 6.91891415e-03 7.04085734e-03 7.08935037e-03
 7.19608366e-03 7.34239677e-03 7.34909158e-03 7.38174934e-03
 7.62291253e-03 7.74834491e-03 7.79333711e-03 7.89957400e-03
 8.12780857e-03 8.13602749e-03 8.67795758e-03 8.68174061e-03
 8.69740453e-03 8.77128821e-03 8.85652844e-03 9.23037808e-03
 9.23263282e-03 9.50958673e-03 9.52857267e-03 9.73020867e-03
 1.02513209e-02 1.03876954e-02 1.04401978e-02 1.04946112e-02
 1.05743892e-02 1.11493440e-02 1.12167075e-02 1.12267584e-02
 1.14130769e-02 1.14608482e-02 1.15245674e-02 1.15495343e-02
 1.16674369e-02 1.18087539e-02 1.21322973e-02 1.22693367e-02
 1.23076728e-02 1.26350876e-02 1.26484651e-02 1.28823034e-02
 1.29271895e-02 1.41777098e-02 1.44419670e-02 1.45024862e-02
 1.45729491e-02 1.48521941e-02 1.49557590e-02 1.50144072e-02
 1.50819831e-02 1.51646836e-02 1.54679008e-02 1.56386644e-02
 1.56654678e-02 1.67991072e-02 1.68290809e-02 1.68626867e-02
 1.70189235e-02 1.72565952e-02 1.72899831e-02 1.74801983e-02
 1.75026245e-02 1.75181795e-02 1.79311428e-02 1.80719681e-02
 1.81460250e-02 1.89100914e-02 1.90405194e-02 1.90829821e-02
 1.91834029e-02 1.96813103e-02 1.96895450e-02 1.97001379e-02
 2.00057980e-02 2.01017428e-02 2.02142615e-02 2.05965564e-02
 2.07998417e-02 2.10655704e-02 2.14199349e-02 2.16262247e-02
 2.21097451e-02 2.22520381e-02 2.25881226e-02 2.29279473e-02
 2.42161360e-02 2.43579037e-02 2.47592293e-02 2.52332520e-02
 2.53813416e-02 2.57912036e-02 2.62161028e-02 2.68103313e-02
 2.68329307e-02 2.73833796e-02 2.74094548e-02 2.79257856e-02
 2.84148045e-02 2.84976643e-02 2.85830237e-02 2.88160909e-02
 2.90623941e-02 3.03864945e-02 3.07979770e-02 3.14409845e-02
 3.16997990e-02 3.20615582e-02 3.28327492e-02 3.31701227e-02
 3.37339900e-02 3.38120461e-02 3.42448466e-02 3.53481062e-02
 3.58183049e-02 3.63135487e-02 3.67095917e-02 3.67980152e-02
 3.71695533e-02 3.86925004e-02 3.90323140e-02 3.93198021e-02
 3.99391204e-02 4.02433835e-02 4.10527438e-02 4.16184254e-02
 4.16768603e-02 4.22494598e-02 4.28809151e-02 4.29162458e-02
 4.30316143e-02 4.43562530e-02 4.50928621e-02 4.54684384e-02
 4.58792672e-02 4.68078852e-02 4.73205298e-02 4.92157862e-02
 5.15657961e-02 5.17023578e-02 5.17216064e-02 5.18877953e-02
 5.20352386e-02 5.28150462e-02 5.33419140e-02 5.46662696e-02
 5.52783161e-02 5.81103936e-02 5.85136972e-02 5.91361970e-02
 5.95068894e-02 6.12583533e-02 6.16120063e-02 6.42917827e-02
 6.51784763e-02 6.60357326e-02 6.60982430e-02 6.65538013e-02
 6.81710318e-02 6.92211390e-02 6.92413673e-02 6.96575120e-02
 7.00435415e-02 7.00981840e-02 7.09017962e-02 7.14709684e-02
 7.15714023e-02 7.15866312e-02 7.27780089e-02 7.84213990e-02
 7.89308995e-02 7.93829784e-02 7.99035728e-02 8.47089291e-02
 8.49520788e-02 8.66698697e-02 8.87547061e-02 9.03842375e-02
 9.05765444e-02 9.09816027e-02 9.17988867e-02 9.28023309e-02
 9.41177607e-02 9.52357128e-02 9.71141160e-02 1.00283757e-01
 1.04126111e-01 1.04338445e-01 1.07158601e-01 1.08079940e-01
 1.13144532e-01 1.14289753e-01 1.15904287e-01 1.15949892e-01
 1.16974257e-01 1.17256425e-01 1.17496043e-01 1.21057704e-01
 1.22093342e-01 1.24526419e-01 1.25156775e-01 1.25412345e-01
 1.25508249e-01 1.27263784e-01 1.29836351e-01 1.32290184e-01
 1.36960879e-01 1.39717042e-01 1.40458778e-01 1.41848475e-01
 1.45731255e-01 1.49393171e-01 1.51328743e-01 1.63996235e-01
 1.65515244e-01 1.70214489e-01 1.75170347e-01 1.79818839e-01
 1.81712091e-01 1.88980401e-01 1.95191368e-01 1.97974727e-01
 1.99983552e-01 2.05068409e-01 2.09055573e-01 2.09368110e-01
 2.12548360e-01 2.15449125e-01 2.21203491e-01 2.32076868e-01
 2.37961724e-01 2.43224606e-01 2.43991405e-01 2.46742442e-01
 2.53663629e-01 2.64029533e-01 2.65704870e-01 2.70107299e-01
 2.82092124e-01 2.86572069e-01 2.88223714e-01 2.90771365e-01
 2.93400526e-01 2.94947773e-01 3.04134250e-01 3.13289404e-01
 3.16861123e-01 3.35270613e-01 3.37088704e-01 3.41348320e-01
 3.42035860e-01 3.45615447e-01 3.48195970e-01 3.53451878e-01
 3.61589074e-01 3.71854633e-01 3.91505480e-01 3.94929975e-01
 4.02156532e-01 4.02270317e-01 4.11433309e-01 4.12825674e-01
 4.19140846e-01 4.21981603e-01 4.36983675e-01 4.54125404e-01
 4.57255751e-01 4.84416217e-01 4.87966597e-01 5.09893596e-01
 5.24020195e-01 5.54211020e-01 5.59319198e-01 5.73927701e-01
 5.80806494e-01 6.06514215e-01 6.32224560e-01 7.33654082e-01
 8.65461290e-01 8.66107225e-01 9.11888719e-01 1.09435821e+00]",35.981510162353516,576
2,0.6120054397789093,1.7617398500442505,2.2252917289733887,0.10954800248146057,module.features.conv_4,"[1.91870145e-03 2.06607766e-03 2.26977514e-03 2.36697448e-03
 2.43138918e-03 2.60822685e-03 2.62062019e-03 2.65293149e-03
 2.67651700e-03 2.87609966e-03 2.96024978e-03 3.02533433e-03
 3.06907110e-03 3.09650670e-03 3.13981785e-03 3.14846099e-03
 3.19271977e-03 3.22397123e-03 3.23609472e-03 3.29668471e-03
 3.41892242e-03 3.52902082e-03 3.62170464e-03 3.70590156e-03
 3.72334430e-03 3.73678142e-03 3.76435090e-03 3.81884119e-03
 4.08690469e-03 4.10552276e-03 4.13870718e-03 4.29314934e-03
 4.31342563e-03 4.45991894e-03 4.48376313e-03 4.50422941e-03
 4.61330451e-03 4.64039855e-03 4.71819239e-03 4.73009283e-03
 4.81383549e-03 4.85685747e-03 4.86030057e-03 4.86413063e-03
 4.89928853e-03 4.98945126e-03 5.04056225e-03 5.09677595e-03
 5.11612091e-03 5.30188112e-03 5.36685856e-03 5.46080247e-03
 5.46351820e-03 5.51322801e-03 5.57187246e-03 5.58505626e-03
 5.74640511e-03 5.76265529e-03 5.94489044e-03 5.95354848e-03
 5.99840097e-03 6.04607956e-03 6.06506830e-03 6.13937993e-03
 6.18743943e-03 6.20328635e-03 6.21808972e-03 6.24661101e-03
 6.25583483e-03 6.43349718e-03 6.53537409e-03 6.73747994e-03
 6.77707512e-03 6.92965696e-03 7.04207271e-03 7.06323655e-03
 7.28712184e-03 7.35380594e-03 7.45387562e-03 7.49940751e-03
 7.53411371e-03 7.61251710e-03 7.61602679e-03 7.63812661e-03
 7.65116280e-03 7.74571532e-03 7.75715802e-03 7.96205271e-03
 8.05348437e-03 8.08033813e-03 8.12032446e-03 8.30749236e-03
 8.31305515e-03 8.36725254e-03 8.42829794e-03 8.46321601e-03
 8.53532273e-03 8.77271593e-03 8.81253649e-03 8.86177830e-03
 9.07350518e-03 9.11045447e-03 9.21404362e-03 9.30007640e-03
 9.32939257e-03 9.38392617e-03 9.45345126e-03 9.46642272e-03
 9.65510961e-03 9.66759026e-03 9.68191680e-03 9.70704854e-03
 9.75791179e-03 9.81421489e-03 1.00594386e-02 1.01797385e-02
 1.01979459e-02 1.02177914e-02 1.02839805e-02 1.02885691e-02
 1.03908274e-02 1.03955856e-02 1.04904203e-02 1.06172664e-02
 1.06404545e-02 1.07082510e-02 1.08537702e-02 1.11050541e-02
 1.11919912e-02 1.11965872e-02 1.13629010e-02 1.15504134e-02
 1.16176438e-02 1.16760014e-02 1.17864665e-02 1.18003376e-02
 1.19751142e-02 1.20847868e-02 1.20954728e-02 1.21520618e-02
 1.22679779e-02 1.23623805e-02 1.25005282e-02 1.26341758e-02
 1.27996821e-02 1.29591702e-02 1.31429182e-02 1.31884310e-02
 1.33084711e-02 1.35370297e-02 1.35741439e-02 1.35808215e-02
 1.36757512e-02 1.37169771e-02 1.38607966e-02 1.39169078e-02
 1.39348228e-02 1.39399366e-02 1.40550677e-02 1.44461719e-02
 1.44622978e-02 1.47065772e-02 1.47548243e-02 1.47962868e-02
 1.49832051e-02 1.51798315e-02 1.55025190e-02 1.55847799e-02
 1.58055425e-02 1.59381814e-02 1.61409713e-02 1.62544716e-02
 1.63126644e-02 1.64262541e-02 1.65623371e-02 1.66476797e-02
 1.66783836e-02 1.69963222e-02 1.73221864e-02 1.73957031e-02
 1.75455175e-02 1.75813790e-02 1.76423155e-02 1.76558159e-02
 1.79725420e-02 1.80171505e-02 1.81638859e-02 1.81876477e-02
 1.83998942e-02 1.85599662e-02 1.86536182e-02 1.86638106e-02
 1.89353116e-02 1.90422833e-02 1.91608481e-02 1.95902456e-02
 1.97858866e-02 1.97972488e-02 1.99241303e-02 1.99301969e-02
 1.99745912e-02 2.05852073e-02 2.06201859e-02 2.06229892e-02
 2.07642894e-02 2.09314432e-02 2.09321752e-02 2.10515652e-02
 2.12598406e-02 2.13269182e-02 2.16346662e-02 2.19749864e-02
 2.21304707e-02 2.23833248e-02 2.26382408e-02 2.26707384e-02
 2.28178762e-02 2.31895261e-02 2.33382806e-02 2.35760417e-02
 2.38007382e-02 2.38590557e-02 2.40046196e-02 2.40630750e-02
 2.45087817e-02 2.45130733e-02 2.45436840e-02 2.50668302e-02
 2.52615083e-02 2.56429128e-02 2.56544631e-02 2.56674159e-02
 2.57039499e-02 2.57632658e-02 2.59062815e-02 2.60572489e-02
 2.65947916e-02 2.68128160e-02 2.69424878e-02 2.74431352e-02
 2.78139953e-02 2.82151327e-02 2.82974560e-02 2.86179110e-02
 2.87135951e-02 2.88544055e-02 2.91540939e-02 2.94204690e-02
 2.97280680e-02 2.98685618e-02 2.99271625e-02 3.03361751e-02
 3.05335112e-02 3.05497237e-02 3.09979226e-02 3.10603101e-02
 3.10798623e-02 3.12300511e-02 3.12807523e-02 3.14117670e-02
 3.19608077e-02 3.20780650e-02 3.24280709e-02 3.25656049e-02
 3.29359211e-02 3.30257677e-02 3.30370702e-02 3.31609696e-02
 3.38845588e-02 3.41755450e-02 3.42188440e-02 3.45794521e-02
 3.48957218e-02 3.51881869e-02 3.54005322e-02 3.56991813e-02
 3.59970853e-02 3.61721627e-02 3.63171101e-02 3.66516933e-02
 3.72705460e-02 3.77095044e-02 3.79586145e-02 3.80895957e-02
 3.81504893e-02 3.82787213e-02 3.83545198e-02 3.86625789e-02
 3.90417576e-02 3.92441526e-02 3.97767015e-02 3.99041623e-02
 4.02430631e-02 4.03914973e-02 4.04406376e-02 4.06656452e-02
 4.13646698e-02 4.19009663e-02 4.19649780e-02 4.24127728e-02
 4.35475484e-02 4.35822904e-02 4.44025062e-02 4.44229469e-02
 4.44945917e-02 4.45184521e-02 4.49112281e-02 4.49382439e-02
 4.54145260e-02 4.64264862e-02 4.69640009e-02 4.70137037e-02
 4.74467166e-02 4.78091203e-02 4.80334125e-02 4.86356393e-02
 4.88429554e-02 4.92462702e-02 4.98535000e-02 5.02476729e-02
 5.05246706e-02 5.07634468e-02 5.08345477e-02 5.08374013e-02
 5.13092540e-02 5.19274697e-02 5.19315712e-02 5.29180653e-02
 5.33306599e-02 5.36265038e-02 5.40335886e-02 5.41557074e-02
 5.41715622e-02 5.44267334e-02 5.48817515e-02 5.50352894e-02
 5.51281050e-02 5.51304296e-02 5.53532057e-02 5.55983707e-02
 5.58765717e-02 5.69032133e-02 5.76858185e-02 5.79635315e-02
 5.88776208e-02 5.89934886e-02 5.95397614e-02 5.99959232e-02
 6.00311793e-02 6.19592480e-02 6.21041991e-02 6.25723079e-02
 6.34351820e-02 6.39371276e-02 6.44425228e-02 6.53087571e-02
 6.55914545e-02 6.59167171e-02 6.67798892e-02 6.72791228e-02
 6.74877465e-02 6.82561845e-02 6.94302917e-02 6.95001632e-02
 7.05891624e-02 7.05929175e-02 7.09222257e-02 7.10613951e-02
 7.16894194e-02 7.20505789e-02 7.29705095e-02 7.35491365e-02
 7.36144185e-02 7.41873235e-02 7.53625110e-02 7.57101774e-02
 7.59714171e-02 7.63292462e-02 7.69345835e-02 7.71271437e-02
 7.75973871e-02 7.77799562e-02 8.04394409e-02 8.05003271e-02
 8.24087635e-02 8.31396282e-02 8.34960267e-02 8.37915093e-02
 8.42320547e-02 8.42767805e-02 8.57471377e-02 8.62300619e-02
 8.62910002e-02 8.73300657e-02 8.85269344e-02 8.89998376e-02
 8.91910717e-02 9.16431397e-02 9.16794315e-02 9.21140537e-02
 9.24896151e-02 9.47969481e-02 9.53621790e-02 9.83357653e-02
 9.88358259e-02 9.89328772e-02 9.90729779e-02 9.91393998e-02
 1.00397669e-01 1.01444311e-01 1.01821668e-01 1.02794431e-01
 1.03908002e-01 1.04936071e-01 1.08423077e-01 1.10157944e-01
 1.10988349e-01 1.12386420e-01 1.12461247e-01 1.13327555e-01
 1.15188211e-01 1.16514809e-01 1.18205778e-01 1.19092666e-01
 1.20078266e-01 1.20120384e-01 1.21178612e-01 1.22575253e-01
 1.24823213e-01 1.29628941e-01 1.29674733e-01 1.29980698e-01
 1.30361304e-01 1.30688086e-01 1.33684665e-01 1.35425314e-01
 1.35608748e-01 1.36590898e-01 1.39932439e-01 1.40378654e-01
 1.45494580e-01 1.46333084e-01 1.48144439e-01 1.48789749e-01
 1.50562093e-01 1.53983235e-01 1.54235512e-01 1.54435724e-01
 1.55677557e-01 1.60349339e-01 1.63821414e-01 1.65007219e-01
 1.65094182e-01 1.65378094e-01 1.65444806e-01 1.70356467e-01
 1.70573488e-01 1.73047453e-01 1.76717311e-01 1.78015709e-01
 1.79950237e-01 1.79951459e-01 1.80348292e-01 1.80790186e-01
 1.80823967e-01 1.81598991e-01 1.83152020e-01 1.87982425e-01
 1.88406616e-01 1.88666537e-01 1.91648453e-01 1.93177462e-01
 1.94368467e-01 2.00527921e-01 2.02187926e-01 2.03999475e-01
 2.08804429e-01 2.10396066e-01 2.15045691e-01 2.15096742e-01
 2.15511099e-01 2.16433451e-01 2.18114734e-01 2.22057015e-01
 2.26900876e-01 2.28807420e-01 2.29894757e-01 2.30853483e-01
 2.31537730e-01 2.31750563e-01 2.33366370e-01 2.44814530e-01
 2.45782405e-01 2.47656882e-01 2.50038147e-01 2.51619637e-01
 2.53325075e-01 2.57065654e-01 2.59360433e-01 2.64975250e-01
 2.66553283e-01 2.68873304e-01 2.71052748e-01 2.72002399e-01
 2.72738457e-01 2.82040477e-01 2.86680967e-01 2.88569599e-01
 2.89819479e-01 2.94551164e-01 2.95627117e-01 3.01599950e-01
 3.04536015e-01 3.05881083e-01 3.14933360e-01 3.16560507e-01
 3.25090766e-01 3.27826798e-01 3.30604225e-01 3.31587434e-01
 3.38187099e-01 3.39919180e-01 3.61523628e-01 3.73818278e-01
 3.75513405e-01 3.81144851e-01 3.82560670e-01 3.86033803e-01
 3.94776046e-01 3.96852314e-01 3.99620175e-01 4.01587427e-01
 4.01747733e-01 4.03061658e-01 4.22869980e-01 4.28268284e-01
 4.32135046e-01 4.35699880e-01 4.49383050e-01 4.51564670e-01
 4.60389823e-01 4.63003874e-01 4.68773365e-01 4.79643494e-01
 4.90480095e-01 4.91279542e-01 4.99930620e-01 5.27497411e-01
 5.32436848e-01 5.48504770e-01 5.52781940e-01 5.63434541e-01
 5.91307998e-01 5.94409347e-01 6.20262265e-01 6.21380568e-01
 6.31892741e-01 6.85618758e-01 6.85678005e-01 6.93733633e-01
 6.99268937e-01 7.24211395e-01 7.32491732e-01 7.76514709e-01
 7.97889233e-01 8.16705048e-01 8.25067878e-01 8.26744258e-01
 8.61523509e-01 9.91545737e-01 1.01843762e+00 1.06304634e+00
 1.10886419e+00 1.36781812e+00 1.58012474e+00 2.22529173e+00]",69.29370880126953,576
3,0.0682279083314599,1.7371628284454346,1.0946505069732666,0.1273248791694641,module.features.conv_5,"[7.5458804e-09 1.4467938e-08 1.8154674e-08 ... 8.0568331e-01 8.0949515e-01
 1.0946505e+00]",90.77786254882812,1152
4,0.4030294832239558,1.8739043474197388,1.6408721208572388,0.12571242451667786,module.features.conv_7,[0.00328244 0.00375432 0.00378456 ... 1.2184112  1.2292507  1.6408721 ],150.25570678710938,1152
5,0.21522708998574824,1.7727220058441162,1.3225451707839966,0.1380917727947235,module.features.conv_8,"[1.5769469e-09 4.4983306e-09 1.1075076e-08 ... 9.1573554e-01 9.3700862e-01
 1.3225452e+00]",173.64764404296875,2304
6,0.21100561599594145,1.8552565574645996,1.2993732690811157,0.14693501591682434,module.features.conv_9,"[2.5449909e-08 2.8434524e-08 3.6811116e-08 ... 9.1754568e-01 9.9838537e-01
 1.2993733e+00]",188.03883361816406,2304
7,0.09086665371402465,1.9073493480682373,1.1159385442733765,0.11180147528648376,module.features.conv_11,[0.00325547 0.00343916 0.00348616 ... 0.7856838  0.80932677 1.1159385 ],246.69410705566406,2304
8,0.06515319342178819,1.7664560079574585,1.088638186454773,0.12206456065177917,module.features.conv_12,"[1.5528200e-09 1.7131040e-08 1.7932893e-08 ... 6.4796793e-01 6.4999568e-01
 1.0886382e+00]",223.01571655273438,4608
9,-0.15846451536225384,1.7372273206710815,0.8105561137199402,0.11919358372688293,module.features.conv_13,"[2.5005289e-09 3.1848690e-09 7.5954256e-09 ... 7.6618546e-01 7.7759922e-01
 8.1055611e-01]",156.90194702148438,4608
