,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3601486682891846,1.981427550315857,0.2470102310180664,module.conv1,"[1.7272781e-07 4.6925823e-07 5.1729553e-06 3.9356099e-05 4.8195285e-05
 1.3414366e-04 1.9884754e-04 2.5425723e-04 8.2994107e-04 9.8440459e-04
 1.5384306e-03 2.2603825e-03 9.4329966e-03 1.2077036e-02 1.3078183e-02
 1.6227946e-02 3.8225412e-02 4.5219321e-02 9.0723686e-02 2.7506831e-01
 3.8292480e-01 4.9908388e-01 9.9132425e-01 1.0922163e+00 1.4735051e+00
 1.6030757e+00 1.9814276e+00]",8.52990436553955,0.4039344994990489,27
1,1.4435025453567505,0.4223121702671051,0.12944385409355164,module.layer1.0.conv1,"[5.29323252e-11 5.39050124e-11 5.47721694e-11 6.98661823e-11
 7.22434335e-11 8.15052470e-11 1.19059734e-10 1.19935742e-10
 1.82348123e-10 3.04305747e-10 4.69403627e-10 6.36324271e-10
 9.00229724e-10 1.31026057e-09 2.23088792e-09 1.42909312e-06
 1.74890783e-06 1.85610179e-06 1.98553789e-06 2.06521213e-06
 2.90637490e-06 3.12680618e-06 3.23270592e-06 3.31817819e-06
 3.59136902e-06 3.89636671e-06 3.94856852e-06 4.52257746e-06
 5.28604687e-06 5.75538479e-06 6.27730560e-06 6.72762781e-06
 6.81177971e-06 6.98148733e-06 6.99993188e-06 7.38021390e-06
 8.00892576e-06 8.01941951e-06 8.02883096e-06 8.52136509e-06
 9.45202100e-06 9.45877582e-06 9.76836600e-06 9.89964792e-06
 1.03676566e-05 1.13233145e-05 1.17766112e-05 1.31694123e-05
 1.37813195e-05 1.40109614e-05 1.55620728e-05 1.58592429e-05
 1.60387717e-05 1.62177512e-05 1.81845426e-05 1.99166298e-05
 2.11392162e-05 2.16234312e-05 2.17037323e-05 2.23403513e-05
 2.39606125e-05 2.42169917e-05 2.56180956e-05 2.60272882e-05
 2.63757502e-05 2.64768405e-05 2.69345292e-05 2.71413301e-05
 2.83230984e-05 2.83592326e-05 2.87304319e-05 2.97329734e-05
 3.03091292e-05 3.05519716e-05 3.15515135e-05 3.22524756e-05
 3.23457280e-05 3.25339970e-05 3.49328038e-05 3.74464034e-05
 3.78459445e-05 3.88709886e-05 4.01614634e-05 4.04243656e-05
 4.07933585e-05 4.08747728e-05 4.25584549e-05 4.28213025e-05
 4.56154485e-05 4.59796211e-05 4.64346667e-05 4.67240461e-05
 4.81845782e-05 4.88473161e-05 4.89539307e-05 4.96183493e-05
 5.12764309e-05 5.15024440e-05 5.15187603e-05 5.16617838e-05
 5.44708710e-05 5.53460450e-05 5.55299921e-05 5.59663058e-05
 5.59907021e-05 5.69591975e-05 5.70354423e-05 5.88836338e-05
 6.30895302e-05 6.43740350e-05 6.58798017e-05 6.68146458e-05
 7.01529498e-05 7.04578124e-05 7.24886268e-05 7.27918596e-05
 7.48247767e-05 7.51786793e-05 7.55794754e-05 7.78560425e-05
 8.20097339e-05 8.33324011e-05 8.74164180e-05 8.75089172e-05
 9.13632248e-05 9.15991550e-05 9.18880396e-05 9.19361119e-05
 9.47792796e-05 9.62256818e-05 9.68718741e-05 9.81960038e-05
 1.03223916e-04 1.04172454e-04 1.04313636e-04 1.08697895e-04
 1.11019974e-04 1.16644434e-04 1.17048992e-04 1.19689314e-04
 1.23395585e-04 1.23689329e-04 1.26670842e-04 1.31100023e-04
 1.32679008e-04 1.34171525e-04 1.39095602e-04 1.39724682e-04
 1.40297721e-04 1.41986384e-04 1.42006582e-04 1.44991456e-04
 1.46121587e-04 1.49386440e-04 1.53642381e-04 1.56660361e-04
 1.60278272e-04 1.62020238e-04 1.64415629e-04 1.64723955e-04
 1.77137146e-04 1.83060052e-04 1.84866090e-04 1.84954202e-04
 1.85393306e-04 1.88508697e-04 1.90717037e-04 1.95075030e-04
 1.95750879e-04 1.96317211e-04 2.01565024e-04 2.01800445e-04
 2.02089257e-04 2.07873396e-04 2.09109901e-04 2.10910381e-04
 2.11545223e-04 2.19195004e-04 2.21477399e-04 2.21634371e-04
 2.22591581e-04 2.28609628e-04 2.32665770e-04 2.34186737e-04
 2.38940207e-04 2.44644558e-04 2.50343262e-04 2.54219747e-04
 2.56697880e-04 2.59627326e-04 2.61027686e-04 2.61991867e-04
 2.62021407e-04 2.74901598e-04 2.75181665e-04 2.85824703e-04
 2.91070057e-04 3.09717900e-04 3.09939671e-04 3.10699863e-04
 3.11023556e-04 3.11686395e-04 3.15799116e-04 3.27378715e-04
 3.33580741e-04 3.38932674e-04 3.48672969e-04 3.52182920e-04
 3.53345036e-04 3.56268749e-04 3.60124453e-04 3.61899525e-04
 3.63149098e-04 3.64441134e-04 3.76093521e-04 3.78075143e-04
 3.90848698e-04 4.20216034e-04 4.21741686e-04 4.25934733e-04
 4.30854940e-04 4.31232533e-04 4.35651309e-04 4.41983429e-04
 4.43313736e-04 4.47664992e-04 4.51326167e-04 4.66569036e-04
 4.66853380e-04 4.67147212e-04 4.83233016e-04 4.89477476e-04
 4.91039245e-04 4.95022570e-04 4.99162474e-04 5.05339180e-04
 5.13713632e-04 5.34578983e-04 5.41661400e-04 5.52948099e-04
 5.53105783e-04 5.58383705e-04 5.86442533e-04 5.89845004e-04
 5.96918166e-04 5.97173872e-04 6.00362488e-04 6.27525966e-04
 6.30552648e-04 6.58903737e-04 6.60512538e-04 6.61183323e-04
 6.64976833e-04 6.90143323e-04 7.01113488e-04 7.01977755e-04
 7.37391936e-04 7.47810525e-04 7.60118652e-04 7.62218609e-04
 7.71009945e-04 7.74043496e-04 7.96746288e-04 8.24696675e-04
 8.66060669e-04 8.74907477e-04 9.31116345e-04 9.40159254e-04
 9.79896635e-04 9.80237499e-04 9.85722989e-04 9.98876640e-04
 1.00039504e-03 1.03626528e-03 1.03824353e-03 1.06856984e-03
 1.07980333e-03 1.08078460e-03 1.10464613e-03 1.12495734e-03
 1.22061931e-03 1.23168458e-03 1.23830547e-03 1.24686456e-03
 1.24698761e-03 1.24969904e-03 1.28657592e-03 1.33402529e-03
 1.35076756e-03 1.35757343e-03 1.36336067e-03 1.37691933e-03
 1.38205045e-03 1.45410630e-03 1.46063964e-03 1.47034973e-03
 1.47616130e-03 1.49812968e-03 1.52226107e-03 1.53199071e-03
 1.59499969e-03 1.63704855e-03 1.65035692e-03 1.70867599e-03
 1.73307734e-03 1.74437906e-03 1.80852180e-03 1.81373011e-03
 1.81827613e-03 1.82367302e-03 1.83294585e-03 1.85413065e-03
 1.85701309e-03 1.95117388e-03 1.95588660e-03 1.97661598e-03
 1.97897572e-03 2.05238932e-03 2.07166281e-03 2.10007164e-03
 2.11346778e-03 2.11389479e-03 2.26037623e-03 2.29199487e-03
 2.39070435e-03 2.39293161e-03 2.40477524e-03 2.41679023e-03
 2.45387410e-03 2.46675964e-03 2.50036852e-03 2.50961189e-03
 2.53763795e-03 2.57331715e-03 2.60836026e-03 2.62439088e-03
 2.67553236e-03 2.73666671e-03 2.80994060e-03 2.82159331e-03
 2.82677659e-03 2.83008185e-03 2.98330840e-03 3.10857594e-03
 3.11407889e-03 3.20503162e-03 3.20867915e-03 3.26002948e-03
 3.27215460e-03 3.27932835e-03 3.33659770e-03 3.33774951e-03
 3.38911708e-03 3.41394963e-03 3.44397314e-03 3.55180283e-03
 3.61094717e-03 3.66853201e-03 3.67437606e-03 3.71086830e-03
 3.74476332e-03 3.77918896e-03 3.85228451e-03 3.91609548e-03
 4.05359128e-03 4.07141913e-03 4.10162238e-03 4.14924696e-03
 4.16969135e-03 4.22298722e-03 4.27118083e-03 4.34293365e-03
 4.49630152e-03 4.58181929e-03 4.62321937e-03 4.63341782e-03
 4.85560019e-03 4.97413892e-03 5.01725776e-03 5.03854081e-03
 5.16500138e-03 5.16947871e-03 5.30112814e-03 5.31009771e-03
 5.57044847e-03 5.57409925e-03 5.59542654e-03 5.72617957e-03
 5.82899665e-03 5.88733936e-03 6.11668127e-03 6.18960243e-03
 6.45520864e-03 6.49621012e-03 6.50976691e-03 6.64209109e-03
 6.71409070e-03 6.85052713e-03 6.90033194e-03 6.91682566e-03
 6.98420219e-03 7.19633279e-03 7.55036995e-03 7.59757077e-03
 7.72828795e-03 7.73362163e-03 7.77932350e-03 7.80320773e-03
 7.90830050e-03 7.96118099e-03 8.46002623e-03 8.72495864e-03
 8.73286370e-03 8.91380291e-03 8.91611539e-03 9.15462896e-03
 9.30792093e-03 9.58649814e-03 9.67165641e-03 9.86211002e-03
 9.90437716e-03 1.01597104e-02 1.04455817e-02 1.05464980e-02
 1.13469493e-02 1.16238855e-02 1.16634648e-02 1.17334947e-02
 1.17757851e-02 1.17794769e-02 1.23177618e-02 1.23985838e-02
 1.24131870e-02 1.24926968e-02 1.27069773e-02 1.29221799e-02
 1.32496767e-02 1.38026066e-02 1.38277784e-02 1.43958731e-02
 1.44004067e-02 1.44590363e-02 1.47279846e-02 1.49344476e-02
 1.52530018e-02 1.57127492e-02 1.59020722e-02 1.67747438e-02
 1.71450265e-02 1.72163565e-02 1.72777381e-02 1.76606588e-02
 1.78981014e-02 1.80102140e-02 1.83665734e-02 1.87344160e-02
 1.90592557e-02 1.99274737e-02 2.00291816e-02 2.03230586e-02
 2.08538435e-02 2.10615080e-02 2.11486667e-02 2.13360805e-02
 2.18005273e-02 2.19049398e-02 2.29371917e-02 2.30940022e-02
 2.42028404e-02 2.43858844e-02 2.47501098e-02 2.53802594e-02
 2.57290937e-02 2.73245573e-02 2.82374248e-02 2.86244210e-02
 3.02633308e-02 3.02715655e-02 3.02942544e-02 3.07824407e-02
 3.13019454e-02 3.24664116e-02 3.36294472e-02 3.43579799e-02
 3.45102772e-02 3.85613665e-02 4.09043096e-02 4.09764051e-02
 4.09880690e-02 4.35053296e-02 4.38279621e-02 4.40692045e-02
 4.51247022e-02 4.52264361e-02 4.67504077e-02 4.79078926e-02
 4.82512228e-02 4.90954630e-02 4.93878908e-02 5.10850437e-02
 5.33646569e-02 5.59545346e-02 5.66627942e-02 5.74872345e-02
 5.80343939e-02 5.84470034e-02 6.32854626e-02 6.38753995e-02
 6.77325279e-02 6.90173581e-02 7.12139010e-02 7.24098608e-02
 7.55349919e-02 7.58529305e-02 7.63434395e-02 9.09017622e-02
 9.68639478e-02 9.69561338e-02 1.03617162e-01 1.06989443e-01
 1.10665761e-01 1.11177012e-01 1.13290392e-01 1.14446096e-01
 1.17828608e-01 1.33803293e-01 1.34281114e-01 1.60192221e-01
 1.68203950e-01 1.70565844e-01 1.87083423e-01 1.93220556e-01
 2.22056642e-01 2.56322294e-01 2.69436300e-01 3.34131747e-01
 3.41490209e-01 3.82949948e-01 3.98988903e-01 4.22312170e-01]",8.366671562194824,-0.5403988553656545,540
2,1.5511270761489868,0.6381903886795044,0.13132232427597046,module.layer1.0.conv2,"[7.34636635e-13 1.00717351e-12 1.12323811e-12 1.21013193e-12
 1.30145656e-12 1.42841381e-12 1.73871063e-12 2.13468913e-12
 2.21927663e-12 2.29516775e-12 2.45093377e-12 3.98105420e-12
 6.56971916e-12 1.68561016e-11 2.67677755e-11 1.47039655e-05
 1.62924043e-05 1.99594797e-05 2.06087261e-05 2.12710947e-05
 2.14255815e-05 2.28162044e-05 2.40368681e-05 2.63322945e-05
 2.77561285e-05 2.80535533e-05 3.02428962e-05 3.12124030e-05
 3.45078333e-05 3.47289315e-05 3.47912246e-05 3.59703736e-05
 3.75969830e-05 3.76673852e-05 4.05496285e-05 4.18649252e-05
 4.26106963e-05 4.39527830e-05 4.46264203e-05 4.59986368e-05
 4.71159728e-05 5.18449342e-05 5.19480818e-05 5.27093071e-05
 5.35346007e-05 5.41270165e-05 5.49654033e-05 5.74848309e-05
 6.14900782e-05 6.17121477e-05 6.17319311e-05 6.44315514e-05
 6.53137686e-05 6.65247062e-05 6.69729634e-05 7.22706900e-05
 7.39483585e-05 7.65326113e-05 7.67265301e-05 7.75074441e-05
 7.82410716e-05 8.13004081e-05 8.15064632e-05 8.53209276e-05
 8.63821333e-05 8.72791716e-05 9.17500874e-05 9.26059874e-05
 9.55875803e-05 9.64508654e-05 9.67350716e-05 9.98861069e-05
 1.04221814e-04 1.05949919e-04 1.09318753e-04 1.12280715e-04
 1.12332651e-04 1.15443319e-04 1.15623770e-04 1.22206475e-04
 1.23030812e-04 1.28339976e-04 1.33900438e-04 1.36509640e-04
 1.41107434e-04 1.41171608e-04 1.49197280e-04 1.60942465e-04
 1.63514022e-04 1.63663062e-04 1.64048251e-04 1.65501770e-04
 1.67180202e-04 1.69657724e-04 1.74528206e-04 1.82931995e-04
 1.84904580e-04 1.85607350e-04 1.90576306e-04 1.98352325e-04
 2.00591006e-04 2.10641389e-04 2.12436382e-04 2.13168081e-04
 2.15083841e-04 2.19258553e-04 2.23151626e-04 2.24893491e-04
 2.25913507e-04 2.33017723e-04 2.42598093e-04 2.45991687e-04
 2.51034187e-04 2.53163045e-04 2.56276253e-04 2.67782889e-04
 2.68933189e-04 2.71490717e-04 2.71751604e-04 2.78429128e-04
 2.82444118e-04 2.85226386e-04 2.85573828e-04 2.90569646e-04
 2.94545403e-04 3.30688024e-04 3.33623553e-04 3.40845174e-04
 3.42215004e-04 3.45762703e-04 3.47508641e-04 3.48177651e-04
 3.68419191e-04 3.73716903e-04 3.77492775e-04 3.87343724e-04
 3.88299028e-04 3.94977775e-04 3.96041927e-04 3.97941360e-04
 3.98500619e-04 4.06004256e-04 4.18618089e-04 4.25022619e-04
 4.44533536e-04 4.47740982e-04 4.53774643e-04 4.54387948e-04
 4.62963944e-04 4.63968841e-04 4.74527013e-04 4.84078686e-04
 4.99553629e-04 5.15147112e-04 5.23816328e-04 5.23819064e-04
 5.27880387e-04 5.33068611e-04 5.55433158e-04 5.57857158e-04
 5.60544897e-04 5.88903262e-04 5.97462291e-04 6.03088411e-04
 6.14414806e-04 6.31831237e-04 6.47517969e-04 6.48213550e-04
 6.58880221e-04 6.64463849e-04 6.66234933e-04 6.70257665e-04
 6.78262382e-04 6.92278496e-04 7.04922015e-04 7.08334381e-04
 7.31217791e-04 7.42255943e-04 7.53601955e-04 7.65855599e-04
 7.80475384e-04 8.03462695e-04 8.11254955e-04 8.40670022e-04
 8.55107093e-04 8.58558051e-04 8.71847209e-04 8.86007911e-04
 8.93300923e-04 8.99340899e-04 8.99426523e-04 9.27506830e-04
 9.30344569e-04 9.33650415e-04 9.33905190e-04 9.44066036e-04
 9.69661633e-04 9.83738457e-04 1.00383244e-03 1.01153704e-03
 1.01623696e-03 1.01917901e-03 1.02185260e-03 1.02846406e-03
 1.04080478e-03 1.05158216e-03 1.06970756e-03 1.07363728e-03
 1.09268108e-03 1.09557854e-03 1.13013887e-03 1.16625126e-03
 1.18273019e-03 1.20028679e-03 1.21320004e-03 1.23510871e-03
 1.24651915e-03 1.28305587e-03 1.29893376e-03 1.30120781e-03
 1.30701682e-03 1.40413677e-03 1.42307847e-03 1.44231669e-03
 1.45014911e-03 1.47551671e-03 1.50596863e-03 1.50613044e-03
 1.52961782e-03 1.53444952e-03 1.53719762e-03 1.55620615e-03
 1.56657246e-03 1.59976236e-03 1.63884927e-03 1.64678297e-03
 1.65864674e-03 1.69993599e-03 1.72145723e-03 1.72682747e-03
 1.75928674e-03 1.77758280e-03 1.78799557e-03 1.83232327e-03
 1.83300965e-03 1.89026981e-03 1.89135747e-03 1.90008141e-03
 1.91182632e-03 1.91263331e-03 1.93316501e-03 1.96498097e-03
 1.99059956e-03 2.01371685e-03 2.04883725e-03 2.05430132e-03
 2.11979402e-03 2.12222198e-03 2.15233141e-03 2.20829993e-03
 2.21172720e-03 2.22616759e-03 2.23624636e-03 2.23677256e-03
 2.30310787e-03 2.31565489e-03 2.31955107e-03 2.33678520e-03
 2.35098088e-03 2.42820592e-03 2.44177226e-03 2.45307176e-03
 2.49367813e-03 2.53274012e-03 2.53493176e-03 2.56324071e-03
 2.57946714e-03 2.58196075e-03 2.72932183e-03 2.76866113e-03
 2.79803621e-03 2.88980198e-03 2.92401691e-03 2.93034967e-03
 2.98608677e-03 2.98831635e-03 3.00060702e-03 3.06121865e-03
 3.08026955e-03 3.13685485e-03 3.18047008e-03 3.23004904e-03
 3.23974900e-03 3.25278426e-03 3.28581547e-03 3.31022148e-03
 3.31151905e-03 3.36191733e-03 3.41704558e-03 3.41789145e-03
 3.42882052e-03 3.43464827e-03 3.45955323e-03 3.62685393e-03
 3.71303363e-03 3.74639756e-03 3.74740059e-03 3.79120489e-03
 3.84400040e-03 3.84716108e-03 3.85085703e-03 3.88007867e-03
 4.00879560e-03 4.03387425e-03 4.33113379e-03 4.35379706e-03
 4.36496316e-03 4.37819073e-03 4.52266634e-03 4.55586426e-03
 4.58151754e-03 4.59107989e-03 4.61989455e-03 4.64625238e-03
 4.67062509e-03 4.70553758e-03 4.72530490e-03 4.73565701e-03
 4.76133171e-03 4.83797444e-03 4.91986796e-03 4.96554514e-03
 5.17957052e-03 5.19335736e-03 5.28391777e-03 5.33524249e-03
 5.38638188e-03 5.41479420e-03 5.55920694e-03 5.58882114e-03
 5.59034059e-03 5.67820435e-03 5.70432842e-03 5.90187591e-03
 5.92013169e-03 5.93766477e-03 6.02098322e-03 6.04567491e-03
 6.07180363e-03 6.26784796e-03 6.31364202e-03 6.36680378e-03
 6.43684063e-03 6.71948120e-03 6.83365669e-03 6.86266366e-03
 6.91051921e-03 6.93624793e-03 7.08393287e-03 7.24553363e-03
 7.35524995e-03 7.42698601e-03 7.43311970e-03 7.46564940e-03
 7.55273085e-03 7.55646871e-03 7.57794874e-03 7.61507079e-03
 7.66283553e-03 7.76517997e-03 7.87731167e-03 8.20574537e-03
 8.43501370e-03 8.45688488e-03 8.72891676e-03 8.78563337e-03
 9.00665391e-03 9.04512499e-03 9.15257167e-03 9.38777253e-03
 9.48383659e-03 9.52100754e-03 9.79434792e-03 9.79628228e-03
 1.01484740e-02 1.02053760e-02 1.02487560e-02 1.02627547e-02
 1.03106592e-02 1.09062036e-02 1.13367345e-02 1.16302771e-02
 1.19476831e-02 1.19577870e-02 1.20938504e-02 1.21176019e-02
 1.21208811e-02 1.21887252e-02 1.22951465e-02 1.24107422e-02
 1.24226706e-02 1.24489404e-02 1.25776725e-02 1.28582232e-02
 1.29612926e-02 1.33293932e-02 1.37722176e-02 1.39437942e-02
 1.40894381e-02 1.41679477e-02 1.48362359e-02 1.49402590e-02
 1.52193401e-02 1.54343359e-02 1.55063262e-02 1.55306580e-02
 1.56623535e-02 1.57445930e-02 1.59727354e-02 1.59747843e-02
 1.60018187e-02 1.63514279e-02 1.64186843e-02 1.69041716e-02
 1.72479954e-02 1.73801482e-02 1.74087714e-02 1.77585408e-02
 1.79048292e-02 1.81453470e-02 1.82332546e-02 1.86800808e-02
 1.92869846e-02 1.99539792e-02 2.01346595e-02 2.03293208e-02
 2.06913482e-02 2.09336150e-02 2.10190322e-02 2.10919585e-02
 2.16362402e-02 2.16734838e-02 2.17743590e-02 2.18118373e-02
 2.19718553e-02 2.21077986e-02 2.32138541e-02 2.37619728e-02
 2.38108635e-02 2.41276547e-02 2.42056549e-02 2.44412236e-02
 2.50659324e-02 2.55805328e-02 2.60347836e-02 2.61693597e-02
 2.63722371e-02 2.70575434e-02 2.76731234e-02 2.82451473e-02
 2.87983268e-02 2.88442411e-02 2.89253276e-02 2.90700458e-02
 2.99615655e-02 3.04798596e-02 3.15119252e-02 3.15618850e-02
 3.18056196e-02 3.25748324e-02 3.31725776e-02 3.40010002e-02
 3.42059545e-02 3.43027450e-02 3.45265903e-02 3.50733474e-02
 3.70510742e-02 3.70764062e-02 3.81383002e-02 3.87066640e-02
 3.94570678e-02 4.07466292e-02 4.15865406e-02 4.27080356e-02
 4.31325845e-02 4.45596352e-02 4.49524038e-02 4.50167060e-02
 4.50255275e-02 4.65385951e-02 4.70387302e-02 4.96564619e-02
 5.05646169e-02 5.08754030e-02 5.10227010e-02 5.23643792e-02
 5.24329469e-02 5.51906116e-02 5.66743724e-02 5.84301017e-02
 6.13819733e-02 6.14842288e-02 6.46255985e-02 6.53117597e-02
 6.56002313e-02 6.59569055e-02 6.67510107e-02 6.69815093e-02
 6.72519580e-02 7.33484700e-02 7.56646618e-02 7.81112388e-02
 7.87965581e-02 7.89662525e-02 8.24207887e-02 8.42382982e-02
 9.55291614e-02 9.64209065e-02 9.73202214e-02 1.03339508e-01
 1.07033864e-01 1.07655726e-01 1.07815094e-01 1.09015778e-01
 1.18694693e-01 1.24190196e-01 1.27210021e-01 1.37705684e-01
 1.39600620e-01 1.41217276e-01 1.51563942e-01 1.61334246e-01
 1.63586438e-01 1.90099657e-01 2.16350347e-01 2.61405647e-01
 2.89926291e-01 4.18850929e-01 4.30826575e-01 6.38190389e-01]",9.388387680053711,-0.30254693397396715,540
